index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
467,509700,2026-01-13 17:41:38,0.0,5,7.37,0.0,0.0,0.0,37.3,14.4,-5.9,1024,1024,1024,1024,0,0,0,0,63,5.798,74.84,98.097116,P-GPS,,29.9
468,509800,2026-01-13 17:41:38,0.0,5,7.37,0.0,0.0,0.0,37.3,14.4,-6.4,1024,1024,1024,1024,0,0,0,0,63,5.798,74.84,98.097116,P-GPS,,29.9
469,509900,2026-01-13 17:41:38,0.0,5,7.37,0.0,0.0,0.0,37.2,15.0,-6.3,1024,1024,1024,1024,0,0,0,0,63,5.798,74.84,98.097116,P-GPS,,29.9
470,510000,2026-01-13 17:41:39,0.0,5,7.37,0.0,0.0,0.0,37.3,15.1,-6.9,1024,1024,1024,1024,0,0,0,0,63,5.798,74.84,98.097116,P-GPS,,29.9
471,510100,2026-01-13 17:41:39,0.0,5,7.37,0.0,0.0,0.0,37.4,14.0,-6.6,1024,1024,1024,1024,0,0,0,0,63,5.798,74.84,98.097116,P-GPS,,29.9
472,510200,2026-01-13 17:41:39,0.0,5,7.37,0.0,0.0,0.0,37.6,13.0,-6.0,1024,1024,1024,1024,0,0,0,0,63,5.798,74.84,98.097116,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,29.9
473,510300,2026-01-13 17:41:39,0.0,5,7.37,0.0,0.0,0.0,37.7,12.5,-5.3,1024,1024,1024,1024,0,0,0,0,63,5.798,74.84,98.097116,P-GPS,,29.9
474,510400,2026-01-13 17:41:39,0.0,5,7.37,0.0,0.0,-0.223694,37.8,11.4,-4.3,1024,1024,1024,1024,0,0,0,0,63,5.798,74.84,97.769032,P-GPS,,29.8
475,510500,2026-01-13 17:41:39,0.0,5,7.358,0.0,0.0,-0.223694,37.8,11.0,-4.5,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,97.769032,P-GPS,,29.8
476,510600,2026-01-13 17:41:39,0.0,5,7.358,0.0,0.0,-0.223694,37.8,11.6,-4.6,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,97.769032,P-GPS,,29.8
477,510700,2026-01-13 17:41:39,0.0,5,7.358,0.0,0.0,0.0,37.8,12.2,-4.0,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,97.440948,P-GPS,,29.7
478,510800,2026-01-13 17:41:39,0.0,5,7.358,0.0,0.0,0.0,37.8,12.4,-3.4,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,97.112864,P-GPS,,29.6
479,510900,2026-01-13 17:41:39,0.0,5,7.358,0.0,0.0,0.0,37.8,12.8,-3.1,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,97.112864,P-GPS,,29.6
480,511000,2026-01-13 17:41:39,0.0,5,7.358,0.0,0.0,0.223694,37.9,12.2,-3.0,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,96.78478,P-GPS,,29.5
481,511100,2026-01-13 17:41:40,0.0,5,7.358,0.0,0.0,0.223694,37.9,11.6,-3.1,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,96.78478,P-GPS,,29.5
482,511200,2026-01-13 17:41:40,0.0,5,7.358,0.0,0.0,0.0,37.9,11.0,-3.3,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,96.456696,P-GPS,,29.4
483,511300,2026-01-13 17:41:40,0.0,5,7.358,0.0,0.0,0.0,37.9,11.1,-3.2,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,96.456696,P-GPS,,29.4
484,511400,2026-01-13 17:41:40,0.0,5,7.358,0.0,0.0,0.0,37.7,11.8,-4.1,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,96.456696,P-GPS,,29.4
485,511500,2026-01-13 17:41:40,0.0,5,7.358,0.0,0.0,0.0,37.9,10.9,-3.9,1024,1024,1024,1024,0,0,0,0,63,5.569,74.84,96.456696,P-GPS,,29.4
486,511600,2026-01-13 17:41:40,0.0,5,7.403,0.0,0.0,-0.223694,37.9,11.0,-4.0,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.456696,P-GPS,,29.4
487,511700,2026-01-13 17:41:40,0.0,5,7.403,0.0,0.0,0.0,37.8,11.7,-4.7,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.456696,P-GPS,,29.4
488,511800,2026-01-13 17:41:40,0.0,5,7.403,0.0,0.0,0.0,37.8,11.6,-4.9,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
489,511900,2026-01-13 17:41:40,0.0,5,7.403,0.0,0.0,0.0,37.9,11.1,-5.0,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
490,512000,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.8,11.2,-5.2,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
491,512100,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.8,11.4,-5.2,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
492,512200,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.8,11.1,-4.7,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
493,512300,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.8,11.7,-4.2,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
494,512400,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.9,10.8,-3.6,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
495,512500,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.9,9.9,-4.0,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
496,512600,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.9,9.8,-4.1,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
497,512700,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.8,10.6,-4.7,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
498,512800,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.8,10.5,-4.6,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.128612,P-GPS,,29.3
499,512900,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.9,10.1,-3.9,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.456696,P-GPS,,29.4
500,513000,2026-01-13 17:41:41,0.0,5,7.403,0.0,0.0,0.0,37.8,10.4,-3.7,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.456696,P-GPS,,29.4
501,513100,2026-01-13 17:41:42,0.0,5,7.403,0.0,0.0,0.0,37.9,10.8,-3.8,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.456696,P-GPS,,29.4
502,513200,2026-01-13 17:41:42,0.0,5,7.403,0.0,0.0,0.0,37.9,10.7,-3.4,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.456696,P-GPS,,29.4
503,513300,2026-01-13 17:41:42,0.0,5,7.403,0.0,0.0,0.0,38.0,10.7,-2.9,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.456696,P-GPS,,29.4
504,513400,2026-01-13 17:41:42,0.0,5,7.403,0.0,0.0,0.0,38.0,10.2,-2.9,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.78478,P-GPS,,29.5
505,513500,2026-01-13 17:41:42,0.0,5,7.403,0.0,0.0,0.0,38.0,10.2,-3.3,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.78478,P-GPS,,29.5
506,513600,2026-01-13 17:41:42,0.0,5,7.403,0.0,0.0,0.0,37.9,10.6,-3.6,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.78478,P-GPS,,29.5
507,513700,2026-01-13 17:41:42,0.0,5,7.403,0.0,0.0,0.0,37.9,10.5,-4.1,1024,1024,1024,1024,0,0,0,0,62,4.206,74.84,96.78478,P-GPS,,29.5
508,513800,2026-01-13 17:41:42,0.0,5,7.408,0.0,0.0,0.0,37.9,10.3,-3.6,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.112864,P-GPS,,29.6
509,513900,2026-01-13 17:41:42,0.0,5,7.408,0.0,0.0,0.0,38.0,9.6,-3.3,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.112864,P-GPS,,29.6
510,514000,2026-01-13 17:41:43,0.0,5,7.408,0.0,0.0,0.0,37.9,9.4,-3.7,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.112864,P-GPS,,29.6
511,514100,2026-01-13 17:41:43,0.0,5,7.408,0.0,0.0,0.0,38.0,9.5,-3.7,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.112864,P-GPS,,29.6
512,514200,2026-01-13 17:41:43,0.0,5,7.408,0.0,0.0,0.0,37.9,10.4,-4.8,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.112864,P-GPS,,29.6
513,514300,2026-01-13 17:41:43,0.0,5,7.408,0.0,0.0,0.0,37.9,9.9,-4.9,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.112864,P-GPS,,29.6
514,514400,2026-01-13 17:41:43,0.0,5,7.408,0.0,0.0,0.0,37.8,11.1,-5.6,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.112864,P-GPS,,29.6
515,514500,2026-01-13 17:41:43,0.0,5,7.408,0.0,0.0,0.223694,37.7,11.5,-6.0,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.440948,P-GPS,,29.7
516,514600,2026-01-13 17:41:43,0.223694,5,7.408,0.0,0.223694,0.223694,37.5,12.4,-6.3,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.440948,P-GPS,,29.7
517,514700,2026-01-13 17:41:43,0.223694,5,7.408,0.0,0.223694,0.223694,37.6,12.6,-7.1,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.440948,P-GPS,,29.7
518,514800,2026-01-13 17:41:43,0.223694,5,7.408,0.0,0.223694,0.223694,37.7,11.3,-6.7,1024,1024,1024,1024,0,0,0,0,62,4.746,74.84,97.769032,P-GPS,,29.8
519,514900,2026-01-13 17:41:43,0.223694,5,7.403,0.0,0.223694,0.0,37.4,12.4,-7.3,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,97.769032,P-GPS,,29.8
520,515000,2026-01-13 17:41:44,0.223694,5,7.403,0.0,0.223694,0.0,37.4,12.6,-7.2,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,98.097116,P-GPS,,29.9
521,515100,2026-01-13 17:41:44,0.223694,5,7.403,0.0,0.223694,0.0,37.3,13.4,-7.1,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,98.097116,P-GPS,,29.9
522,515200,2026-01-13 17:41:44,0.223694,5,7.403,0.0,0.223694,0.0,37.5,12.5,-6.6,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,98.4252,P-GPS,,30.0
523,515300,2026-01-13 17:41:44,0.223694,5,7.403,0.0,0.0,0.0,37.4,13.2,-7.5,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,98.4252,P-GPS,,30.0
524,515400,2026-01-13 17:41:44,0.0,5,7.403,0.0,0.0,0.223694,37.4,13.0,-7.6,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,98.4252,P-GPS,,30.0
525,515500,2026-01-13 17:41:44,0.0,5,7.403,0.0,0.0,0.0,37.5,13.0,-7.4,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,98.753284,P-GPS,,30.1
526,515600,2026-01-13 17:41:44,0.0,5,7.403,0.0,0.0,0.0,37.5,13.2,-6.5,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,98.753284,P-GPS,,30.1
527,515700,2026-01-13 17:41:44,0.223694,5,7.403,0.223694,0.0,0.0,37.5,13.3,-6.0,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,98.753284,P-GPS,,30.1
528,515800,2026-01-13 17:41:44,0.223694,5,7.403,0.223694,0.0,0.0,37.5,13.6,-5.6,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,98.753284,P-GPS,,30.1
529,515900,2026-01-13 17:41:44,0.223694,5,7.403,0.223694,0.0,0.0,37.6,13.6,-5.4,1024,1024,1024,1024,0,0,0,0,62,4.524,74.84,98.753284,P-GPS,,30.1
530,516000,2026-01-13 17:41:44,0.0,5,7.354,0.0,0.0,0.0,37.6,13.4,-5.3,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.753284,P-GPS,,30.1
531,516100,2026-01-13 17:41:45,0.0,5,7.354,0.0,0.0,0.0,37.5,13.1,-5.2,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.753284,P-GPS,,30.1
532,516200,2026-01-13 17:41:45,0.0,5,7.354,0.0,0.0,0.0,37.4,13.4,-5.5,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.753284,P-GPS,,30.1
533,516300,2026-01-13 17:41:45,0.0,5,7.354,0.0,0.0,0.0,37.5,13.5,-5.1,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.753284,P-GPS,,30.1
534,516400,2026-01-13 17:41:45,0.0,5,7.354,0.0,0.0,0.0,37.5,13.4,-4.8,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.753284,P-GPS,,30.1
535,516500,2026-01-13 17:41:45,0.0,5,7.354,0.0,0.0,0.0,37.5,13.4,-4.7,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.4252,P-GPS,,30.0
536,516600,2026-01-13 17:41:45,0.0,5,7.354,0.0,0.0,0.223694,37.4,13.4,-4.4,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.4252,P-GPS,,30.0
537,516700,2026-01-13 17:41:45,0.0,5,7.354,0.0,0.0,0.0,37.6,13.3,-4.1,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.4252,P-GPS,,30.0
538,516800,2026-01-13 17:41:45,0.0,5,7.354,0.0,0.0,0.0,37.5,13.6,-3.1,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.097116,P-GPS,,29.9
539,516900,2026-01-13 17:41:45,0.223694,5,7.354,0.0,-0.223694,0.0,37.7,13.3,-2.7,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.097116,P-GPS,,29.9
540,517000,2026-01-13 17:41:45,0.223694,5,7.354,0.0,-0.223694,0.0,37.8,12.5,-2.9,1024,1024,1024,1024,0,0,0,0,62,5.758,74.84,98.097116,P-GPS,,29.9
541,517100,2026-01-13 17:41:46,0.223694,5,7.382,0.0,-0.223694,0.0,37.9,12.5,-2.3,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.097116,P-GPS,,29.9
542,517200,2026-01-13 17:41:46,0.0,5,7.382,0.0,0.0,0.0,37.9,12.3,-2.0,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.097116,P-GPS,,29.9
543,517300,2026-01-13 17:41:46,0.0,5,7.382,0.0,0.0,0.0,37.9,11.9,-2.1,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.097116,P-GPS,,29.9
544,517400,2026-01-13 17:41:46,0.0,5,7.382,0.0,0.0,0.0,37.8,12.1,-2.9,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.097116,P-GPS,,29.9
545,517500,2026-01-13 17:41:46,0.0,5,7.382,0.0,0.0,0.0,37.7,11.9,-3.4,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.097116,P-GPS,,29.9
546,517600,2026-01-13 17:41:46,0.0,5,7.382,0.0,0.0,0.0,37.6,12.3,-3.9,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.4252,P-GPS,,30.0
547,517700,2026-01-13 17:41:46,0.0,5,7.382,0.0,0.0,0.0,37.6,12.4,-4.2,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.4252,P-GPS,,30.0
548,517800,2026-01-13 17:41:46,0.0,5,7.382,0.0,0.0,0.0,37.6,12.4,-4.5,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.4252,P-GPS,,30.0
549,517900,2026-01-13 17:41:46,0.0,5,7.382,0.0,0.0,0.0,37.7,12.2,-4.6,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.4252,P-GPS,,30.0
550,518000,2026-01-13 17:41:47,0.0,5,7.382,0.0,0.0,0.0,37.7,12.3,-4.3,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.4252,P-GPS,,30.0
551,518100,2026-01-13 17:41:47,0.0,5,7.382,0.0,0.0,0.0,37.8,11.6,-3.7,1024,1024,1024,1024,0,0,0,0,62,5.4,75.02,98.4252,P-GPS,,30.0
552,518200,2026-01-13 17:41:47,0.0,5,7.373,0.0,0.0,-0.223694,38.0,10.1,-4.3,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.4252,P-GPS,,30.0
553,518300,2026-01-13 17:41:47,0.0,5,7.373,0.0,0.0,0.0,38.0,10.2,-4.5,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.4252,P-GPS,,30.0
554,518400,2026-01-13 17:41:47,0.0,5,7.373,0.0,0.0,0.0,37.9,10.2,-4.7,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.4252,P-GPS,,30.0
555,518500,2026-01-13 17:41:47,0.0,5,7.373,0.0,0.0,0.0,38.0,9.4,-4.6,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.097116,P-GPS,,29.9
556,518600,2026-01-13 17:41:47,0.223694,5,7.373,-0.223694,0.0,0.0,38.0,8.9,-4.7,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.097116,P-GPS,,29.9
557,518700,2026-01-13 17:41:47,0.223694,5,7.373,-0.223694,0.0,0.0,37.9,9.1,-4.5,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.097116,P-GPS,,29.9
558,518800,2026-01-13 17:41:47,0.223694,5,7.373,-0.223694,0.0,0.0,38.0,8.1,-5.0,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.097116,P-GPS,,29.9
559,518900,2026-01-13 17:41:47,0.223694,5,7.373,-0.223694,0.0,0.0,38.0,7.4,-4.9,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.097116,P-GPS,,29.9
560,519000,2026-01-13 17:41:48,0.223694,5,7.373,-0.223694,0.0,0.0,37.9,7.1,-5.2,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.097116,P-GPS,,29.9
561,519100,2026-01-13 17:41:48,0.223694,5,7.373,-0.223694,0.0,0.0,37.9,7.0,-5.6,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.097116,P-GPS,,29.9
562,519200,2026-01-13 17:41:48,0.223694,5,7.373,-0.223694,0.0,0.0,37.8,8.0,-5.8,1024,1024,1024,1024,0,0,0,0,62,5.077,75.02,98.097116,P-GPS,,29.9
563,519300,2026-01-13 17:41:48,0.0,5,7.426,0.0,0.0,0.0,37.9,7.9,-5.5,1024,1024,1024,1024,0,0,0,0,62,3.993,75.02,98.097116,P-GPS,,29.9
564,519400,2026-01-13 17:41:48,0.0,5,7.426,0.0,0.0,0.0,38.0,7.9,-5.2,1024,1024,1024,1024,0,0,0,0,62,3.993,75.02,98.097116,P-GPS,,29.9
565,519500,2026-01-13 17:41:48,0.0,5,7.426,0.0,0.0,0.0,38.0,7.4,-4.8,1024,1024,1024,1024,0,0,0,0,62,3.993,75.02,97.769032,P-GPS,,29.8
