time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
281400,2026-01-11 17:22:34,0.0,5,7.627,0.0,0.0,0.0,29.7,4.4,-4.9,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,36.08924,P-GPS,,11.0
281500,2026-01-11 17:22:34,0.223694,5,7.627,0.0,-0.223694,0.0,29.8,4.6,-5.0,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,36.08924,P-GPS,,11.0
281600,2026-01-11 17:22:34,0.223694,5,7.627,0.0,-0.223694,0.0,29.9,5.0,-4.7,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,35.761156,P-GPS,,10.9
281700,2026-01-11 17:22:34,0.3131716,5,7.627,0.223694,-0.223694,0.0,30.0,5.3,-4.1,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,35.761156,P-GPS,,10.9
281800,2026-01-11 17:22:34,0.223694,5,7.627,0.0,-0.223694,0.0,30.0,4.8,-3.8,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,35.761156,P-GPS,,10.9
281900,2026-01-11 17:22:34,0.3131716,5,7.627,0.223694,-0.223694,0.0,29.8,5.8,-3.1,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,35.433072,P-GPS,,10.8
282000,2026-01-11 17:22:34,0.3131716,5,7.627,0.0,-0.223694,0.0,29.9,5.1,-2.7,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,35.433072,P-GPS,,10.8
282100,2026-01-11 17:22:34,0.223694,5,7.627,0.0,-0.223694,0.0,29.9,5.0,-2.4,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,35.433072,P-GPS,,10.8
282200,2026-01-11 17:22:34,0.223694,5,7.627,0.0,-0.223694,0.0,29.9,5.3,-2.2,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,35.104988,P-GPS,,10.7
282300,2026-01-11 17:22:35,0.223694,5,7.627,0.0,-0.223694,0.0,29.8,5.1,-2.1,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,35.104988,P-GPS,,10.7
282400,2026-01-11 17:22:35,0.223694,5,7.627,0.0,-0.223694,0.0,29.8,4.5,-1.6,1024,1024,1024,1024,0,0,0,0,81,4.614,60.8,35.104988,P-GPS,,10.7
282500,2026-01-11 17:22:35,0.223694,5,7.606,0.0,-0.223694,0.0,29.9,4.1,-1.6,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
282600,2026-01-11 17:22:35,0.0,5,7.606,0.0,0.0,0.0,29.7,4.2,-2.1,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
282700,2026-01-11 17:22:35,0.0,5,7.606,0.0,0.0,0.0,29.6,5.1,-2.7,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
282800,2026-01-11 17:22:35,0.0,5,7.606,0.0,0.0,0.0,29.7,5.4,-2.4,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
282900,2026-01-11 17:22:35,0.0,5,7.606,0.0,0.0,0.0,29.8,5.3,-2.2,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
283000,2026-01-11 17:22:35,0.0,5,7.606,0.0,0.0,0.0,29.6,5.4,-2.6,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
283100,2026-01-11 17:22:35,0.0,5,7.606,0.0,0.0,0.0,29.5,5.4,-2.7,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
283200,2026-01-11 17:22:35,0.0,5,7.606,0.0,0.0,0.0,29.5,4.8,-2.7,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
283300,2026-01-11 17:22:36,0.0,5,7.606,0.0,0.0,0.0,29.6,4.9,-3.2,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
283400,2026-01-11 17:22:36,0.0,5,7.606,0.0,0.0,0.0,29.6,4.9,-3.1,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
283500,2026-01-11 17:22:36,0.0,5,7.606,0.0,0.0,0.0,29.7,4.7,-3.0,1024,1024,1024,1024,0,0,0,0,81,4.719,60.8,34.776904,P-GPS,,10.6
283600,2026-01-11 17:22:36,0.0,5,7.632,0.0,0.0,0.0,29.7,5.0,-2.4,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.776904,P-GPS,,10.6
283700,2026-01-11 17:22:36,0.0,5,7.632,0.0,0.0,0.0,29.7,4.4,-1.6,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.776904,P-GPS,,10.6
283800,2026-01-11 17:22:36,0.0,5,7.632,0.0,0.0,0.0,29.7,3.5,-2.3,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.776904,P-GPS,,10.6
283900,2026-01-11 17:22:36,0.0,5,7.632,0.0,0.0,0.0,29.6,3.9,-2.4,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.776904,P-GPS,,10.6
284000,2026-01-11 17:22:36,0.0,5,7.632,0.0,0.0,0.0,29.7,3.4,-2.3,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.776904,P-GPS,,10.6
284100,2026-01-11 17:22:36,0.0,5,7.632,0.0,0.0,0.0,29.6,3.5,-2.5,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.776904,P-GPS,,10.6
284200,2026-01-11 17:22:36,0.0,5,7.632,0.0,0.0,0.0,29.5,2.8,-2.6,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.776904,P-GPS,,10.6
284300,2026-01-11 17:22:37,0.0,5,7.632,0.0,0.0,0.0,29.8,2.8,-2.7,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.776904,P-GPS,,10.6
284400,2026-01-11 17:22:37,0.0,5,7.632,0.0,0.0,0.0,29.6,2.9,-2.8,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.44882,P-GPS,,10.5
284500,2026-01-11 17:22:37,0.0,5,7.632,0.0,0.0,0.0,29.5,4.3,-2.7,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.44882,P-GPS,,10.5
284600,2026-01-11 17:22:37,0.0,5,7.632,0.0,0.0,0.0,29.5,3.7,-2.6,1024,1024,1024,1024,0,0,0,0,81,4.619,60.8,34.44882,P-GPS,,10.5
284700,2026-01-11 17:22:37,0.0,5,7.625,0.0,0.0,0.0,29.5,3.0,-2.7,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
284800,2026-01-11 17:22:37,0.0,5,7.625,0.0,0.0,0.0,29.6,2.7,-2.6,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
284900,2026-01-11 17:22:37,0.0,5,7.625,0.0,0.0,0.0,29.6,3.1,-2.8,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
285000,2026-01-11 17:22:37,0.0,5,7.625,0.0,0.0,0.0,29.6,3.3,-2.3,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
285100,2026-01-11 17:22:37,0.0,5,7.625,0.0,0.0,0.0,29.6,3.8,-1.1,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
285200,2026-01-11 17:22:37,0.0,5,7.625,0.0,0.0,0.0,29.4,4.2,-0.6,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
285300,2026-01-11 17:22:37,0.0,5,7.625,0.0,0.0,0.0,29.4,4.1,-0.6,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
285400,2026-01-11 17:22:38,0.0,5,7.625,0.0,0.0,0.0,29.4,3.7,-0.6,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
285500,2026-01-11 17:22:38,0.0,5,7.625,0.0,0.0,0.0,29.5,3.3,-0.5,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
285600,2026-01-11 17:22:38,0.0,5,7.625,0.0,0.0,0.0,29.6,3.1,-1.2,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
285700,2026-01-11 17:22:38,0.223694,5,7.625,-0.223694,0.0,0.0,29.6,2.8,-2.3,1024,1024,1024,1024,0,0,0,0,81,4.597,60.8,34.44882,P-GPS,,10.5
285800,2026-01-11 17:22:38,0.223694,5,7.627,-0.223694,0.0,0.0,29.4,3.5,-3.1,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,34.44882,P-GPS,,10.5
285900,2026-01-11 17:22:38,0.223694,5,7.627,-0.223694,0.0,0.0,29.0,3.2,-3.6,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,34.776904,P-GPS,,10.6
286000,2026-01-11 17:22:38,0.223694,5,7.627,-0.223694,0.0,0.0,29.1,2.7,-4.0,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,34.776904,P-GPS,,10.6
286100,2026-01-11 17:22:38,0.223694,5,7.627,-0.223694,0.0,0.0,28.9,2.8,-5.1,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,34.776904,P-GPS,,10.6
286200,2026-01-11 17:22:38,0.223694,5,7.627,-0.223694,0.0,0.0,28.9,2.3,-5.5,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,35.104988,P-GPS,,10.7
286300,2026-01-11 17:22:39,0.223694,5,7.627,-0.223694,0.0,0.0,29.1,1.1,-5.5,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,35.104988,P-GPS,,10.7
286400,2026-01-11 17:22:39,0.223694,5,7.627,-0.223694,0.0,0.0,29.1,0.1,-5.3,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,35.104988,P-GPS,,10.7
286500,2026-01-11 17:22:39,0.223694,5,7.627,-0.223694,0.0,0.0,29.2,-0.5,-5.2,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,35.433072,P-GPS,,10.8
286600,2026-01-11 17:22:39,0.223694,5,7.627,-0.223694,0.0,0.0,29.4,-1.4,-4.9,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,35.433072,P-GPS,,10.8
286700,2026-01-11 17:22:39,0.223694,5,7.627,-0.223694,0.0,0.0,29.5,-2.0,-5.1,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,35.433072,P-GPS,,10.8
286800,2026-01-11 17:22:39,0.223694,5,7.627,-0.223694,0.0,0.0,29.5,-1.7,-5.4,1024,1024,1024,1024,0,0,0,0,81,4.458,60.8,35.761156,P-GPS,,10.9
286900,2026-01-11 17:22:39,0.223694,5,7.603,-0.223694,0.0,0.0,29.6,-1.0,-5.7,1024,1024,1024,1024,0,0,0,0,81,4.897,60.8,35.761156,P-GPS,,10.9
287000,2026-01-11 17:22:39,0.223694,5,7.603,-0.223694,0.0,0.0,29.5,-0.7,-6.3,1024,1024,1024,1024,0,0,0,0,81,4.897,60.8,35.761156,P-GPS,,10.9
287100,2026-01-11 17:22:39,0.223694,5,7.603,-0.223694,0.0,0.0,29.8,-0.6,-6.6,1024,1024,1024,1024,0,0,0,0,81,4.897,60.8,36.08924,P-GPS,,11.0
287400,2026-01-11 17:22:40,0.0,5,7.603,0.0,0.0,0.0,29.6,-0.7,-6.5,1024,1024,1024,1024,0,0,0,0,81,4.897,60.8,36.08924,P-GPS,,11.0
287500,2026-01-11 17:22:40,0.0,5,7.603,0.0,0.0,0.0,29.8,-1.2,-6.2,1024,1024,1024,1024,0,0,0,0,81,4.897,60.8,36.08924,P-GPS,,11.0
287600,2026-01-11 17:22:40,0.0,5,7.603,0.0,0.0,0.0,29.9,-2.0,-5.7,1024,1024,1024,1024,0,0,0,0,81,4.897,60.8,36.08924,P-GPS,,11.0
287700,2026-01-11 17:22:40,0.0,5,7.603,0.0,0.0,0.0,29.8,-1.0,-5.5,1024,1024,1024,1024,0,0,0,0,81,4.897,60.8,36.08924,P-GPS,,11.0
287800,2026-01-11 17:22:40,0.223694,5,7.603,0.223694,0.0,0.0,30.0,-0.3,-5.4,1024,1024,1024,1024,0,0,0,0,81,4.897,60.8,36.08924,P-GPS,,11.0
287900,2026-01-11 17:22:40,0.223694,5,7.603,0.223694,0.0,0.0,29.9,2.0,-4.8,1024,1024,1024,1024,0,0,0,0,81,4.897,60.8,35.761156,P-GPS,,10.9
288000,2026-01-11 17:22:40,0.447388,5,7.594,0.447388,0.0,0.0,29.7,3.7,-3.9,1024,1024,1024,1024,0,0,0,0,80,5.086,60.8,35.761156,P-GPS,,10.9
288600,2026-01-11 17:22:41,0.223694,5,7.594,0.0,-0.223694,0.0,29.7,0.6,-2.5,1024,1024,1024,1024,0,0,0,0,80,5.086,60.8,35.104988,P-GPS,,10.7
288700,2026-01-11 17:22:41,0.223694,5,7.594,0.0,-0.223694,0.0,29.6,1.5,-2.5,1024,1024,1024,1024,0,0,0,0,80,5.086,60.8,35.104988,P-GPS,,10.7
288800,2026-01-11 17:22:41,0.0,5,7.594,0.0,0.0,0.0,29.8,1.6,-2.3,1024,1024,1024,1024,0,0,0,0,80,5.086,60.8,35.104988,P-GPS,,10.7
288900,2026-01-11 17:22:41,0.0,5,7.594,0.0,0.0,0.0,30.2,1.5,-1.7,1024,1024,1024,1024,0,0,0,0,80,5.086,60.8,34.776904,P-GPS,,10.6
289000,2026-01-11 17:22:41,0.0,5,7.594,0.0,0.0,0.0,30.2,2.1,-2.0,1024,1024,1024,1024,0,0,0,0,80,5.086,60.8,34.776904,P-GPS,,10.6
289100,2026-01-11 17:22:41,0.0,5,7.572,0.0,0.0,0.0,30.0,2.9,-2.7,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.776904,P-GPS,,10.6
289200,2026-01-11 17:22:41,0.0,5,7.572,0.0,0.0,0.0,29.9,3.4,-3.1,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.776904,P-GPS,,10.6
289300,2026-01-11 17:22:42,0.0,5,7.572,0.0,0.0,0.0,29.8,3.6,-3.3,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.776904,P-GPS,,10.6
289400,2026-01-11 17:22:42,0.0,5,7.572,0.0,0.0,0.0,29.9,3.4,-2.7,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.776904,P-GPS,,10.6
289500,2026-01-11 17:22:42,0.0,5,7.572,0.0,0.0,0.0,30.0,3.7,-2.6,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
289600,2026-01-11 17:22:42,0.223694,5,7.572,0.223694,0.0,0.0,29.9,4.0,-2.3,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
289700,2026-01-11 17:22:42,0.0,5,7.572,0.0,0.0,0.0,30.0,4.4,-1.6,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
289800,2026-01-11 17:22:42,0.0,5,7.572,0.0,0.0,0.0,30.2,3.4,-1.6,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
289900,2026-01-11 17:22:42,0.0,5,7.572,0.0,0.0,0.0,30.2,4.2,-1.8,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
290000,2026-01-11 17:22:42,0.0,5,7.572,0.0,0.0,0.0,30.0,5.1,-2.4,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
290100,2026-01-11 17:22:42,0.223694,5,7.572,0.0,0.223694,0.0,30.0,5.2,-3.2,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
290200,2026-01-11 17:22:42,0.223694,5,7.572,0.0,0.223694,0.0,29.8,5.4,-4.1,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
290300,2026-01-11 17:22:43,0.223694,5,7.572,0.0,0.223694,0.0,29.7,5.8,-4.3,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
290400,2026-01-11 17:22:43,0.223694,5,7.572,0.0,0.223694,0.0,29.6,6.1,-4.4,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
290500,2026-01-11 17:22:43,0.0,5,7.572,0.0,0.0,0.0,29.4,5.8,-4.6,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
290600,2026-01-11 17:22:43,0.0,5,7.572,0.0,0.0,0.0,29.4,5.4,-5.0,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.44882,P-GPS,,10.5
290700,2026-01-11 17:22:43,0.0,5,7.572,0.0,0.0,0.0,29.5,4.9,-5.3,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.776904,P-GPS,,10.6
290800,2026-01-11 17:22:43,0.0,5,7.572,0.0,0.0,0.0,29.5,5.1,-5.2,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.776904,P-GPS,,10.6
290900,2026-01-11 17:22:43,0.0,5,7.572,0.0,0.0,0.0,29.4,5.6,-5.1,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.776904,P-GPS,,10.6
291000,2026-01-11 17:22:43,0.0,5,7.572,0.0,0.0,0.0,29.5,5.3,-5.5,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.776904,P-GPS,,10.6
291100,2026-01-11 17:22:43,0.0,5,7.572,0.0,0.0,0.0,29.4,5.9,-5.3,1024,1024,1024,1024,0,0,0,0,80,5.261,60.8,34.776904,P-GPS,,10.6
291800,2026-01-11 17:22:44,0.223694,5,7.607,0.0,-0.223694,0.0,29.8,4.8,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.792652,P-GPS,,10.3
291900,2026-01-11 17:22:44,0.223694,5,7.607,0.0,-0.223694,0.0,29.8,4.3,-2.4,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.792652,P-GPS,,10.3
292000,2026-01-11 17:22:44,0.223694,5,7.607,0.0,0.0,0.0,29.8,4.3,-3.4,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.792652,P-GPS,,10.3
292100,2026-01-11 17:22:44,0.0,5,7.607,0.0,0.0,0.0,29.6,5.5,-3.0,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.464568,P-GPS,,10.2
292200,2026-01-11 17:22:44,0.0,5,7.607,0.0,0.0,0.0,29.7,5.6,-2.3,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.464568,P-GPS,,10.2
292300,2026-01-11 17:22:45,0.0,5,7.607,0.0,0.0,0.0,29.7,4.8,-2.5,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.464568,P-GPS,,10.2
292400,2026-01-11 17:22:45,0.0,5,7.607,0.0,0.0,0.0,29.6,4.5,-3.0,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.464568,P-GPS,,10.2
292500,2026-01-11 17:22:45,0.0,5,7.607,0.0,0.0,0.0,29.3,4.8,-3.7,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.464568,P-GPS,,10.2
292600,2026-01-11 17:22:45,0.223694,5,7.607,-0.223694,0.0,0.0,29.3,4.2,-3.7,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.464568,P-GPS,,10.2
292700,2026-01-11 17:22:45,0.223694,5,7.607,-0.223694,0.0,0.0,29.3,3.2,-3.9,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.464568,P-GPS,,10.2
292800,2026-01-11 17:22:45,0.223694,5,7.607,-0.223694,0.0,0.0,29.4,2.9,-4.5,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.464568,P-GPS,,10.2
292900,2026-01-11 17:22:45,0.223694,5,7.607,-0.223694,0.0,0.0,29.4,2.4,-4.9,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.464568,P-GPS,,10.2
293000,2026-01-11 17:22:45,0.0,5,7.607,0.0,0.0,0.0,29.6,2.3,-4.6,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.464568,P-GPS,,10.2
293100,2026-01-11 17:22:45,0.0,5,7.607,0.0,0.0,0.0,29.4,2.7,-4.9,1024,1024,1024,1024,0,0,0,0,80,4.68,60.98,33.792652,P-GPS,,10.3
293200,2026-01-11 17:22:45,0.0,5,7.568,0.0,0.0,0.0,28.9,3.7,-5.5,1024,1024,1024,1024,0,0,0,0,80,5.454,60.98,33.792652,P-GPS,,10.3
293300,2026-01-11 17:22:46,0.0,5,7.568,0.0,0.0,0.0,28.8,3.6,-6.0,1024,1024,1024,1024,0,0,0,0,80,5.454,60.98,33.792652,P-GPS,,10.3
293400,2026-01-11 17:22:46,0.0,5,7.568,0.0,0.0,0.0,29.3,2.6,-5.8,1024,1024,1024,1024,0,0,0,0,80,5.454,60.98,34.120736,P-GPS,,10.4
293500,2026-01-11 17:22:46,0.0,5,7.568,0.0,0.0,0.0,29.6,2.1,-5.6,1024,1024,1024,1024,0,0,0,0,80,5.454,60.98,34.120736,P-GPS,,10.4
293600,2026-01-11 17:22:46,0.0,5,7.568,0.0,0.0,0.0,29.5,1.8,-5.7,1024,1024,1024,1024,0,0,0,0,80,5.454,60.98,34.120736,P-GPS,,10.4
293700,2026-01-11 17:22:46,0.0,5,7.568,0.0,0.0,0.0,29.5,2.1,-5.6,1024,1024,1024,1024,0,0,0,0,80,5.454,60.98,34.120736,P-GPS,,10.4
293800,2026-01-11 17:22:46,0.0,5,7.568,0.0,0.0,0.0,29.4,2.8,-5.2,1024,1024,1024,1024,0,0,0,0,80,5.454,60.98,34.44882,P-GPS,,10.5
293900,2026-01-11 17:22:46,0.0,5,7.568,0.0,0.0,0.0,29.3,2.3,-4.9,1024,1024,1024,1024,0,0,0,0,80,5.454,60.98,34.44882,P-GPS,,10.5
294000,2026-01-11 17:22:46,0.0,5,7.568,0.0,0.0,0.0,29.1,2.3,-4.6,1024,1024,1024,1024,0,0,0,0,80,5.454,60.98,34.44882,P-GPS,,10.5
294100,2026-01-11 17:22:46,0.0,5,7.568,0.0,0.0,0.0,28.9,4.0,-4.6,1024,1024,1024,1024,0,0,0,0,80,5.454,60.98,34.44882,P-GPS,,10.5
294400,2026-01-11 17:22:47,0.0,5,7.597,0.0,0.0,0.0,28.9,1.3,-4.5,1024,1024,1024,1024,0,0,0,0,80,4.798,60.98,34.44882,P-GPS,,10.5
294500,2026-01-11 17:22:47,0.0,5,7.597,0.0,0.0,0.0,29.1,1.4,-4.6,1024,1024,1024,1024,0,0,0,0,80,4.798,60.98,34.44882,P-GPS,,10.5
294600,2026-01-11 17:22:47,0.0,5,7.597,0.0,0.0,0.0,29.2,1.1,-4.6,1024,1024,1024,1024,0,0,0,0,80,4.798,60.98,34.44882,P-GPS,,10.5
294700,2026-01-11 17:22:47,0.0,5,7.597,0.0,0.0,0.0,29.2,1.4,-5.7,1024,1024,1024,1024,0,0,0,0,80,4.798,60.98,34.44882,P-GPS,,10.5
294800,2026-01-11 17:22:47,0.0,5,7.597,0.0,0.0,0.0,29.5,0.8,-5.1,1024,1024,1024,1024,0,0,0,0,80,4.798,60.98,34.44882,P-GPS,,10.5
294900,2026-01-11 17:22:47,0.0,5,7.597,0.0,0.0,0.0,29.6,2.0,-4.8,1024,1024,1024,1024,0,0,0,0,80,4.798,60.98,34.44882,P-GPS,,10.5
295000,2026-01-11 17:22:47,0.0,5,7.597,0.0,0.0,0.0,29.7,3.1,-4.4,1024,1024,1024,1024,0,0,0,0,80,4.798,60.98,34.44882,P-GPS,,10.5
295100,2026-01-11 17:22:47,0.223694,5,7.597,0.223694,0.0,0.0,29.7,4.2,-3.8,1024,1024,1024,1024,0,0,0,0,80,4.798,60.98,34.44882,P-GPS,,10.5
295200,2026-01-11 17:22:47,0.223694,5,7.592,0.223694,0.0,0.0,29.7,4.2,-3.3,1024,1024,1024,1024,0,0,0,0,80,4.529,60.98,34.120736,P-GPS,,10.4
295300,2026-01-11 17:22:48,0.223694,5,7.592,0.223694,0.0,0.0,29.8,4.2,-2.7,1024,1024,1024,1024,0,0,0,0,80,4.529,60.98,34.120736,P-GPS,,10.4
295400,2026-01-11 17:22:48,0.223694,5,7.592,0.223694,0.0,0.0,29.7,4.6,-2.3,1024,1024,1024,1024,0,0,0,0,80,4.529,60.98,34.120736,P-GPS,,10.4
295500,2026-01-11 17:22:48,0.0,5,7.592,0.0,0.0,0.0,29.7,4.6,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.529,60.98,34.120736,P-GPS,,10.4
295600,2026-01-11 17:22:48,0.0,5,7.592,0.0,0.0,0.0,29.8,4.2,-2.3,1024,1024,1024,1024,0,0,0,0,80,4.529,60.98,33.792652,P-GPS,,10.3
