index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
512,333900,2026-01-09 12:42:38,0.0,5,7.565,0.0,0.0,0.0,55.8,-0.5,-9.9,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
513,334000,2026-01-09 12:42:38,0.0,5,7.565,0.0,0.0,0.0,55.9,-0.6,-9.9,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
514,334100,2026-01-09 12:42:38,0.0,5,7.565,0.0,0.0,0.0,55.7,-0.2,-10.1,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
515,334200,2026-01-09 12:42:38,0.0,5,7.565,0.0,0.0,0.0,55.8,-0.4,-10.1,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
516,334300,2026-01-09 12:42:38,0.0,5,7.565,0.0,0.0,0.0,55.8,-0.9,-9.9,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
517,334400,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.8,-1.1,-9.6,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),31.0
518,334500,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.6,-0.9,-9.5,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
519,334600,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.8,-1.0,-9.0,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
520,334700,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.9,-1.3,-8.8,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
521,334800,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.9,-1.6,-9.0,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
522,334900,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.8,-1.3,-9.5,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
523,335000,2026-01-09 12:42:39,0.0,5,7.567,0.0,0.0,0.0,55.7,-0.7,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.70604,P-GPS,,31.0
524,335100,2026-01-09 12:42:39,0.0,5,7.567,0.0,0.0,0.0,55.6,-0.4,-9.2,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
525,335200,2026-01-09 12:42:39,0.0,5,7.567,0.0,0.0,0.0,55.6,-0.3,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
526,335300,2026-01-09 12:42:39,0.0,5,7.567,0.0,0.0,0.0,55.6,-0.1,-8.9,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
527,335400,2026-01-09 12:42:39,0.0,5,7.567,0.0,0.0,0.0,55.7,-0.4,-9.0,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
528,335500,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.7,0.0,-9.1,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
529,335600,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.7,-0.1,-9.4,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
530,335700,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.5,0.3,-9.7,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
531,335800,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.5,0.3,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
532,335900,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.4,0.5,-9.2,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
533,336000,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.4,0.7,-9.1,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
534,336100,2026-01-09 12:42:40,0.0,5,7.554,0.0,0.0,0.0,55.5,0.4,-8.7,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
535,336200,2026-01-09 12:42:40,0.0,5,7.554,0.0,0.0,0.0,55.5,0.1,-8.2,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
536,336300,2026-01-09 12:42:40,0.0,5,7.554,0.0,0.0,0.0,55.6,0.0,-8.2,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
537,336400,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.7,-0.2,-8.0,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
538,336500,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.6,-0.3,-8.4,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
539,336600,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.5,0.1,-8.3,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
540,336700,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.5,0.2,-8.6,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
541,336800,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.5,0.3,-8.1,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.049872,P-GPS,,30.8
542,336900,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.7,-0.2,-7.6,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.049872,P-GPS,,30.8
543,337000,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.8,-0.3,-7.7,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
544,337100,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.9,-0.5,-7.4,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
545,337200,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,-0.223694,55.9,-0.1,-8.7,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
546,337300,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.8,0.1,-9.6,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
547,337400,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.9,0.3,-9.8,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
548,337500,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.8,0.7,-10.6,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
549,337600,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.8,0.7,-10.7,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
550,337700,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.7,1.0,-11.1,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
551,337800,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.9,0.1,-10.6,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
552,337900,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.8,0.4,-10.8,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
553,338000,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.9,0.1,-10.9,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
554,338100,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.8,0.0,-11.0,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,102.034124,P-GPS,,31.1
555,338200,2026-01-09 12:42:42,0.0,5,7.542,0.0,0.0,0.0,55.9,-0.1,-10.9,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
556,338300,2026-01-09 12:42:42,0.0,5,7.542,0.0,0.0,0.0,55.8,-0.4,-11.0,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
557,338400,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.7,0.0,-11.5,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
558,338500,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.7,-0.3,-11.2,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
559,338600,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.6,0.0,-11.1,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
560,338700,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.6,0.0,-10.8,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
561,338800,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.5,0.4,-10.7,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
562,338900,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.4,0.4,-10.5,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
563,339000,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.5,0.4,-10.6,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
564,339100,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.6,0.3,-10.5,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,101.70604,P-GPS,,31.0
565,339200,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.6,0.1,-10.3,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,101.70604,P-GPS,,31.0
566,339300,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.5,0.3,-10.4,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,101.70604,P-GPS,,31.0
567,339400,2026-01-09 12:42:43,0.0,5,7.541,0.0,0.0,0.0,55.5,0.0,-10.2,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
568,339500,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.7,-0.2,-9.8,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
569,339600,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.7,-0.4,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
570,339700,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.8,-0.8,-9.1,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
571,339800,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.8,-0.7,-9.4,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
572,339900,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.8,-0.3,-9.6,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
573,340000,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.8,0.0,-9.5,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
574,340100,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.9,0.0,-9.8,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
575,340200,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.7,0.1,-10.1,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
576,340300,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.7,0.1,-10.2,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
577,340400,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.7,-0.2,-10.0,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
578,340500,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.6,-0.4,-9.8,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
579,340600,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.7,-0.6,-9.5,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
580,340700,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.8,-0.6,-9.6,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
581,340800,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.7,-0.3,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
582,340900,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.6,-0.4,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
583,341000,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.6,0.1,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
584,341100,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.7,0.0,-9.1,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
585,341200,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.6,0.4,-8.9,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
586,341300,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.8,0.0,-8.4,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
587,341400,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.6,1.2,-8.4,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.377956,P-GPS,,30.9
588,341500,2026-01-09 12:42:46,0.0,5,7.541,0.0,0.0,0.0,55.6,1.2,-8.3,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.377956,P-GPS,,30.9
589,341600,2026-01-09 12:42:46,0.0,5,7.537,0.0,0.0,0.0,55.5,1.7,-8.6,1024,1024,1024,1024,0,0,0,0,77,5.403,74.12,101.377956,P-GPS,,30.9
590,341700,2026-01-09 12:42:46,0.0,5,7.537,0.0,0.0,0.0,55.5,2.0,-8.4,1024,1024,1024,1024,0,0,0,0,77,5.403,74.12,101.377956,P-GPS,,30.9
591,341800,2026-01-09 12:42:46,0.0,5,7.537,0.0,0.0,0.0,55.5,2.5,-8.4,1024,1024,1024,1024,0,0,0,0,77,5.403,74.12,101.377956,P-GPS,,30.9
592,341900,2026-01-09 12:42:46,0.0,5,7.537,0.0,0.0,0.0,55.6,1.8,-8.4,1024,1024,1024,1024,0,0,0,0,77,5.403,74.12,101.377956,P-GPS,,30.9
593,342000,2026-01-09 12:42:46,0.0,5,7.537,0.0,0.0,0.0,55.6,2.0,-8.5,1024,1024,1024,1024,0,0,0,0,77,5.403,74.12,101.377956,P-GPS,,30.9
594,342100,2026-01-09 12:42:46,0.0,5,7.537,0.0,0.0,0.0,55.6,1.7,-8.7,1024,1024,1024,1024,0,0,0,0,77,5.403,74.12,101.377956,P-GPS,,30.9
595,342200,2026-01-09 12:42:46,0.0,5,7.537,0.0,0.0,0.0,55.7,1.1,-9.1,1024,1024,1024,1024,0,0,0,0,77,5.403,74.12,101.377956,P-GPS,,30.9
