index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
602,686700,2026-01-08 12:40:11,0.0,5,7.292,0.0,0.0,0.0,39.4,11.3,5.5,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.393704,P-GPS,,30.6
603,686800,2026-01-08 12:40:11,0.0,5,7.292,0.0,0.0,0.0,39.3,11.4,5.4,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.393704,P-GPS,,30.6
604,686900,2026-01-08 12:40:11,0.0,5,7.292,0.0,0.0,0.0,39.1,10.4,5.5,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.393704,P-GPS,,30.6
605,687000,2026-01-08 12:40:11,0.0,5,7.292,0.0,0.0,0.0,39.2,10.4,5.9,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.393704,P-GPS,,30.6
606,687100,2026-01-08 12:40:11,0.0,5,7.292,0.0,0.0,0.0,39.2,10.0,6.0,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.393704,P-GPS,,30.6
607,687200,2026-01-08 12:40:12,0.0,5,7.292,0.0,0.0,0.0,39.1,8.9,5.5,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.393704,P-GPS,,30.6
608,687300,2026-01-08 12:40:12,0.0,5,7.292,0.0,0.0,0.0,39.1,8.7,6.3,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.393704,P-GPS,,30.6
609,687400,2026-01-08 12:40:12,0.0,5,7.292,0.0,0.0,-0.223694,39.2,8.0,6.9,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.393704,P-GPS,,30.6
610,687500,2026-01-08 12:40:12,0.0,5,7.292,0.0,0.0,0.0,39.3,8.7,7.5,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.393704,P-GPS,,30.6
611,687600,2026-01-08 12:40:12,0.0,5,7.292,0.0,0.0,0.0,39.3,9.1,7.1,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.721788,P-GPS,,30.7
612,687700,2026-01-08 12:40:12,0.223694,5,7.292,0.0,-0.223694,0.0,39.3,8.6,7.4,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.721788,P-GPS,,30.7
613,687800,2026-01-08 12:40:12,0.0,5,7.292,0.0,0.0,0.0,39.1,7.4,8.0,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.721788,P-GPS,,30.7
614,687900,2026-01-08 12:40:12,0.0,5,7.292,0.0,0.0,0.0,39.2,8.0,8.1,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,100.721788,P-GPS,,30.7
615,688000,2026-01-08 12:40:12,0.0,5,7.292,0.0,0.0,0.0,39.3,9.4,7.7,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,101.049872,P-GPS,,30.8
616,688100,2026-01-08 12:40:12,0.0,5,7.292,0.0,0.0,0.0,39.2,8.9,7.1,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,101.049872,P-GPS,,30.8
617,688200,2026-01-08 12:40:13,0.0,5,7.292,0.0,0.0,0.0,39.2,8.0,6.8,1024,1024,1024,1024,0,0,0,0,55,4.518,81.14,101.049872,P-GPS,,30.8
618,688300,2026-01-08 12:40:13,0.0,5,7.304,0.0,0.0,0.0,39.2,7.5,6.8,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.377956,P-GPS,,30.9
619,688400,2026-01-08 12:40:13,0.0,5,7.304,0.0,0.0,0.0,39.2,7.4,6.7,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.377956,P-GPS,,30.9
620,688500,2026-01-08 12:40:13,0.0,5,7.304,0.0,0.0,0.0,39.3,6.6,6.3,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.377956,P-GPS,,30.9
621,688600,2026-01-08 12:40:13,0.0,5,7.304,0.0,0.0,0.0,39.4,7.6,6.7,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.377956,P-GPS,,30.9
622,688700,2026-01-08 12:40:13,0.0,5,7.304,0.0,0.0,0.0,39.2,8.2,6.5,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.70604,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),31.0
623,688800,2026-01-08 12:40:13,0.0,5,7.304,0.0,0.0,0.0,39.1,7.8,6.1,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.70604,P-GPS,,31.0
624,688900,2026-01-08 12:40:13,0.0,5,7.304,0.0,0.0,0.0,39.2,8.3,6.9,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.70604,P-GPS,,31.0
625,689000,2026-01-08 12:40:13,0.0,5,7.304,0.0,0.0,0.223694,39.1,8.2,6.7,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.70604,P-GPS,,31.0
626,689100,2026-01-08 12:40:13,0.0,5,7.304,0.0,0.0,0.223694,38.9,7.4,6.3,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.70604,P-GPS,,31.0
627,689200,2026-01-08 12:40:14,0.0,5,7.304,0.0,0.0,0.0,38.7,6.3,5.8,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.70604,P-GPS,,31.0
628,689300,2026-01-08 12:40:14,0.0,5,7.304,0.0,0.0,0.0,38.8,6.3,6.4,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.70604,P-GPS,,31.0
629,689400,2026-01-08 12:40:14,0.0,5,7.304,0.0,0.0,0.0,39.0,7.3,6.4,1024,1024,1024,1024,0,0,0,0,55,4.504,81.14,101.70604,P-GPS,,31.0
630,689500,2026-01-08 12:40:14,0.0,5,7.284,0.0,0.0,0.0,39.1,7.9,6.2,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
631,689600,2026-01-08 12:40:14,0.0,5,7.284,0.0,0.0,0.0,39.2,7.6,6.1,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
632,689700,2026-01-08 12:40:14,0.0,5,7.284,0.0,0.0,0.0,39.2,7.5,6.2,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
633,689800,2026-01-08 12:40:14,0.0,5,7.284,0.0,0.0,0.0,39.2,7.8,6.4,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
634,689900,2026-01-08 12:40:14,0.0,5,7.284,0.0,0.0,0.0,39.2,8.4,6.7,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
635,690000,2026-01-08 12:40:14,0.0,5,7.284,0.0,0.0,0.0,39.1,7.6,6.5,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
636,690100,2026-01-08 12:40:14,0.0,5,7.284,0.0,0.0,0.0,39.2,7.7,6.5,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
637,690200,2026-01-08 12:40:15,0.0,5,7.284,0.0,0.0,0.0,39.0,7.2,6.1,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
638,690300,2026-01-08 12:40:15,0.0,5,7.284,0.0,0.0,0.0,39.0,6.8,5.8,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
639,690400,2026-01-08 12:40:15,0.0,5,7.284,0.0,0.0,0.0,39.0,7.3,5.6,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
640,690500,2026-01-08 12:40:15,0.0,5,7.284,0.0,0.0,0.223694,39.0,7.4,5.7,1024,1024,1024,1024,0,0,0,0,55,4.684,81.14,102.034124,P-GPS,,31.1
641,690600,2026-01-08 12:40:15,0.0,5,7.315,0.0,0.0,0.223694,38.9,7.0,5.6,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
642,690700,2026-01-08 12:40:15,0.0,5,7.315,0.0,0.0,0.0,38.8,6.7,5.6,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
643,690800,2026-01-08 12:40:15,0.0,5,7.315,0.0,0.0,0.0,38.8,6.6,5.6,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
644,690900,2026-01-08 12:40:15,0.0,5,7.315,0.0,0.0,0.0,38.9,6.8,5.7,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
645,691000,2026-01-08 12:40:15,0.0,5,7.315,0.0,0.0,0.0,38.9,6.4,5.8,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
646,691100,2026-01-08 12:40:15,0.0,5,7.315,0.0,0.0,0.0,38.9,6.3,5.9,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
647,691200,2026-01-08 12:40:15,0.0,5,7.315,0.0,0.0,0.0,38.9,6.6,6.1,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
648,691300,2026-01-08 12:40:16,0.0,5,7.315,0.0,0.0,0.0,38.9,7.4,6.3,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
649,691400,2026-01-08 12:40:16,0.0,5,7.315,0.0,0.0,0.0,38.9,7.6,6.0,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
650,691500,2026-01-08 12:40:16,0.0,5,7.315,0.0,0.0,0.0,38.8,7.5,6.2,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
651,691600,2026-01-08 12:40:16,0.0,5,7.315,0.0,0.0,0.0,38.8,8.0,6.2,1024,1024,1024,1024,0,0,0,0,55,4.501,81.14,102.034124,P-GPS,,31.1
652,691700,2026-01-08 12:40:16,0.0,5,7.309,0.0,0.0,0.0,38.9,8.7,6.3,1024,1024,1024,1024,0,0,0,0,54,4.765,81.14,102.034124,P-GPS,,31.1
653,691800,2026-01-08 12:40:16,0.0,5,7.309,0.0,0.0,0.0,39.0,9.0,6.6,1024,1024,1024,1024,0,0,0,0,54,4.765,81.14,102.034124,P-GPS,,31.1
654,691900,2026-01-08 12:40:16,0.0,5,7.309,0.0,0.0,0.0,38.9,9.5,6.8,1024,1024,1024,1024,0,0,0,0,54,4.765,81.14,102.034124,P-GPS,,31.1
655,692000,2026-01-08 12:40:16,0.0,5,7.309,0.0,0.0,0.0,39.0,9.4,6.7,1024,1024,1024,1024,0,0,0,0,54,4.765,81.14,102.034124,P-GPS,,31.1
656,692100,2026-01-08 12:40:16,0.0,5,7.309,0.0,0.0,0.0,39.0,9.2,6.3,1024,1024,1024,1024,0,0,0,0,54,4.765,81.14,102.034124,P-GPS,,31.1
657,692200,2026-01-08 12:40:17,0.0,5,7.309,0.0,0.0,0.0,38.9,9.2,5.9,1024,1024,1024,1024,0,0,0,0,54,4.765,81.14,101.70604,P-GPS,,31.0
658,692300,2026-01-08 12:40:17,0.0,5,7.309,0.0,0.0,0.0,38.9,9.4,5.9,1024,1024,1024,1024,0,0,0,0,54,4.765,81.14,101.70604,P-GPS,,31.0
659,692400,2026-01-08 12:40:17,0.0,5,7.309,0.0,0.0,0.0,38.9,9.3,5.7,1024,1024,1024,1024,0,0,0,0,54,4.765,81.14,101.70604,P-GPS,,31.0
660,692500,2026-01-08 12:40:17,0.0,5,7.309,0.0,0.0,0.0,38.8,8.7,6.4,1024,1024,1024,1024,0,0,0,0,54,4.765,81.14,101.70604,P-GPS,,31.0
661,692600,2026-01-08 12:40:17,0.0,5,7.309,0.0,0.0,0.0,38.8,8.2,6.1,1024,1024,1024,1024,0,0,0,0,54,4.765,81.14,101.70604,P-GPS,,31.0
662,692700,2026-01-08 12:40:17,0.0,5,7.293,0.0,0.0,0.0,38.9,9.8,5.8,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,101.70604,P-GPS,,31.0
663,692800,2026-01-08 12:40:17,0.0,5,7.293,0.0,0.0,0.0,39.0,9.6,5.7,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,101.70604,P-GPS,,31.0
664,692900,2026-01-08 12:40:17,0.0,5,7.293,0.0,0.0,0.0,39.2,10.5,6.6,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,101.70604,P-GPS,,31.0
665,693000,2026-01-08 12:40:17,0.0,5,7.293,0.0,0.0,0.0,39.1,10.5,7.2,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,101.70604,P-GPS,,31.0
666,693100,2026-01-08 12:40:17,0.0,5,7.293,0.0,0.0,0.0,39.1,9.6,7.3,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,101.70604,P-GPS,,31.0
667,693200,2026-01-08 12:40:18,0.0,5,7.293,0.0,0.0,0.0,39.2,10.4,7.9,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,101.70604,P-GPS,,31.0
668,693300,2026-01-08 12:40:18,0.223694,5,7.293,0.223694,0.0,0.0,39.3,11.2,8.4,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,102.034124,P-GPS,,31.1
669,693400,2026-01-08 12:40:18,0.0,5,7.293,0.0,0.0,0.0,39.4,11.3,7.6,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,102.034124,P-GPS,,31.1
670,693500,2026-01-08 12:40:18,0.0,5,7.293,0.0,0.0,0.0,39.3,11.2,7.5,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,102.034124,P-GPS,,31.1
671,693600,2026-01-08 12:40:18,0.0,5,7.293,0.0,0.0,0.0,39.3,10.8,7.9,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,102.034124,P-GPS,,31.1
672,693700,2026-01-08 12:40:18,0.0,5,7.293,0.0,0.0,0.0,39.3,10.9,7.9,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,102.034124,P-GPS,,31.1
673,693800,2026-01-08 12:40:18,0.0,5,7.293,0.0,0.0,0.0,39.3,11.0,7.7,1024,1024,1024,1024,0,0,0,0,54,5.022,81.32,102.034124,P-GPS,,31.1
674,693900,2026-01-08 12:40:18,0.0,5,7.249,0.0,0.0,0.0,39.2,10.8,7.7,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.034124,P-GPS,,31.1
675,694000,2026-01-08 12:40:18,0.0,5,7.249,0.0,0.0,0.0,39.2,10.8,7.7,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.034124,P-GPS,,31.1
676,694100,2026-01-08 12:40:18,0.0,5,7.249,0.0,0.0,0.0,39.2,10.5,7.8,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.362208,P-GPS,,31.2
677,694200,2026-01-08 12:40:19,0.0,5,7.249,0.0,0.0,0.0,39.2,10.6,8.0,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.362208,P-GPS,,31.2
678,694300,2026-01-08 12:40:19,0.0,5,7.249,0.0,0.0,0.0,39.2,10.7,8.1,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.362208,P-GPS,,31.2
679,694400,2026-01-08 12:40:19,0.0,5,7.249,0.0,0.0,0.0,39.2,10.6,8.0,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.362208,P-GPS,,31.2
680,694500,2026-01-08 12:40:19,0.0,5,7.249,0.0,0.0,0.0,39.2,10.8,8.1,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.362208,P-GPS,,31.2
681,694600,2026-01-08 12:40:19,0.0,5,7.249,0.0,0.0,0.223694,39.3,11.0,7.8,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.362208,P-GPS,,31.2
682,694700,2026-01-08 12:40:19,0.0,5,7.249,0.0,0.0,0.0,39.3,10.3,8.0,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.362208,P-GPS,,31.2
683,694800,2026-01-08 12:40:19,0.0,5,7.249,0.0,0.0,0.0,39.2,9.5,7.7,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.362208,P-GPS,,31.2
684,694900,2026-01-08 12:40:19,0.0,5,7.249,0.0,0.0,0.0,39.3,10.8,9.0,1024,1024,1024,1024,0,0,0,0,54,5.858,81.32,102.362208,P-GPS,,31.2
685,695000,2026-01-08 12:40:19,0.0,5,7.213,0.0,0.0,0.0,39.4,11.3,9.0,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,102.362208,P-GPS,,31.2
686,695100,2026-01-08 12:40:19,0.0,5,7.213,0.0,0.0,0.0,39.3,11.3,8.9,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,102.362208,P-GPS,,31.2
687,695200,2026-01-08 12:40:20,0.0,5,7.213,0.0,0.0,0.0,39.3,11.2,8.5,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,102.362208,P-GPS,,31.2
688,695300,2026-01-08 12:40:20,0.0,5,7.213,0.0,0.0,0.0,39.4,11.6,8.2,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,102.362208,P-GPS,,31.2
689,695400,2026-01-08 12:40:20,0.0,5,7.213,0.0,0.0,0.0,39.2,10.8,8.4,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,102.034124,P-GPS,,31.1
690,695500,2026-01-08 12:40:20,0.0,5,7.213,0.0,0.0,0.0,39.3,11.0,8.3,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,102.034124,P-GPS,,31.1
691,695600,2026-01-08 12:40:20,0.0,5,7.213,0.0,0.0,0.0,39.4,11.5,8.0,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,102.034124,P-GPS,,31.1
692,695700,2026-01-08 12:40:20,0.0,5,7.213,0.0,0.0,0.0,39.3,10.6,8.4,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,102.034124,P-GPS,,31.1
693,695800,2026-01-08 12:40:20,0.0,5,7.213,0.0,0.0,0.0,39.3,9.9,8.5,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,102.034124,P-GPS,,31.1
694,695900,2026-01-08 12:40:20,0.0,5,7.213,0.0,0.0,0.0,39.2,9.5,8.0,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,102.034124,P-GPS,,31.1
695,696000,2026-01-08 12:40:20,0.0,5,7.213,0.0,0.0,0.0,39.1,8.6,7.9,1024,1024,1024,1024,0,0,0,0,54,6.009,81.5,101.70604,P-GPS,,31.0
696,696100,2026-01-08 12:40:20,0.0,5,7.246,0.0,0.0,0.0,39.2,9.2,7.6,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,101.70604,P-GPS,,31.0
697,696200,2026-01-08 12:40:21,0.0,5,7.246,0.0,0.0,0.0,39.2,8.3,7.4,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,101.70604,P-GPS,,31.0
698,696300,2026-01-08 12:40:21,0.0,5,7.246,0.0,0.0,-0.223694,39.2,8.1,7.4,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,101.70604,P-GPS,,31.0
699,696400,2026-01-08 12:40:21,0.0,5,7.246,0.0,0.0,0.0,39.3,8.8,7.4,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,101.377956,P-GPS,,30.9
700,696500,2026-01-08 12:40:21,0.0,5,7.246,0.0,0.0,0.0,39.2,8.9,7.0,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,101.377956,P-GPS,,30.9
701,696600,2026-01-08 12:40:21,0.0,5,7.246,0.0,0.0,0.0,39.1,8.6,6.8,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,101.049872,P-GPS,,30.8
702,696700,2026-01-08 12:40:21,0.223694,5,7.246,-0.223694,0.0,0.0,39.0,7.6,6.0,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,101.049872,P-GPS,,30.8
703,696800,2026-01-08 12:40:21,0.223694,5,7.246,-0.223694,0.0,0.0,39.1,8.2,5.3,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,100.721788,P-GPS,,30.7
704,696900,2026-01-08 12:40:21,0.223694,5,7.246,-0.223694,0.0,0.0,39.3,8.0,5.6,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,100.721788,P-GPS,,30.7
705,697000,2026-01-08 12:40:21,0.223694,5,7.246,-0.223694,0.0,0.0,39.1,7.8,5.8,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,100.721788,P-GPS,,30.7
706,697100,2026-01-08 12:40:21,0.223694,5,7.246,-0.223694,0.0,0.0,39.1,7.0,4.9,1024,1024,1024,1024,0,0,0,0,54,5.368,81.5,100.721788,P-GPS,,30.7
707,697200,2026-01-08 12:40:22,0.0,5,7.304,0.0,0.0,0.0,39.0,7.0,4.9,1024,1024,1024,1024,0,0,0,0,54,4.297,81.5,100.721788,P-GPS,,30.7
708,697300,2026-01-08 12:40:22,0.0,5,7.304,0.0,0.0,0.0,38.9,6.9,5.2,1024,1024,1024,1024,0,0,0,0,54,4.297,81.5,100.721788,P-GPS,,30.7
709,697400,2026-01-08 12:40:22,0.0,5,7.304,0.0,0.0,0.0,38.9,7.6,5.9,1024,1024,1024,1024,0,0,0,0,54,4.297,81.5,100.393704,P-GPS,,30.6
710,697500,2026-01-08 12:40:22,0.0,5,7.304,0.0,0.0,0.0,39.1,8.7,6.8,1024,1024,1024,1024,0,0,0,0,54,4.297,81.5,100.393704,P-GPS,,30.6
711,697600,2026-01-08 12:40:22,0.223694,5,7.304,0.223694,0.0,0.0,39.2,9.9,7.3,1024,1024,1024,1024,0,0,0,0,54,4.297,81.5,100.393704,P-GPS,,30.6
