time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
141700,2026-01-13 12:21:58,720.81025010005,0.328084,0.0,3.4271982724,0.159362209824,18,5,8.057,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,0.0,7.8,4.3,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,4.024,4.026,0,0,0,0,0.662,68.18,720.81025010005,0.0,41,Motors_Started,,0.0
141800,2026-01-13 12:21:58,720.81025010005,0.328084,0.0,3.4041667756,0.182394690876,18,5,8.057,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,0.0,7.7,4.3,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,4.024,4.026,0,0,0,0,0.662,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
141900,2026-01-13 12:21:58,720.81025010005,0.328084,0.0,3.377788822,0.208757552612,19,5,8.057,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,0.0,7.7,4.4,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,4.024,4.026,0,0,0,0,0.662,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
142000,2026-01-13 12:21:58,720.81025010005,0.328084,0.0,3.366798008,0.219750007032,19,5,8.057,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,0.0,7.6,4.4,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,4.024,4.026,0,0,0,0,0.662,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
142100,2026-01-13 12:21:58,720.81025010005,0.328084,0.0,3.3212271404,0.265393053112,19,5,8.047,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,0.0,7.6,4.3,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
142200,2026-01-13 12:21:58,720.81025010005,0.328084,0.0,3.3204725472,0.266272318232,19,5,8.047,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,0.0,7.6,4.4,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
142300,2026-01-13 12:21:58,720.81025010005,0.328084,0.0,3.3209974816,0.267563656856,19,5,8.047,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,0.0,7.6,4.4,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
142400,2026-01-13 12:21:58,720.81025010005,0.328084,0.0,3.3286418388,0.275484260784,19,5,8.047,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,0.0,8.0,4.3,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
142500,2026-01-13 12:21:59,720.81025010005,0.328084,0.0,3.3731300292,0.320021007616,19,5,8.047,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,0.0,9.0,2.5,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
142600,2026-01-13 12:21:59,720.81025010005,0.328084,0.0,3.4024935472,0.34940946,19,5,8.047,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,-0.223694,10.5,1.5,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
142700,2026-01-13 12:21:59,720.81025010005,0.328084,0.0,3.4458006352,0.39291667924,19,5,8.047,720.81025010005,0.0,0.0,3.4592192708,0.0,0.0,-0.223694,11.0,0.9,-0.5,0,0,1024,1024,1042,1024,0,0,3,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
142800,2026-01-13 12:21:59,720.81025010005,0.328084,0.3131716,3.4730316072,0.42121392424,19,5,8.047,720.81025010005,0.0,0.3131716,3.4730316072,-0.223694,0.223694,-0.671082,10.9,0.5,-1.4,0,0,1024,1024,1199,1024,0,0,27,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
142900,2026-01-13 12:21:59,720.81025010005,0.656168,0.0,3.472605098,0.43114830776,19,5,8.047,720.81025010005,0.0,0.3131716,3.4730316072,0.0,0.0,-0.894776,11.0,0.2,-1.0,0,0,1024,1024,1330,1024,0,0,46,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
143000,2026-01-13 12:21:59,720.81025010005,0.656168,0.223694,3.5074148104,0.46626641912,19,5,8.047,720.81025010005,0.0,0.3131716,3.5074148104,0.0,0.223694,-1.342164,11.0,0.3,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,720.81025010005,0.0,11,AutoTakeoff,,0.0
143100,2026-01-13 12:21:59,721.13833410005,0.984252,0.223694,3.545275704,0.505741486,19,5,8.047,721.13833410005,0.328084,0.3131716,3.545275704,0.0,0.223694,-1.565858,10.9,0.2,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,4.026,4.021,0,0,0,0,1.402,68.18,721.13833410005,0.328084,11,AutoTakeoff,,0.1
143200,2026-01-13 12:21:59,721.13833410005,0.984252,0.223694,3.581200902,0.55097114624,19,5,7.796,721.13833410005,0.328084,0.3131716,3.581200902,0.0,0.223694,-1.789552,11.0,0.4,-2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.886,3.886,0,0,0,0,4.476,68.18,721.13833410005,0.328084,11,AutoTakeoff,,0.1
143300,2026-01-13 12:21:59,721.46641810005,1.312336,0.223694,3.6150919792,0.59793309,19,5,7.796,721.46641810005,0.656168,0.3131716,3.6150919792,0.0,0.223694,-2.23694,10.9,0.9,-2.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.886,3.886,0,0,0,0,4.476,68.18,721.46641810005,0.656168,11,AutoTakeoff,,0.2
143400,2026-01-13 12:21:59,721.79450210005,1.64042,0.0,3.6740814824,0.65777889244,19,5,7.796,721.79450210005,0.984252,0.3131716,3.6740814824,0.0,0.0,-2.684328,11.0,1.4,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.886,3.886,0,0,0,0,4.476,68.18,721.79450210005,0.984252,11,AutoTakeoff,,0.3
143500,2026-01-13 12:22:00,722.45067010005,1.968504,0.223694,3.7135171792,0.69733926116,19,5,7.796,722.45067010005,1.64042,0.3131716,3.7135171792,0.0,0.223694,-3.35541,11.0,1.2,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.886,3.886,0,0,0,0,4.476,68.18,722.45067010005,1.64042,11,AutoTakeoff,,0.5
143600,2026-01-13 12:22:00,723.10683810005,2.624672,0.0,3.7494423772,0.74070212344,19,5,7.796,723.10683810005,2.296588,0.3131716,3.7494423772,0.0,0.0,-3.802798,10.8,1.3,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.886,3.886,0,0,0,0,4.476,68.18,723.10683810005,2.296588,11,AutoTakeoff,,0.7
143700,2026-01-13 12:22:00,723.76300610005,3.28084,0.0,3.787073612,0.7850886078,19,5,7.796,723.76300610005,2.952756,0.3131716,3.787073612,0.0,0.0,-4.026492,10.8,0.7,-2.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.886,3.886,0,0,0,0,4.476,68.18,723.76300610005,2.952756,6,P-GPS,,0.9
143800,2026-01-13 12:22:00,724.41917410005,3.937008,0.0,3.805938442,0.80921262432,19,5,7.796,724.41917410005,3.608924,0.3131716,3.805938442,0.0,0.0,-4.250186,11.0,0.9,-2.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.886,3.886,0,0,0,0,4.476,68.18,724.41917410005,3.608924,6,P-GPS,Home Point updated. RTH altitude adjusted to 90 m (Code: 120852),1.1
143900,2026-01-13 12:22:00,725.07534210005,4.593176,0.0,3.8097442164,0.81622706024,19,5,7.796,725.07534210005,4.265092,0.3131716,3.8097442164,0.0,0.0,-4.47388,11.0,0.4,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.886,3.886,0,0,0,0,4.476,68.18,725.07534210005,4.265092,6,P-GPS,,1.3
144000,2026-01-13 12:22:00,725.73151010005,5.249344,0.0,3.7791339792,0.84966210068,19,5,7.796,725.73151010005,4.92126,0.3131716,3.8097442164,0.0,0.0,-4.47388,11.1,0.8,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.886,3.886,0,0,0,0,4.476,68.18,725.73151010005,4.92126,6,P-GPS,,1.5
144100,2026-01-13 12:22:00,726.38767810005,5.905512,0.0,3.7406825344,0.89152233824,19,5,7.796,726.38767810005,5.577428,0.3131716,3.8097442164,0.0,0.0,-4.47388,11.0,0.9,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.886,3.886,0,0,0,0,4.476,68.18,726.38767810005,5.577428,6,P-GPS,,1.7
144200,2026-01-13 12:22:00,727.04384610005,6.56168,0.0,3.603346572,1.02931105656,19,5,7.796,727.04384610005,6.233596,0.3131716,3.8097442164,0.0,0.0,-4.47388,10.9,1.4,-2.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,727.04384610005,6.233596,6,P-GPS,,1.9
144300,2026-01-13 12:22:00,727.70001410005,7.217848,0.0,3.5711287232,1.06313323612,19,5,7.796,727.70001410005,6.889764,0.3131716,3.8097442164,0.0,0.0,-4.47388,10.8,2.2,-2.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,727.70001410005,6.889764,6,P-GPS,,2.1
144400,2026-01-13 12:22:00,728.35618210005,7.874016,0.0,3.5651904028,1.070210008,19,5,7.796,728.35618210005,7.545932,0.3131716,3.8097442164,0.0,0.0,-4.47388,10.8,2.6,-2.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,728.35618210005,7.545932,6,P-GPS,,2.3
144500,2026-01-13 12:22:01,729.01235010005,8.530184,0.0,3.566765206,1.07221460124,18,5,7.796,729.01235010005,8.2021,0.3131716,3.8097442164,0.0,0.0,-4.47388,10.8,1.8,-2.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,729.01235010005,8.2021,6,P-GPS,,2.5
144600,2026-01-13 12:22:01,729.66851810005,9.186352,0.0,3.6730316136,1.2031496448,18,5,7.796,729.66851810005,8.858268,0.3131716,3.8097442164,0.0,0.0,-4.47388,10.8,2.3,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,729.66851810005,8.858268,6,P-GPS,,2.7
144700,2026-01-13 12:22:01,730.32468610005,9.84252,0.0,3.6915027428,1.22613849068,18,5,7.796,730.32468610005,9.514436,0.3131716,3.8097442164,0.0,0.0,-4.250186,10.8,2.6,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,730.32468610005,9.514436,6,P-GPS,,2.9
144800,2026-01-13 12:22:01,730.98085410005,10.170604,0.0,3.7192258408,1.25439964644,18,5,7.796,730.98085410005,10.170604,0.3131716,3.8097442164,0.0,0.0,-4.250186,10.9,2.4,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,730.98085410005,10.170604,6,P-GPS,,3.1
144900,2026-01-13 12:22:01,731.63702210005,10.826772,0.0,3.7432415896,1.28099085464,19,5,7.796,731.63702210005,10.826772,0.3131716,3.8097442164,0.0,0.0,-4.250186,10.9,2.5,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,731.63702210005,10.826772,6,P-GPS,,3.3
145000,2026-01-13 12:22:01,732.29319010005,11.48294,0.0,3.8203085212,1.42381238152,19,5,7.796,732.29319010005,11.48294,0.3131716,3.8203085212,0.0,0.0,-4.250186,11.0,1.2,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,732.29319010005,11.48294,6,P-GPS,,3.5
145100,2026-01-13 12:22:01,732.94935810005,12.139108,0.223694,4.0797573484,1.79092525416,20,5,7.796,732.94935810005,12.139108,0.3131716,4.0797573484,0.223694,0.0,-4.250186,11.0,1.4,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,732.94935810005,12.139108,6,P-GPS,,3.7
145200,2026-01-13 12:22:01,733.60552610005,12.795276,0.223694,4.0504594472,1.83326449436,20,5,7.796,733.60552610005,12.795276,0.3131716,4.0797573484,0.223694,0.0,-4.250186,10.9,2.9,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.882,3.883,0,0,0,0,4.476,68.18,733.60552610005,12.795276,6,P-GPS,,3.9
145300,2026-01-13 12:22:01,734.26169410005,13.451444,0.223694,4.0037402856,1.88398299992,20,5,7.765,734.26169410005,13.451444,0.3131716,4.0797573484,0.223694,0.0,-4.250186,10.9,3.6,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,734.26169410005,13.451444,6,P-GPS,,4.1
145400,2026-01-13 12:22:01,734.91786210005,13.779528,0.223694,3.9439305724,1.94379599396,20,5,7.765,734.91786210005,14.107612,0.3131716,4.0797573484,0.223694,0.0,-4.250186,10.9,3.6,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,734.91786210005,14.107612,6,P-GPS,,4.3
145500,2026-01-13 12:22:02,735.57403010005,14.435696,0.0,3.7297245288,2.16621398008,20,5,7.765,735.57403010005,14.76378,0.3131716,4.0797573484,0.0,0.0,-4.250186,10.9,4.2,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,735.57403010005,14.76378,6,P-GPS,,4.5
145600,2026-01-13 12:22:02,736.23019810005,15.091864,0.0,3.725065736,2.17138786476,20,5,7.765,736.23019810005,15.419948,0.3131716,4.0797573484,0.0,0.0,-4.250186,10.8,3.7,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,736.23019810005,15.419948,6,P-GPS,,4.7
145700,2026-01-13 12:22:02,736.88636610005,15.748032,0.0,3.735892508,2.18400269456,20,5,7.765,736.88636610005,16.076116,0.3131716,4.0797573484,0.0,0.0,-4.250186,10.8,3.2,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,736.88636610005,16.076116,6,P-GPS,,4.9
145800,2026-01-13 12:22:02,737.54253410005,16.4042,0.0,3.7392389648,2.19246726176,20,5,7.765,737.54253410005,16.732284,0.3131716,4.0797573484,0.0,0.0,-4.250186,11.0,3.0,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,737.54253410005,16.732284,6,P-GPS,,5.1
145900,2026-01-13 12:22:02,738.19870210005,17.388452,0.223694,3.7753282048,2.23124022888,20,5,7.765,738.19870210005,17.388452,0.3131716,4.0797573484,-0.223694,0.0,-4.47388,10.8,2.9,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,738.19870210005,17.388452,6,P-GPS,,5.3
146000,2026-01-13 12:22:02,738.85487010005,18.04462,0.0,3.8498360812,2.31239836796,20,5,7.765,738.85487010005,18.04462,0.3131716,4.0797573484,0.0,0.0,-4.47388,10.5,2.2,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,738.85487010005,18.04462,6,P-GPS,,5.5
146100,2026-01-13 12:22:02,739.51103810005,19.028872,0.0,3.9393373964,2.41186359424,20,5,7.765,739.51103810005,18.700788,0.3131716,4.0797573484,0.0,0.0,-4.250186,10.7,1.7,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,739.51103810005,18.700788,6,P-GPS,,5.7
146200,2026-01-13 12:22:02,740.16720610005,19.68504,0.0,4.0150263752,2.4921096598,20,5,7.765,740.16720610005,19.356956,0.3131716,4.0797573484,0.0,0.0,-4.47388,10.8,1.0,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,740.16720610005,19.356956,6,P-GPS,,5.9
146300,2026-01-13 12:22:02,740.82337410005,20.341208,0.0,4.2258531536,2.70413722564,20,5,7.765,740.82337410005,20.013124,0.3131716,4.2258531536,0.0,0.0,-4.47388,10.9,1.3,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,740.82337410005,20.013124,6,P-GPS,,6.1
146400,2026-01-13 12:22:02,741.47954210005,20.997376,0.0,4.2653544672,2.74786426116,20,5,7.765,741.47954210005,20.669292,0.3131716,4.2653544672,0.0,0.0,-4.47388,10.8,2.2,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,90,3.884,3.879,0,0,0,0,6.259,68.18,741.47954210005,20.669292,6,P-GPS,,6.3
146500,2026-01-13 12:22:03,742.13571010005,21.653544,0.0,4.2953413448,2.78566938048,20,5,7.761,742.13571010005,21.32546,0.3131716,4.2953413448,0.0,0.0,-4.47388,10.8,2.4,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,742.13571010005,21.32546,6,P-GPS,,6.5
146600,2026-01-13 12:22:03,742.79187810005,23.950132,0.0,4.284941082,2.82255914544,20,5,7.761,742.79187810005,21.981628,0.3131716,4.2953413448,0.0,0.0,-4.47388,10.8,2.1,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,742.79187810005,21.981628,6,P-GPS,,6.7
146700,2026-01-13 12:22:03,743.77613010005,24.934384,0.0,4.2673229712,2.87668644376,20,5,7.761,743.77613010005,22.96588,0.3131716,4.2953413448,0.0,0.0,-4.250186,10.8,2.2,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,743.77613010005,22.96588,6,P-GPS,,7.0
146800,2026-01-13 12:22:03,744.43229810005,25.590552,0.0,4.200131368,2.9903544264,20,5,7.761,744.43229810005,23.622048,0.3131716,4.2953413448,0.0,0.0,-4.250186,10.8,0.7,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,744.43229810005,23.622048,6,P-GPS,,7.2
146900,2026-01-13 12:22:03,745.08846610005,26.574804,0.0,4.194061814,3.03808408672,20,5,7.761,745.08846610005,24.278216,0.3131716,4.2953413448,0.0,0.0,-4.250186,10.8,1.6,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,745.08846610005,24.278216,6,P-GPS,,7.4
147000,2026-01-13 12:22:03,745.74463410005,27.230972,0.0,4.2076116832,3.09546925916,20,5,7.761,745.74463410005,24.934384,0.3131716,4.2953413448,0.0,0.0,-4.47388,10.8,0.5,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,745.74463410005,24.934384,6,P-GPS,,7.6
147100,2026-01-13 12:22:03,746.40080210005,27.88714,0.0,4.2272311064,3.15128619008,20,5,7.761,746.40080210005,25.590552,0.3131716,4.2953413448,0.0,0.0,-4.47388,10.7,0.6,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,746.40080210005,25.590552,6,P-GPS,,7.8
147200,2026-01-13 12:22:03,747.05697010005,28.543308,0.0,4.22490171,3.24520023508,20,5,7.761,747.05697010005,26.24672,0.3131716,4.2953413448,0.0,0.0,-4.47388,10.3,0.3,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,747.05697010005,26.24672,6,P-GPS,,8.0
147300,2026-01-13 12:22:03,747.71313810005,28.871392,0.0,4.2283137836,3.26130915948,20,5,7.761,747.71313810005,26.902888,0.3131716,4.2953413448,0.0,0.0,-4.47388,10.5,0.7,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,747.71313810005,26.902888,6,P-GPS,,8.2
147400,2026-01-13 12:22:03,748.36930610005,32.480316,0.0,4.2114830744,3.2877953808,20,5,7.761,748.36930610005,27.559056,0.3131716,4.2953413448,0.0,0.0,-4.47388,10.9,1.1,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,748.36930610005,27.559056,6,P-GPS,,8.4
147500,2026-01-13 12:22:03,749.02547410005,32.480316,0.0,4.1846786116,3.3226050932,20,5,7.761,749.02547410005,28.215224,0.3131716,4.2953413448,0.0,0.0,-4.47388,10.8,1.2,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.884,3.878,0,0,0,0,5.458,68.18,749.02547410005,28.215224,6,P-GPS,,8.6
147600,2026-01-13 12:22:04,749.68164210005,33.136484,0.0,4.2356300568,3.4400591652,20,5,7.759,749.68164210005,28.871392,0.3131716,4.2953413448,0.0,0.0,-4.47388,10.7,0.4,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.879,3.88,0,0,0,0,5.504,68.18,749.68164210005,28.871392,6,P-GPS,,8.8
