time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
196400,2026-01-13 17:35:34,721.38351586642,0.984252,0.3131716,2.07819560456,0.69997049484,16,5,7.718,721.38351586642,0.656168,0.3131716,2.07819560456,0.223694,0.223694,-1.565858,35.7,2.7,-0.3,0,0,1024,1024,1047,1024,0,0,3,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,721.38351586642,0.656168,11,AutoTakeoff,,0.2
196500,2026-01-13 17:35:34,721.71159986642,0.984252,0.3131716,2.09958340052,0.73265422292,15,5,7.718,721.71159986642,0.984252,0.3131716,2.09958340052,0.223694,0.223694,-1.789552,35.6,3.7,-0.2,0,0,1024,1024,1352,1024,0,0,50,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,721.71159986642,0.984252,11,AutoTakeoff,,0.3
196600,2026-01-13 17:35:34,722.03968386642,1.312336,0.4921268,2.176181172,0.81162076088,15,5,7.718,722.03968386642,1.312336,0.4921268,2.176181172,0.447388,0.223694,-2.013246,35.5,5.8,0.2,0,0,1024,1024,1352,1024,0,0,50,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,722.03968386642,1.312336,11,AutoTakeoff,,0.4
196700,2026-01-13 17:35:34,722.36776786642,1.64042,0.3131716,2.25132553136,0.89044622272,16,5,7.718,722.36776786642,1.64042,0.4921268,2.25132553136,0.223694,0.223694,-2.23694,35.6,6.5,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,722.36776786642,1.64042,11,AutoTakeoff,,0.5
196800,2026-01-13 17:35:34,722.36776786642,1.968504,0.3131716,2.3334646416,0.98701118644,16,5,7.718,722.36776786642,1.64042,0.4921268,2.3334646416,0.223694,0.223694,-2.23694,35.6,6.7,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,722.36776786642,1.64042,11,AutoTakeoff,,0.5
196900,2026-01-13 17:35:35,722.69585186642,2.296588,0.3131716,2.401492859,1.074803184,15,5,7.718,722.69585186642,1.968504,0.4921268,2.401492859,0.223694,0.223694,-2.684328,35.6,6.6,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,722.69585186642,1.968504,11,AutoTakeoff,,0.6
197000,2026-01-13 17:35:35,723.35201986642,2.624672,0.223694,2.48153223164,1.26796920068,15,5,7.718,723.35201986642,2.624672,0.4921268,2.48153223164,0.0,0.223694,-3.131716,35.6,6.4,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,723.35201986642,2.624672,11,AutoTakeoff,,0.8
197100,2026-01-13 17:35:35,723.68010386642,3.28084,0.0,2.52566937216,1.3436024052,16,5,7.718,723.68010386642,2.952756,0.4921268,2.52566937216,0.0,0.0,-3.579104,35.7,5.4,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,723.68010386642,2.952756,6,P-GPS,,0.9
197200,2026-01-13 17:35:35,724.00818786642,3.608924,0.0,2.54437672184,1.3711286528,16,5,7.718,724.00818786642,3.28084,0.4921268,2.54437672184,0.0,0.0,-4.026492,35.8,5.7,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,724.00818786642,3.28084,6,P-GPS,,1.0
197300,2026-01-13 17:35:35,724.66435586642,4.265092,0.0,2.565370817,1.39476054332,16,5,7.718,724.66435586642,3.937008,0.4921268,2.565370817,0.0,0.0,-4.250186,35.8,5.4,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,724.66435586642,3.937008,6,P-GPS,,1.2
197400,2026-01-13 17:35:35,725.32052386642,4.92126,0.223694,2.60848761628,1.49410765936,16,5,7.718,725.32052386642,4.593176,0.4921268,2.60848761628,0.223694,0.0,-4.47388,35.6,6.3,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.847,3.847,0,0,0,0,4.094,69.26,725.32052386642,4.593176,6,P-GPS,,1.4
197500,2026-01-13 17:35:35,725.97669186642,5.577428,0.223694,2.65775599056,1.54368115176,16,5,7.718,725.97669186642,5.249344,0.4921268,2.65775599056,0.0,0.0,-4.47388,35.5,6.9,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,725.97669186642,5.249344,6,P-GPS,,1.6
197600,2026-01-13 17:35:35,726.63285986642,6.233596,0.0,2.68039050572,1.57215228128,16,5,7.718,726.63285986642,5.905512,0.4921268,2.68039050572,0.0,0.0,-4.47388,35.5,8.0,-1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,726.63285986642,5.905512,6,P-GPS,,1.8
197700,2026-01-13 17:35:35,727.28902786642,6.889764,0.0,2.69343512556,1.597194933,16,5,7.718,727.28902786642,6.56168,0.4921268,2.69343512556,0.0,0.0,-4.47388,35.7,8.3,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,727.28902786642,6.56168,6,P-GPS,,2.0
197800,2026-01-13 17:35:35,727.94519586642,7.217848,0.0,2.64597449412,1.6544948036,16,5,7.718,727.94519586642,7.217848,0.4921268,2.69343512556,0.0,0.0,-4.250186,35.7,8.2,-2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,727.94519586642,7.217848,6,P-GPS,,2.2
197900,2026-01-13 17:35:35,728.60136386642,7.874016,0.0,2.64256570136,1.66380254668,16,5,7.718,728.60136386642,7.874016,0.4921268,2.69343512556,0.0,0.0,-4.250186,35.5,7.3,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,728.60136386642,7.874016,6,P-GPS,,2.4
198000,2026-01-13 17:35:36,728.92944786642,8.530184,0.0,2.63758538624,1.6797736758,16,5,7.718,728.92944786642,8.2021,0.4921268,2.69343512556,0.0,0.0,-4.250186,35.5,6.1,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,728.92944786642,8.2021,6,P-GPS,,2.5
198100,2026-01-13 17:35:36,729.58561586642,9.186352,0.0,2.62948827312,1.69656173408,17,5,7.718,729.58561586642,8.858268,0.4921268,2.69343512556,0.0,0.0,-4.47388,35.6,5.0,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,729.58561586642,8.858268,6,P-GPS,,2.7
198200,2026-01-13 17:35:36,730.24178386642,9.84252,0.0,2.60497711748,1.81349415252,17,5,7.718,730.24178386642,9.514436,0.4921268,2.69343512556,0.0,0.0,-4.697574,35.5,5.5,-1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,730.24178386642,9.514436,6,P-GPS,,2.9
198300,2026-01-13 17:35:36,730.89795186642,10.170604,0.0,2.60278223552,1.8644357552,17,5,7.718,730.89795186642,10.170604,0.4921268,2.69343512556,0.0,0.0,-4.697574,35.4,7.0,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,730.89795186642,10.170604,6,P-GPS,,3.1
198400,2026-01-13 17:35:36,731.55411986642,10.826772,0.0,2.64989509792,1.92574809312,17,5,7.718,731.55411986642,10.826772,0.4921268,2.69343512556,0.0,0.0,-4.47388,35.4,8.4,-2.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,731.55411986642,10.826772,6,P-GPS,,3.3
198500,2026-01-13 17:35:36,732.21028786642,11.48294,0.0,2.68913722516,1.9831365464,17,5,7.718,732.21028786642,11.48294,0.4921268,2.69343512556,0.0,0.0,-4.250186,35.4,8.5,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.834,3.83,0,0,0,0,4.094,69.26,732.21028786642,11.48294,6,P-GPS,,3.5
198600,2026-01-13 17:35:36,732.86645586642,12.139108,0.0,2.70385835424,2.05146988192,17,5,7.721,732.86645586642,12.139108,0.4921268,2.70385835424,0.0,0.0,-4.250186,35.5,8.0,-2.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,732.86645586642,12.139108,6,P-GPS,,3.7
198700,2026-01-13 17:35:36,733.52262386642,12.467192,0.0,2.81068250464,2.21505256432,17,5,7.721,733.52262386642,12.795276,0.4921268,2.81068250464,0.0,0.0,-4.250186,35.6,7.1,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,733.52262386642,12.795276,6,P-GPS,,3.9
198800,2026-01-13 17:35:36,734.17879186642,13.12336,0.0,2.81853355476,2.25653550528,17,5,7.721,734.17879186642,13.451444,0.4921268,2.81853355476,0.0,0.0,-4.250186,35.4,6.7,-3.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,734.17879186642,13.451444,6,P-GPS,,4.1
198900,2026-01-13 17:35:37,734.83495986642,13.779528,0.0,2.81332358084,2.2882710706,17,5,7.721,734.83495986642,14.107612,0.4921268,2.81853355476,0.0,0.0,-4.250186,35.4,6.5,-2.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,734.83495986642,14.107612,6,P-GPS,,4.3
199000,2026-01-13 17:35:37,735.49112786642,14.435696,0.0,2.74300861796,2.35953747708,17,5,7.721,735.49112786642,14.76378,0.4921268,2.81853355476,0.0,0.0,-4.250186,35.4,6.3,-3.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,735.49112786642,14.76378,6,P-GPS,,4.5
199100,2026-01-13 17:35:37,735.81921186642,14.76378,0.0,2.61081701268,2.494340631,17,5,7.721,735.81921186642,15.091864,0.4921268,2.81853355476,0.0,0.0,-4.250186,35.4,6.1,-2.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,735.81921186642,15.091864,6,P-GPS,,4.6
199200,2026-01-13 17:35:37,736.47537986642,15.419948,0.223694,2.55409785076,2.5625656988,17,5,7.721,736.47537986642,15.748032,0.4921268,2.81853355476,0.0,-0.223694,-4.026492,35.5,5.8,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,736.47537986642,15.748032,6,P-GPS,,4.8
199300,2026-01-13 17:35:37,737.13154786642,16.076116,0.223694,2.49464902996,2.62625336488,17,5,7.721,737.13154786642,16.4042,0.4921268,2.81853355476,0.0,-0.223694,-4.250186,35.7,5.2,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,737.13154786642,16.4042,6,P-GPS,,5.0
199400,2026-01-13 17:35:37,737.78771586642,16.732284,0.223694,2.4043964024,2.72081373536,17,5,7.721,737.78771586642,17.060368,0.4921268,2.81853355476,0.0,-0.223694,-4.250186,35.8,5.0,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,737.78771586642,17.060368,6,P-GPS,,5.2
199500,2026-01-13 17:35:37,738.77196786642,17.716536,0.223694,2.24608274904,2.88441282196,17,5,7.721,738.77196786642,18.04462,0.4921268,2.81853355476,0.0,-0.223694,-4.250186,35.8,4.3,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,738.77196786642,18.04462,6,P-GPS,,5.5
199600,2026-01-13 17:35:37,739.42813586642,18.372704,0.0,2.2023786794,2.93011492316,17,5,7.721,739.42813586642,18.700788,0.4921268,2.81853355476,0.0,0.0,-4.250186,35.5,4.8,-2.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,739.42813586642,18.700788,6,P-GPS,,5.7
199700,2026-01-13 17:35:37,740.08430386642,19.028872,0.0,2.17533471528,2.95787082956,17,5,7.721,740.08430386642,19.356956,0.4921268,2.81853355476,0.0,0.0,-4.47388,35.6,4.4,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,740.08430386642,19.356956,6,P-GPS,,5.9
199800,2026-01-13 17:35:37,740.74047186642,20.013124,0.0,2.17906503036,2.98315626344,17,5,7.721,740.74047186642,20.013124,0.4921268,2.81853355476,0.0,0.0,-4.250186,35.5,6.7,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,740.74047186642,20.013124,6,P-GPS,,6.1
199900,2026-01-13 17:35:37,741.39663986642,20.669292,0.0,2.24428812956,3.0617126964,17,5,7.721,741.39663986642,20.669292,0.4921268,2.81853355476,0.0,0.0,-4.250186,35.5,6.7,-3.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,741.39663986642,20.669292,6,P-GPS,,6.3
200000,2026-01-13 17:35:38,742.05280786642,21.32546,0.0,2.24203747332,3.0758531168,17,5,7.721,742.05280786642,21.32546,0.4921268,2.81853355476,0.0,0.0,-4.250186,35.3,6.3,-4.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,742.05280786642,21.32546,6,P-GPS,,6.5
200100,2026-01-13 17:35:38,742.70897586642,22.309712,0.223694,2.22309062232,3.09480324864,17,5,7.721,742.70897586642,21.981628,0.4921268,2.81853355476,0.0,-0.223694,-4.250186,35.3,5.7,-3.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,742.70897586642,21.981628,6,P-GPS,,6.7
200200,2026-01-13 17:35:38,743.36514386642,22.96588,0.447388,2.17309062072,3.15031834228,17,5,7.721,743.36514386642,22.637796,0.4921268,2.81853355476,0.0,-0.447388,-4.47388,35.4,3.5,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,743.36514386642,22.637796,6,P-GPS,,6.9
200300,2026-01-13 17:35:38,744.02131186642,23.622048,0.447388,2.1246555798,3.2079561394,17,5,7.721,744.02131186642,23.293964,0.4921268,2.81853355476,0.0,-0.447388,-4.697574,35.5,2.7,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,744.02131186642,23.293964,6,P-GPS,,7.1
200400,2026-01-13 17:35:38,744.67747986642,23.950132,0.223694,2.06129599772,3.3103347516,17,5,7.721,744.67747986642,23.950132,0.4921268,2.81853355476,0.0,-0.223694,-4.697574,35.6,2.1,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.86,3.86,0,0,0,0,5.44,69.26,744.67747986642,23.950132,6,P-GPS,,7.3
200500,2026-01-13 17:35:38,745.33364786642,26.902888,0.223694,2.03100072116,3.3649607376,17,5,7.618,745.33364786642,24.6063,0.4921268,2.81853355476,0.0,-0.223694,-4.697574,35.5,2.4,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.81,3.809,0,0,0,0,6.528,69.44,745.33364786642,24.6063,6,P-GPS,,7.5
200600,2026-01-13 17:35:38,745.98981586642,27.88714,0.223694,1.98211620516,3.4310696636,17,5,7.618,745.98981586642,25.262468,0.4921268,2.81853355476,0.0,-0.223694,-4.697574,35.4,2.7,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.81,3.809,0,0,0,0,6.528,69.44,745.98981586642,25.262468,6,P-GPS,,7.7
200700,2026-01-13 17:35:38,746.31789986642,28.871392,0.0,1.94787735892,3.4827428936,17,5,7.618,746.31789986642,25.590552,0.4921268,2.81853355476,0.0,0.0,-4.47388,35.0,4.6,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.81,3.809,0,0,0,0,6.528,69.44,746.31789986642,25.590552,6,P-GPS,,7.8
200800,2026-01-13 17:35:38,746.97406786642,29.855644,0.0,1.88484914168,3.59087938,17,5,7.618,746.97406786642,26.24672,0.4921268,2.81853355476,0.0,0.0,-4.250186,35.0,4.3,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,85,3.81,3.809,0,0,0,0,6.528,69.44,746.97406786642,26.24672,6,P-GPS,,8.0
200900,2026-01-13 17:35:39,747.63023586642,30.839896,0.0,1.87062670028,3.6173885672,17,5,7.618,747.63023586642,26.902888,0.4921268,2.81853355476,0.0,0.0,-4.250186,35.2,3.3,-2.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,84,3.81,3.809,0,0,0,0,6.528,69.44,747.63023586642,26.902888,6,P-GPS,,8.2
