time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
295200,2026-01-11 15:35:01,720.62677404431,0.328084,0.0,1.91854008764,0.24207513898,15,5,7.766,720.62677404431,0.0,0.0,1.96424218884,0.0,0.0,0.0,34.9,1.6,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.883,3.883,0,0,0,0,1.968,64.04,720.62677404431,0.0,11,AutoTakeoff,,0.0
295300,2026-01-11 15:35:01,720.62677404431,0.328084,0.0,1.9208662032,0.244419955328,15,5,7.766,720.62677404431,0.0,0.0,1.96424218884,0.0,0.0,-0.223694,36.0,0.0,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.883,3.883,0,0,0,0,1.968,64.04,720.62677404431,0.0,11,AutoTakeoff,,0.0
295400,2026-01-11 15:35:01,720.62677404431,0.328084,0.0,1.91719822408,0.249504273076,15,5,7.766,720.62677404431,0.0,0.0,1.96424218884,0.0,0.0,-0.671082,36.6,0.4,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.883,3.883,0,0,0,0,1.968,64.04,720.62677404431,0.0,11,AutoTakeoff,,0.0
295500,2026-01-11 15:35:01,720.62677404431,0.656168,0.223694,1.9003773574,0.26978675404,15,5,7.766,720.62677404431,0.0,0.223694,1.96424218884,0.0,0.223694,-1.11847,36.8,0.8,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.883,3.883,0,0,0,0,1.968,64.04,720.62677404431,0.0,11,AutoTakeoff,,0.0
295600,2026-01-11 15:35:01,720.95485804431,0.656168,0.223694,1.88952105784,0.284833998616,15,5,7.766,720.95485804431,0.328084,0.223694,1.96424218884,0.0,0.223694,-1.565858,36.6,1.5,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.883,3.883,0,0,0,0,1.968,64.04,720.95485804431,0.328084,11,AutoTakeoff,,0.1
295700,2026-01-11 15:35:01,720.95485804431,0.984252,0.223694,1.87095478428,0.312995744924,15,5,7.766,720.95485804431,0.328084,0.223694,1.96424218884,0.0,0.223694,-2.013246,36.5,2.2,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.883,3.883,0,0,0,0,1.968,64.04,720.95485804431,0.328084,11,AutoTakeoff,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002). Home Point updated. RTH altitude adjusted to 90 m (Code: ,0.1
295800,2026-01-11 15:35:01,721.28294204431,0.984252,0.223694,1.84573824804,0.3572342634,15,5,7.766,721.28294204431,0.656168,0.223694,1.96424218884,0.0,0.223694,-2.460634,36.6,2.9,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.883,3.883,0,0,0,0,1.968,64.04,721.28294204431,0.656168,11,AutoTakeoff,,0.2
295900,2026-01-11 15:35:01,721.93911004431,1.64042,0.223694,1.81027892932,0.42503610284,15,5,7.766,721.93911004431,1.312336,0.223694,1.96424218884,0.0,0.223694,-3.131716,36.6,3.2,-2.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.883,3.883,0,0,0,0,1.968,64.04,721.93911004431,1.312336,11,AutoTakeoff,,0.4
296000,2026-01-11 15:35:02,722.26719404431,1.968504,0.223694,1.79478024116,0.48791996312,17,5,7.525,722.26719404431,1.64042,0.223694,1.96424218884,0.0,0.223694,-3.579104,36.5,3.4,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,722.26719404431,1.64042,11,AutoTakeoff,,0.5
296100,2026-01-11 15:35:02,722.92336204431,2.624672,0.223694,1.80375005772,0.62045277576,17,5,7.525,722.92336204431,2.296588,0.223694,1.96424218884,0.0,0.223694,-4.026492,36.5,3.6,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,722.92336204431,2.296588,11,AutoTakeoff,,0.7
296200,2026-01-11 15:35:02,723.57953004431,2.952756,0.223694,1.8040026824,0.70148296208,17,5,7.525,723.57953004431,2.952756,0.223694,1.96424218884,0.0,0.223694,-4.250186,36.4,3.6,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,723.57953004431,2.952756,6,P-GPS,,0.9
296300,2026-01-11 15:35:02,724.23569804431,3.608924,0.223694,1.77970478136,0.80841209936,17,5,7.525,724.23569804431,3.608924,0.223694,1.96424218884,0.0,0.223694,-4.47388,36.3,4.2,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,724.23569804431,3.608924,6,P-GPS,,1.1
296400,2026-01-11 15:35:02,725.21995004431,4.265092,0.223694,1.77396003052,0.89637798144,17,5,7.525,725.21995004431,4.593176,0.223694,1.96424218884,0.0,0.223694,-4.47388,36.2,3.8,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,725.21995004431,4.593176,6,P-GPS,,1.4
296500,2026-01-11 15:35:02,725.87611804431,4.92126,0.223694,1.80774284,0.97964570064,17,5,7.525,725.87611804431,5.249344,0.223694,1.96424218884,0.0,0.223694,-4.47388,36.2,3.8,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,725.87611804431,5.249344,6,P-GPS,,1.6
296600,2026-01-11 15:35:02,726.53228604431,5.577428,0.0,1.81760832588,1.04794622776,17,5,7.525,726.53228604431,5.905512,0.223694,1.96424218884,0.0,0.0,-4.47388,36.2,3.6,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,726.53228604431,5.905512,6,P-GPS,,1.8
296700,2026-01-11 15:35:02,727.18845404431,6.233596,0.0,1.80445871916,1.1448983306,17,5,7.525,727.18845404431,6.56168,0.223694,1.96424218884,0.0,0.0,-4.47388,36.3,4.0,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,727.18845404431,6.56168,6,P-GPS,,2.0
296800,2026-01-11 15:35:02,727.84462204431,6.889764,0.0,1.80389441468,1.23466867468,17,5,7.525,727.84462204431,7.217848,0.223694,1.96424218884,0.0,0.0,-4.47388,36.3,4.8,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,727.84462204431,7.217848,6,P-GPS,,2.2
296900,2026-01-11 15:35:03,728.50079004431,7.545932,0.0,1.80772971664,1.32631565924,17,5,7.525,728.50079004431,7.874016,0.223694,1.96424218884,0.0,0.0,-4.250186,36.1,4.5,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,728.50079004431,7.874016,6,P-GPS,,2.4
297000,2026-01-11 15:35:03,729.48504204431,8.2021,0.0,1.79661094988,1.40601382452,17,5,7.525,729.48504204431,8.858268,0.223694,1.96424218884,0.0,0.0,-4.250186,36.1,3.8,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.762,3.763,0,0,0,0,5.642,64.04,729.48504204431,8.858268,6,P-GPS,,2.7
297100,2026-01-11 15:35:03,730.14121004431,8.530184,0.0,1.73415687964,1.51580385428,17,5,7.575,730.14121004431,9.514436,0.223694,1.96424218884,0.0,0.0,-4.250186,36.2,4.0,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,730.14121004431,9.514436,6,P-GPS,,2.9
297200,2026-01-11 15:35:03,730.79737804431,9.186352,0.0,1.69685372884,1.61267721696,17,5,7.575,730.79737804431,10.170604,0.223694,1.96424218884,0.0,0.0,-4.250186,36.3,3.8,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,730.79737804431,10.170604,6,P-GPS,,3.1
297300,2026-01-11 15:35:03,731.45354604431,9.84252,0.0,1.65037078772,1.73604336264,17,5,7.575,731.45354604431,10.826772,0.223694,1.96424218884,0.0,0.223694,-4.250186,36.3,4.8,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,731.45354604431,10.826772,6,P-GPS,,3.3
297400,2026-01-11 15:35:03,732.10971404431,10.170604,0.223694,1.6700459852,1.84373693564,17,5,7.575,732.10971404431,11.48294,0.223694,1.96424218884,0.0,0.223694,-4.250186,36.1,4.6,-2.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,732.10971404431,11.48294,6,P-GPS,,3.5
297500,2026-01-11 15:35:03,732.76588204431,10.826772,0.223694,1.686515802,1.977280247,17,5,7.575,732.76588204431,12.139108,0.223694,1.96424218884,0.0,0.223694,-4.250186,36.0,4.8,-3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,732.76588204431,12.139108,6,P-GPS,,3.7
297600,2026-01-11 15:35:03,733.42205004431,11.48294,0.223694,1.70926514656,2.09014770468,17,5,7.575,733.42205004431,12.795276,0.223694,1.96424218884,0.0,0.223694,-4.250186,35.9,5.1,-3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,733.42205004431,12.795276,6,P-GPS,,3.9
297700,2026-01-11 15:35:03,734.40630204431,12.139108,0.223694,1.735482339,2.17987867868,17,5,7.575,734.40630204431,13.779528,0.223694,1.96424218884,0.0,0.223694,-4.250186,35.9,5.3,-3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,734.40630204431,13.779528,6,P-GPS,,4.2
297800,2026-01-11 15:35:03,735.06247004431,12.795276,0.223694,1.77843181544,2.2772966608,17,5,7.575,735.06247004431,14.435696,0.223694,1.96424218884,0.0,0.223694,-4.250186,35.9,5.0,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,735.06247004431,14.435696,6,P-GPS,,4.4
297900,2026-01-11 15:35:03,735.71863804431,13.451444,0.223694,1.81030845688,2.3839239608,17,5,7.575,735.71863804431,15.091864,0.223694,1.96424218884,0.0,0.223694,-4.250186,35.9,5.0,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,735.71863804431,15.091864,6,P-GPS,,4.6
298000,2026-01-11 15:35:04,736.37480604431,14.107612,0.0,1.84794625336,2.45070217816,17,5,7.575,736.37480604431,15.748032,0.223694,1.96424218884,0.0,0.0,-4.47388,35.9,5.5,-4.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,736.37480604431,15.748032,6,P-GPS,,4.8
298100,2026-01-11 15:35:04,737.35905804431,14.76378,0.0,1.89055452244,2.49363196956,17,5,7.575,737.35905804431,16.732284,0.223694,1.96424218884,0.0,0.0,-4.47388,35.9,5.1,-3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.786,3.788,0,0,0,0,5.619,64.04,737.35905804431,16.732284,6,P-GPS,,5.1
298200,2026-01-11 15:35:04,738.01522604431,15.419948,0.0,1.96121725436,2.68382226436,16,5,7.575,738.01522604431,17.388452,0.223694,1.96424218884,0.0,0.0,-4.47388,36.1,4.4,-1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,738.01522604431,17.388452,6,P-GPS,,5.3
298300,2026-01-11 15:35:04,738.67139404431,16.076116,0.0,1.97444560124,2.7563813218,16,5,7.575,738.67139404431,18.04462,0.223694,1.97444560124,0.0,0.0,-4.47388,36.0,4.8,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,738.67139404431,18.04462,6,P-GPS,,5.5
298400,2026-01-11 15:35:04,739.32756204431,16.732284,0.0,1.98069560144,2.77440625676,17,5,7.575,739.32756204431,18.700788,0.223694,1.98069560144,0.0,0.0,-4.47388,35.9,5.1,-2.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,739.32756204431,18.700788,6,P-GPS,,5.7
298500,2026-01-11 15:35:04,739.98373004431,17.716536,0.0,1.97378287156,2.85119431696,17,5,7.575,739.98373004431,19.356956,0.223694,1.98069560144,0.0,0.0,-4.47388,35.9,5.3,-3.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,739.98373004431,19.356956,6,P-GPS,,5.9
298600,2026-01-11 15:35:04,740.63989804431,18.372704,0.223694,1.93422578368,2.99133211672,17,5,7.575,740.63989804431,20.013124,0.223694,1.98069560144,0.0,0.223694,-4.47388,35.8,5.5,-5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,740.63989804431,20.013124,6,P-GPS,,6.1
298700,2026-01-11 15:35:04,741.29606604431,19.028872,0.0,1.94158142696,3.04971794536,17,5,7.575,741.29606604431,20.669292,0.223694,1.98069560144,0.0,0.0,-4.250186,35.7,5.6,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,741.29606604431,20.669292,6,P-GPS,,6.3
298800,2026-01-11 15:35:04,741.95223404431,19.68504,0.0,1.93388129548,3.08789708044,17,5,7.575,741.95223404431,21.32546,0.223694,1.98069560144,0.0,0.0,-4.250186,35.8,4.9,-4.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,741.95223404431,21.32546,6,P-GPS,,6.5
298900,2026-01-11 15:35:05,742.60840204431,20.341208,0.0,1.89939966708,3.12778225232,17,5,7.575,742.60840204431,21.981628,0.223694,1.98069560144,0.0,0.0,-4.250186,35.8,4.6,-3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,742.60840204431,21.981628,6,P-GPS,,6.7
299000,2026-01-11 15:35:05,743.26457004431,23.293964,0.0,1.79702761656,3.27802503928,17,5,7.575,743.26457004431,22.637796,0.223694,1.98069560144,0.0,0.0,-4.250186,35.9,4.3,-3.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,743.26457004431,22.637796,6,P-GPS,,6.9
299100,2026-01-11 15:35:05,743.92073804431,23.950132,0.0,1.75394690652,3.321194332,17,5,7.575,743.92073804431,23.293964,0.223694,1.98069560144,0.0,0.0,-4.250186,35.9,4.2,-3.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,743.92073804431,23.293964,6,P-GPS,,7.1
299200,2026-01-11 15:35:05,744.90499004431,24.6063,0.0,1.7098753828,3.365485672,17,5,7.575,744.90499004431,24.278216,0.223694,1.98069560144,0.0,0.0,-4.250186,35.9,4.0,-3.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.766,3.77,0,0,0,0,5.619,64.04,744.90499004431,24.278216,6,P-GPS,,7.4
299300,2026-01-11 15:35:05,745.56115804431,25.590552,0.0,1.65999349144,3.416338692,17,5,7.535,745.56115804431,24.934384,0.223694,1.98069560144,0.0,0.0,-4.250186,35.9,4.1,-3.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,745.56115804431,24.934384,6,P-GPS,,7.6
299400,2026-01-11 15:35:05,746.21732604431,26.574804,0.0,1.61264440856,3.4637140216,17,5,7.535,746.21732604431,25.590552,0.223694,1.98069560144,0.0,0.0,-4.250186,35.9,4.1,-3.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,746.21732604431,25.590552,6,P-GPS,,7.8
299500,2026-01-11 15:35:05,746.87349404431,27.230972,0.0,1.52298889388,3.5568570692,17,5,7.535,746.87349404431,26.24672,0.223694,1.98069560144,0.0,0.0,-4.250186,35.9,4.1,-2.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,746.87349404431,26.24672,6,P-GPS,,8.0
299600,2026-01-11 15:35:05,747.52966204431,27.88714,0.0,1.47515424668,3.6068242624,17,5,7.535,747.52966204431,26.902888,0.223694,1.98069560144,0.0,0.0,-4.250186,35.9,3.6,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,747.52966204431,26.902888,6,P-GPS,,8.2
299700,2026-01-11 15:35:05,748.18583004431,28.543308,0.0,1.42159125284,3.6662402748,17,5,7.535,748.18583004431,27.559056,0.223694,1.98069560144,0.0,0.0,-4.47388,35.9,3.9,-2.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,748.18583004431,27.559056,6,P-GPS,,8.4
299800,2026-01-11 15:35:05,748.84199804431,28.871392,0.0,1.38558403384,3.7079069428,17,5,7.535,748.84199804431,28.215224,0.223694,1.98069560144,0.0,0.0,-4.47388,35.8,4.3,-2.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,748.84199804431,28.215224,6,P-GPS,,8.6
299900,2026-01-11 15:35:05,749.49816604431,32.152232,0.0,1.38936684236,3.7145342396,17,5,7.535,749.49816604431,28.871392,0.223694,1.98069560144,0.0,0.0,-4.250186,35.8,4.5,-2.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,749.49816604431,28.871392,6,P-GPS,,8.8
300000,2026-01-11 15:35:06,750.15433404431,32.8084,0.223694,1.37328416468,3.741633978,17,5,7.535,750.15433404431,29.52756,0.223694,1.98069560144,0.0,-0.223694,-4.250186,35.9,4.4,-2.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,750.15433404431,29.52756,6,P-GPS,,9.0
300100,2026-01-11 15:35:06,750.81050204431,33.464568,0.223694,1.34114505604,3.7986221688,17,5,7.535,750.81050204431,30.183728,0.223694,1.98069560144,0.0,-0.223694,-4.250186,35.9,4.1,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,750.81050204431,30.183728,6,P-GPS,,9.2
300200,2026-01-11 15:35:06,751.46667004431,34.120736,0.223694,1.32072838872,3.8519686272,17,5,7.535,751.46667004431,30.839896,0.223694,1.98069560144,0.0,-0.223694,-4.250186,35.7,4.4,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,751.46667004431,30.839896,6,P-GPS,,9.4
300300,2026-01-11 15:35:06,752.45092204431,34.776904,0.223694,1.35865817996,3.9885828048,17,5,7.535,752.45092204431,31.824148,0.223694,1.98069560144,0.0,-0.223694,-4.250186,35.8,4.5,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,79,3.771,3.771,0,0,0,0,6.173,64.04,752.45092204431,31.824148,6,P-GPS,,9.7
