time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
412100,2026-01-11 17:24:52,720.72734786642,0.328084,0.0,1.28054794124,0.239927173032,15,5,7.69,720.72734786642,0.0,0.0,1.28054794124,0.0,0.0,0.0,26.6,2.3,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.847,3.844,0,0,0,0,1.272,62.6,720.72734786642,0.0,41,Motors_Started,,0.0
412200,2026-01-11 17:24:52,720.72734786642,0.328084,0.0,1.30851710224,0.282907817452,15,5,7.69,720.72734786642,0.0,0.0,1.30851710224,0.0,0.0,0.0,26.6,2.3,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.847,3.844,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
412300,2026-01-11 17:24:52,720.72734786642,0.328084,0.0,1.33069886148,0.306020351,15,5,7.69,720.72734786642,0.0,0.0,1.33069886148,0.0,0.0,0.0,26.6,2.3,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.847,3.844,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
412400,2026-01-11 17:24:52,720.72734786642,0.328084,0.0,1.3530348202,0.32856300264,15,5,7.69,720.72734786642,0.0,0.0,1.3530348202,0.0,0.0,0.0,26.7,2.3,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.847,3.844,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
412500,2026-01-11 17:24:52,720.72734786642,0.328084,0.0,1.37742130392,0.35295932888,15,5,7.69,720.72734786642,0.0,0.0,1.37742130392,0.0,0.0,0.0,26.7,2.3,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.847,3.844,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
412600,2026-01-11 17:24:52,720.72734786642,0.328084,0.0,1.41894361496,0.39451116748,15,5,7.69,720.72734786642,0.0,0.0,1.41894361496,0.0,0.0,0.0,26.9,2.3,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.847,3.844,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
412700,2026-01-11 17:24:53,720.72734786642,0.328084,0.0,1.43157484896,0.4179954202,15,5,7.69,720.72734786642,0.0,0.0,1.43157484896,0.0,0.0,0.0,28.1,2.3,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
412800,2026-01-11 17:24:53,720.72734786642,0.328084,0.0,1.44189965244,0.43536418716,15,5,7.69,720.72734786642,0.0,0.0,1.44189965244,0.0,0.0,0.0,30.1,2.7,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
412900,2026-01-11 17:24:53,720.72734786642,0.328084,0.0,1.44177498052,0.44203741572,15,5,7.69,720.72734786642,0.0,0.0,1.44189965244,0.0,0.0,0.0,32.5,3.1,0.8,0,0,1024,1024,1079,1024,0,0,8,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
413000,2026-01-11 17:24:53,720.72734786642,0.328084,0.223694,1.41044295852,0.48136156396,15,5,7.69,720.72734786642,0.0,0.223694,1.44189965244,-0.223694,0.0,-0.223694,35.3,2.6,0.8,0,0,1024,1024,1135,1024,0,0,17,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
413100,2026-01-11 17:24:53,720.72734786642,0.328084,0.223694,1.3489009618,0.54959319344,15,5,7.69,720.72734786642,0.0,0.223694,1.44189965244,-0.447388,0.223694,-0.447388,37.3,2.1,-0.1,0,0,1024,1024,1183,1024,0,0,24,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
413200,2026-01-11 17:24:53,720.72734786642,0.328084,0.4921268,1.27412405652,0.62897639808,15,5,7.69,720.72734786642,0.0,0.4921268,1.44189965244,-0.447388,0.223694,-0.671082,37.2,1.8,-2.3,0,0,1024,1024,1236,1024,0,0,32,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
413300,2026-01-11 17:24:53,720.72734786642,0.656168,0.4921268,1.19664701992,0.70976708308,15,5,7.69,720.72734786642,0.0,0.4921268,1.44189965244,-0.447388,0.223694,-0.894776,37.2,-0.1,-2.6,0,0,1024,1024,1316,1024,0,0,44,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,720.72734786642,0.0,11,AutoTakeoff,,0.0
413400,2026-01-11 17:24:53,721.05543186642,0.656168,0.4921268,1.11091867072,0.79808729588,15,5,7.69,721.05543186642,0.328084,0.4921268,1.44189965244,-0.447388,0.223694,-1.342164,37.0,-0.5,-3.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,721.05543186642,0.328084,11,AutoTakeoff,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002). Home Point updated. RTH altitude adjusted to 90 m (Code: ,0.1
413500,2026-01-11 17:24:53,721.05543186642,0.984252,0.4921268,0.9788058056,0.93215882248,15,5,7.69,721.05543186642,0.328084,0.4921268,1.44189965244,-0.447388,0.223694,-1.789552,37.1,-0.1,-2.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,721.05543186642,0.328084,11,AutoTakeoff,,0.1
413600,2026-01-11 17:24:53,721.38351586642,0.984252,0.4921268,0.87814307272,1.03293638476,15,5,7.69,721.38351586642,0.656168,0.4921268,1.44189965244,-0.223694,0.447388,-2.23694,37.2,-0.1,-3.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,721.38351586642,0.656168,11,AutoTakeoff,,0.2
413700,2026-01-11 17:24:53,722.03968386642,1.312336,0.4921268,0.77046262308,1.14567917052,15,5,7.69,722.03968386642,1.312336,0.4921268,1.44189965244,-0.223694,0.447388,-2.684328,37.3,0.6,-4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,722.03968386642,1.312336,11,AutoTakeoff,,0.4
413800,2026-01-11 17:24:54,722.36776786642,1.64042,0.4921268,0.67075461464,1.24927169352,15,5,7.69,722.36776786642,1.64042,0.4921268,1.44189965244,-0.223694,0.447388,-3.131716,37.2,1.2,-4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.811,3.807,0,0,0,0,1.272,62.6,722.36776786642,1.64042,11,AutoTakeoff,,0.5
413900,2026-01-11 17:24:54,723.02393586642,2.296588,0.4921268,0.5228346624,1.40086290572,15,5,7.43,723.02393586642,2.296588,0.4921268,1.44189965244,-0.223694,0.447388,-3.579104,37.1,1.3,-5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,723.02393586642,2.296588,11,AutoTakeoff,,0.7
414000,2026-01-11 17:24:54,723.68010386642,2.624672,0.3131716,0.44753610356,1.47944886624,15,5,7.43,723.68010386642,2.952756,0.4921268,1.44189965244,-0.223694,0.223694,-3.802798,37.1,1.0,-5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,723.68010386642,2.952756,11,AutoTakeoff,,0.9
414100,2026-01-11 17:24:54,724.00818786642,3.28084,0.223694,0.39664699432,1.53724414368,15,5,7.43,724.00818786642,3.28084,0.4921268,1.44189965244,0.0,0.223694,-4.026492,37.1,0.8,-4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,724.00818786642,3.28084,6,P-GPS,,1.0
414200,2026-01-11 17:24:54,724.66435586642,3.937008,0.223694,0.36150263624,1.58859257052,16,5,7.43,724.66435586642,3.937008,0.4921268,1.44189965244,0.0,0.223694,-4.250186,37.2,0.7,-3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,724.66435586642,3.937008,6,P-GPS,,1.2
414300,2026-01-11 17:24:54,725.32052386642,4.593176,0.223694,0.34696851504,1.72747052772,16,5,7.43,725.32052386642,4.593176,0.4921268,1.44189965244,0.0,0.223694,-4.47388,37.1,1.3,-2.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,725.32052386642,4.593176,6,P-GPS,,1.4
414400,2026-01-11 17:24:54,725.97669186642,5.249344,0.223694,0.38120736128,1.78924874492,16,5,7.43,725.97669186642,5.249344,0.4921268,1.44189965244,0.0,0.223694,-4.47388,37.0,1.8,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,725.97669186642,5.249344,6,P-GPS,,1.6
414500,2026-01-11 17:24:54,726.63285986642,5.905512,0.223694,0.45573164188,1.8667323432,16,5,7.43,726.63285986642,5.905512,0.4921268,1.44189965244,0.0,0.223694,-4.47388,36.9,2.5,-2.6,0,0,1024,1024,1684,1068,0,0,100,7,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,726.63285986642,5.905512,6,P-GPS,,1.8
414600,2026-01-11 17:24:54,727.28902786642,6.56168,0.223694,0.50819555432,1.91943575696,15,5,7.43,727.28902786642,6.56168,0.4921268,1.44189965244,0.0,0.0,-4.47388,37.1,2.1,-1.7,0,0,1024,1024,1684,1075,0,0,100,8,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,727.28902786642,6.56168,6,P-GPS,,2.0
414700,2026-01-11 17:24:54,727.94519586642,6.889764,0.0,0.60578414012,2.04457355624,15,5,7.43,727.94519586642,7.217848,0.4921268,1.44189965244,0.0,0.0,-4.47388,37.1,2.3,-1.7,0,0,1024,1024,1684,1075,0,0,100,8,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,727.94519586642,7.217848,6,P-GPS,,2.2
414800,2026-01-11 17:24:55,728.60136386642,7.545932,0.0,0.62601379956,2.06500006608,15,5,7.43,728.60136386642,7.874016,0.4921268,1.44189965244,0.0,0.0,-4.47388,37.5,1.8,-1.5,0,0,1024,1024,1684,1127,0,0,100,16,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,728.60136386642,7.874016,6,P-GPS,,2.4
414900,2026-01-11 17:24:55,729.25753186642,8.2021,0.223694,0.64990815728,2.08899612984,15,5,7.43,729.25753186642,8.530184,0.4921268,1.44189965244,0.0,0.223694,-4.47388,38.0,2.0,-2.4,0,0,1024,1024,1684,948,0,0,100,-12,0,0,0,72,3.719,3.712,0,0,0,0,5.911,62.6,729.25753186642,8.530184,6,P-GPS,,2.6
415000,2026-01-11 17:24:55,729.91369986642,8.858268,0.223694,0.673802515,2.120488913,15,5,7.441,729.91369986642,9.186352,0.4921268,1.44189965244,0.0,0.223694,-4.250186,39.1,3.1,-2.1,0,0,1024,1024,1684,929,0,0,100,-14,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,729.91369986642,9.186352,6,P-GPS,,2.8
415100,2026-01-11 17:24:55,730.56986786642,9.514436,0.223694,0.69460960228,2.16744757592,15,5,7.441,730.56986786642,9.84252,0.4921268,1.44189965244,0.0,0.223694,-4.250186,39.3,3.0,-2.3,0,0,1024,1024,1684,931,0,0,100,-14,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,730.56986786642,9.84252,6,P-GPS,,3.0
415200,2026-01-11 17:24:55,731.22603586642,9.84252,0.223694,0.69446524532,2.20683406012,15,5,7.441,731.22603586642,10.498688,0.4921268,1.44189965244,0.0,0.223694,-4.250186,38.7,3.1,-2.3,0,0,1024,1024,1684,930,0,0,100,-14,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,731.22603586642,10.498688,6,P-GPS,,3.2
415300,2026-01-11 17:24:55,731.88220386642,10.498688,0.223694,0.68051511364,2.28507553244,15,5,7.441,731.88220386642,11.154856,0.4921268,1.44189965244,0.0,0.223694,-4.250186,38.6,2.3,-2.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,731.88220386642,11.154856,6,P-GPS,,3.4
415400,2026-01-11 17:24:55,732.53837186642,11.154856,0.447388,0.69019687248,2.3878609688,15,5,7.441,732.53837186642,11.811024,0.4921268,1.44189965244,0.0,0.447388,-4.47388,38.1,4.0,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,732.53837186642,11.811024,6,P-GPS,,3.6
415500,2026-01-11 17:24:55,733.19453986642,11.811024,0.447388,0.74337600804,2.52395677368,15,5,7.441,733.19453986642,12.467192,0.4921268,1.44189965244,0.0,0.447388,-4.47388,38.0,4.2,-6.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,733.19453986642,12.467192,6,P-GPS,,3.8
415600,2026-01-11 17:24:55,734.17879186642,12.467192,0.223694,0.89947181356,2.80332029968,16,5,7.441,734.17879186642,13.451444,0.4921268,1.44189965244,0.0,0.223694,-4.250186,38.1,4.4,-5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,734.17879186642,13.451444,6,P-GPS,,4.1
415700,2026-01-11 17:24:55,734.83495986642,13.12336,0.0,0.94605974156,2.85668972396,16,5,7.441,734.83495986642,14.107612,0.4921268,1.44189965244,0.0,0.0,-4.250186,38.1,3.1,-4.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,734.83495986642,14.107612,6,P-GPS,,4.3
415800,2026-01-11 17:24:56,735.49112786642,13.451444,0.0,0.97119753764,2.89517069632,16,5,7.441,735.49112786642,14.76378,0.4921268,1.44189965244,0.0,0.0,-4.47388,38.2,2.4,-4.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,735.49112786642,14.76378,6,P-GPS,,4.5
415900,2026-01-11 17:24:56,736.14729586642,14.107612,0.0,0.98005908648,2.93692266616,16,5,7.441,736.14729586642,15.419948,0.4921268,1.44189965244,0.0,0.0,-4.47388,38.3,3.4,-4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,736.14729586642,15.419948,6,P-GPS,,4.7
416000,2026-01-11 17:24:56,736.80346386642,14.76378,0.223694,1.11922903844,3.08310705404,16,5,7.441,736.80346386642,16.076116,0.4921268,1.44189965244,0.0,0.223694,-4.250186,38.1,4.6,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.731,3.73,0,0,0,0,6.188,62.78,736.80346386642,16.076116,6,P-GPS,,4.9
416100,2026-01-11 17:24:56,737.45963186642,15.419948,0.223694,1.19531827972,3.15933737144,16,5,7.45,737.45963186642,16.732284,0.4921268,1.44189965244,0.0,0.223694,-4.250186,38.4,5.1,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,737.45963186642,16.732284,6,P-GPS,,5.1
416200,2026-01-11 17:24:56,738.11579986642,16.076116,0.0,1.22899610232,3.1987533832,16,5,7.45,738.11579986642,17.388452,0.4921268,1.44189965244,0.0,0.0,-4.250186,38.6,4.6,-3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,738.11579986642,17.388452,6,P-GPS,,5.3
416300,2026-01-11 17:24:56,738.77196786642,16.732284,0.0,1.22166342492,3.2351378988,16,5,7.45,738.77196786642,18.04462,0.4921268,1.44189965244,0.0,0.0,-4.250186,38.7,4.6,-3.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,738.77196786642,18.04462,6,P-GPS,,5.5
416400,2026-01-11 17:24:56,739.42813586642,17.388452,0.0,1.09495738412,3.4007875104,16,5,7.45,739.42813586642,18.700788,0.4921268,1.44189965244,0.0,0.0,-4.250186,38.4,5.1,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,739.42813586642,18.700788,6,P-GPS,,5.7
416500,2026-01-11 17:24:56,740.08430386642,18.04462,0.0,1.0786253626,3.45964578,16,5,7.45,740.08430386642,19.356956,0.4921268,1.44189965244,0.0,0.0,-4.47388,38.6,4.3,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,740.08430386642,19.356956,6,P-GPS,,5.9
416600,2026-01-11 17:24:56,740.74047186642,18.700788,0.0,1.0667815302,3.5061024744,15,5,7.45,740.74047186642,20.013124,0.4921268,1.44189965244,0.0,0.0,-4.47388,38.6,3.9,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,740.74047186642,20.013124,6,P-GPS,,6.1
416700,2026-01-11 17:24:56,741.39663986642,19.356956,0.0,1.060285467,3.5374344964,15,5,7.45,741.39663986642,20.669292,0.4921268,1.44189965244,0.0,0.0,-4.47388,38.6,3.6,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,741.39663986642,20.669292,6,P-GPS,,6.3
416800,2026-01-11 17:24:57,741.72472386642,20.013124,0.0,1.07492785592,3.5568570692,15,5,7.45,741.72472386642,20.997376,0.4921268,1.44189965244,0.0,0.0,-4.47388,38.5,4.2,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,741.72472386642,20.997376,6,P-GPS,,6.4
416900,2026-01-11 17:24:57,742.38089186642,20.669292,0.0,1.1825131612,3.7060696724,15,5,7.45,742.38089186642,21.653544,0.4921268,1.44189965244,0.0,0.0,-4.47388,38.4,4.9,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,742.38089186642,21.653544,6,P-GPS,,6.6
417000,2026-01-11 17:24:57,743.03705986642,21.32546,0.0,1.19697838476,3.7272638988,15,5,7.45,743.03705986642,22.309712,0.4921268,1.44189965244,0.0,0.0,-4.47388,38.4,4.4,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,743.03705986642,22.309712,6,P-GPS,,6.8
417100,2026-01-11 17:24:57,743.69322786642,22.309712,0.0,1.17291998504,3.7744095696,15,5,7.45,743.69322786642,22.96588,0.4921268,1.44189965244,0.0,0.0,-4.47388,38.5,4.5,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.721,0,0,0,0,5.832,62.6,743.69322786642,22.96588,6,P-GPS,,7.0
417200,2026-01-11 17:24:57,744.34939586642,23.293964,0.0,1.14762470864,3.8127953976,15,5,7.451,744.34939586642,23.622048,0.4921268,1.44189965244,0.0,0.0,-4.47388,38.5,4.5,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.722,0,0,0,0,5.693,62.78,744.34939586642,23.622048,6,P-GPS,,7.2
417300,2026-01-11 17:24:57,745.00556386642,23.950132,0.0,0.97570869264,3.9951116764,15,5,7.451,745.00556386642,24.278216,0.4921268,1.44189965244,0.0,0.0,-4.250186,38.6,4.2,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.722,0,0,0,0,5.693,62.78,745.00556386642,24.278216,6,P-GPS,,7.4
417400,2026-01-11 17:24:57,745.66173186642,24.6063,0.0,0.9579724716,4.0129922544,16,5,7.451,745.66173186642,24.934384,0.4921268,1.44189965244,0.0,0.0,-4.250186,38.6,4.4,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.722,0,0,0,0,5.693,62.78,745.66173186642,24.934384,6,P-GPS,,7.6
417500,2026-01-11 17:24:57,746.64598386642,25.262468,0.0,0.95567916444,4.0323492104,16,5,7.451,746.64598386642,25.918636,0.4921268,1.44189965244,0.0,0.0,-4.250186,38.5,5.4,-2.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.722,0,0,0,0,5.693,62.78,746.64598386642,25.918636,6,P-GPS,,7.9
417600,2026-01-11 17:24:57,746.97406786642,25.590552,0.0,0.956036776,4.0442586596,16,5,7.451,746.97406786642,26.24672,0.4921268,1.44189965244,0.0,0.0,-4.250186,38.3,5.5,-2.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.722,0,0,0,0,5.693,62.78,746.97406786642,26.24672,6,P-GPS,,8.0
417700,2026-01-11 17:24:57,747.63023586642,29.52756,0.0,0.91542653848,4.084973884,16,5,7.451,747.63023586642,26.902888,0.4921268,1.44189965244,0.0,0.0,-4.250186,38.2,4.7,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.722,0,0,0,0,5.693,62.78,747.63023586642,26.902888,6,P-GPS,,8.2
417800,2026-01-11 17:24:58,748.28640386642,30.511812,0.223694,0.89523296828,4.1116143048,16,5,7.451,748.28640386642,27.559056,0.4921268,1.44189965244,0.0,-0.223694,-4.250186,38.0,3.7,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.722,0,0,0,0,5.693,62.78,748.28640386642,27.559056,6,P-GPS,,8.4
417900,2026-01-11 17:24:58,748.94257186642,31.16798,0.223694,0.85596131348,4.166338716,16,5,7.451,748.94257186642,28.215224,0.4921268,1.44189965244,0.0,-0.223694,-4.250186,38.0,3.6,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,72,3.729,3.722,0,0,0,0,5.693,62.78,748.94257186642,28.215224,6,P-GPS,,8.6
