time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
192900,2026-01-08 12:31:07,,,748.87691110317,39.041996,0.0,0.86518703556,10.1535108236,18,5,7.745,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.8,13.6,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.889,3.892,0,0,0,0,4.984,69.98,748.87691110317,27.88714,6,P-GPS,,8.5
193000,2026-01-08 12:31:07,,,748.87691110317,39.041996,0.0,0.858431786,10.1734255224,18,5,7.745,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.7,13.8,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.889,3.892,0,0,0,0,4.984,69.98,748.87691110317,27.88714,6,P-GPS,,8.5
193100,2026-01-08 12:31:07,,,748.87691110317,39.041996,0.0,0.87226380744,10.196358594,18,5,7.745,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.6,13.5,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.889,3.892,0,0,0,0,4.984,69.98,748.87691110317,27.88714,6,P-GPS,,8.5
193200,2026-01-08 12:31:08,,,748.87691110317,39.041996,0.0,0.86783795428,10.2183730304,18,5,7.745,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.4,13.1,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.889,3.892,0,0,0,0,4.984,69.98,748.87691110317,27.88714,6,P-GPS,,8.5
193300,2026-01-08 12:31:08,,,748.87691110317,39.041996,0.0,0.8500328356,10.244750984,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.3,12.6,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.87691110317,27.88714,6,P-GPS,,8.5
193400,2026-01-08 12:31:08,,,748.87691110317,39.041996,0.0,0.83966866204,10.2618441604,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.3,12.1,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.87691110317,27.88714,6,P-GPS,,8.5
193500,2026-01-08 12:31:08,,,748.87691110317,39.041996,0.0,0.83807745464,10.310367784,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.3,11.8,4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.87691110317,27.88714,6,P-GPS,,8.5
193600,2026-01-08 12:31:08,,,748.87691110317,39.041996,0.0,0.85493441056,10.33546621,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.3,11.3,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.87691110317,27.88714,6,P-GPS,,8.5
193700,2026-01-08 12:31:08,,,748.87691110317,39.041996,0.0,0.89221459548,10.3727693608,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.3,11.3,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.87691110317,27.88714,6,P-GPS,,8.5
193800,2026-01-08 12:31:08,,,748.54882710317,39.041996,0.0,0.92749018716,10.408628942,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.2,11.1,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
193900,2026-01-08 12:31:08,,,748.54882710317,39.041996,0.0,0.9578740464,10.4437995468,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.3,11.2,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
194000,2026-01-08 12:31:08,,,748.54882710317,39.041996,0.0,1.03959648996,10.5255252712,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.2,11.8,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
194100,2026-01-08 12:31:08,,,748.54882710317,39.041996,0.0,1.05575134612,10.5502628048,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.2,11.6,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
194200,2026-01-08 12:31:08,,,748.54882710317,39.041996,0.0,1.07159452248,10.5727037504,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.4,11.5,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
194300,2026-01-08 12:31:09,,,748.54882710317,39.041996,0.0,1.10141735808,10.6073166124,18,5,7.782,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.4,11.1,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.872,3.868,0,0,0,0,4.684,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
194400,2026-01-08 12:31:09,,,748.54882710317,39.041996,0.0,1.14682746452,10.6548887924,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.3,10.7,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
194500,2026-01-08 12:31:09,,,748.54882710317,39.041996,0.0,1.18034124512,10.7016735708,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.4,10.8,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
194600,2026-01-08 12:31:09,,,748.54882710317,39.041996,0.0,1.21023954004,10.7441604488,17,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.5,11.7,2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
194700,2026-01-08 12:31:09,,,748.54882710317,39.041996,0.0,1.21909124636,10.7688979824,17,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.5,11.6,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
194800,2026-01-08 12:31:09,,,748.54882710317,39.041996,0.0,1.2319226116,10.8084649128,17,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.5,11.6,1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
194900,2026-01-08 12:31:09,,,748.54882710317,39.041996,0.223694,1.24125988224,10.8293310552,17,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.223694,0.0,12.5,12.6,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
195000,2026-01-08 12:31:09,,,748.54882710317,39.041996,0.223694,1.24504269076,10.845964914,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.3,13.0,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
195100,2026-01-08 12:31:09,,,748.54882710317,39.041996,0.0,1.22251972416,10.8794950988,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.3,12.5,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,748.54882710317,27.559056,6,P-GPS,,8.4
195200,2026-01-08 12:31:09,,,748.87691110317,39.041996,0.0,1.17443245228,10.9300200348,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.2,13.5,1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,748.87691110317,27.88714,6,P-GPS,,8.5
195300,2026-01-08 12:31:10,,,748.87691110317,39.041996,0.0,1.17423888272,10.9309714784,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.4,13.9,2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,748.87691110317,27.88714,6,P-GPS,,8.5
195400,2026-01-08 12:31:10,,,749.20499510317,39.041996,0.223694,1.15888783236,10.9480318464,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.223694,0.0,0.0,12.5,13.5,2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,749.20499510317,28.215224,6,P-GPS,,8.6
195500,2026-01-08 12:31:10,,,749.20499510317,39.041996,0.223694,1.12055121696,10.9921591444,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.223694,0.0,0.0,12.6,15.6,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,749.20499510317,28.215224,6,P-GPS,,8.6
195600,2026-01-08 12:31:10,,,749.53307910317,39.041996,0.4921268,1.07420279028,11.0467195136,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.447388,-0.223694,0.0,12.6,17.2,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,749.53307910317,28.543308,6,P-GPS,,8.7
195700,2026-01-08 12:31:10,,,749.86116310317,39.041996,0.223694,1.0591207688,11.1174872324,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.223694,0.0,0.223694,12.9,17.5,5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,749.86116310317,28.871392,6,P-GPS,,8.8
195800,2026-01-08 12:31:10,,,749.86116310317,39.041996,0.223694,1.02283139756,11.1701775228,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.223694,0.0,0.223694,12.8,15.8,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,749.86116310317,28.871392,6,P-GPS,,8.8
195900,2026-01-08 12:31:10,,,750.18924710317,39.041996,0.223694,0.9966863836,11.1980974712,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.223694,0.0,0.0,12.5,14.9,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
196000,2026-01-08 12:31:10,,,750.18924710317,39.041996,0.0,0.97963913896,11.2167982592,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.2,15.9,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
196100,2026-01-08 12:31:10,,,750.51733110317,39.041996,0.0,0.9291174838,11.2673231952,18,5,7.743,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,-0.223694,12.1,15.7,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.857,3.853,0,0,0,0,4.745,70.16,750.51733110317,29.52756,6,P-GPS,,9.0
196200,2026-01-08 12:31:11,,,750.84541510317,39.041996,0.0,0.91921590868,11.279035794,18,5,7.696,756.42284310317,35.433072,0.4921268,1.618438372,0.0,0.0,0.0,12.4,16.1,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.859,3.836,0,0,0,0,5.708,70.16,750.84541510317,29.855644,6,P-GPS,,9.1
196300,2026-01-08 12:31:11,,,750.84541510317,39.041996,0.223694,0.94660108016,11.3127300208,18,5,7.696,756.42284310317,35.433072,0.4921268,1.618438372,-0.223694,0.0,0.0,12.5,13.7,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.859,3.836,0,0,0,0,5.708,70.16,750.84541510317,29.855644,6,P-GPS,,9.1
196400,2026-01-08 12:31:11,,,750.84541510317,39.041996,0.223694,0.9924376958,11.370243146,18,5,7.696,756.42284310317,35.433072,0.4921268,1.618438372,-0.223694,0.0,-0.223694,12.3,11.4,1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.859,3.836,0,0,0,0,5.708,70.16,750.84541510317,29.855644,6,P-GPS,,9.1
196500,2026-01-08 12:31:11,,,750.84541510317,39.041996,0.223694,1.13576775288,11.5354662484,18,5,7.696,756.42284310317,35.433072,0.4921268,1.618438372,-0.223694,0.0,-0.447388,12.3,11.3,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.859,3.836,0,0,0,0,5.708,70.16,750.84541510317,29.855644,6,P-GPS,,9.1
196600,2026-01-08 12:31:11,,,750.84541510317,39.041996,0.223694,1.20525594408,11.6111552272,17,5,7.696,756.42284310317,35.433072,0.4921268,1.618438372,-0.223694,0.0,-0.223694,12.3,12.0,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.859,3.836,0,0,0,0,5.708,70.16,750.84541510317,29.855644,6,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,9.1
196700,2026-01-08 12:31:11,,,750.84541510317,39.041996,0.223694,1.26254597216,11.6757549668,17,5,7.696,756.42284310317,35.433072,0.4921268,1.618438372,-0.223694,0.0,-0.223694,12.4,11.2,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.859,3.836,0,0,0,0,5.708,70.16,750.84541510317,29.855644,6,P-GPS,,9.1
196800,2026-01-08 12:31:11,,,750.84541510317,39.041996,0.3131716,1.32100069844,11.7469820032,17,5,7.696,756.42284310317,35.433072,0.4921268,1.618438372,-0.223694,0.223694,-0.223694,12.3,10.7,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.859,3.836,0,0,0,0,5.708,70.16,750.84541510317,29.855644,6,P-GPS,,9.1
196900,2026-01-08 12:31:11,,,750.51733110317,39.041996,0.3131716,1.44298561048,11.8989177036,17,5,7.696,756.42284310317,35.433072,0.4921268,1.618438372,-0.223694,0.223694,0.0,12.0,10.6,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.859,3.836,0,0,0,0,5.708,70.16,750.51733110317,29.52756,6,P-GPS,,9.0
197000,2026-01-08 12:31:11,,,750.51733110317,39.041996,0.3131716,1.5284285266,12.0068573396,18,5,7.696,756.42284310317,35.433072,0.4921268,1.618438372,-0.223694,0.223694,0.0,12.1,9.8,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.859,3.836,0,0,0,0,5.708,70.16,750.51733110317,29.52756,6,P-GPS,,9.0
197100,2026-01-08 12:31:11,,,750.51733110317,39.041996,0.3131716,1.58736553636,12.0908468436,18,5,7.696,756.42284310317,35.433072,0.4921268,1.618438372,-0.223694,0.447388,0.0,12.1,9.8,-1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,3.859,3.836,0,0,0,0,5.708,70.16,750.51733110317,29.52756,6,P-GPS,,9.0
197200,2026-01-08 12:31:11,,,750.18924710317,39.041996,0.4921268,1.63960635168,12.1651578696,18,5,7.592,756.42284310317,35.433072,0.4921268,1.63960635168,-0.223694,0.447388,0.0,12.0,10.2,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
197300,2026-01-08 12:31:12,,,750.18924710317,39.041996,0.3131716,1.69511816448,12.237369158,18,5,7.592,756.42284310317,35.433072,0.4921268,1.69511816448,-0.223694,0.223694,0.0,11.8,10.6,-3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
197400,2026-01-08 12:31:12,,,750.18924710317,39.041996,0.3131716,1.7119259078,12.2793311016,18,5,7.592,756.42284310317,35.433072,0.4921268,1.7119259078,-0.223694,0.223694,0.0,11.9,9.8,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
197500,2026-01-08 12:31:12,,,750.18924710317,39.041996,0.0,1.76845806184,12.3362536756,18,5,7.592,756.42284310317,35.433072,0.4921268,1.76845806184,0.0,0.0,0.0,11.9,9.8,-2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
197600,2026-01-08 12:31:12,,,750.18924710317,39.041996,0.0,1.810039428,12.3779859604,18,5,7.592,756.42284310317,35.433072,0.4921268,1.810039428,0.0,0.0,0.0,11.9,10.5,-1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
197700,2026-01-08 12:31:12,,,750.18924710317,39.041996,0.0,1.83107945492,12.403379662,18,5,7.592,756.42284310317,35.433072,0.4921268,1.83107945492,0.0,0.0,0.0,11.8,10.7,-1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
197800,2026-01-08 12:31:12,,,750.18924710317,39.041996,0.0,1.87014769764,12.4561683776,18,5,7.592,756.42284310317,35.433072,0.4921268,1.87014769764,0.0,0.0,0.0,11.8,10.7,-0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
197900,2026-01-08 12:31:12,,,750.18924710317,39.041996,0.0,1.85670609616,12.5095804528,18,5,7.592,756.42284310317,35.433072,0.4921268,1.87014769764,0.0,0.0,0.0,11.8,11.1,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
198000,2026-01-08 12:31:12,,,750.18924710317,39.041996,0.0,1.84325137132,12.5630909532,18,5,7.592,756.42284310317,35.433072,0.4921268,1.87014769764,0.0,0.0,0.0,11.8,11.5,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.18924710317,29.199476,6,P-GPS,,8.9
198100,2026-01-08 12:31:12,,,750.51733110317,39.041996,0.223694,1.84166016392,12.610564708,18,5,7.592,756.42284310317,35.433072,0.4921268,1.87014769764,0.0,-0.223694,0.0,11.9,10.3,1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.51733110317,29.52756,6,P-GPS,,9.0
198200,2026-01-08 12:31:13,,,750.51733110317,39.041996,0.223694,1.81734913952,12.7003284904,18,5,7.592,756.42284310317,35.433072,0.4921268,1.87014769764,0.0,-0.223694,0.0,12.0,9.7,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.843,3.85,0,0,0,0,7.319,70.16,750.51733110317,29.52756,6,P-GPS,,9.0
198300,2026-01-08 12:31:13,,,750.84541510317,39.041996,0.0,1.80004598936,12.749016156,18,5,7.718,756.42284310317,35.433072,0.4921268,1.87014769764,0.0,0.0,-0.223694,12.1,9.9,1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.861,3.858,0,0,0,0,5.098,70.34,750.84541510317,29.855644,6,P-GPS,,9.1
198400,2026-01-08 12:31:13,,,750.84541510317,39.041996,0.0,1.7865322094,12.7850725876,17,5,7.718,756.42284310317,35.433072,0.4921268,1.87014769764,0.0,0.0,-0.223694,12.3,9.2,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.861,3.858,0,0,0,0,5.098,70.34,750.84541510317,29.855644,6,P-GPS,,9.1
198500,2026-01-08 12:31:13,,,751.17349910317,39.041996,0.0,1.80342525456,12.802001722,17,5,7.718,756.42284310317,35.433072,0.4921268,1.87014769764,0.0,0.0,-0.223694,12.5,9.9,-0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.861,3.858,0,0,0,0,5.098,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
198600,2026-01-08 12:31:13,,,751.17349910317,39.041996,0.0,1.81945215796,12.8255253448,17,5,7.718,756.42284310317,35.433072,0.4921268,1.87014769764,0.0,0.0,0.0,12.4,10.2,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.861,3.858,0,0,0,0,5.098,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
198700,2026-01-08 12:31:13,,,751.17349910317,39.041996,0.0,1.84899612216,12.8668311204,17,5,7.718,756.42284310317,35.433072,0.4921268,1.87014769764,-0.223694,0.0,0.0,12.3,9.3,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.861,3.858,0,0,0,0,5.098,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
198800,2026-01-08 12:31:13,,,751.50158310317,39.041996,0.3131716,1.88558733068,12.9153219356,17,5,7.718,756.42284310317,35.433072,0.4921268,1.88558733068,-0.223694,0.223694,0.0,12.3,6.3,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.861,3.858,0,0,0,0,5.098,70.34,751.50158310317,30.511812,6,P-GPS,,9.3
198900,2026-01-08 12:31:13,,,751.50158310317,39.041996,0.3131716,1.92598103276,12.9771329612,17,5,7.718,756.42284310317,35.433072,0.4921268,1.92598103276,-0.223694,0.223694,-0.223694,12.1,7.4,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.861,3.858,0,0,0,0,5.098,70.34,751.50158310317,30.511812,6,P-GPS,,9.3
199000,2026-01-08 12:31:13,,,751.50158310317,39.041996,0.3131716,1.96887801576,13.0417655092,17,5,7.718,756.42284310317,35.433072,0.4921268,1.96887801576,-0.223694,0.223694,0.0,12.1,7.7,-5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.861,3.858,0,0,0,0,5.098,70.34,751.50158310317,30.511812,6,P-GPS,,9.3
199100,2026-01-08 12:31:13,,,751.50158310317,39.041996,0.223694,2.08883864952,13.2167655148,17,5,7.718,756.42284310317,35.433072,0.4921268,2.08883864952,-0.223694,0.0,0.0,12.1,6.0,-4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.861,3.858,0,0,0,0,5.098,70.34,751.50158310317,30.511812,6,P-GPS,,9.3
199200,2026-01-08 12:31:13,,,751.17349910317,39.041996,0.0,2.14656831016,13.28576158,17,5,7.753,756.42284310317,35.433072,0.4921268,2.14656831016,0.0,0.0,-0.223694,12.2,5.6,-5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.877,3.879,0,0,0,0,5.088,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
199300,2026-01-08 12:31:14,,,751.17349910317,39.041996,0.0,2.19483602824,13.3355319228,17,5,7.753,756.42284310317,35.433072,0.4921268,2.19483602824,0.0,0.0,0.0,11.8,8.8,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.877,3.879,0,0,0,0,5.088,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
199400,2026-01-08 12:31:14,,,751.17349910317,39.041996,0.0,2.22674547808,13.367946622,17,5,7.753,756.42284310317,35.433072,0.4921268,2.22674547808,0.0,0.0,0.0,11.9,9.1,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.877,3.879,0,0,0,0,5.088,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
199500,2026-01-08 12:31:14,,,751.17349910317,39.041996,0.0,2.28269036176,13.4569558112,17,5,7.753,756.42284310317,35.433072,0.4921268,2.28269036176,0.0,0.0,0.223694,12.0,9.9,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.877,3.879,0,0,0,0,5.088,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
199600,2026-01-08 12:31:14,,,751.17349910317,39.041996,0.0,2.29155519144,13.484088358,17,5,7.753,756.42284310317,35.433072,0.4921268,2.29155519144,0.0,0.0,0.223694,11.9,9.8,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.877,3.879,0,0,0,0,5.088,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
199700,2026-01-08 12:31:14,,,751.17349910317,39.041996,0.223694,2.27227369476,13.5281172308,17,5,7.753,756.42284310317,35.433072,0.4921268,2.29155519144,0.0,-0.223694,0.223694,11.7,9.6,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.877,3.879,0,0,0,0,5.088,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
199800,2026-01-08 12:31:14,,,751.17349910317,39.041996,0.3131716,2.23117133124,13.5930450544,17,5,7.753,756.42284310317,35.433072,0.4921268,2.29155519144,0.223694,-0.223694,0.223694,11.7,11.0,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.877,3.879,0,0,0,0,5.088,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
199900,2026-01-08 12:31:14,,,751.17349910317,39.041996,0.4921268,2.08760505368,13.7726054276,17,5,7.753,756.42284310317,35.433072,0.4921268,2.29155519144,0.223694,-0.447388,0.0,11.8,12.0,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.877,3.879,0,0,0,0,5.088,70.34,751.17349910317,30.183728,6,P-GPS,,9.2
