time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
148300,2026-01-09 12:39:21,741.98714710317,20.341208,0.0,10.76279562,2.73742134744,18,5,7.732,741.98714710317,20.997376,0.223694,11.2315292308,0.0,0.0,-4.47388,25.4,-1.2,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.868,3.864,0,0,0,0,5.585,67.82,741.98714710317,20.997376,6,P-GPS,,6.4
148400,2026-01-09 12:39:21,742.64331510317,20.997376,0.0,10.7932746236,2.92147647144,18,5,7.732,742.64331510317,21.653544,0.223694,11.2315292308,0.0,0.0,-4.47388,25.4,-0.5,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.868,3.864,0,0,0,0,5.585,67.82,742.64331510317,21.653544,6,P-GPS,,6.6
148500,2026-01-09 12:39:21,743.29948310317,21.653544,0.0,10.7829399776,2.97832030528,18,5,7.732,743.29948310317,22.309712,0.223694,11.2315292308,0.0,0.0,-4.47388,25.7,0.0,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.868,3.864,0,0,0,0,5.585,67.82,743.29948310317,22.309712,6,P-GPS,,6.8
148600,2026-01-09 12:39:21,743.95565110317,22.637796,0.0,10.7789701612,2.98942922952,18,5,7.732,743.95565110317,22.96588,0.223694,11.2315292308,0.0,0.0,-4.47388,25.6,-0.2,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.868,3.864,0,0,0,0,5.585,67.82,743.95565110317,22.96588,6,P-GPS,,7.0
148700,2026-01-09 12:39:21,744.61181910317,23.293964,0.0,10.7775594,2.99607621136,18,5,7.732,744.61181910317,23.622048,0.223694,11.2315292308,0.0,0.0,-4.47388,25.6,0.0,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.868,3.864,0,0,0,0,5.585,67.82,744.61181910317,23.622048,6,P-GPS,,7.2
148800,2026-01-09 12:39:21,745.26798710317,24.278216,0.0,10.7821853844,3.0120407788,18,5,7.732,745.26798710317,24.278216,0.223694,11.2315292308,0.0,0.0,-4.47388,25.3,0.2,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.868,3.864,0,0,0,0,5.585,67.82,745.26798710317,24.278216,6,P-GPS,,7.4
148900,2026-01-09 12:39:21,745.92415510317,25.262468,0.0,10.7697181924,3.05403881164,18,5,7.697,745.92415510317,24.934384,0.223694,11.2315292308,0.0,0.0,-4.47388,25.3,0.5,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.849,3.847,0,0,0,0,5.977,68.0,745.92415510317,24.934384,6,P-GPS,,7.6
149000,2026-01-09 12:39:21,746.58032310317,25.918636,0.0,10.7406171416,3.09026584692,18,5,7.697,746.58032310317,25.590552,0.223694,11.2315292308,0.0,0.0,-4.250186,25.2,0.7,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.849,3.847,0,0,0,0,5.977,68.0,746.58032310317,25.590552,6,P-GPS,,7.8
149100,2026-01-09 12:39:21,747.23649110317,26.574804,0.0,10.711286432,3.12446860392,18,5,7.697,747.23649110317,26.24672,0.223694,11.2315292308,0.0,0.0,-4.250186,25.2,1.3,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.849,3.847,0,0,0,0,5.977,68.0,747.23649110317,26.24672,6,P-GPS,,8.0
149200,2026-01-09 12:39:22,747.89265910317,27.559056,0.0,10.7174544112,3.15153881476,18,5,7.697,747.89265910317,26.902888,0.223694,11.2315292308,0.0,0.0,-4.250186,25.3,0.8,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.849,3.847,0,0,0,0,5.977,68.0,747.89265910317,26.902888,6,P-GPS,,8.2
149300,2026-01-09 12:39:22,748.54882710317,28.215224,0.0,10.744586958,3.17938986552,18,5,7.697,748.54882710317,27.559056,0.223694,11.2315292308,0.0,0.0,-4.250186,25.3,0.6,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.849,3.847,0,0,0,0,5.977,68.0,748.54882710317,27.559056,6,P-GPS,,8.4
149400,2026-01-09 12:39:22,749.20499510317,28.871392,0.0,10.7727037568,3.20765758296,18,5,7.697,749.20499510317,28.215224,0.223694,11.2315292308,0.0,0.0,-4.250186,25.2,0.4,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.849,3.847,0,0,0,0,5.977,68.0,749.20499510317,28.215224,6,P-GPS,,8.6
149500,2026-01-09 12:39:22,749.86116310317,28.871392,0.0,10.8080055952,3.2438813374,18,5,7.697,749.86116310317,28.871392,0.223694,11.2315292308,0.0,0.0,-4.250186,25.2,0.0,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.849,3.847,0,0,0,0,5.977,68.0,749.86116310317,28.871392,6,P-GPS,,8.8
149600,2026-01-09 12:39:22,750.51733110317,32.480316,0.0,10.8180449656,3.25416020912,18,5,7.697,750.51733110317,29.52756,0.223694,11.2315292308,0.0,0.0,-4.250186,25.3,-0.3,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.849,3.847,0,0,0,0,5.977,68.0,750.51733110317,29.52756,6,P-GPS,,9.0
149700,2026-01-09 12:39:22,751.17349910317,33.136484,0.223694,10.8442260688,3.28074485564,18,5,7.697,751.17349910317,30.183728,0.223694,11.2315292308,-0.223694,0.0,-4.250186,25.5,-1.3,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.849,3.847,0,0,0,0,5.977,68.0,751.17349910317,30.183728,6,P-GPS,,9.2
149800,2026-01-09 12:39:22,751.82966710317,33.464568,0.0,10.9133205592,3.3505906584,18,5,7.697,751.82966710317,30.839896,0.223694,11.2315292308,0.0,0.0,-4.250186,25.4,-0.9,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,89,3.849,3.847,0,0,0,0,5.977,68.0,751.82966710317,30.839896,6,P-GPS,,9.4
