time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
618800,2026-01-07 15:44:49,720.47283440684,0.328084,0.0,4.2250001352,0.141903547848,17,5,7.249,720.47283440684,0.0,0.0,4.2250001352,0.0,0.0,0.0,3.0,2.9,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.624,3.624,0,0,0,0,0.781,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
618900,2026-01-07 15:44:49,720.47283440684,0.328084,0.0,4.22654213,0.143464243436,17,5,7.249,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,0.0,3.0,3.0,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.624,3.624,0,0,0,0,0.781,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
619000,2026-01-07 15:44:49,720.47283440684,0.328084,0.0,4.213254728,0.16586122578,17,5,7.249,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,0.0,3.0,3.0,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.624,3.624,0,0,0,0,0.781,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
619100,2026-01-07 15:44:49,720.47283440684,0.328084,0.0,4.2013124704,0.185888785476,17,5,7.249,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,0.0,3.0,3.0,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.624,3.624,0,0,0,0,0.781,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
619200,2026-01-07 15:44:49,720.47283440684,0.328084,0.0,4.2030513156,0.212543970056,17,5,7.249,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,0.0,3.1,2.9,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.624,3.624,0,0,0,0,0.781,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
619300,2026-01-07 15:44:49,720.47283440684,0.328084,0.0,4.2124017096,0.230388458816,17,5,7.249,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,0.0,3.3,3.0,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.624,3.624,0,0,0,0,0.781,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
619400,2026-01-07 15:44:50,720.47283440684,0.328084,0.0,4.2029528904,0.240858931592,17,5,7.249,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,0.0,3.1,2.3,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.624,3.624,0,0,0,0,0.781,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
619500,2026-01-07 15:44:50,720.47283440684,0.328084,0.0,4.1975723128,0.251200467356,17,5,7.249,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,-0.223694,2.6,2.5,-1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.624,3.624,0,0,0,0,0.781,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
619600,2026-01-07 15:44:50,720.47283440684,0.328084,0.0,4.2039371424,0.270736229136,17,5,7.219,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,-0.447388,2.7,1.4,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.611,3.608,0,0,0,0,1.422,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
619700,2026-01-07 15:44:50,720.47283440684,0.656168,0.0,4.1834647008,0.303708343052,17,5,7.219,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,-0.671082,2.9,0.9,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.611,3.608,0,0,0,0,1.422,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
619800,2026-01-07 15:44:50,720.47283440684,0.656168,0.0,4.1846129948,0.3340879372,17,5,7.219,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,-0.894776,2.8,0.4,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.611,3.608,0,0,0,0,1.422,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
619900,2026-01-07 15:44:50,720.47283440684,0.656168,0.0,4.1789043332,0.36233925044,17,5,7.219,720.47283440684,0.0,0.0,4.22654213,0.0,0.0,-1.11847,2.9,0.7,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.611,3.608,0,0,0,0,1.422,77.18,720.47283440684,0.0,11,AutoTakeoff,,0.0
620000,2026-01-07 15:44:50,720.80091840684,0.984252,0.0,4.1789043332,0.38936352952,17,5,7.219,720.80091840684,0.328084,0.0,4.22654213,0.0,0.0,-1.342164,3.0,0.8,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.611,3.608,0,0,0,0,1.422,77.18,720.80091840684,0.328084,11,AutoTakeoff,,0.1
620100,2026-01-07 15:44:50,720.80091840684,0.984252,0.0,4.201771788,0.4193405646,17,5,7.219,720.80091840684,0.328084,0.0,4.22654213,0.0,0.0,-1.789552,3.0,0.9,1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.611,3.608,0,0,0,0,1.422,77.18,720.80091840684,0.328084,11,AutoTakeoff,,0.1
620200,2026-01-07 15:44:50,721.12900240684,1.312336,0.0,4.1620080072,0.47184712796,17,5,7.219,721.12900240684,0.656168,0.0,4.22654213,0.0,0.0,-2.013246,3.0,1.1,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,38,3.611,3.608,0,0,0,0,1.422,77.18,721.12900240684,0.656168,11,AutoTakeoff,,0.2
620300,2026-01-07 15:44:51,721.45708640684,1.64042,0.0,4.1215224416,0.52087272008,17,5,7.219,721.45708640684,0.984252,0.0,4.22654213,0.0,0.0,-2.23694,3.0,1.2,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,37,3.611,3.608,0,0,0,0,1.422,77.18,721.45708640684,0.984252,11,AutoTakeoff,,0.3
620400,2026-01-07 15:44:51,721.78517040684,1.968504,0.0,4.0819555112,0.56081366624,17,5,7.219,721.78517040684,1.312336,0.0,4.22654213,0.0,0.0,-2.23694,3.0,1.0,0.8,0,0,1024,993,1024,1024,0,-5,0,0,0,0,0,37,3.611,3.608,0,0,0,0,1.422,77.18,721.78517040684,1.312336,11,AutoTakeoff,Home Point updated. RTH altitude adjusted to 500 m (Code: 120852),0.4
620500,2026-01-07 15:44:51,722.11325440684,2.296588,0.0,3.9978019652,0.64512469256,17,5,7.219,722.11325440684,1.64042,0.0,4.22654213,0.0,0.0,-2.23694,2.9,2.0,0.8,0,0,1024,773,1024,1024,0,-38,0,0,0,0,0,37,3.611,3.608,0,0,0,0,1.422,77.18,722.11325440684,1.64042,11,AutoTakeoff,,0.5
620600,2026-01-07 15:44:51,722.44133840684,2.624672,0.0,3.9375985512,0.71020999648,17,5,7.041,722.44133840684,1.968504,0.0,4.22654213,0.0,0.0,-2.23694,2.9,1.9,0.8,0,0,1024,364,1024,1024,0,-100,0,0,0,0,0,37,3.507,3.502,0,0,0,0,4.55,77.18,722.44133840684,1.968504,11,AutoTakeoff,,0.6
620700,2026-01-07 15:44:51,722.76942240684,2.952756,0.0,3.8806759772,0.77097771496,17,5,7.041,722.76942240684,2.296588,0.0,4.22654213,0.0,0.0,-2.23694,2.9,2.4,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,37,3.507,3.502,0,0,0,0,4.55,77.18,722.76942240684,2.296588,6,P-GPS,,0.7
620800,2026-01-07 15:44:51,723.09750640684,2.952756,0.223694,3.8352035348,0.82463585316,17,5,7.041,723.09750640684,2.624672,0.223694,4.22654213,0.0,-0.223694,-2.013246,2.6,2.1,-8.5,0,0,1024,1428,1024,1024,0,61,0,0,0,0,0,37,3.507,3.502,0,0,0,0,4.55,77.18,723.09750640684,2.624672,6,P-GPS,,0.8
620900,2026-01-07 15:44:51,723.42559040684,3.28084,0.671082,3.75246075,0.92505252304,16,5,7.041,723.42559040684,2.952756,0.671082,4.22654213,0.0,-0.671082,-1.565858,2.4,2.0,-10.7,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,37,3.507,3.502,0,0,0,0,4.55,77.18,723.42559040684,2.952756,6,P-GPS,,0.9
621000,2026-01-07 15:44:51,723.75367440684,3.608924,0.894776,3.6594817444,1.11047247648,16,5,7.041,723.75367440684,3.28084,0.894776,4.22654213,0.0,-0.894776,-1.11847,2.9,1.4,-1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,37,3.507,3.502,0,0,0,0,4.55,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
621100,2026-01-07 15:44:51,723.75367440684,3.608924,0.894776,3.5747048388,1.30153875556,17,5,7.041,723.75367440684,3.28084,0.894776,4.22654213,0.0,-0.894776,-0.671082,3.1,1.6,9.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,37,3.507,3.502,0,0,0,0,4.55,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
621200,2026-01-07 15:44:51,723.75367440684,3.608924,0.447388,3.506561792,1.42416671224,17,5,7.041,723.75367440684,3.28084,0.894776,4.22654213,0.0,-0.447388,-0.223694,3.3,1.2,15.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,37,3.507,3.502,0,0,0,0,4.55,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
621300,2026-01-07 15:44:51,723.75367440684,3.937008,0.223694,3.4576116592,1.49107288236,16,5,7.041,723.75367440684,3.28084,0.894776,4.22654213,0.0,-0.223694,0.0,2.5,0.8,5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,37,3.507,3.502,0,0,0,0,4.55,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
621400,2026-01-07 15:44:52,723.75367440684,3.937008,0.0,3.4291011596,1.64588587944,16,5,7.041,723.75367440684,3.28084,0.894776,4.22654213,0.0,0.0,0.0,2.5,1.1,2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,37,3.507,3.502,0,0,0,0,4.55,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
621500,2026-01-07 15:44:52,723.75367440684,3.608924,0.0,3.412565726,1.68889769184,17,5,7.041,723.75367440684,3.28084,0.894776,4.22654213,0.0,0.0,0.0,2.7,0.9,1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,37,3.507,3.502,0,0,0,0,4.55,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
621600,2026-01-07 15:44:52,723.75367440684,3.608924,0.0,3.370406932,1.73975727352,17,5,7.081,723.75367440684,3.28084,0.894776,4.22654213,0.0,0.0,0.0,2.8,1.2,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,37,3.541,3.54,0,0,0,0,5.214,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
621700,2026-01-07 15:44:52,723.75367440684,3.608924,0.0,3.3317914452,1.78421593636,16,5,7.081,723.75367440684,3.28084,0.894776,4.22654213,0.0,0.0,0.0,2.8,1.2,0.9,0,0,1024,1024,1024,1505,0,0,0,73,0,0,0,37,3.541,3.54,0,0,0,0,5.214,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
621800,2026-01-07 15:44:52,723.75367440684,3.608924,0.0,3.378280948,1.94495741132,16,5,7.081,723.75367440684,3.28084,0.894776,4.22654213,0.0,0.0,0.0,2.8,1.1,0.5,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,37,3.541,3.54,0,0,0,0,5.214,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
621900,2026-01-07 15:44:52,723.75367440684,3.608924,0.0,3.380577536,1.99697512952,16,5,7.081,723.75367440684,3.28084,0.894776,4.22654213,0.0,0.0,0.0,3.8,1.4,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,37,3.541,3.54,0,0,0,0,5.214,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
622000,2026-01-07 15:44:52,723.75367440684,3.608924,0.0,3.3696523388,2.03972447472,16,5,7.081,723.75367440684,3.28084,0.894776,4.22654213,0.0,0.0,0.0,15.4,1.5,0.0,0,0,1024,1024,1026,1024,0,0,0,0,0,0,0,37,3.541,3.54,0,0,0,0,5.214,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
622100,2026-01-07 15:44:52,723.75367440684,3.608924,0.0,3.3562665116,2.07563326852,16,5,7.081,723.75367440684,3.28084,0.894776,4.22654213,0.0,0.0,0.0,24.6,1.2,1.7,0,0,1024,1024,1026,1024,0,0,0,0,0,0,0,37,3.541,3.54,0,0,0,0,5.214,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
622200,2026-01-07 15:44:52,723.75367440684,3.608924,0.0,3.3695539136,2.17158471516,16,5,7.081,723.75367440684,3.28084,0.894776,4.22654213,0.0,0.0,0.0,24.1,1.4,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.541,3.54,0,0,0,0,5.214,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
622300,2026-01-07 15:44:52,723.75367440684,3.937008,0.0,3.3519686112,2.2022310416,16,5,7.081,723.75367440684,3.28084,0.894776,4.22654213,0.0,0.0,0.0,24.1,1.4,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.541,3.54,0,0,0,0,5.214,77.18,723.75367440684,3.28084,6,P-GPS,,1.0
622400,2026-01-07 15:44:53,724.08175840684,3.937008,0.0,3.3098098172,2.24674219788,16,5,7.081,724.08175840684,3.608924,0.894776,4.22654213,0.0,0.0,-0.223694,24.3,1.4,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.541,3.54,0,0,0,0,5.214,77.18,724.08175840684,3.608924,6,P-GPS,,1.1
622500,2026-01-07 15:44:53,724.08175840684,3.937008,0.0,3.26408803096,2.29331700252,17,5,7.081,724.08175840684,3.608924,0.894776,4.22654213,0.0,0.0,-0.894776,24.3,1.8,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.541,3.54,0,0,0,0,5.214,77.18,724.08175840684,3.608924,6,P-GPS,,1.1
622600,2026-01-07 15:44:53,724.40984240684,4.265092,0.0,3.1096949814,2.4485565088,17,5,7.017,724.40984240684,3.937008,0.894776,4.22654213,0.0,0.0,-1.565858,24.4,2.0,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.509,3.505,0,0,0,0,5.518,77.18,724.40984240684,3.937008,6,P-GPS,,1.2
622700,2026-01-07 15:44:53,724.73792640684,4.593176,0.0,3.04162083224,2.5168800018,17,5,7.017,724.73792640684,4.265092,0.894776,4.22654213,0.0,0.0,-2.23694,24.5,2.6,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.509,3.505,0,0,0,0,5.518,77.18,724.73792640684,4.265092,6,P-GPS,,1.3
622800,2026-01-07 15:44:53,725.06601040684,4.92126,0.0,2.98830062056,2.57915690668,17,5,7.017,725.06601040684,4.593176,0.894776,4.22654213,0.0,0.0,-3.131716,24.5,2.0,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.509,3.505,0,0,0,0,5.518,77.18,725.06601040684,4.593176,6,P-GPS,,1.4
622900,2026-01-07 15:44:53,725.72217840684,5.577428,0.0,2.9408465508,2.63731307652,17,5,7.017,725.72217840684,5.249344,0.894776,4.22654213,0.0,0.0,-3.802798,24.5,1.7,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.509,3.505,0,0,0,0,5.518,77.18,725.72217840684,5.249344,6,P-GPS,,1.6
623000,2026-01-07 15:44:53,726.05026240684,5.905512,0.0,2.8905184652,2.69116150344,17,5,7.017,726.05026240684,5.577428,0.894776,4.22654213,0.0,0.0,-4.026492,24.5,1.7,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.509,3.505,0,0,0,0,5.518,77.18,726.05026240684,5.577428,6,P-GPS,,1.7
623100,2026-01-07 15:44:53,726.70643040684,6.56168,0.0,2.81345809528,2.78642725452,17,5,7.017,726.70643040684,6.233596,0.894776,4.22654213,0.0,0.0,-4.250186,24.5,2.2,1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.509,3.505,0,0,0,0,5.518,77.18,726.70643040684,6.233596,6,P-GPS,,1.9
623200,2026-01-07 15:44:53,727.36259840684,7.217848,0.0,2.77534129616,2.82709654716,17,5,7.017,727.36259840684,6.889764,0.894776,4.22654213,0.0,0.0,-4.47388,24.6,2.0,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.509,3.505,0,0,0,0,5.518,77.18,727.36259840684,6.889764,6,P-GPS,,2.1
623300,2026-01-07 15:44:54,728.01876640684,7.874016,0.0,2.74193578328,2.86269366116,17,5,7.017,728.01876640684,7.545932,0.894776,4.22654213,0.0,0.0,-4.47388,24.5,2.2,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.509,3.505,0,0,0,0,5.518,77.18,728.01876640684,7.545932,6,P-GPS,,2.3
623400,2026-01-07 15:44:54,728.67493440684,8.530184,0.0,2.6796916868,2.94118447732,17,5,7.017,728.67493440684,8.2021,0.894776,4.22654213,0.0,0.0,-4.250186,24.5,1.9,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.509,3.505,0,0,0,0,5.518,77.18,728.67493440684,8.2021,6,P-GPS,,2.5
623500,2026-01-07 15:44:54,729.33110240684,9.186352,0.0,2.57522646036,3.06750994068,17,5,7.017,729.33110240684,8.858268,0.894776,4.22654213,0.0,0.0,-4.250186,24.4,2.2,1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.509,3.505,0,0,0,0,5.518,77.18,729.33110240684,8.858268,6,P-GPS,,2.7
623600,2026-01-07 15:44:54,729.98727040684,9.84252,0.0,2.5936844662,3.09016414088,17,5,6.992,729.98727040684,9.514436,0.894776,4.22654213,0.0,0.0,-4.250186,24.3,1.9,1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.498,3.494,0,0,0,0,6.938,77.18,729.98727040684,9.514436,6,P-GPS,,2.9
623700,2026-01-07 15:44:54,730.64343840684,10.170604,0.0,2.61354010988,3.11306440408,17,5,6.992,730.64343840684,10.170604,0.894776,4.22654213,0.0,0.0,-4.250186,24.3,2.3,1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.498,3.494,0,0,0,0,6.938,77.18,730.64343840684,10.170604,6,P-GPS,,3.1
623800,2026-01-07 15:44:54,731.29960640684,10.826772,0.0,2.5974574322,3.1341208352,17,5,6.992,731.29960640684,10.826772,0.894776,4.22654213,0.0,0.0,-4.250186,24.4,2.4,1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.498,3.494,0,0,0,0,6.938,77.18,731.29960640684,10.826772,6,P-GPS,,3.3
623900,2026-01-07 15:44:54,731.95577440684,11.48294,0.0,2.63514444128,3.19099091576,17,5,6.992,731.95577440684,11.48294,0.894776,4.22654213,0.0,0.0,-4.250186,24.3,2.8,1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.498,3.494,0,0,0,0,6.938,77.18,731.95577440684,11.48294,6,P-GPS,,3.5
624000,2026-01-07 15:44:54,732.61194240684,12.139108,0.0,2.61854339088,3.22098435504,17,5,6.992,732.61194240684,12.139108,0.894776,4.22654213,0.0,0.0,-4.250186,24.3,3.1,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.498,3.494,0,0,0,0,6.938,77.18,732.61194240684,12.139108,6,P-GPS,,3.7
624100,2026-01-07 15:44:54,733.26811040684,12.795276,0.0,2.61008538536,3.2479987916,17,5,6.992,733.26811040684,12.795276,0.894776,4.22654213,0.0,0.0,-4.250186,24.2,2.7,1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.498,3.494,0,0,0,0,6.938,77.18,733.26811040684,12.795276,6,P-GPS,,3.9
624200,2026-01-07 15:44:54,733.92427840684,13.451444,0.0,2.61372711776,3.3026247776,17,5,6.992,733.92427840684,13.451444,0.894776,4.22654213,0.0,0.0,-4.47388,24.2,2.8,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.498,3.494,0,0,0,0,6.938,77.18,733.92427840684,13.451444,6,P-GPS,,4.1
624300,2026-01-07 15:44:54,734.58044640684,13.779528,0.0,2.58811359988,3.4415355432,17,5,6.992,734.58044640684,14.107612,0.894776,4.22654213,0.0,0.0,-4.47388,24.2,2.5,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.498,3.494,0,0,0,0,6.938,77.18,734.58044640684,14.107612,6,P-GPS,,4.3
624400,2026-01-07 15:44:55,735.23661440684,14.435696,0.0,2.5805611062,3.4915683532,17,5,6.992,735.23661440684,14.76378,0.894776,4.22654213,0.0,0.0,-4.47388,24.2,2.0,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.498,3.494,0,0,0,0,6.938,77.18,735.23661440684,14.76378,6,P-GPS,,4.5
624500,2026-01-07 15:44:55,735.89278240684,15.091864,0.0,2.57793971504,3.5338911892,17,5,6.984,735.89278240684,15.419948,0.894776,4.22654213,0.0,0.0,-4.47388,24.4,2.1,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,37,3.496,3.488,0,0,0,0,6.072,77.18,735.89278240684,15.419948,6,P-GPS,,4.7
