time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
20900,2026-01-11 15:30:16,752.45092204431,32.8084,0.0,1.68503614316,11.289042356,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,4.3,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.889,3.893,0,0,0,0,4.695,59.72,752.45092204431,31.824148,6,P-GPS,,9.7
21000,2026-01-11 15:30:16,752.45092204431,32.8084,0.0,1.69053811184,11.308563354,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,3.9,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.889,3.893,0,0,0,0,4.695,59.72,752.45092204431,31.824148,6,P-GPS,,9.7
21100,2026-01-11 15:30:16,752.77900604431,32.8084,0.0,1.69223102528,11.326115848,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,3.7,-3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.889,3.893,0,0,0,0,4.695,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
21200,2026-01-11 15:30:17,752.77900604431,32.8084,0.0,1.67860569676,11.3500987884,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,4.1,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.889,3.893,0,0,0,0,4.695,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
21300,2026-01-11 15:30:17,752.77900604431,32.8084,0.0,1.65749349136,11.4095476092,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,4.3,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.889,3.893,0,0,0,0,4.695,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
21400,2026-01-11 15:30:17,752.77900604431,32.8084,0.0,1.63458994732,11.4485567968,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,4.5,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.889,3.893,0,0,0,0,4.695,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
21500,2026-01-11 15:30:17,753.10709004431,32.8084,0.0,1.61460307004,11.483268084,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.5,4.8,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.889,3.893,0,0,0,0,4.695,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
21600,2026-01-11 15:30:17,753.10709004431,32.8084,0.0,1.6103018888,11.5113520744,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.5,4.7,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.889,3.893,0,0,0,0,4.695,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
21700,2026-01-11 15:30:17,753.10709004431,32.8084,0.0,1.6065945396,11.575459688,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.5,5.0,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.889,3.893,0,0,0,0,4.695,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
21800,2026-01-11 15:30:17,753.10709004431,32.8084,0.0,1.58262144172,11.6088586392,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.4,5.2,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.889,3.893,0,0,0,0,4.695,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
21900,2026-01-11 15:30:17,753.10709004431,32.8084,0.0,1.56439637552,11.6354334432,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.4,5.1,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
22000,2026-01-11 15:30:17,753.43517404431,32.8084,0.0,1.5564469002,11.651411134,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.5,5.4,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.43517404431,32.8084,6,P-GPS,,10.0
22100,2026-01-11 15:30:18,753.43517404431,32.8084,0.0,1.54956697872,11.6677169088,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,5.0,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.43517404431,32.8084,6,P-GPS,,10.0
22200,2026-01-11 15:30:18,753.43517404431,32.8084,0.0,1.51918311948,11.7006893508,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,4.8,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.43517404431,32.8084,6,P-GPS,,10.0
22300,2026-01-11 15:30:18,753.43517404431,32.8084,0.0,1.51877957616,11.719816648,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,4.5,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.43517404431,32.8084,6,P-GPS,,10.0
22400,2026-01-11 15:30:18,753.43517404431,32.8084,0.0,1.53102367104,11.741798276,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,4.6,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.43517404431,32.8084,6,P-GPS,,10.0
22500,2026-01-11 15:30:18,753.43517404431,32.8084,0.0,1.54286750344,11.7631565444,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.5,4.9,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.43517404431,32.8084,6,P-GPS,,10.0
22600,2026-01-11 15:30:18,753.76325804431,32.8084,0.0,1.55440949856,11.7879925032,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.5,4.3,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
22700,2026-01-11 15:30:18,753.76325804431,32.8084,0.0,1.55903548296,11.8115489344,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,3.9,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
22800,2026-01-11 15:30:18,753.76325804431,32.8084,0.0,1.56535109996,11.8365817436,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,3.4,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
22900,2026-01-11 15:30:18,753.76325804431,32.8084,0.0,1.57216540464,11.8623035292,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,3.4,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
23000,2026-01-11 15:30:18,753.76325804431,32.8084,0.0,1.59806107476,11.9024938192,15,5,7.783,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,3.8,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.891,3.899,0,0,0,0,4.424,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
23100,2026-01-11 15:30:18,753.76325804431,32.8084,0.0,1.61958338516,11.9341539252,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.5,4.4,-3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
23200,2026-01-11 15:30:19,753.76325804431,32.8084,0.0,1.64748692936,11.966371774,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.3,4.0,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
23300,2026-01-11 15:30:19,753.76325804431,32.8084,0.223694,1.68511816416,12.0063324052,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,-0.223694,0.0,0.0,32.1,3.8,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
23400,2026-01-11 15:30:19,753.76325804431,32.8084,0.223694,1.72933404484,12.0505581284,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,-0.223694,0.0,0.0,32.0,3.0,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
23500,2026-01-11 15:30:19,753.76325804431,32.8084,0.223694,1.77221790448,12.0947182348,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,-0.223694,0.0,0.0,32.1,1.5,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
23600,2026-01-11 15:30:19,753.76325804431,32.8084,0.223694,1.8003281416,12.127132934,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,-0.223694,0.0,0.0,32.2,1.0,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
23700,2026-01-11 15:30:19,753.76325804431,32.8084,0.223694,1.82291016332,12.154199864,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,-0.223694,0.0,0.0,32.3,0.8,-5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
23800,2026-01-11 15:30:19,753.76325804431,32.8084,0.223694,1.85779861588,12.1914702064,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,-0.223694,0.0,0.0,32.5,1.0,-5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
23900,2026-01-11 15:30:19,753.76325804431,32.8084,0.0,1.87247709404,12.2320870056,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,1.3,-5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
24000,2026-01-11 15:30:19,753.76325804431,32.8084,0.0,1.88248365604,12.2606959304,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,1.4,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
24100,2026-01-11 15:30:20,753.76325804431,32.8084,0.0,1.89049874816,12.2912405508,15,5,7.802,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,1.8,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.901,3.9,0,0,0,0,4.479,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
24200,2026-01-11 15:30:20,753.76325804431,32.8084,0.0,1.90715557284,12.3301185048,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,2.4,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
24300,2026-01-11 15:30:20,753.76325804431,32.8084,0.0,1.93918641376,12.3909780868,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.5,3.3,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.76325804431,33.136484,6,P-GPS,,10.1
24400,2026-01-11 15:30:20,753.43517404431,32.8084,0.0,1.9340387758,12.4284124712,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,2.0,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.43517404431,32.8084,6,P-GPS,,10.0
24500,2026-01-11 15:30:20,753.43517404431,32.8084,0.0,1.92906174152,12.4679465932,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,2.3,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.43517404431,32.8084,6,P-GPS,,10.0
24600,2026-01-11 15:30:20,753.43517404431,32.8084,0.0,1.92432092772,12.5218836028,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,1.3,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.43517404431,32.8084,6,P-GPS,,10.0
24700,2026-01-11 15:30:20,753.43517404431,32.8084,0.0,1.87948168744,12.5996395108,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,1.7,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.43517404431,32.8084,6,P-GPS,,10.0
24800,2026-01-11 15:30:20,753.10709004431,32.8084,0.0,1.89144691092,12.6376972548,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,2.8,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
24900,2026-01-11 15:30:20,753.10709004431,32.8084,0.0,1.90820544164,12.675361298,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,2.2,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
25000,2026-01-11 15:30:20,753.10709004431,32.8084,0.0,1.93156830328,12.7224741604,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,1.8,-3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
25100,2026-01-11 15:30:20,753.10709004431,32.8084,0.0,1.98856961744,12.7809387292,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,1.9,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
25200,2026-01-11 15:30:21,753.10709004431,32.8084,0.0,2.00328746568,12.8064964728,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,1.4,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.885,3.889,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
25300,2026-01-11 15:30:21,753.10709004431,32.8084,0.0,2.01785767612,12.8283796756,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,0.6,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
25400,2026-01-11 15:30:21,753.10709004431,32.8084,0.0,2.0350394352,12.8541998864,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,1.2,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
25500,2026-01-11 15:30:21,753.10709004431,32.8084,0.0,2.0456365484,12.8754269212,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,1.3,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
25600,2026-01-11 15:30:21,753.10709004431,32.8084,0.0,2.04103681072,12.8813652416,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,1.3,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
25700,2026-01-11 15:30:21,753.10709004431,32.8084,0.0,2.03333996008,12.9000004128,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.9,1.3,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
25800,2026-01-11 15:30:21,753.10709004431,32.8084,0.0,2.02203746628,12.920440046,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.9,2.0,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
25900,2026-01-11 15:30:21,753.10709004431,32.8084,0.0,2.00359586464,12.9483599944,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,2.9,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
26000,2026-01-11 15:30:21,753.10709004431,32.8084,0.0,1.96231633576,13.0002300748,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,3.6,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
26100,2026-01-11 15:30:22,753.10709004431,32.8084,0.0,1.93743772604,13.040354748,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,3.8,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,753.10709004431,32.480316,6,P-GPS,,9.9
26200,2026-01-11 15:30:22,752.77900604431,32.8084,0.0,1.91050859132,13.0779859828,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,3.5,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
26300,2026-01-11 15:30:22,752.77900604431,32.8084,0.0,1.88979992924,13.1089571124,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,3.6,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.886,3.887,0,0,0,0,4.65,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
26400,2026-01-11 15:30:22,752.77900604431,32.8084,0.0,1.87889769792,13.1206040944,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,3.5,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
26500,2026-01-11 15:30:22,752.77900604431,32.8084,0.0,1.88253614948,13.135335066,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,2.9,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
26600,2026-01-11 15:30:22,752.77900604431,32.8084,0.0,1.8976050476,13.1639439908,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,2.8,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
26700,2026-01-11 15:30:22,752.77900604431,32.8084,0.0,1.91051843384,13.1868770624,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,3.4,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
26800,2026-01-11 15:30:22,752.77900604431,32.8084,0.0,1.94281830364,13.2194558036,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,4.0,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
26900,2026-01-11 15:30:22,752.77900604431,32.8084,0.0,1.94635176832,13.2233928116,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.9,4.0,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
27000,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.95869100756,13.2382222084,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.9,3.8,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
27100,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.96663720204,13.24885213,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,3.5,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
27200,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.95422578432,13.2620411068,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.5,3.9,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
27300,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.93461620364,13.2891408452,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,3.9,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
27400,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.92116475964,13.3060699796,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,3.7,-5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
27500,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.91022643908,13.3213915024,15,5,7.773,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.8,3.8,-5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.883,3.887,0,0,0,0,4.745,59.72,752.77900604431,32.152232,6,P-GPS,,9.8
27600,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.90663391928,13.328576542,15,5,7.778,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,4.6,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.885,3.893,0,0,0,0,4.628,59.9,752.77900604431,32.152232,6,P-GPS,,9.8
27700,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.88736554596,13.35465922,15,5,7.778,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.6,5.0,-4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.885,3.893,0,0,0,0,4.628,59.9,752.77900604431,32.152232,6,P-GPS,,9.8
27800,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.89682092684,13.3642720812,15,5,7.778,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.7,4.6,-5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.885,3.893,0,0,0,0,4.628,59.9,752.77900604431,32.152232,6,P-GPS,,9.8
27900,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.91014113724,13.3775922916,15,5,7.778,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.9,3.7,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.885,3.893,0,0,0,0,4.628,59.9,752.77900604431,32.152232,6,P-GPS,,9.8
28000,2026-01-11 15:30:23,752.77900604431,32.8084,0.0,1.91755911648,13.3861880924,15,5,7.778,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,33.0,4.1,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.885,3.893,0,0,0,0,4.628,59.9,752.77900604431,32.152232,6,P-GPS,,9.8
28100,2026-01-11 15:30:24,752.77900604431,32.8084,0.0,1.9318078046,13.402887568,15,5,7.778,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.9,4.7,-4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.885,3.893,0,0,0,0,4.628,59.9,752.77900604431,32.152232,6,P-GPS,,9.8
28200,2026-01-11 15:30:24,752.77900604431,32.8084,0.0,1.93137145288,13.4062996416,15,5,7.778,759.99685404431,39.37008,0.447388,2.84057751872,0.0,0.0,0.0,32.9,4.8,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.885,3.893,0,0,0,0,4.628,59.9,752.77900604431,32.152232,6,P-GPS,,9.8
