time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
294100,2026-01-12 12:11:11,721.4282711172,0.984252,0.0,0.35050197972,0.286749024924,17,5,7.83,721.4282711172,0.656168,0.0,0.40031497344,0.0,0.0,-1.789552,19.3,1.3,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,3.918,3.912,0,0,0,0,2.083,69.8,721.4282711172,0.656168,11,AutoTakeoff,,0.2
294200,2026-01-12 12:11:11,721.4282711172,1.312336,0.0,0.319898960368,0.33073819956,17,5,7.83,721.4282711172,0.656168,0.0,0.40031497344,0.0,0.0,-2.013246,19.3,1.6,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,3.918,3.912,0,0,0,0,2.083,69.8,721.4282711172,0.656168,11,AutoTakeoff,,0.2
294300,2026-01-12 12:11:11,721.7563551172,1.312336,0.223694,0.275578092808,0.39888780804,17,5,7.83,721.7563551172,0.984252,0.223694,0.40031497344,0.223694,0.0,-2.23694,19.3,2.3,-0.4,0,0,1024,1024,1342,1024,0,0,48,0,0,0,0,80,3.918,3.912,0,0,0,0,2.083,69.8,721.7563551172,0.984252,11,AutoTakeoff,,0.3
294400,2026-01-12 12:11:11,722.0844391172,1.64042,0.223694,0.256676845484,0.45391733736,17,5,7.83,722.0844391172,1.312336,0.223694,0.40031497344,0.223694,0.0,-2.23694,19.2,3.1,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.918,3.912,0,0,0,0,2.083,69.8,722.0844391172,1.312336,11,AutoTakeoff,,0.4
294500,2026-01-12 12:11:11,722.4125231172,1.968504,0.223694,0.235974088916,0.53638781244,17,5,7.83,722.4125231172,1.64042,0.223694,0.40031497344,0.223694,0.0,-2.23694,19.1,3.8,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.918,3.912,0,0,0,0,2.083,69.8,722.4125231172,1.64042,11,AutoTakeoff,,0.5
294600,2026-01-12 12:11:11,722.7406071172,2.296588,0.0,0.25246391884,0.57127954584,17,5,7.83,722.7406071172,1.968504,0.223694,0.40031497344,0.0,0.0,-2.460634,19.2,3.6,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.918,3.912,0,0,0,0,2.083,69.8,722.7406071172,1.968504,11,AutoTakeoff,,0.6
294700,2026-01-12 12:11:11,723.3967751172,2.624672,0.0,0.271296924692,0.5988681294,17,5,7.83,723.3967751172,2.624672,0.223694,0.40031497344,0.0,0.0,-2.684328,19.2,3.3,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.918,3.912,0,0,0,0,2.083,69.8,723.3967751172,2.624672,11,AutoTakeoff,,0.8
294800,2026-01-12 12:11:11,723.7248591172,3.28084,0.0,0.271032160904,0.61187994084,17,5,7.83,723.7248591172,2.952756,0.223694,0.40031497344,0.0,0.0,-3.131716,19.1,3.3,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.918,3.912,0,0,0,0,2.083,69.8,723.7248591172,2.952756,6,P-GPS,,0.9
294900,2026-01-12 12:11:11,724.3810271172,3.608924,0.0,0.24029856412,0.64352364264,17,5,7.693,724.3810271172,3.608924,0.223694,0.40031497344,0.0,0.0,-3.579104,19.2,3.4,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.847,3.845,0,0,0,0,5.461,69.98,724.3810271172,3.608924,6,P-GPS,,1.1
295000,2026-01-12 12:11:11,724.7091111172,4.265092,0.0,0.251118446356,0.65906826256,17,5,7.693,724.7091111172,3.937008,0.223694,0.40031497344,0.0,0.0,-4.026492,19.1,3.6,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.847,3.845,0,0,0,0,5.461,69.98,724.7091111172,3.937008,6,P-GPS,,1.2
295100,2026-01-12 12:11:11,725.3652791172,4.92126,0.0,0.28798721394,0.69720474672,18,5,7.693,725.3652791172,4.593176,0.223694,0.40031497344,0.0,0.0,-4.250186,19.1,3.5,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.847,3.845,0,0,0,0,5.461,69.98,725.3652791172,4.593176,6,P-GPS,,1.4
295200,2026-01-12 12:11:12,726.0214471172,5.577428,0.0,0.304958015008,0.72243112548,18,5,7.693,726.0214471172,5.249344,0.223694,0.40031497344,0.0,0.0,-4.47388,19.2,2.7,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.847,3.845,0,0,0,0,5.461,69.98,726.0214471172,5.249344,6,P-GPS,,1.6
295300,2026-01-12 12:11:12,726.6776151172,6.233596,0.0,0.364665366,0.828576142,18,5,7.693,726.6776151172,5.905512,0.223694,0.40031497344,0.0,0.0,-4.47388,19.2,3.0,-1.4,0,0,1024,1024,1684,1009,0,0,100,-2,0,0,0,80,3.847,3.845,0,0,0,0,5.461,69.98,726.6776151172,5.905512,6,P-GPS,,1.8
295400,2026-01-12 12:11:12,727.3337831172,6.889764,0.0,0.36457022164,0.84006892452,18,5,7.693,727.3337831172,6.56168,0.223694,0.40031497344,0.0,0.0,-4.47388,19.1,4.4,-1.6,0,0,1024,1024,1684,983,0,0,100,-6,0,0,0,80,3.847,3.845,0,0,0,0,5.461,69.98,727.3337831172,6.56168,6,P-GPS,,2.0
295500,2026-01-12 12:11:12,727.9899511172,7.545932,0.223694,0.36190289872,0.90630908412,18,5,7.693,727.9899511172,7.217848,0.223694,0.40031497344,0.223694,0.0,-4.47388,19.2,4.1,-1.4,0,0,1024,1024,1684,986,0,0,100,-6,0,0,0,80,3.847,3.845,0,0,0,0,5.461,69.98,727.9899511172,7.217848,6,P-GPS,,2.2
295600,2026-01-12 12:11:12,728.6461191172,8.2021,0.0,0.38667324072,0.979248719,18,5,7.693,728.6461191172,7.874016,0.223694,0.40031497344,0.0,0.0,-4.47388,19.1,5.1,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.847,3.845,0,0,0,0,5.461,69.98,728.6461191172,7.874016,6,P-GPS,,2.4
295700,2026-01-12 12:11:12,729.3022871172,8.858268,0.0,0.6195210172,1.2986713014,18,5,7.693,729.3022871172,8.530184,0.223694,0.6195210172,0.0,0.0,-4.47388,19.0,4.8,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.847,3.845,0,0,0,0,5.461,69.98,729.3022871172,8.530184,6,P-GPS,,2.6
295800,2026-01-12 12:11:12,729.9584551172,9.186352,0.0,0.6052821716,1.31291998952,18,5,7.693,729.9584551172,9.186352,0.223694,0.6195210172,0.0,0.0,-4.47388,19.0,4.7,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.847,3.845,0,0,0,0,5.461,69.98,729.9584551172,9.186352,6,P-GPS,,2.8
295900,2026-01-12 12:11:12,730.6146231172,9.84252,0.223694,0.50870408452,1.417650964,17,5,7.683,730.6146231172,9.84252,0.223694,0.6195210172,0.0,-0.223694,-4.250186,19.1,4.2,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.841,3.842,0,0,0,0,5.727,69.8,730.6146231172,9.84252,6,P-GPS,,3.0
296000,2026-01-12 12:11:12,731.2707911172,10.498688,0.223694,0.44359581472,1.49661422112,17,5,7.683,731.2707911172,10.498688,0.223694,0.6195210172,0.0,-0.223694,-4.250186,19.1,3.8,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.841,3.842,0,0,0,0,5.727,69.8,731.2707911172,10.498688,6,P-GPS,,3.2
296100,2026-01-12 12:11:13,731.9269591172,11.154856,0.223694,0.4179626118,1.5465387634,18,5,7.683,731.9269591172,11.154856,0.223694,0.6195210172,0.0,-0.223694,-4.250186,19.2,3.5,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.841,3.842,0,0,0,0,5.727,69.8,731.9269591172,11.154856,6,P-GPS,,3.4
296200,2026-01-12 12:11:13,732.9112111172,11.811024,0.223694,0.34485237324,1.74121068564,18,5,7.683,732.9112111172,12.139108,0.223694,0.6195210172,0.0,-0.223694,-4.250186,19.3,2.7,2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.841,3.842,0,0,0,0,5.727,69.8,732.9112111172,12.139108,6,P-GPS,,3.7
296300,2026-01-12 12:11:13,733.5673791172,12.139108,0.223694,0.317863855316,1.81242787952,18,5,7.683,733.5673791172,12.795276,0.223694,0.6195210172,0.0,-0.223694,-4.250186,19.2,3.1,1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.841,3.842,0,0,0,0,5.727,69.8,733.5673791172,12.795276,6,P-GPS,,3.9
296400,2026-01-12 12:11:13,734.2235471172,12.795276,0.0,0.33135827832,1.88265754056,18,5,7.683,734.2235471172,13.451444,0.223694,0.6195210172,0.0,0.0,-4.250186,19.2,3.9,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.841,3.842,0,0,0,0,5.727,69.8,734.2235471172,13.451444,6,P-GPS,,4.1
296500,2026-01-12 12:11:13,734.8797151172,13.451444,0.0,0.38667324072,1.96880583728,18,5,7.683,734.8797151172,14.107612,0.223694,0.6195210172,0.0,0.0,-4.250186,19.2,4.1,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.841,3.842,0,0,0,0,5.727,69.8,734.8797151172,14.107612,6,P-GPS,,4.3
296600,2026-01-12 12:11:13,735.5358831172,14.107612,0.0,0.47188977888,2.12607618352,18,5,7.683,735.5358831172,14.76378,0.223694,0.6195210172,0.0,0.0,-4.250186,19.1,3.8,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.841,3.842,0,0,0,0,5.727,69.8,735.5358831172,14.76378,6,P-GPS,,4.5
296700,2026-01-12 12:11:13,736.1920511172,14.76378,0.0,0.51808400608,2.17228681492,18,5,7.683,736.1920511172,15.419948,0.223694,0.6195210172,0.0,0.0,-4.47388,19.1,3.7,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.841,3.842,0,0,0,0,5.727,69.8,736.1920511172,15.419948,6,P-GPS,,4.7
296800,2026-01-12 12:11:13,737.1763031172,15.419948,0.0,0.5450623534,2.20312999176,18,5,7.675,737.1763031172,16.4042,0.223694,0.6195210172,0.0,0.0,-4.47388,19.1,4.7,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,737.1763031172,16.4042,6,P-GPS,,5.0
296900,2026-01-12 12:11:13,737.8324711172,16.076116,0.0,0.55526248496,2.23262474336,19,5,7.675,737.8324711172,17.060368,0.223694,0.6195210172,0.0,0.0,-4.47388,19.1,5.1,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,737.8324711172,17.060368,6,P-GPS,,5.2
297000,2026-01-12 12:11:13,738.4886391172,16.732284,0.0,0.43763780928,2.36802501016,19,5,7.675,738.4886391172,17.716536,0.223694,0.6195210172,0.0,0.0,-4.250186,19.1,5.9,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,738.4886391172,17.716536,6,P-GPS,,5.4
297100,2026-01-12 12:11:13,739.1448071172,17.388452,0.0,0.43683072264,2.38122711032,18,5,7.675,739.1448071172,18.372704,0.223694,0.6195210172,0.0,0.0,-4.47388,19.1,5.1,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,739.1448071172,18.372704,6,P-GPS,,5.6
297200,2026-01-12 12:11:14,739.8009751172,18.04462,0.0,0.46359581536,2.40996070704,18,5,7.675,739.8009751172,19.028872,0.223694,0.6195210172,0.0,0.0,-4.47388,19.0,4.9,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,739.8009751172,19.028872,6,P-GPS,,5.8
297300,2026-01-12 12:11:14,740.7852271172,19.028872,0.0,0.523786106,2.47085309744,18,5,7.675,740.7852271172,20.013124,0.223694,0.6195210172,0.0,0.0,-4.47388,19.0,5.2,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,740.7852271172,20.013124,6,P-GPS,,6.1
297400,2026-01-12 12:11:14,741.4413951172,19.68504,0.0,0.60545277528,2.55430454368,18,5,7.675,741.4413951172,20.669292,0.223694,0.6195210172,0.0,0.0,-4.47388,19.0,5.1,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,741.4413951172,20.669292,6,P-GPS,,6.3
297500,2026-01-12 12:11:14,742.0975631172,20.669292,0.0,0.62198820888,2.57083997728,18,5,7.675,742.0975631172,21.32546,0.223694,0.62198820888,0.0,0.0,-4.47388,19.0,4.9,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,742.0975631172,21.32546,6,P-GPS,,6.5
297600,2026-01-12 12:11:14,742.7537311172,21.32546,0.0,0.6280840096,2.58951451856,18,5,7.675,742.7537311172,21.981628,0.223694,0.6280840096,0.0,0.0,-4.47388,19.1,4.9,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,742.7537311172,21.981628,6,P-GPS,,6.7
297700,2026-01-12 12:11:14,743.4098991172,22.309712,0.0,0.62675855024,2.6273130762,18,5,7.675,743.4098991172,22.637796,0.223694,0.6280840096,0.0,0.0,-4.47388,19.1,5.0,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,743.4098991172,22.637796,6,P-GPS,,6.9
297800,2026-01-12 12:11:14,744.0660671172,22.96588,0.0,0.63936353752,2.65933735544,19,5,7.675,744.0660671172,23.293964,0.223694,0.63936353752,0.0,0.0,-4.47388,19.0,4.9,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.836,0,0,0,0,5.409,69.98,744.0660671172,23.293964,6,P-GPS,,7.1
297900,2026-01-12 12:11:14,744.7222351172,23.950132,0.0,0.68687994324,2.75001321136,19,5,7.675,744.7222351172,23.950132,0.223694,0.68687994324,0.0,0.0,-4.47388,19.1,4.0,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.835,0,0,0,0,5.409,69.98,744.7222351172,23.950132,6,P-GPS,,7.3
298000,2026-01-12 12:11:14,745.7064871172,24.934384,0.0,0.72586616496,2.79023302892,19,5,7.675,745.7064871172,24.934384,0.223694,0.72586616496,0.0,0.0,-4.47388,19.1,4.3,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.835,0,0,0,0,5.409,69.98,745.7064871172,24.934384,6,P-GPS,,7.6
298100,2026-01-12 12:11:14,746.3626551172,25.590552,0.0,0.768864854,2.8335138702,19,5,7.675,746.3626551172,25.590552,0.223694,0.768864854,0.0,0.0,-4.47388,19.1,4.5,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.835,0,0,0,0,5.409,69.98,746.3626551172,25.590552,6,P-GPS,,7.8
298200,2026-01-12 12:11:15,747.0188231172,26.24672,0.0,0.80025265028,2.86498368748,19,5,7.675,747.0188231172,26.24672,0.223694,0.80025265028,0.0,0.0,-4.47388,19.1,4.4,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.835,0,0,0,0,5.409,69.98,747.0188231172,26.24672,6,P-GPS,,8.0
298300,2026-01-12 12:11:15,747.6749911172,26.574804,0.0,0.83884189036,2.91944235064,19,5,7.675,747.6749911172,26.902888,0.223694,0.83884189036,0.0,0.0,-4.47388,19.1,4.4,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.835,0,0,0,0,5.409,69.98,747.6749911172,26.902888,6,P-GPS,,8.2
298400,2026-01-12 12:11:15,748.3311591172,30.183728,0.0,0.85795934504,2.93855980532,19,5,7.675,748.3311591172,27.559056,0.223694,0.85795934504,0.0,0.0,-4.47388,19.1,4.2,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.835,0,0,0,0,5.409,69.98,748.3311591172,27.559056,6,P-GPS,,8.4
298500,2026-01-12 12:11:15,748.9873271172,30.839896,0.0,0.87831695724,2.96108605276,19,5,7.675,748.9873271172,28.215224,0.223694,0.87831695724,0.0,0.0,-4.47388,19.1,4.1,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.835,0,0,0,0,5.409,69.98,748.9873271172,28.215224,6,P-GPS,,8.6
298600,2026-01-12 12:11:15,749.6434951172,31.824148,0.0,0.86550855788,2.97389445212,19,5,7.675,749.6434951172,28.871392,0.223694,0.87831695724,0.0,0.0,-4.47388,19.1,4.5,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.838,3.835,0,0,0,0,5.409,69.98,749.6434951172,28.871392,6,P-GPS,,8.8
