time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
283000,2026-01-09 20:11:30,720.72734786642,0.328084,0.0,1.64869755932,0.40292324124,14,5,7.896,720.72734786642,0.0,0.0,1.64869755932,0.0,0.0,-0.447388,7.0,1.5,-1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,3.917,3.915,0,0,0,0,0.642,72.5,720.72734786642,0.0,11,AutoTakeoff,,0.0
283100,2026-01-09 20:11:31,720.72734786642,0.328084,0.0,1.67124677264,0.43363846532,14,5,7.896,720.72734786642,0.0,0.0,1.67124677264,0.0,0.0,-0.671082,7.0,2.0,-0.6,0,0,1024,1024,1228,1024,0,0,31,0,0,0,0,80,3.917,3.915,0,0,0,0,0.642,72.5,720.72734786642,0.0,11,AutoTakeoff,,0.0
283200,2026-01-09 20:11:31,720.72734786642,0.656168,0.0,1.70808076332,0.47069555312,14,5,7.896,720.72734786642,0.0,0.0,1.70808076332,0.0,0.0,-0.894776,7.1,1.9,0.2,0,0,1024,1024,1684,1171,0,0,100,22,0,0,0,80,3.917,3.915,0,0,0,0,0.642,72.5,720.72734786642,0.0,11,AutoTakeoff,,0.0
283300,2026-01-09 20:11:31,721.05543186642,0.656168,0.0,1.74827433416,0.51113190612,14,5,7.896,721.05543186642,0.328084,0.0,1.74827433416,0.0,0.0,-1.342164,7.1,1.9,-0.1,0,0,1024,1024,1684,1684,0,0,100,100,0,0,0,80,3.917,3.915,0,0,0,0,0.642,72.5,721.05543186642,0.328084,11,AutoTakeoff,Home Point updated. RTH altitude adjusted to 90 m (Code: 120852),0.1
283400,2026-01-09 20:11:31,721.05543186642,0.984252,0.0,1.79093509668,0.55500001776,15,5,7.896,721.05543186642,0.328084,0.0,1.79093509668,0.0,0.0,-1.789552,7.7,2.4,0.0,0,0,1024,1024,1684,1684,0,0,100,100,0,0,0,80,3.917,3.915,0,0,0,0,0.642,72.5,721.05543186642,0.328084,11,AutoTakeoff,,0.1
283500,2026-01-09 20:11:31,721.38351586642,0.984252,0.0,1.86426515152,0.64401904948,15,5,7.639,721.38351586642,0.656168,0.0,1.86426515152,0.0,0.0,-2.23694,19.0,2.9,-0.5,0,0,1024,1024,1684,1684,0,0,100,100,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,721.38351586642,0.656168,11,AutoTakeoff,,0.2
283600,2026-01-09 20:11:31,721.71159986642,1.312336,0.0,1.89966213428,0.67942259392,15,5,7.639,721.71159986642,0.984252,0.0,1.89966213428,0.0,0.0,-2.684328,32.3,1.6,0.4,0,0,1024,1024,1684,1684,0,0,100,100,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,721.71159986642,0.984252,11,AutoTakeoff,,0.3
283700,2026-01-09 20:11:31,722.36776786642,1.968504,0.0,1.91731961516,0.69979989116,15,5,7.639,722.36776786642,1.64042,0.0,1.91731961516,0.0,0.0,-3.35541,45.4,1.1,0.8,0,0,1024,1024,1684,1684,0,0,100,100,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,722.36776786642,1.64042,11,AutoTakeoff,,0.5
283800,2026-01-09 20:11:31,722.69585186642,2.296588,0.0,1.939386545,0.72225067928,16,5,7.639,722.69585186642,1.968504,0.0,1.939386545,0.0,0.0,-3.802798,58.4,1.1,1.1,0,0,1024,1024,1684,1684,0,0,100,100,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,722.69585186642,1.968504,11,AutoTakeoff,,0.6
283900,2026-01-09 20:11:31,723.35201986642,2.952756,0.0,1.97052827828,0.75352036532,16,5,7.639,723.35201986642,2.624672,0.0,1.97052827828,0.0,0.0,-4.250186,71.2,1.2,1.7,0,0,1024,1024,1684,1269,0,0,100,37,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,723.35201986642,2.624672,6,P-GPS,,0.8
284000,2026-01-09 20:11:31,724.00818786642,3.608924,0.0,1.97404533876,0.77120409292,16,5,7.639,724.00818786642,3.28084,0.0,1.97404533876,0.0,0.0,-4.47388,83.7,0.6,2.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,724.00818786642,3.28084,6,P-GPS,,1.0
284100,2026-01-09 20:11:32,724.66435586642,4.265092,0.0,2.03554140372,0.835465906,16,5,7.639,724.66435586642,3.937008,0.0,2.03554140372,0.0,0.0,-4.47388,85.4,0.8,3.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,724.66435586642,3.937008,6,P-GPS,,1.2
284200,2026-01-09 20:11:32,725.32052386642,4.92126,0.0,2.0762467856,0.87643047424,15,5,7.639,725.32052386642,4.593176,0.0,2.0762467856,0.0,0.0,-4.47388,85.2,1.3,1.9,0,0,1024,1024,1684,873,0,0,100,-23,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,725.32052386642,4.593176,6,P-GPS,,1.4
284300,2026-01-09 20:11:32,725.97669186642,5.577428,0.0,2.0995079412,0.9076771944,15,5,7.639,725.97669186642,5.249344,0.0,2.0995079412,0.0,0.0,-4.47388,85.1,1.4,1.4,0,0,1024,1024,1684,854,0,0,100,-26,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,725.97669186642,5.249344,6,P-GPS,,1.6
284400,2026-01-09 20:11:32,726.63285986642,6.233596,0.0,2.2072179184,1.02042654184,14,5,7.639,726.63285986642,5.905512,0.0,2.2072179184,0.0,0.0,-4.47388,84.5,0.8,1.7,0,0,1024,1024,1684,717,0,0,100,-47,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,726.63285986642,5.905512,6,P-GPS,,1.8
284500,2026-01-09 20:11:32,727.28902786642,6.56168,0.0,2.23489508464,1.05015751392,14,5,7.639,727.28902786642,6.56168,0.0,2.23489508464,0.0,0.0,-4.47388,83.4,1.1,1.7,0,0,1024,1024,1684,717,0,0,100,-47,0,0,0,80,3.821,3.818,0,0,0,0,5.14,72.68,727.28902786642,6.56168,6,P-GPS,,2.0
284600,2026-01-09 20:11:32,728.27327986642,7.217848,0.0,2.2441437726,1.05952759296,14,5,7.598,728.27327986642,7.545932,0.0,2.2441437726,0.0,0.0,-4.250186,81.9,1.2,1.0,0,0,1024,1024,1684,366,0,0,100,-100,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,728.27327986642,7.545932,6,P-GPS,,2.3
284700,2026-01-09 20:11:32,728.92944786642,7.874016,0.0,2.22027238076,1.09649281724,14,5,7.598,728.92944786642,8.2021,0.0,2.2441437726,0.0,0.0,-4.250186,75.9,0.8,1.9,0,0,1024,1024,1684,376,0,0,100,-98,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,728.92944786642,8.2021,6,P-GPS,,2.5
284800,2026-01-09 20:11:32,729.58561586642,8.530184,0.0,2.21049219672,1.10631893304,15,5,7.598,729.58561586642,8.858268,0.0,2.2441437726,0.0,0.0,-4.47388,62.9,1.4,1.5,0,0,1024,1024,1684,423,0,0,100,-91,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,729.58561586642,8.858268,6,P-GPS,,2.7
284900,2026-01-09 20:11:32,730.24178386642,9.186352,0.0,2.21252303668,1.12625331688,15,5,7.598,730.24178386642,9.514436,0.0,2.2441437726,0.0,0.0,-4.47388,50.5,1.8,0.6,0,0,1024,1024,1684,423,0,0,100,-91,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,730.24178386642,9.514436,6,P-GPS,,2.9
285000,2026-01-09 20:11:32,730.89795186642,9.84252,0.0,2.1940945584,1.15938652004,15,5,7.598,730.89795186642,10.170604,0.0,2.2441437726,0.0,0.0,-4.250186,39.3,1.6,-0.3,0,0,1024,1024,1684,426,0,0,100,-91,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,730.89795186642,10.170604,6,P-GPS,,3.1
285100,2026-01-09 20:11:33,731.55411986642,10.498688,0.0,2.13076122304,1.2357611944,15,5,7.598,731.55411986642,10.826772,0.0,2.2441437726,0.0,0.0,-4.47388,28.5,1.9,-0.6,0,0,1024,1024,1684,825,0,0,100,-30,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,731.55411986642,10.826772,6,P-GPS,,3.3
285200,2026-01-09 20:11:33,732.21028786642,10.826772,0.0,1.95482945888,1.4473097576,14,5,7.598,732.21028786642,11.48294,0.0,2.2441437726,0.0,0.0,-4.47388,17.9,1.6,-0.9,0,0,1024,1024,1684,827,0,0,100,-30,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,732.21028786642,11.48294,6,P-GPS,,3.5
285300,2026-01-09 20:11:33,732.86645586642,11.48294,0.0,1.91823168868,1.50987865724,14,5,7.598,732.86645586642,12.139108,0.0,2.2441437726,0.0,0.0,-4.47388,14.0,1.9,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,732.86645586642,12.139108,6,P-GPS,,3.7
285400,2026-01-09 20:11:33,733.52262386642,12.139108,0.223694,1.87138785516,1.57376317372,14,5,7.598,733.52262386642,12.795276,0.223694,2.2441437726,-0.223694,0.0,-4.250186,12.7,0.2,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,733.52262386642,12.795276,6,P-GPS,,3.9
285500,2026-01-09 20:11:33,734.17879186642,12.795276,0.223694,1.80548890292,1.65250333372,14,5,7.598,734.17879186642,13.451444,0.223694,2.2441437726,-0.223694,0.0,-4.47388,11.6,0.2,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,734.17879186642,13.451444,6,P-GPS,,4.1
285600,2026-01-09 20:11:33,734.83495986642,13.451444,0.0,1.77949152676,1.68680779676,15,5,7.598,734.83495986642,14.107612,0.223694,2.2441437726,0.0,0.0,-4.250186,11.8,1.2,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.8,3.803,0,0,0,0,7.11,72.68,734.83495986642,14.107612,6,P-GPS,,4.3
285700,2026-01-09 20:11:33,735.49112786642,14.107612,0.0,1.79461619916,1.70289703612,15,5,7.595,735.49112786642,14.76378,0.223694,2.2441437726,0.0,0.0,-4.47388,11.7,1.0,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,735.49112786642,14.76378,6,P-GPS,,4.5
285800,2026-01-09 20:11:33,736.14729586642,14.76378,0.0,1.8341207936,1.75049874368,15,5,7.595,736.14729586642,15.419948,0.223694,2.2441437726,0.0,0.0,-4.47388,11.8,1.7,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,736.14729586642,15.419948,6,P-GPS,,4.7
285900,2026-01-09 20:11:33,736.80346386642,15.419948,0.0,1.8855643648,1.82428155444,15,5,7.595,736.80346386642,16.076116,0.223694,2.2441437726,0.0,0.0,-4.47388,11.6,2.0,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,736.80346386642,16.076116,6,P-GPS,,4.9
286000,2026-01-09 20:11:34,737.45963186642,16.076116,0.0,1.94035767364,1.89224743588,16,5,7.595,737.45963186642,16.732284,0.223694,2.2441437726,0.0,0.0,-4.47388,11.5,2.1,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,737.45963186642,16.732284,6,P-GPS,,5.1
286100,2026-01-09 20:11:34,738.11579986642,16.732284,0.0,2.10909127484,2.07093510564,16,5,7.595,738.11579986642,17.388452,0.223694,2.2441437726,0.0,0.0,-4.47388,11.5,2.2,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,738.11579986642,17.388452,6,P-GPS,,5.3
286200,2026-01-09 20:11:34,738.77196786642,17.388452,0.0,2.15122710296,2.1132546608,15,5,7.595,738.77196786642,18.04462,0.223694,2.2441437726,0.0,0.0,-4.47388,11.5,2.1,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,738.77196786642,18.04462,6,P-GPS,,5.5
286300,2026-01-09 20:11:34,739.42813586642,18.372704,0.0,2.15622054144,2.14158143336,15,5,7.595,739.42813586642,18.700788,0.223694,2.2441437726,0.0,0.0,-4.47388,11.4,2.5,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,739.42813586642,18.700788,6,P-GPS,,5.7
286400,2026-01-09 20:11:34,740.08430386642,19.028872,0.0,2.15038392708,2.17425859976,16,5,7.595,740.08430386642,19.356956,0.223694,2.2441437726,0.0,0.0,-4.47388,11.5,1.9,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,740.08430386642,19.356956,6,P-GPS,,5.9
286500,2026-01-09 20:11:34,740.74047186642,20.013124,0.0,2.00155190132,2.428149684,16,5,7.595,740.74047186642,20.013124,0.223694,2.2441437726,0.0,0.0,-4.47388,11.5,1.7,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,740.74047186642,20.013124,6,P-GPS,,6.1
286600,2026-01-09 20:11:34,741.39663986642,20.669292,0.0,1.97837276672,2.48285112932,16,5,7.595,741.39663986642,20.669292,0.223694,2.2441437726,0.0,0.0,-4.47388,11.5,1.1,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,741.39663986642,20.669292,6,P-GPS,,6.3
286700,2026-01-09 20:11:34,742.05280786642,21.653544,0.0,1.94889113848,2.54500992396,16,5,7.595,742.05280786642,21.32546,0.223694,2.2441437726,0.0,0.0,-4.47388,11.4,1.4,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.799,3.797,0,0,0,0,6.305,72.68,742.05280786642,21.32546,6,P-GPS,,6.5
286800,2026-01-09 20:11:34,742.70897586642,22.309712,0.0,1.93283798836,2.5650099246,16,5,7.605,742.70897586642,21.981628,0.223694,2.2441437726,0.0,0.0,-4.47388,11.4,2.1,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,742.70897586642,21.981628,6,P-GPS,,6.7
286900,2026-01-09 20:11:34,743.36514386642,23.293964,0.223694,1.88539376112,2.68121399656,16,5,7.605,743.36514386642,22.637796,0.223694,2.2441437726,0.0,-0.223694,-4.250186,11.5,2.6,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,743.36514386642,22.637796,6,P-GPS,,6.9
287000,2026-01-09 20:11:35,744.02131186642,23.950132,0.223694,1.89992460148,2.76111885476,16,5,7.605,744.02131186642,23.293964,0.223694,2.2441437726,0.0,-0.223694,-4.47388,11.5,2.8,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,744.02131186642,23.293964,6,P-GPS,,7.1
287100,2026-01-09 20:11:35,744.67747986642,24.934384,0.223694,1.92665360496,2.85039707284,16,5,7.605,744.67747986642,23.950132,0.223694,2.2441437726,0.0,-0.223694,-4.47388,11.5,2.5,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,744.67747986642,23.950132,6,P-GPS,,7.3
287200,2026-01-09 20:11:35,745.33364786642,25.590552,0.223694,1.95422906516,2.92792660288,15,5,7.605,745.33364786642,24.6063,0.223694,2.2441437726,0.0,-0.223694,-4.47388,11.6,2.5,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,745.33364786642,24.6063,6,P-GPS,,7.5
287300,2026-01-09 20:11:35,745.98981586642,26.574804,0.0,1.98576449924,2.99691938724,15,5,7.605,745.98981586642,25.262468,0.223694,2.2441437726,0.0,0.0,-4.47388,11.6,2.5,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,745.98981586642,25.262468,6,P-GPS,,7.7
287400,2026-01-09 20:11:35,746.64598386642,27.559056,0.0,2.11685374228,3.21807096912,16,5,7.605,746.64598386642,25.918636,0.223694,2.2441437726,0.0,0.0,-4.47388,11.7,3.6,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,746.64598386642,25.918636,6,P-GPS,,7.9
287500,2026-01-09 20:11:35,747.30215186642,28.215224,0.0,2.1689305156,3.2896654596,16,5,7.605,747.30215186642,26.574804,0.223694,2.2441437726,0.0,0.0,-4.47388,11.7,3.3,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,747.30215186642,26.574804,6,P-GPS,,8.1
287600,2026-01-09 20:11:35,747.95831986642,28.871392,0.0,2.21670610768,3.3527560128,16,5,7.605,747.95831986642,27.230972,0.223694,2.2441437726,0.0,0.0,-4.47388,11.7,3.9,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,747.95831986642,27.230972,6,P-GPS,,8.3
287700,2026-01-09 20:11:35,748.61448786642,29.52756,0.0,2.26257881256,3.4114502404,16,5,7.605,748.61448786642,27.88714,0.223694,2.26257881256,0.0,0.0,-4.250186,11.6,3.8,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,748.61448786642,27.88714,6,P-GPS,,8.5
287800,2026-01-09 20:11:35,749.27065586642,32.152232,0.0,2.4049213368,3.5689961772,16,5,7.605,749.27065586642,28.543308,0.223694,2.4049213368,0.0,0.0,-4.250186,11.5,2.7,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.802,3.803,0,0,0,0,6.126,72.68,749.27065586642,28.543308,6,P-GPS,,8.7
287900,2026-01-09 20:11:35,749.92682386642,32.480316,0.223694,2.36423563996,3.6096785932,16,5,7.588,749.92682386642,29.199476,0.223694,2.4049213368,-0.223694,0.0,-4.250186,11.6,2.4,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.794,3.795,0,0,0,0,6.14,72.68,749.92682386642,29.199476,6,P-GPS,,8.9
