time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
1000,2026-01-11 17:17:44,720.55413460629,0.328084,0.0,0.174913391424,0.223835309,9,4,0.0,720.55413460629,0.0,0.0,0.174913391424,0.0,0.0,0.0,354.0,1.1,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.0,56.3,720.55413460629,0.0,41,Motors_Started,,0.0
1100,2026-01-11 17:17:44,720.55413460629,0.328084,0.0,0.199525268852,0.248631241552,9,4,0.0,720.55413460629,0.0,0.0,0.199525268852,0.0,0.0,0.0,354.0,1.2,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.0,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
1200,2026-01-11 17:17:44,720.55413460629,0.328084,0.0,0.230630256724,0.283660442148,9,4,0.0,720.55413460629,0.0,0.0,0.230630256724,0.0,0.0,0.0,354.0,1.1,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.0,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
1300,2026-01-11 17:17:44,720.55413460629,0.328084,0.0,0.248219824216,0.301306440088,9,4,0.0,720.55413460629,0.0,0.0,0.248219824216,0.0,0.0,0.0,354.0,1.1,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.0,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
1400,2026-01-11 17:17:44,720.55413460629,0.328084,0.0,0.271915034948,0.325016086516,9,4,0.0,720.55413460629,0.0,0.0,0.271915034948,0.0,0.0,0.0,354.0,1.2,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.0,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
1500,2026-01-11 17:17:44,720.55413460629,0.328084,0.0,0.29949640066,0.35260171732,9,4,8.158,720.55413460629,0.0,0.0,0.29949640066,0.0,0.0,0.0,354.1,1.2,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.911,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
1600,2026-01-11 17:17:45,720.55413460629,0.328084,0.0,0.319735574536,0.37284121928,9,4,8.158,720.55413460629,0.0,0.0,0.319735574536,0.0,0.0,0.0,354.4,1.2,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.911,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
1700,2026-01-11 17:17:45,720.55413460629,0.328084,0.0,0.3411089348,0.39423557692,9,4,8.158,720.55413460629,0.0,0.0,0.3411089348,0.0,0.0,0.0,355.7,1.2,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.911,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
1800,2026-01-11 17:17:45,720.55413460629,0.328084,0.0,0.364255261,0.41750001336,9,4,8.158,720.55413460629,0.0,0.0,0.364255261,0.0,0.0,0.0,357.6,1.0,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.911,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
1900,2026-01-11 17:17:45,720.55413460629,0.328084,0.0,0.39684384472,0.45026576244,9,4,8.158,720.55413460629,0.0,0.0,0.39684384472,0.0,0.0,0.0,359.3,0.8,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.911,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
2000,2026-01-11 17:17:45,720.55413460629,0.328084,0.223694,0.44423229768,0.49778872984,9,4,8.158,720.55413460629,0.0,0.223694,0.44423229768,0.0,0.223694,-0.447388,359.6,1.2,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.911,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
2100,2026-01-11 17:17:45,720.55413460629,0.328084,0.223694,0.51087928144,0.56471130416,9,4,8.158,720.55413460629,0.0,0.223694,0.51087928144,0.0,0.223694,-0.894776,359.6,0.8,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.911,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
2200,2026-01-11 17:17:45,720.55413460629,0.656168,0.223694,0.57389109448,0.63009844536,9,4,8.158,720.55413460629,0.0,0.223694,0.57389109448,0.0,0.223694,-1.11847,359.7,1.4,-1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4.083,4.075,0,0,0,0,0.911,56.3,720.55413460629,0.0,11,AutoTakeoff,,0.0
2300,2026-01-11 17:17:45,720.88221860629,0.656168,0.223694,0.64180120164,0.7021325684,9,4,8.158,720.88221860629,0.328084,0.223694,0.64180120164,0.0,0.223694,-1.342164,359.7,1.9,-1.3,0,0,1024,1024,1024,1660,0,0,0,96,0,0,0,98,4.083,4.075,0,0,0,0,0.911,56.3,720.88221860629,0.328084,11,AutoTakeoff,,0.1
2400,2026-01-11 17:17:45,720.88221860629,0.984252,0.223694,0.7161089468,0.78071852892,9,4,8.158,720.88221860629,0.328084,0.223694,0.7161089468,0.0,0.223694,-1.565858,359.7,1.7,-1.5,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,98,4.083,4.075,0,0,0,0,0.911,56.3,720.88221860629,0.328084,11,AutoTakeoff,,0.1
2500,2026-01-11 17:17:45,721.21030260629,1.312336,0.223694,0.83965553868,0.92109583,9,4,8.077,721.21030260629,0.656168,0.223694,0.83965553868,0.0,0.223694,-1.789552,0.5,1.8,-2.0,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,98,3.997,3.984,0,0,0,0,1.741,56.3,721.21030260629,0.656168,11,AutoTakeoff,,0.2
2600,2026-01-11 17:17:46,721.53838660629,1.312336,0.223694,0.92469491148,1.0067093498,9,4,8.077,721.53838660629,0.984252,0.223694,0.92469491148,0.223694,0.0,-2.013246,11.5,2.1,-2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.997,3.984,0,0,0,0,1.741,56.3,721.53838660629,0.984252,11,AutoTakeoff,,0.3
2700,2026-01-11 17:17:46,721.86647060629,1.64042,0.223694,1.01404530804,1.09669622932,9,4,8.077,721.86647060629,1.312336,0.223694,1.01404530804,0.223694,0.0,-2.23694,17.1,3.3,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.997,3.984,0,0,0,0,1.741,56.3,721.86647060629,1.312336,11,AutoTakeoff,,0.4
2800,2026-01-11 17:17:46,722.52263860629,1.968504,0.3131716,1.08362208192,1.16664701896,9,4,8.077,722.52263860629,1.968504,0.3131716,1.08362208192,0.223694,0.223694,-2.23694,17.1,4.1,-1.8,0,0,1127,1024,1024,1024,16,0,0,0,0,0,0,98,3.997,3.984,0,0,0,0,1.741,56.3,722.52263860629,1.968504,11,AutoTakeoff,,0.6
2900,2026-01-11 17:17:46,722.85072260629,2.296588,0.3131716,1.17581368592,1.29571526456,9,4,8.077,722.85072260629,2.296588,0.3131716,1.17581368592,0.223694,0.223694,-2.23694,17.2,4.7,-2.6,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,98,3.997,3.984,0,0,0,0,1.741,56.3,722.85072260629,2.296588,11,AutoTakeoff,,0.7
3000,2026-01-11 17:17:46,723.17880660629,2.624672,0.3131716,1.2737369174,1.39519689504,9,4,8.077,723.17880660629,2.624672,0.3131716,1.2737369174,0.223694,0.223694,-2.23694,17.4,0.0,-3.2,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,98,3.997,3.984,0,0,0,0,1.741,56.3,723.17880660629,2.624672,11,AutoTakeoff,,0.8
3100,2026-01-11 17:17:46,723.50689060629,2.952756,0.7158208,1.39659781372,1.5248031984,9,4,8.077,723.50689060629,2.952756,0.7158208,1.39659781372,0.671082,0.223694,-2.013246,17.9,-10.6,-2.9,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,98,3.997,3.984,0,0,0,0,1.741,56.3,723.50689060629,2.952756,6,P-GPS,,0.9
3200,2026-01-11 17:17:46,724.16305860629,3.28084,1.2079476,1.54268705724,1.74377630252,9,4,8.077,724.16305860629,3.608924,1.2079476,1.54268705724,1.11847,0.447388,-1.789552,17.8,-12.9,-2.3,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,98,3.997,3.984,0,0,0,0,1.741,56.3,724.16305860629,3.608924,6,P-GPS,,1.1
3300,2026-01-11 17:17:46,724.49114260629,3.608924,1.901399,1.7680118676,2.07354993512,9,4,8.077,724.49114260629,3.937008,1.901399,1.7680118676,1.789552,0.671082,-1.342164,17.6,-13.3,-2.2,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,98,3.997,3.984,0,0,0,0,1.741,56.3,724.49114260629,3.937008,6,P-GPS,,1.2
3400,2026-01-11 17:17:46,724.49114260629,3.608924,1.901399,2.17604665756,2.59034129024,9,4,8.077,724.49114260629,3.937008,1.901399,2.17604665756,2.23694,0.894776,-0.671082,17.6,-13.8,-2.4,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,98,3.997,3.984,0,0,0,0,1.741,56.3,724.49114260629,3.937008,6,P-GPS,,1.2
3500,2026-01-11 17:17:47,724.81922660629,3.937008,3.0422384,2.58302829788,3.07187345788,9,4,7.758,724.81922660629,4.265092,3.0422384,2.58302829788,2.908022,0.894776,-0.447388,17.6,-13.5,-2.6,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,98,3.882,3.876,0,0,0,0,5.744,56.3,724.81922660629,4.265092,6,P-GPS,Home Point updated. RTH altitude adjusted to 90 m (Code: 120852),1.3
3600,2026-01-11 17:17:47,724.81922660629,3.937008,3.0422384,3.054954166,3.5922245244,9,4,7.758,724.81922660629,4.265092,3.0422384,3.054954166,3.35541,1.11847,0.0,17.5,-13.4,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.882,3.876,0,0,0,0,5.744,56.3,724.81922660629,4.265092,6,P-GPS,,1.3
3700,2026-01-11 17:17:47,724.81922660629,3.937008,4.026492,3.6360893552,4.2136812372,9,4,7.758,724.81922660629,4.265092,4.026492,3.6360893552,3.802798,1.342164,0.0,17.3,-12.8,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.882,3.876,0,0,0,0,5.744,56.3,724.81922660629,4.265092,6,P-GPS,,1.3
3800,2026-01-11 17:17:47,724.81922660629,3.937008,4.4515106,4.3683728432,4.9841537028,9,4,7.758,724.81922660629,4.265092,4.4515106,4.3683728432,4.250186,1.342164,0.0,17.2,-10.1,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.882,3.876,0,0,0,0,5.744,56.3,724.81922660629,4.265092,6,P-GPS,,1.3
3900,2026-01-11 17:17:47,725.14731060629,3.937008,4.9436374,5.114665518,5.7583007092,9,4,7.758,725.14731060629,4.593176,4.9436374,5.114665518,4.697574,1.565858,0.0,15.9,10.3,-2.3,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,98,3.882,3.876,0,0,0,0,5.744,56.3,725.14731060629,4.593176,6,P-GPS,,1.4
4000,2026-01-11 17:17:47,725.14731060629,3.937008,4.4515106,5.8951117372,6.5548886612,9,4,7.758,725.14731060629,4.593176,4.9436374,5.8951117372,4.250186,1.342164,0.0,15.7,19.1,-1.4,0,0,364,1071,1024,1024,-100,7,0,0,0,0,0,98,3.882,3.876,0,0,0,0,5.744,56.3,725.14731060629,4.593176,6,P-GPS,,1.4
4100,2026-01-11 17:17:47,725.14731060629,6.233596,3.8251674,6.6698821032,7.3393046968,9,4,7.758,725.14731060629,4.593176,4.9436374,6.6698821032,3.579104,1.342164,0.0,15.5,19.9,-1.6,0,0,364,1065,1024,1024,-100,6,0,0,0,0,0,98,3.882,3.876,0,0,0,0,5.744,56.3,725.14731060629,4.593176,6,P-GPS,,1.4
4200,2026-01-11 17:17:47,725.14731060629,6.233596,2.908022,7.623195782,8.2983598456,9,4,7.758,725.14731060629,4.593176,4.9436374,7.623195782,2.684328,1.11847,0.0,15.5,19.7,-1.4,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,98,3.882,3.876,0,0,0,0,5.744,56.3,725.14731060629,4.593176,6,P-GPS,,1.4
4300,2026-01-11 17:17:47,725.14731060629,6.233596,2.3040482,8.1824805768,8.8578742992,9,4,7.758,725.14731060629,4.593176,4.9436374,8.1824805768,2.013246,1.11847,0.0,15.0,19.5,-1.1,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,98,3.882,3.876,0,0,0,0,5.744,56.3,725.14731060629,4.593176,6,P-GPS,,1.4
4400,2026-01-11 17:17:47,725.14731060629,6.56168,1.6105968,8.6370409588,9.3155186708,9,4,7.758,725.14731060629,4.593176,4.9436374,8.6370409588,1.342164,0.894776,0.0,14.7,19.2,-1.8,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,98,3.882,3.876,0,0,0,0,5.744,56.3,725.14731060629,4.593176,6,P-GPS,,1.4
4500,2026-01-11 17:17:47,725.14731060629,6.56168,0.9395148,9.028543596,9.7175856128,9,4,7.846,725.14731060629,4.593176,4.9436374,9.028543596,0.671082,0.671082,0.0,14.3,18.6,-2.0,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,98,3.885,3.894,0,0,0,0,4.323,56.3,725.14731060629,4.593176,6,P-GPS,,1.4
4600,2026-01-11 17:17:48,725.14731060629,6.56168,0.4921268,8.8883861112,10.0356302424,9,4,7.846,725.14731060629,4.593176,4.9436374,9.028543596,0.223694,0.447388,0.0,14.0,18.3,-2.7,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,98,3.885,3.894,0,0,0,0,4.323,56.3,725.14731060629,4.593176,6,P-GPS,,1.4
4700,2026-01-11 17:17:48,725.14731060629,6.56168,0.4921268,8.8573493648,10.1663060996,9,4,7.846,725.14731060629,4.593176,4.9436374,9.028543596,-0.223694,0.447388,0.0,14.2,18.4,-2.6,0,0,1024,1024,1246,1024,0,0,34,0,0,0,0,98,3.885,3.894,0,0,0,0,4.323,56.3,725.14731060629,4.593176,6,P-GPS,,1.4
4800,2026-01-11 17:17:48,725.47539460629,6.56168,0.7158208,8.7238191768,10.3675856336,9,4,7.846,725.47539460629,4.92126,4.9436374,9.028543596,-0.671082,0.223694,0.0,14.4,17.9,-2.5,0,0,1024,1024,1246,1024,0,0,34,0,0,0,0,98,3.885,3.894,0,0,0,0,4.323,56.3,725.47539460629,4.92126,6,P-GPS,,1.5
4900,2026-01-11 17:17:48,725.47539460629,6.56168,1.11847,8.5143703512,10.6466866924,9,4,7.846,725.47539460629,4.92126,4.9436374,9.028543596,-1.11847,0.0,0.0,13.1,18.1,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.885,3.894,0,0,0,0,4.323,56.3,725.47539460629,4.92126,6,P-GPS,,1.5
5000,2026-01-11 17:17:48,725.47539460629,6.56168,1.565858,8.2645343852,10.9441604552,9,4,7.846,725.47539460629,4.92126,4.9436374,9.028543596,-1.565858,0.0,0.0,12.7,15.2,-4.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.885,3.894,0,0,0,0,4.323,56.3,725.47539460629,4.92126,6,P-GPS,,1.5
5100,2026-01-11 17:17:48,725.47539460629,6.56168,1.6329662,7.5211288496,11.69127334,9,4,7.846,725.47539460629,4.92126,4.9436374,9.028543596,-1.565858,-0.447388,-0.671082,12.7,2.9,-4.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.885,3.894,0,0,0,0,4.323,56.3,725.47539460629,4.92126,6,P-GPS,,1.5
5200,2026-01-11 17:17:48,725.80347860629,6.56168,1.6329662,7.2226708348,12.012303534,9,4,7.846,725.80347860629,5.249344,4.9436374,9.028543596,-1.342164,-0.447388,-1.342164,12.6,-1.6,-2.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.885,3.894,0,0,0,0,4.323,56.3,725.80347860629,5.249344,6,P-GPS,,1.6
5300,2026-01-11 17:17:48,726.13156260629,6.889764,0.9171454,6.9468178076,12.3078087928,9,4,7.846,726.13156260629,5.577428,4.9436374,9.028543596,-0.894776,-0.223694,-2.013246,12.6,-1.9,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.885,3.894,0,0,0,0,4.323,56.3,726.13156260629,5.577428,6,P-GPS,,1.7
5400,2026-01-11 17:17:48,726.45964660629,7.217848,0.9171454,6.7640750196,12.5007221848,9,4,7.846,726.45964660629,5.905512,4.9436374,9.028543596,-0.671082,-0.223694,-2.908022,12.6,0.0,-2.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.885,3.894,0,0,0,0,4.323,56.3,726.45964660629,5.905512,6,P-GPS,,1.8
5500,2026-01-11 17:17:48,727.11581460629,7.545932,0.3131716,6.5616143832,12.7054794092,9,4,7.827,727.11581460629,6.56168,4.9436374,9.028543596,-0.223694,-0.223694,-3.35541,12.8,1.4,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.916,3.911,0,0,0,0,5.202,56.3,727.11581460629,6.56168,6,P-GPS,,2.0
5600,2026-01-11 17:17:49,727.44389860629,8.2021,0.3131716,6.4416996812,12.8282156336,9,4,7.827,727.44389860629,6.889764,4.9436374,9.028543596,-0.223694,-0.223694,-3.802798,12.8,2.1,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.916,3.911,0,0,0,0,5.202,56.3,727.44389860629,6.889764,6,P-GPS,,2.1
5700,2026-01-11 17:17:49,728.10006660629,8.858268,0.0,6.3275592576,12.9533468712,9,4,7.827,728.10006660629,7.545932,4.9436374,9.028543596,0.0,0.0,-4.026492,13.0,2.5,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.916,3.911,0,0,0,0,5.202,56.3,728.10006660629,7.545932,6,P-GPS,,2.3
5800,2026-01-11 17:17:49,728.75623460629,9.186352,0.0,6.3232285488,13.0243442488,9,4,7.827,728.75623460629,8.2021,4.9436374,9.028543596,0.0,0.0,-4.250186,13.1,2.6,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.916,3.911,0,0,0,0,5.202,56.3,728.75623460629,8.2021,6,P-GPS,,2.5
5900,2026-01-11 17:17:49,729.41240260629,9.84252,0.0,6.5699805252,13.4383862568,9,4,7.827,729.41240260629,8.858268,4.9436374,9.028543596,0.0,0.0,-4.250186,13.4,3.1,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.916,3.911,0,0,0,0,5.202,56.3,729.41240260629,8.858268,6,P-GPS,,2.7
6000,2026-01-11 17:17:49,730.06857060629,10.170604,0.0,6.6424870892,13.515912506,9,4,7.827,730.06857060629,9.514436,4.9436374,9.028543596,0.0,0.0,-4.250186,13.6,3.1,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.916,3.911,0,0,0,0,5.202,56.3,730.06857060629,9.514436,6,P-GPS,,2.9
6100,2026-01-11 17:17:49,730.72473860629,10.826772,0.0,6.7273296116,13.6014111964,9,4,7.827,730.72473860629,10.170604,4.9436374,9.028543596,0.0,0.0,-4.250186,13.6,2.9,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.916,3.911,0,0,0,0,5.202,56.3,730.72473860629,10.170604,6,P-GPS,,3.1
6200,2026-01-11 17:17:49,731.38090660629,11.48294,0.0,6.7996721336,13.7263127752,9,4,7.827,731.38090660629,10.826772,4.9436374,9.028543596,0.0,0.0,-4.250186,13.6,3.4,-3.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.916,3.911,0,0,0,0,5.202,56.3,731.38090660629,10.826772,6,P-GPS,,3.3
6300,2026-01-11 17:17:49,732.03707460629,11.811024,0.0,7.095308626,14.2343508492,9,4,7.827,732.03707460629,11.48294,4.9436374,9.028543596,0.0,0.0,-4.250186,13.9,3.8,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.916,3.911,0,0,0,0,5.202,56.3,732.03707460629,11.48294,6,P-GPS,,3.5
6400,2026-01-11 17:17:49,732.69324260629,12.467192,0.0,7.1806760828,14.3351054456,9,4,7.827,732.69324260629,12.139108,4.9436374,9.028543596,0.0,0.0,-4.250186,14.0,4.0,-3.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.916,3.911,0,0,0,0,5.202,56.3,732.69324260629,12.139108,6,P-GPS,,3.7
6500,2026-01-11 17:17:49,733.34941060629,13.12336,0.0,7.2692587628,14.4248036112,9,4,7.731,733.34941060629,12.795276,4.9436374,9.028543596,0.0,0.0,-4.250186,14.2,4.3,-2.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.872,3.867,0,0,0,0,6.08,56.3,733.34941060629,12.795276,6,P-GPS,,3.9
6600,2026-01-11 17:17:50,734.00557860629,13.779528,0.0,7.36876664,14.535269494,9,4,7.731,734.00557860629,13.451444,4.9436374,9.028543596,0.0,0.0,-4.250186,14.5,4.0,-3.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.872,3.867,0,0,0,0,6.08,56.3,734.00557860629,13.451444,6,P-GPS,,4.1
6700,2026-01-11 17:17:50,734.66174660629,14.107612,0.0,7.479166906,14.6602038812,9,4,7.731,734.66174660629,14.107612,4.9436374,9.028543596,0.0,0.0,-4.250186,14.8,3.8,-3.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.872,3.867,0,0,0,0,6.08,56.3,734.66174660629,14.107612,6,P-GPS,,4.3
6800,2026-01-11 17:17:50,735.31791460629,14.76378,0.0,7.6705711116,14.8807091376,9,4,7.731,735.31791460629,14.76378,4.9436374,9.028543596,0.0,0.0,-4.250186,14.8,4.7,-3.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,98,3.872,3.867,0,0,0,0,6.08,56.3,735.31791460629,14.76378,6,P-GPS,,4.5
