time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
335500,2026-01-07 12:34:38,,,803.38496173194,36.417324,0.0,2.788878042,9.8796263004,18,5,7.453,803.38496173194,82.349084,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.7,5.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.726,3.727,0,0,0,0,6.158,71.78,803.38496173194,82.349084,6,P-GPS,,25.1
335600,2026-01-07 12:34:38,,,804.04112973194,36.417324,0.0,2.80544956484,9.8979005792,18,5,7.453,804.04112973194,83.005252,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,6.5,5.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.726,3.727,0,0,0,0,6.158,71.78,804.04112973194,83.005252,6,P-GPS,,25.3
335700,2026-01-07 12:34:38,,,804.69729773194,36.417324,0.0,2.8392061276,9.9395672472,18,5,7.453,804.69729773194,83.66142,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.0,5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.726,3.727,0,0,0,0,6.158,71.78,804.69729773194,83.66142,6,P-GPS,,25.5
335800,2026-01-07 12:34:38,,,805.35346573194,36.417324,0.0,2.85483276852,9.966863836,18,5,7.453,805.35346573194,84.317588,0.447388,3.06896991448,0.0,0.0,-4.250186,50.2,6.1,5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.726,3.727,0,0,0,0,6.158,71.78,805.35346573194,84.317588,6,P-GPS,,25.7
335900,2026-01-07 12:34:38,,,806.00963373194,36.417324,0.0,2.86814969808,9.9956039944,18,5,7.453,806.00963373194,84.973756,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.2,5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.726,3.727,0,0,0,0,6.158,71.78,806.00963373194,84.973756,6,P-GPS,,25.9
336000,2026-01-07 12:34:38,,,806.33771773194,36.417324,0.0,2.873031588,10.0148625252,18,5,7.453,806.33771773194,85.30184,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.1,5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.726,3.727,0,0,0,0,6.158,71.78,806.33771773194,85.30184,6,P-GPS,,26.0
336100,2026-01-07 12:34:38,,,806.99388573194,36.417324,0.0,2.8680447112,10.0578743376,18,5,7.453,806.99388573194,85.958008,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.1,5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.726,3.727,0,0,0,0,6.158,71.78,806.99388573194,85.958008,6,P-GPS,,26.2
336200,2026-01-07 12:34:38,,,807.65005373194,36.417324,0.0,2.87740166688,10.0803480916,18,5,7.453,807.65005373194,86.614176,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.2,4.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.726,3.727,0,0,0,0,6.158,71.78,807.65005373194,86.614176,6,P-GPS,,26.4
336300,2026-01-07 12:34:38,,,807.97813773194,36.417324,0.0,2.88774943624,10.1016407432,18,5,7.453,807.97813773194,86.94226,0.447388,3.06896991448,0.0,0.0,-4.250186,50.2,6.1,4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.726,3.727,0,0,0,0,6.158,71.78,807.97813773194,86.94226,6,P-GPS,,26.5
336400,2026-01-07 12:34:39,,,808.63430573194,36.417324,0.0,2.90616479116,10.1354333952,18,5,7.45,808.63430573194,87.598428,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.2,4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,808.63430573194,87.598428,6,P-GPS,,26.7
336500,2026-01-07 12:34:39,,,809.29047373194,36.417324,0.0,2.9572999634,10.2076446836,18,5,7.45,809.29047373194,88.254596,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.4,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,809.29047373194,88.254596,6,P-GPS,,26.9
336600,2026-01-07 12:34:39,,,809.94664173194,36.417324,0.0,2.95197844092,10.2195213244,18,5,7.45,809.94664173194,88.910764,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.3,4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,809.94664173194,88.910764,6,P-GPS,,27.1
336700,2026-01-07 12:34:39,,,810.27472573194,36.417324,0.0,2.94154865056,10.2307089888,18,5,7.45,810.27472573194,89.238848,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.1,5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,810.27472573194,89.238848,6,P-GPS,,27.2
336800,2026-01-07 12:34:39,,,810.93089373194,36.417324,0.0,2.94093841432,10.2406171256,18,5,7.45,810.93089373194,89.895016,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,6.3,5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,810.93089373194,89.895016,6,P-GPS,,27.4
336900,2026-01-07 12:34:39,,,811.58706173194,36.417324,0.0,2.94255586844,10.2525593832,18,5,7.45,811.58706173194,90.551184,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.1,5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,811.58706173194,90.551184,6,P-GPS,,27.6
337000,2026-01-07 12:34:39,,,811.91514573194,36.417324,0.0,2.93351715424,10.2638454728,18,5,7.45,811.91514573194,90.879268,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.0,5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,811.91514573194,90.879268,6,P-GPS,,27.7
337100,2026-01-07 12:34:39,,,812.57131373194,36.417324,0.0,2.91993447664,10.2815292004,18,5,7.45,812.57131373194,91.535436,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.2,5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,812.57131373194,91.535436,6,P-GPS,,27.9
337200,2026-01-07 12:34:39,,,813.22748173194,36.417324,0.0,2.92667004116,10.293963584,18,5,7.45,813.22748173194,92.191604,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.2,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,813.22748173194,92.191604,6,P-GPS,,28.1
337300,2026-01-07 12:34:39,,,813.55556573194,36.417324,0.0,2.93739510712,10.3079727708,18,5,7.45,813.55556573194,92.519688,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.3,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,813.55556573194,92.519688,6,P-GPS,,28.2
337400,2026-01-07 12:34:40,,,814.21173373194,36.417324,0.0,2.94157161644,10.3351709344,18,5,7.45,814.21173373194,93.175856,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,6.5,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,814.21173373194,93.175856,6,P-GPS,,28.4
337500,2026-01-07 12:34:40,,,814.86790173194,36.417324,0.0,2.93091216728,10.34940978,18,5,7.45,814.86790173194,93.832024,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,6.6,4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.727,0,0,0,0,6.333,71.78,814.86790173194,93.832024,6,P-GPS,,28.6
337600,2026-01-07 12:34:40,,,815.19598573194,36.417324,0.0,2.9461451074,10.367126316,18,5,7.459,815.19598573194,94.160108,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.4,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,815.19598573194,94.160108,6,P-GPS,,28.7
337700,2026-01-07 12:34:40,,,815.85215373194,36.417324,0.0,2.96566282456,10.3879924584,18,5,7.459,815.85215373194,94.816276,0.447388,3.06896991448,0.0,0.0,-4.250186,50.3,6.4,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,815.85215373194,94.816276,6,P-GPS,,28.9
337800,2026-01-07 12:34:40,,,816.50832173194,36.417324,0.0,3.01221466332,10.4368113576,18,5,7.459,816.50832173194,95.472444,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,6.5,5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,816.50832173194,95.472444,6,P-GPS,,29.1
337900,2026-01-07 12:34:40,,,817.16448973194,36.417324,0.0,3.0063485214,10.4472772372,18,5,7.459,817.16448973194,96.128612,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,7.1,5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,817.16448973194,96.128612,6,P-GPS,,29.3
338000,2026-01-07 12:34:40,,,817.49257373194,36.417324,0.0,2.9934220118,10.4621394424,18,5,7.459,817.49257373194,96.456696,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,7.1,5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,817.49257373194,96.456696,6,P-GPS,,29.4
338100,2026-01-07 12:34:40,,,818.14874173194,36.417324,0.0,2.97620416348,10.479659128,18,5,7.459,818.14874173194,97.112864,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,7.4,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,818.14874173194,97.112864,6,P-GPS,,29.6
338200,2026-01-07 12:34:40,,,818.80490973194,36.417324,0.0,2.9343176792,10.5274609668,18,5,7.459,818.80490973194,97.769032,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,7.8,4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,818.80490973194,97.769032,6,P-GPS,,29.8
338300,2026-01-07 12:34:40,,,819.13299373194,36.417324,0.0,2.90873696972,10.5585961384,18,5,7.459,819.13299373194,98.097116,0.447388,3.06896991448,0.0,0.0,-3.579104,50.5,8.7,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,819.13299373194,98.097116,6,P-GPS,,29.9
338400,2026-01-07 12:34:41,,,819.78916173194,36.417324,0.0,2.89111885892,10.5791670052,18,5,7.459,819.78916173194,98.753284,0.447388,3.06896991448,0.0,0.0,-2.908022,50.6,8.6,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,819.78916173194,98.753284,6,P-GPS,,30.1
338500,2026-01-07 12:34:41,,,819.78916173194,36.417324,0.0,2.87344825468,10.59793341,18,5,7.459,819.78916173194,98.753284,0.447388,3.06896991448,0.0,0.0,-2.23694,50.5,8.5,5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,819.78916173194,98.753284,6,P-GPS,,30.1
338600,2026-01-07 12:34:41,,,820.11724573194,36.417324,0.0,2.8629922176,10.6086945652,18,5,7.459,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,-1.342164,50.6,8.4,5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.729,3.729,0,0,0,0,6.12,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
338700,2026-01-07 12:34:41,,,820.11724573194,36.417324,0.0,2.88238854368,10.6285108388,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,-0.671082,50.6,8.5,5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
338800,2026-01-07 12:34:41,,,820.11724573194,36.417324,0.0,2.86183408108,10.6517719944,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,-0.447388,50.6,8.3,5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
338900,2026-01-07 12:34:41,,,820.11724573194,36.417324,0.0,2.84209982848,10.6767719952,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.5,7.9,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
339000,2026-01-07 12:34:41,,,820.11724573194,36.417324,0.0,2.82213591708,10.6969163528,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.5,7.6,5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
339100,2026-01-07 12:34:41,,,820.11724573194,36.417324,0.0,2.77531504944,10.744751,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.5,7.6,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
339200,2026-01-07 12:34:41,,,820.11724573194,36.417324,0.0,2.77899287108,10.7540357772,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.5,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
339300,2026-01-07 12:34:42,,,820.11724573194,36.417324,0.0,2.78726714956,10.766568586,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.6,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
339400,2026-01-07 12:34:42,,,820.11724573194,36.417324,0.0,2.81105323956,10.7909124188,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.3,5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
339500,2026-01-07 12:34:42,,,820.11724573194,36.417324,0.0,2.90472122156,10.8846460176,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.3,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
339600,2026-01-07 12:34:42,,,820.11724573194,36.417324,0.0,2.92484917496,10.9072181968,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.0,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
339700,2026-01-07 12:34:42,,,820.11724573194,36.417324,0.0,2.94147319124,10.9272969376,18,5,7.542,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.0,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.794,3.792,0,0,0,0,5.165,71.78,820.11724573194,99.081368,6,P-GPS,,30.2
339800,2026-01-07 12:34:42,,,820.11724573194,36.417324,0.0,2.94625665596,10.9402562556,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.1,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,820.11724573194,99.081368,6,P-GPS,,30.2
339900,2026-01-07 12:34:42,,,820.11724573194,36.417324,0.0,2.95972122332,10.9804465456,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.1,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,820.11724573194,99.081368,6,P-GPS,,30.2
340000,2026-01-07 12:34:42,,,820.11724573194,36.417324,0.0,2.94828749592,10.9931433964,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.0,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,820.11724573194,99.081368,6,P-GPS,,30.2
340100,2026-01-07 12:34:42,,,820.11724573194,36.417324,0.0,2.93163723292,11.0107286988,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.0,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,820.11724573194,99.081368,6,P-GPS,,30.2
340200,2026-01-07 12:34:42,,,819.78916173194,36.417324,0.0,2.91280849216,11.0300856548,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.0,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
340300,2026-01-07 12:34:42,,,819.78916173194,36.417324,0.0,2.89149287468,11.0522313248,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,6.9,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
340400,2026-01-07 12:34:43,,,819.78916173194,36.417324,0.0,2.86236557716,11.0818901184,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.5,7.3,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
340500,2026-01-07 12:34:43,,,819.78916173194,36.417324,0.0,2.83086295148,11.1140423504,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.1,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
340600,2026-01-07 12:34:43,,,819.78916173194,36.417324,0.0,2.80648631028,11.1401578368,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.3,5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
340700,2026-01-07 12:34:43,,,819.78916173194,36.417324,0.0,2.78281833052,11.1671919584,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.5,7.3,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
340800,2026-01-07 12:34:43,,,819.78916173194,36.417324,0.0,2.748277647,11.2058402536,18,5,7.528,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.6,5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.768,3.759,0,0,0,0,4.54,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
340900,2026-01-07 12:34:43,,,819.78916173194,36.417324,0.0,2.73099090104,11.2270016716,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.4,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
341000,2026-01-07 12:34:43,,,819.78916173194,36.417324,0.0,2.72389772496,11.2462930108,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.4,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
341100,2026-01-07 12:34:43,,,819.78916173194,36.417324,0.0,2.71919956208,11.2660436676,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.4,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
341200,2026-01-07 12:34:43,,,819.78916173194,36.417324,0.0,2.7714403774,11.3183402572,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.1,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
341300,2026-01-07 12:34:43,,,819.78916173194,36.417324,0.0,2.78008210996,11.3270016748,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.1,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
341400,2026-01-07 12:34:44,,,819.78916173194,36.417324,0.0,2.7865158372,11.335466242,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.3,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
341500,2026-01-07 12:34:44,,,819.78916173194,36.417324,0.0,2.7907481208,11.3436355336,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.5,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
341600,2026-01-07 12:34:44,,,819.78916173194,36.417324,0.0,2.83116478876,11.3855646688,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.6,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
341700,2026-01-07 12:34:44,,,819.78916173194,36.417324,0.0,2.8375821118,11.3943901284,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.5,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
341800,2026-01-07 12:34:44,,,819.78916173194,36.417324,0.0,2.83819890972,11.396325824,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.6,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.78916173194,98.753284,6,P-GPS,,30.1
341900,2026-01-07 12:34:44,,,819.46107773194,36.417324,0.0,2.83888788612,11.3982615196,18,5,7.525,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.5,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.764,3.761,0,0,0,0,4.697,71.96,819.46107773194,98.4252,6,P-GPS,,30.0
342000,2026-01-07 12:34:44,,,819.46107773194,36.417324,0.0,2.84128289932,11.4006565328,18,5,7.519,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.5,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.761,3.758,0,0,0,0,4.771,71.96,819.46107773194,98.4252,6,P-GPS,,30.0
342100,2026-01-07 12:34:44,,,819.46107773194,36.417324,0.0,2.84260835868,11.4097116512,18,5,7.519,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.1,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.761,3.758,0,0,0,0,4.771,71.96,819.46107773194,98.4252,6,P-GPS,,30.0
342200,2026-01-07 12:34:45,,,819.46107773194,36.417324,0.0,2.85461295224,11.4251315992,18,5,7.519,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.1,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.761,3.758,0,0,0,0,4.771,71.96,819.46107773194,98.4252,6,P-GPS,,30.0
342300,2026-01-07 12:34:45,,,819.46107773194,36.417324,0.0,2.86933408132,11.443898004,18,5,7.519,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.4,7.0,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.761,3.758,0,0,0,0,4.771,71.96,819.46107773194,98.4252,6,P-GPS,,30.0
342400,2026-01-07 12:34:45,,,819.46107773194,36.417324,0.0,2.8792159714,11.4541998416,18,5,7.519,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.3,6.9,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.761,3.758,0,0,0,0,4.771,71.96,819.46107773194,98.4252,6,P-GPS,,30.0
342500,2026-01-07 12:34:45,,,819.46107773194,36.417324,0.0,2.90123696948,11.4769032544,17,5,7.519,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.3,6.6,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.761,3.758,0,0,0,0,4.771,71.96,819.46107773194,98.4252,6,P-GPS,,30.0
342600,2026-01-07 12:34:45,,,819.46107773194,36.417324,0.0,2.91684392536,11.4974413128,17,5,7.519,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.3,6.8,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.761,3.758,0,0,0,0,4.771,71.96,819.46107773194,98.4252,6,P-GPS,,30.0
342700,2026-01-07 12:34:45,,,819.46107773194,36.417324,0.0,2.93316610436,11.5213914448,17,5,7.519,820.11724573194,99.081368,0.447388,3.06896991448,0.0,0.0,0.0,50.3,6.4,4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.761,3.758,0,0,0,0,4.771,71.96,819.46107773194,98.4252,6,P-GPS,,30.0
