time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
271800,2026-01-11 17:22:24,720.39926386642,0.328084,0.0,0.79428480232,0.162046593112,15,5,7.835,720.72734786642,0.0,0.0,0.80491472392,0.0,0.0,0.0,21.6,4.2,0.5,0,0,1024,1024,1036,1024,0,0,2,0,0,0,0,81,3.919,3.919,0,0,0,0,1.513,60.62,720.39926386642,-0.328084,11,AutoTakeoff,,-0.1
271900,2026-01-11 17:22:24,720.39926386642,0.328084,0.0,0.78920278116,0.171907157732,15,5,7.835,720.72734786642,0.0,0.0,0.80491472392,0.0,0.0,0.0,21.6,4.2,0.5,0,0,1024,1024,1057,1024,0,0,5,0,0,0,0,81,3.919,3.919,0,0,0,0,1.513,60.62,720.39926386642,-0.328084,11,AutoTakeoff,,-0.1
272000,2026-01-11 17:22:24,720.39926386642,0.328084,0.0,0.78320868648,0.183560045244,15,5,7.835,720.72734786642,0.0,0.0,0.80491472392,0.0,0.0,0.0,21.6,4.2,0.5,0,0,1024,1024,1102,1024,0,0,12,0,0,0,0,81,3.919,3.919,0,0,0,0,1.513,60.62,720.39926386642,-0.328084,11,AutoTakeoff,,-0.1
272100,2026-01-11 17:22:24,720.39926386642,0.328084,0.0,0.77759516924,0.191183076984,15,5,7.835,720.72734786642,0.0,0.0,0.80491472392,0.0,0.0,0.0,22.1,4.2,0.5,0,0,1024,1024,1228,1024,0,0,31,0,0,0,0,81,3.919,3.919,0,0,0,0,1.513,60.62,720.39926386642,-0.328084,11,AutoTakeoff,,-0.1
272200,2026-01-11 17:22:24,720.39926386642,0.328084,0.0,0.78323165236,0.201889114072,15,5,7.835,720.72734786642,0.0,0.0,0.80491472392,0.0,0.0,0.0,23.5,3.2,0.4,0,0,1024,1024,1275,1024,0,0,38,0,0,0,0,81,3.919,3.919,0,0,0,0,1.513,60.62,720.39926386642,-0.328084,11,AutoTakeoff,,-0.1
272300,2026-01-11 17:22:25,720.39926386642,0.328084,0.0,0.795685721,0.219331043764,15,5,7.835,720.72734786642,0.0,0.0,0.80491472392,0.0,0.0,-0.223694,24.7,1.6,-0.2,0,0,1024,1024,1419,1024,0,0,60,0,0,0,0,81,3.919,3.919,0,0,0,0,1.513,60.62,720.39926386642,-0.328084,11,AutoTakeoff,,-0.1
272400,2026-01-11 17:22:25,720.39926386642,0.328084,0.0,0.81150593148,0.243491477608,15,5,7.835,720.72734786642,0.0,0.0,0.81150593148,0.0,0.0,-0.447388,25.3,1.2,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.919,3.919,0,0,0,0,1.513,60.62,720.39926386642,-0.328084,11,AutoTakeoff,,-0.1
272500,2026-01-11 17:22:25,720.39926386642,0.656168,0.0,0.83441275636,0.268924221204,15,5,7.679,720.72734786642,0.0,0.0,0.83441275636,0.0,0.0,-0.894776,25.4,0.7,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,720.39926386642,-0.328084,11,AutoTakeoff,,-0.1
272600,2026-01-11 17:22:25,720.72734786642,0.656168,0.223694,0.8466699746,0.304047253824,15,5,7.679,720.72734786642,0.0,0.223694,0.8466699746,0.0,0.223694,-1.11847,25.5,1.3,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,720.72734786642,0.0,11,AutoTakeoff,,0.0
272700,2026-01-11 17:22:25,720.72734786642,0.656168,0.223694,0.84252955452,0.34859581168,15,5,7.679,720.72734786642,0.0,0.223694,0.8466699746,0.0,0.223694,-1.565858,25.5,1.6,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,720.72734786642,0.0,11,AutoTakeoff,,0.0
272800,2026-01-11 17:22:25,720.72734786642,0.984252,0.223694,0.83085304496,0.40741799204,15,5,7.679,720.72734786642,0.0,0.223694,0.8466699746,0.0,0.223694,-2.23694,25.7,1.6,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,720.72734786642,0.0,11,AutoTakeoff,Home Point updated. RTH altitude adjusted to 90 m (Code: 120852),0.0
272900,2026-01-11 17:22:25,721.05543186642,1.312336,0.447388,0.81690947496,0.4805938474,15,5,7.679,721.05543186642,0.328084,0.447388,0.8466699746,0.0,0.447388,-2.908022,25.7,1.9,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,721.05543186642,0.328084,11,AutoTakeoff,,0.1
273000,2026-01-11 17:22:25,721.71159986642,1.64042,0.447388,0.79261157392,0.60118768328,15,5,7.679,721.71159986642,0.984252,0.447388,0.8466699746,0.0,0.447388,-3.579104,25.6,3.1,-3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,721.71159986642,0.984252,11,AutoTakeoff,,0.3
273100,2026-01-11 17:22:25,722.36776786642,2.296588,0.447388,0.77761485428,0.68508204292,15,5,7.679,722.36776786642,1.64042,0.447388,0.8466699746,0.0,0.447388,-4.026492,25.5,3.6,-3.7,0,0,1024,1024,1684,1039,0,0,100,2,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,722.36776786642,1.64042,11,AutoTakeoff,,0.5
273200,2026-01-11 17:22:25,723.02393586642,2.952756,0.3131716,0.76329070684,0.77107614016,15,5,7.679,723.02393586642,2.296588,0.447388,0.8466699746,0.223694,0.223694,-4.250186,25.4,4.5,-3.7,0,0,1024,1024,1684,1080,0,0,100,8,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,723.02393586642,2.296588,11,AutoTakeoff,,0.7
273300,2026-01-11 17:22:26,723.68010386642,3.28084,0.3131716,0.7407644594,0.87763126168,15,5,7.679,723.68010386642,2.952756,0.447388,0.8466699746,0.223694,0.223694,-4.47388,25.1,5.0,-4.2,0,0,1024,1024,1684,1106,0,0,100,12,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,723.68010386642,2.952756,6,P-GPS,,0.9
273400,2026-01-11 17:22:26,724.33627186642,3.937008,0.223694,0.72777889468,1.06481630704,15,5,7.679,724.33627186642,3.608924,0.447388,0.8466699746,0.0,0.223694,-4.47388,25.2,5.4,-4.2,0,0,1024,1024,1684,1110,0,0,100,13,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,724.33627186642,3.608924,6,P-GPS,,1.1
273500,2026-01-11 17:22:26,724.99243986642,4.593176,0.0,0.7451935934,1.13226381576,15,5,7.679,724.99243986642,4.265092,0.447388,0.8466699746,0.0,0.0,-4.47388,25.8,5.0,-3.6,0,0,1024,1024,1684,1110,0,0,100,13,0,0,0,81,3.843,3.836,0,0,0,0,3.515,60.62,724.99243986642,4.265092,6,P-GPS,,1.3
273600,2026-01-11 17:22:26,725.97669186642,5.249344,0.0,0.76514766228,1.19013783336,15,5,7.564,725.97669186642,5.249344,0.447388,0.8466699746,0.0,0.0,-4.47388,26.3,5.1,-3.3,0,0,1024,1024,1684,1110,0,0,100,13,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,725.97669186642,5.249344,6,P-GPS,,1.6
273700,2026-01-11 17:22:26,726.63285986642,5.905512,0.0,0.775016429,1.201853713,15,5,7.564,726.63285986642,5.905512,0.447388,0.8466699746,0.0,0.0,-4.250186,26.9,4.7,-3.0,0,0,1024,1024,1684,1109,0,0,100,13,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,726.63285986642,5.905512,6,P-GPS,,1.8
273800,2026-01-11 17:22:26,727.28902786642,6.56168,0.0,0.8011975322,1.27669951592,15,5,7.564,727.28902786642,6.56168,0.447388,0.8466699746,0.0,0.0,-4.250186,27.5,5.3,-2.5,0,0,1024,1024,1684,1108,0,0,100,13,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,727.28902786642,6.56168,6,P-GPS,,2.0
273900,2026-01-11 17:22:26,727.94519586642,6.889764,0.0,0.8018537002,1.32507222088,15,5,7.564,727.94519586642,7.217848,0.447388,0.8466699746,0.0,0.0,-4.250186,28.1,5.5,-2.5,0,0,1024,1024,1684,1105,0,0,100,12,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,727.94519586642,7.217848,6,P-GPS,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002). Home Point updated. RTH altitude adjusted to 90 m (Code: ,2.2
274000,2026-01-11 17:22:26,728.60136386642,7.545932,0.0,0.80335960576,1.37895017536,15,5,7.564,728.60136386642,7.874016,0.447388,0.8466699746,0.0,0.0,-4.026492,28.7,5.4,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,728.60136386642,7.874016,6,P-GPS,,2.4
274100,2026-01-11 17:22:26,729.25753186642,8.2021,0.0,0.7870899202,1.396653588,15,5,7.564,729.25753186642,8.530184,0.447388,0.8466699746,0.0,0.0,-4.026492,29.4,4.8,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,729.25753186642,8.530184,6,P-GPS,,2.6
274200,2026-01-11 17:22:26,729.91369986642,8.530184,0.0,0.74740159872,1.45473429852,15,5,7.564,729.91369986642,9.186352,0.447388,0.8466699746,0.0,0.0,-4.250186,29.6,4.7,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,729.91369986642,9.186352,6,P-GPS,,2.8
274300,2026-01-11 17:22:27,730.56986786642,9.186352,0.0,0.75637141528,1.48958994268,15,5,7.564,730.56986786642,9.84252,0.447388,0.8466699746,0.0,0.0,-4.250186,29.7,5.1,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,730.56986786642,9.84252,6,P-GPS,,3.0
274400,2026-01-11 17:22:27,731.22603586642,9.84252,0.0,0.76881236056,1.5312008364,15,5,7.564,731.22603586642,10.498688,0.447388,0.8466699746,0.0,0.0,-4.47388,29.7,5.1,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,731.22603586642,10.498688,6,P-GPS,,3.2
274500,2026-01-11 17:22:27,731.88220386642,10.498688,0.0,0.76275921076,1.5421916504,15,5,7.564,731.88220386642,11.154856,0.447388,0.8466699746,0.0,0.0,-4.250186,29.8,4.4,-2.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,731.88220386642,11.154856,6,P-GPS,,3.4
274600,2026-01-11 17:22:27,732.53837186642,10.826772,0.0,0.75340881676,1.56003285832,15,5,7.564,732.53837186642,11.811024,0.447388,0.8466699746,0.0,0.0,-4.47388,29.8,4.8,-2.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.794,3.796,0,0,0,0,6.721,60.62,732.53837186642,11.811024,6,P-GPS,,3.6
274700,2026-01-11 17:22:27,733.19453986642,11.48294,0.223694,0.79008204628,1.68081698292,15,5,7.565,733.19453986642,12.467192,0.447388,0.8466699746,0.223694,0.0,-4.250186,29.6,7.1,-3.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,733.19453986642,12.467192,6,P-GPS,,3.8
274800,2026-01-11 17:22:27,734.17879186642,12.139108,0.0,0.798310393,1.72490163,14,5,7.565,734.17879186642,13.451444,0.447388,0.8466699746,0.0,0.0,-4.250186,29.8,6.8,-3.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,734.17879186642,13.451444,6,P-GPS,,4.1
274900,2026-01-11 17:22:27,734.83495986642,12.467192,0.0,0.80578086568,1.73312997672,14,5,7.565,734.83495986642,14.107612,0.447388,0.8466699746,0.0,0.0,-4.250186,29.6,5.9,-3.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,734.83495986642,14.107612,6,P-GPS,,4.3
275000,2026-01-11 17:22:27,735.49112786642,13.12336,0.0,0.80812994712,1.74068903208,15,5,7.565,735.49112786642,14.76378,0.447388,0.8466699746,0.0,0.0,-4.026492,29.5,7.1,-3.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,735.49112786642,14.76378,6,P-GPS,,4.5
275100,2026-01-11 17:22:27,736.14729586642,13.779528,0.0,0.81086288684,1.87060045356,15,5,7.565,736.14729586642,15.419948,0.447388,0.8466699746,0.0,0.0,-4.250186,29.7,4.9,-2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,736.14729586642,15.419948,6,P-GPS,,4.7
275200,2026-01-11 17:22:27,737.13154786642,14.435696,0.0,0.80527889716,1.89997053324,15,5,7.565,737.13154786642,16.4042,0.447388,0.8466699746,0.0,0.0,-4.250186,29.8,4.7,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,737.13154786642,16.4042,6,P-GPS,,5.0
275300,2026-01-11 17:22:28,737.78771586642,15.091864,0.0,0.7988517316,1.91017722648,15,5,7.565,737.78771586642,17.060368,0.447388,0.8466699746,0.0,0.0,-4.250186,29.6,4.6,-2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,737.78771586642,17.060368,6,P-GPS,,5.2
275400,2026-01-11 17:22:28,738.44388386642,15.748032,0.0,0.79439307004,1.91918313228,16,5,7.565,738.44388386642,17.716536,0.447388,0.8466699746,0.0,0.0,-4.250186,29.5,3.9,-2.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,738.44388386642,17.716536,6,P-GPS,,5.4
275500,2026-01-11 17:22:28,739.10005186642,16.4042,0.0,0.82713913408,2.00989507744,16,5,7.565,739.10005186642,18.372704,0.447388,0.8466699746,0.0,0.0,-4.47388,29.7,3.1,-3.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,739.10005186642,18.372704,6,P-GPS,,5.6
275600,2026-01-11 17:22:28,739.75621986642,17.060368,0.0,0.83286091904,2.02852368696,16,5,7.565,739.75621986642,19.028872,0.447388,0.8466699746,0.0,0.0,-4.47388,29.6,3.9,-3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,739.75621986642,19.028872,6,P-GPS,,5.8
275700,2026-01-11 17:22:28,740.41238786642,17.716536,0.0,0.83099084024,2.03484914648,16,5,7.565,740.41238786642,19.68504,0.447388,0.8466699746,0.0,0.0,-4.47388,29.6,4.5,-2.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.782,3.781,0,0,0,0,6.212,60.62,740.41238786642,19.68504,6,P-GPS,,6.0
275800,2026-01-11 17:22:28,741.06855586642,18.700788,0.671082,0.82903217876,2.044373425,16,5,7.54,741.06855586642,20.341208,0.671082,0.8466699746,0.0,0.671082,-4.47388,29.5,5.4,-3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,741.06855586642,20.341208,6,P-GPS,,6.2
275900,2026-01-11 17:22:28,741.72472386642,19.356956,0.447388,1.34376316636,2.590141159,16,5,7.54,741.72472386642,20.997376,0.671082,1.34376316636,0.0,0.447388,-4.47388,29.3,6.8,-6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,741.72472386642,20.997376,6,P-GPS,,6.4
276000,2026-01-11 17:22:28,742.38089186642,20.341208,0.0,1.52450136112,2.77994431468,16,5,7.54,742.38089186642,21.653544,0.671082,1.52450136112,0.0,0.0,-4.47388,29.1,7.7,-8.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,742.38089186642,21.653544,6,P-GPS,,6.6
276100,2026-01-11 17:22:28,743.03705986642,20.997376,0.0,1.5881398146,2.84399287316,16,5,7.54,743.03705986642,22.309712,0.671082,1.5881398146,0.0,0.0,-4.47388,29.4,6.4,-7.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,743.03705986642,22.309712,6,P-GPS,,6.8
276200,2026-01-11 17:22:28,743.69322786642,21.653544,0.447388,1.60852695436,2.86498696832,16,5,7.54,743.69322786642,22.96588,0.671082,1.60852695436,0.0,-0.447388,-4.47388,30.1,4.7,-4.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,743.69322786642,22.96588,6,P-GPS,,7.0
276300,2026-01-11 17:22:29,744.34939586642,22.309712,0.447388,1.51959650532,2.96195547536,16,5,7.54,744.34939586642,23.622048,0.671082,1.60852695436,0.0,-0.447388,-4.47388,30.2,3.5,-3.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,744.34939586642,23.622048,6,P-GPS,,7.2
276400,2026-01-11 17:22:29,745.00556386642,24.934384,0.4921268,1.3233596224,3.194964013,16,5,7.54,745.00556386642,24.278216,0.671082,1.60852695436,0.223694,-0.447388,-4.697574,29.8,3.1,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,745.00556386642,24.278216,6,P-GPS,,7.4
276500,2026-01-11 17:22:29,745.66173186642,25.918636,0.3131716,1.22803153536,3.2921260896,16,5,7.54,745.66173186642,24.934384,0.671082,1.60852695436,0.223694,-0.223694,-4.697574,29.6,5.1,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,745.66173186642,24.934384,6,P-GPS,,7.6
276600,2026-01-11 17:22:29,746.31789986642,26.574804,0.3131716,1.12930121724,3.3970801612,16,5,7.54,746.31789986642,25.590552,0.671082,1.60852695436,0.223694,-0.447388,-4.47388,30.3,6.1,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,746.31789986642,25.590552,6,P-GPS,,7.8
276700,2026-01-11 17:22:29,746.97406786642,27.559056,0.4921268,0.97628283964,3.5500985388,16,5,7.54,746.97406786642,26.24672,0.671082,1.60852695436,0.223694,-0.447388,-4.47388,30.9,5.6,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,746.97406786642,26.24672,6,P-GPS,,8.0
276800,2026-01-11 17:22:29,747.63023586642,28.215224,0.671082,0.57089568756,3.9694555076,16,5,7.54,747.63023586642,26.902888,0.671082,1.60852695436,0.0,-0.671082,-4.250186,31.0,5.1,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.771,3.77,0,0,0,0,6.388,60.62,747.63023586642,26.902888,6,P-GPS,,8.2
276900,2026-01-11 17:22:29,747.95831986642,28.871392,0.447388,0.44170605088,4.1187337276,16,5,7.597,747.95831986642,27.230972,0.671082,1.60852695436,0.0,-0.447388,-4.250186,30.9,4.2,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.799,0,0,0,0,5.766,60.62,747.95831986642,27.230972,6,P-GPS,,8.3
277000,2026-01-11 17:22:29,748.61448786642,29.52756,0.671082,0.34561680896,4.2628938372,16,5,7.597,748.61448786642,27.88714,0.671082,1.60852695436,0.0,-0.671082,-4.250186,30.9,3.1,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.799,0,0,0,0,5.766,60.62,748.61448786642,27.88714,6,P-GPS,,8.5
277100,2026-01-11 17:22:29,749.27065586642,30.183728,0.447388,0.33109909196,4.3885828176,16,5,7.597,749.27065586642,28.543308,0.671082,1.60852695436,0.0,-0.447388,-4.250186,31.0,1.6,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.799,0,0,0,0,5.766,60.62,749.27065586642,28.543308,6,P-GPS,,8.7
277200,2026-01-11 17:22:29,749.92682386642,30.839896,0.4921268,0.49911090836,4.6824804648,16,5,7.597,749.92682386642,29.199476,0.671082,1.60852695436,-0.223694,-0.447388,-4.250186,31.0,0.5,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.799,0,0,0,0,5.766,60.62,749.92682386642,29.199476,6,P-GPS,,8.9
