time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
441300,2026-01-11 15:37:33,720.63373270595,0.656168,0.0,1.57679466988,0.218767067368,17,5,7.684,720.63373270595,0.0,0.0,1.57679466988,0.0,0.0,0.0,11.6,2.1,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.842,3.842,0,0,0,0,0.79,64.94,720.63373270595,0.0,41,Motors_Started,,0.0
441400,2026-01-11 15:37:33,720.63373270595,0.656168,0.0,1.60025267588,0.247724417376,17,5,7.684,720.63373270595,0.0,0.0,1.60025267588,0.0,0.0,0.0,11.6,2.1,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.842,3.842,0,0,0,0,0.79,64.94,720.63373270595,0.0,11,AutoTakeoff,,0.0
441500,2026-01-11 15:37:33,720.63373270595,0.656168,0.0,1.59466212452,0.260187672368,17,5,7.684,720.63373270595,0.0,0.0,1.60025267588,0.0,0.0,0.0,11.6,2.1,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.842,3.842,0,0,0,0,0.79,64.94,720.63373270595,0.0,11,AutoTakeoff,,0.0
441600,2026-01-11 15:37:33,720.63373270595,0.656168,0.0,1.58894690124,0.273179470684,17,5,7.684,720.63373270595,0.0,0.0,1.60025267588,0.0,0.0,0.0,11.6,2.1,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.842,3.842,0,0,0,0,0.79,64.94,720.63373270595,0.0,11,AutoTakeoff,,0.0
441700,2026-01-11 15:37:33,720.63373270595,0.656168,0.0,1.5670440134,0.297155193236,17,5,7.684,720.63373270595,0.0,0.0,1.60025267588,0.0,0.0,0.0,11.6,2.1,0.7,0,0,1024,1024,1036,1024,0,0,2,0,0,0,0,70,3.842,3.842,0,0,0,0,0.79,64.94,720.63373270595,0.0,11,AutoTakeoff,,0.0
441800,2026-01-11 15:37:33,720.63373270595,0.656168,0.0,1.57666015544,0.311976387936,17,5,7.684,720.63373270595,0.0,0.0,1.60025267588,0.0,0.0,0.0,11.7,2.1,0.7,0,0,1024,1024,1041,1024,0,0,3,0,0,0,0,70,3.842,3.842,0,0,0,0,0.79,64.94,720.63373270595,0.0,11,AutoTakeoff,,0.0
441900,2026-01-11 15:37:34,720.63373270595,0.656168,0.0,1.57815621848,0.313948172776,17,5,7.648,720.63373270595,0.0,0.0,1.60025267588,0.0,0.0,0.0,11.9,2.1,0.8,0,0,1024,1024,1033,1024,0,0,1,0,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,720.63373270595,0.0,11,AutoTakeoff,,0.0
442000,2026-01-11 15:37:34,720.63373270595,0.656168,0.0,1.58252629736,0.320764774044,17,5,7.648,720.63373270595,0.0,0.0,1.60025267588,0.0,0.0,0.0,13.6,1.9,0.8,0,0,1024,1024,1033,1024,0,0,1,0,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,720.63373270595,0.0,11,AutoTakeoff,,0.0
442100,2026-01-11 15:37:34,720.63373270595,0.656168,0.0,1.60213587804,0.35849410596,17,5,7.648,720.63373270595,0.0,0.0,1.60213587804,0.0,0.0,0.0,15.1,0.5,0.7,0,0,1024,1024,1163,1024,0,0,21,0,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,720.63373270595,0.0,11,AutoTakeoff,,0.0
442200,2026-01-11 15:37:34,720.63373270595,0.656168,0.223694,1.63082682384,0.39368111496,17,5,7.648,720.63373270595,0.0,0.223694,1.63082682384,0.0,0.223694,-0.223694,16.8,0.8,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,720.63373270595,0.0,11,AutoTakeoff,,0.0
442300,2026-01-11 15:37:34,720.63373270595,0.656168,0.223694,1.65376645712,0.438976392,17,5,7.648,720.63373270595,0.0,0.223694,1.65376645712,0.0,0.223694,-0.447388,17.4,0.6,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,720.63373270595,0.0,6,P-GPS,,0.0
442400,2026-01-11 15:37:34,720.63373270595,0.328084,0.223694,1.685695592,0.49997048844,17,5,7.648,720.63373270595,0.0,0.223694,1.685695592,0.0,0.223694,-0.671082,17.5,1.4,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,720.63373270595,0.0,6,P-GPS,,0.0
442500,2026-01-11 15:37:34,720.96181670595,0.328084,0.447388,1.75171921616,0.59049870656,17,5,7.648,720.96181670595,0.328084,0.447388,1.75171921616,0.0,0.447388,-1.11847,17.8,1.2,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,720.96181670595,0.328084,6,P-GPS,,0.1
442600,2026-01-11 15:37:34,720.96181670595,0.656168,0.447388,1.82229664624,0.67468178012,17,5,7.648,720.96181670595,0.328084,0.447388,1.82229664624,0.0,0.447388,-1.565858,17.8,1.5,-1.7,0,0,1024,1024,1684,1557,0,0,100,81,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,720.96181670595,0.328084,6,P-GPS,Home Point updated. RTH altitude adjusted to 90 m (Code: 120852),0.1
442700,2026-01-11 15:37:34,721.28990070595,0.984252,0.447388,1.89395019184,0.75800855444,17,5,7.648,721.28990070595,0.656168,0.447388,1.89395019184,0.0,0.447388,-2.013246,17.8,2.7,-2.2,0,0,1024,1024,1684,1684,0,0,100,100,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,721.28990070595,0.656168,6,P-GPS,,0.2
442800,2026-01-11 15:37:34,721.61798470595,1.312336,0.4921268,1.97574809472,0.8468504208,17,5,7.648,721.61798470595,0.984252,0.4921268,1.97574809472,0.223694,0.447388,-2.684328,26.2,3.8,-3.2,0,0,1024,1024,1684,998,0,0,100,-4,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,721.61798470595,0.984252,6,P-GPS,,0.3
442900,2026-01-11 15:37:35,721.94606870595,1.64042,0.3131716,2.03693247988,0.92591538396,17,5,7.648,721.94606870595,1.312336,0.4921268,2.03693247988,0.223694,0.223694,-3.131716,39.1,5.1,-1.7,0,0,1024,1024,1684,964,0,0,100,-9,0,0,0,70,3.807,3.805,0,0,0,0,1.467,64.94,721.94606870595,1.312336,6,P-GPS,,0.4
443000,2026-01-11 15:37:35,722.60223670595,1.968504,0.3131716,2.0717028222,1.04836945612,17,5,7.391,722.60223670595,1.968504,0.4921268,2.0717028222,0.223694,0.223694,-3.802798,40.8,5.2,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,722.60223670595,1.968504,6,P-GPS,,0.6
443100,2026-01-11 15:37:35,722.93032070595,2.624672,0.3131716,2.13663392664,1.114173264,17,5,7.391,722.93032070595,2.296588,0.4921268,2.13663392664,0.223694,0.223694,-4.026492,40.6,4.8,-1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,722.93032070595,2.296588,6,P-GPS,,0.7
443200,2026-01-11 15:37:35,723.58648870595,3.28084,0.3131716,2.20327434872,1.18164045776,17,5,7.391,723.58648870595,2.952756,0.4921268,2.20327434872,0.0,0.223694,-4.47388,40.4,5.2,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,723.58648870595,2.952756,6,P-GPS,,0.9
443300,2026-01-11 15:37:35,724.24265670595,3.937008,0.0,2.23471791928,1.24874675912,17,5,7.391,724.24265670595,3.608924,0.4921268,2.23471791928,0.0,0.0,-4.47388,40.4,5.2,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,724.24265670595,3.608924,6,P-GPS,,1.1
443400,2026-01-11 15:37:35,724.89882470595,4.593176,0.0,2.2364830112,1.36049545036,17,5,7.391,724.89882470595,4.265092,0.4921268,2.2364830112,0.0,0.0,-4.47388,40.5,4.7,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,724.89882470595,4.265092,6,P-GPS,,1.3
443500,2026-01-11 15:37:35,725.55499270595,4.92126,0.0,2.25409456032,1.38516408632,17,5,7.391,725.55499270595,4.92126,0.4921268,2.25409456032,0.0,0.0,-4.47388,40.6,5.1,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,725.55499270595,4.92126,6,P-GPS,,1.5
443600,2026-01-11 15:37:35,726.53924470595,5.577428,0.0,2.27121726428,1.40884518944,17,5,7.391,726.53924470595,5.905512,0.4921268,2.27121726428,0.0,0.0,-4.47388,40.6,5.2,-0.3,0,0,1024,1024,1684,757,0,0,100,-40,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,726.53924470595,5.905512,6,P-GPS,,1.8
443700,2026-01-11 15:37:35,727.19541270595,6.233596,0.0,2.28819233044,1.42581697476,17,5,7.391,727.19541270595,6.56168,0.4921268,2.28819233044,0.0,0.0,-4.47388,40.3,4.8,0.3,0,0,1024,1024,1684,364,0,0,100,-100,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,727.19541270595,6.56168,6,P-GPS,,2.0
443800,2026-01-11 15:37:35,727.85158070595,6.889764,0.0,2.2473097832,1.48041015236,17,5,7.391,727.85158070595,7.217848,0.4921268,2.28819233044,0.0,0.0,-4.47388,36.3,4.5,1.5,0,0,1024,1024,1684,364,0,0,100,-100,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,727.85158070595,7.217848,6,P-GPS,,2.2
443900,2026-01-11 15:37:36,728.50774870595,7.545932,0.0,2.262057159,1.52066277832,17,5,7.391,728.50774870595,7.874016,0.4921268,2.28819233044,0.0,0.0,-4.47388,25.0,5.2,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,728.50774870595,7.874016,6,P-GPS,,2.4
444000,2026-01-11 15:37:36,729.16391670595,8.2021,0.0,2.27829403616,1.54743443272,17,5,7.391,729.16391670595,8.530184,0.4921268,2.28819233044,0.0,0.0,-4.47388,13.5,4.7,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.696,3.695,0,0,0,0,5.85,64.94,729.16391670595,8.530184,6,P-GPS,,2.6
444100,2026-01-11 15:37:36,729.82008470595,8.858268,0.0,2.27245086012,1.62022971064,17,5,7.391,729.82008470595,9.186352,0.4921268,2.28819233044,0.0,0.0,-4.47388,12.5,4.4,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,729.82008470595,9.186352,6,P-GPS,,2.8
444200,2026-01-11 15:37:36,730.14816870595,9.514436,0.0,2.21881896864,1.69191606464,16,5,7.391,730.14816870595,9.514436,0.4921268,2.28819233044,0.0,0.0,-4.47388,12.6,3.1,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,730.14816870595,9.514436,6,P-GPS,,2.9
444300,2026-01-11 15:37:36,730.80433670595,10.170604,0.0,2.21213261672,1.75006239196,16,5,7.391,730.80433670595,10.170604,0.4921268,2.28819233044,0.0,0.0,-4.250186,12.6,2.4,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,730.80433670595,10.170604,6,P-GPS,,3.1
444400,2026-01-11 15:37:36,731.46050470595,10.498688,0.223694,2.20586293148,1.81052827316,16,5,7.391,731.46050470595,10.826772,0.4921268,2.28819233044,-0.223694,0.0,-4.250186,12.6,2.3,-1.8,0,0,1024,1144,1684,1024,0,18,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,731.46050470595,10.826772,6,P-GPS,,3.3
444500,2026-01-11 15:37:36,732.11667270595,11.154856,0.223694,2.2293963968,1.89733601872,16,5,7.391,732.11667270595,11.48294,0.4921268,2.28819233044,-0.223694,0.0,-4.250186,12.6,2.0,-1.8,0,0,1024,1684,1684,1024,0,100,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,732.11667270595,11.48294,6,P-GPS,,3.5
444600,2026-01-11 15:37:36,732.77284070595,11.48294,0.0,2.25549875984,1.98725728144,16,5,7.391,732.77284070595,12.139108,0.4921268,2.28819233044,0.0,0.0,-4.250186,12.8,1.6,2.9,0,0,1024,1684,1684,1024,0,100,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,732.77284070595,12.139108,6,P-GPS,,3.7
444700,2026-01-11 15:37:36,733.42900870595,12.139108,0.0,2.34678813284,2.13118773224,16,5,7.391,733.42900870595,12.795276,0.4921268,2.34678813284,-0.223694,0.447388,-4.250186,12.9,1.0,11.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,733.42900870595,12.795276,6,P-GPS,,3.9
444800,2026-01-11 15:37:36,734.08517670595,12.795276,1.006623,2.4991634658,2.34424876268,16,5,7.391,734.08517670595,13.451444,1.006623,2.4991634658,-0.447388,0.894776,-4.250186,12.8,0.5,13.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,734.08517670595,13.451444,6,P-GPS,,4.1
444900,2026-01-11 15:37:37,734.74134470595,13.12336,1.4092722,2.66536425852,2.558399032,16,5,7.391,734.74134470595,14.107612,1.4092722,2.66536425852,-0.447388,1.342164,-4.250186,12.2,0.6,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,734.74134470595,14.107612,6,P-GPS,,4.3
445000,2026-01-11 15:37:37,735.39751270595,13.779528,1.4092722,2.8594325062,2.79586295036,16,5,7.391,735.39751270595,14.76378,1.4092722,2.8594325062,-0.447388,1.342164,-4.250186,12.2,0.3,-6.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,735.39751270595,14.76378,6,P-GPS,,4.5
445100,2026-01-11 15:37:37,736.05368070595,14.76378,1.1408394,3.0112533772,2.97724418976,16,5,7.391,736.05368070595,15.419948,1.4092722,3.0112533772,-0.223694,1.11847,-4.250186,12.2,0.3,-7.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.723,3.727,0,0,0,0,5.85,64.94,736.05368070595,15.419948,6,P-GPS,,4.7
445200,2026-01-11 15:37:37,736.70984870595,15.419948,1.1408394,3.149032253,3.14577437888,16,5,7.45,736.70984870595,16.076116,1.4092722,3.149032253,-0.223694,0.894776,-4.250186,12.4,0.0,-6.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,736.70984870595,16.076116,6,P-GPS,,4.9
445300,2026-01-11 15:37:37,737.36601670595,16.076116,0.671082,3.26623370032,3.27207359552,16,5,7.45,737.36601670595,16.732284,1.4092722,3.26623370032,0.0,0.671082,-4.47388,12.7,0.4,-6.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,737.36601670595,16.732284,6,P-GPS,,5.1
445400,2026-01-11 15:37:37,738.02218470595,16.4042,0.447388,3.3689633624,3.3796589008,17,5,7.45,738.02218470595,17.388452,1.4092722,3.3689633624,0.0,0.447388,-4.250186,12.6,1.1,-5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,738.02218470595,17.388452,6,P-GPS,,5.3
445500,2026-01-11 15:37:37,738.67835270595,18.700788,0.223694,3.4745407936,3.4853019488,17,5,7.45,738.67835270595,18.04462,1.4092722,3.4745407936,0.0,0.223694,-4.250186,12.6,1.1,-4.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,738.67835270595,18.04462,6,P-GPS,,5.5
445600,2026-01-11 15:37:37,739.33452070595,19.356956,0.0,3.5330381708,3.5496064128,17,5,7.45,739.33452070595,18.700788,1.4092722,3.5330381708,0.0,0.0,-4.250186,12.6,1.2,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,739.33452070595,18.700788,6,P-GPS,,5.7
445700,2026-01-11 15:37:37,739.99068870595,19.68504,0.0,3.5408137616,3.5575132372,17,5,7.45,739.99068870595,19.356956,1.4092722,3.5408137616,0.0,0.0,-4.250186,12.5,1.8,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,739.99068870595,19.356956,6,P-GPS,,5.9
445800,2026-01-11 15:37:37,740.64685670595,20.341208,0.0,3.5441602184,3.5622048384,17,5,7.45,740.64685670595,20.013124,1.4092722,3.5441602184,0.0,0.0,-3.802798,12.4,1.9,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,740.64685670595,20.013124,6,P-GPS,,6.1
445900,2026-01-11 15:37:38,741.30302470595,20.997376,0.0,3.4629594284,3.6489174396,17,5,7.45,741.30302470595,20.669292,1.4092722,3.5441602184,0.0,0.0,-3.131716,12.5,1.4,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,741.30302470595,20.669292,6,P-GPS,,6.3
446000,2026-01-11 15:37:38,741.63110870595,21.653544,0.0,3.4700788512,3.6568570724,17,5,7.45,741.63110870595,20.997376,1.4092722,3.5441602184,0.0,0.0,-2.460634,12.5,1.9,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,741.63110870595,20.997376,6,P-GPS,,6.4
446100,2026-01-11 15:37:38,742.28727670595,21.981628,0.0,3.4737862004,3.6827100916,17,5,7.45,742.28727670595,21.653544,1.4092722,3.5441602184,0.0,0.0,-1.789552,12.6,1.7,-3.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,742.28727670595,21.653544,6,P-GPS,,6.6
446200,2026-01-11 15:37:38,742.28727670595,22.637796,0.223694,3.4776247832,3.7052822708,17,5,7.45,742.28727670595,21.653544,1.4092722,3.5441602184,0.0,0.223694,-1.565858,12.8,2.0,-2.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.695,3.705,0,0,0,0,5.739,64.94,742.28727670595,21.653544,6,P-GPS,,6.6
446300,2026-01-11 15:37:38,742.61536070595,22.96588,0.223694,3.5184056244,3.762139228,17,5,7.526,742.61536070595,21.981628,1.4092722,3.5441602184,0.0,0.223694,-2.013246,13.1,2.5,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.758,3.767,0,0,0,0,4.962,64.94,742.61536070595,21.981628,6,P-GPS,,6.7
446400,2026-01-11 15:37:38,743.27152870595,23.622048,0.223694,3.583825574,3.9017717784,17,5,7.526,743.27152870595,22.637796,1.4092722,3.583825574,0.0,0.223694,-2.684328,12.9,2.8,-3.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.758,3.767,0,0,0,0,4.962,64.94,743.27152870595,22.637796,6,P-GPS,,6.9
446500,2026-01-11 15:37:38,743.59961270595,23.950132,0.0,3.6119423728,3.9441930396,17,5,7.526,743.59961270595,22.96588,1.4092722,3.6119423728,0.0,0.0,-3.131716,12.8,3.4,-3.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.758,3.767,0,0,0,0,4.962,64.94,743.59961270595,22.96588,6,P-GPS,,7.0
446600,2026-01-11 15:37:38,744.25578070595,24.6063,0.0,3.62860904,3.9797901536,17,5,7.526,744.25578070595,23.622048,1.4092722,3.62860904,0.0,0.0,-3.579104,12.9,3.1,-3.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.758,3.767,0,0,0,0,4.962,64.94,744.25578070595,23.622048,6,P-GPS,,7.2
446700,2026-01-11 15:37:38,744.91194870595,24.934384,0.0,3.6233268876,3.9898623324,17,5,7.526,744.91194870595,24.278216,1.4092722,3.62860904,0.0,0.0,-4.026492,12.9,3.1,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.758,3.767,0,0,0,0,4.962,64.94,744.91194870595,24.278216,6,P-GPS,,7.4
446800,2026-01-11 15:37:38,745.89620070595,28.543308,0.0,3.6194883048,4.0243111524,17,5,7.526,745.89620070595,25.262468,1.4092722,3.62860904,0.0,0.0,-4.250186,12.7,2.7,-2.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.758,3.767,0,0,0,0,4.962,64.94,745.89620070595,25.262468,6,P-GPS,,7.7
446900,2026-01-11 15:37:39,746.55236870595,29.52756,0.0,3.603346572,4.0461615468,17,5,7.526,746.55236870595,25.918636,1.4092722,3.62860904,0.0,0.0,-4.250186,12.6,3.0,-3.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.758,3.767,0,0,0,0,4.962,64.94,746.55236870595,25.918636,6,P-GPS,,7.9
447000,2026-01-11 15:37:39,747.20853670595,30.511812,0.0,3.5816274112,4.0748688968,17,5,7.526,747.20853670595,26.574804,1.4092722,3.62860904,0.0,0.0,-4.250186,12.6,3.4,-2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.758,3.767,0,0,0,0,4.962,64.94,747.20853670595,26.574804,6,P-GPS,,8.1
447100,2026-01-11 15:37:39,747.86470470595,31.16798,0.0,3.5550197988,4.1014437008,17,5,7.526,747.86470470595,27.230972,1.4092722,3.62860904,0.0,0.0,-4.250186,12.6,2.9,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.758,3.767,0,0,0,0,4.962,64.94,747.86470470595,27.230972,6,P-GPS,,8.3
447200,2026-01-11 15:37:39,748.84895670595,31.824148,0.0,3.5102691412,4.1484909464,17,5,7.526,748.84895670595,28.215224,1.4092722,3.62860904,0.0,0.0,-4.47388,12.6,2.3,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,70,3.758,3.767,0,0,0,0,4.962,64.94,748.84895670595,28.215224,6,P-GPS,,8.6
