time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
327300,2026-01-06 16:47:09,720.87142529886,0.328084,0.0,214.405846756,0.2620406908,16,5,7.503,720.87142529886,0.0,0.0,214.527894004,0.0,0.0,0.0,105.6,-0.3,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.749,3.755,0,0,0,0,1.099,74.48,720.87142529886,0.0,11,AutoTakeoff,,0.0
327400,2026-01-06 16:47:09,720.87142529886,0.328084,0.0,214.422250956,0.27930283046,16,5,7.503,720.87142529886,0.0,0.0,214.527894004,0.0,0.0,0.0,105.5,-0.4,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.749,3.755,0,0,0,0,1.099,74.48,720.87142529886,0.0,11,AutoTakeoff,,0.0
327500,2026-01-06 16:47:09,720.87142529886,0.328084,0.0,214.410439932,0.292677502804,16,5,7.503,720.87142529886,0.0,0.0,214.527894004,0.0,0.0,0.0,105.3,-0.6,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.749,3.755,0,0,0,0,1.099,74.48,720.87142529886,0.0,11,AutoTakeoff,,0.0
327600,2026-01-06 16:47:09,720.87142529886,0.328084,0.0,214.40125358,0.302329077916,16,5,7.503,720.87142529886,0.0,0.0,214.527894004,0.0,0.0,0.0,105.2,-0.4,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.749,3.755,0,0,0,0,1.099,74.48,720.87142529886,0.0,11,AutoTakeoff,,0.0
327700,2026-01-06 16:47:09,720.87142529886,0.328084,0.0,214.39633232,0.320348435448,16,5,7.387,720.87142529886,0.0,0.0,214.527894004,0.0,0.0,0.0,105.3,0.8,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,720.87142529886,0.0,11,AutoTakeoff,,0.0
327800,2026-01-06 16:47:09,720.87142529886,0.328084,0.0,214.419954368,0.3469324258,16,5,7.387,720.87142529886,0.0,0.0,214.527894004,0.0,0.0,-0.223694,106.2,1.0,-1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,720.87142529886,0.0,11,AutoTakeoff,,0.0
327900,2026-01-06 16:47:09,720.87142529886,0.328084,0.223694,214.439967492,0.36828741336,16,5,7.387,720.87142529886,0.0,0.223694,214.527894004,0.0,0.223694,-0.447388,106.2,1.6,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,720.87142529886,0.0,11,AutoTakeoff,,0.0
328000,2026-01-06 16:47:09,720.87142529886,0.328084,0.223694,214.467526548,0.39928150884,16,5,7.387,720.87142529886,0.0,0.223694,214.527894004,0.0,0.223694,-0.894776,106.3,2.1,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,720.87142529886,0.0,11,AutoTakeoff,Home Point updated. RTH altitude adjusted to 500 m (Code: 120852),0.0
328100,2026-01-06 16:47:09,720.87142529886,0.656168,0.223694,214.501647284,0.43860893792,16,5,7.387,720.87142529886,0.0,0.223694,214.527894004,0.0,0.223694,-1.342164,106.2,2.0,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,720.87142529886,0.0,11,AutoTakeoff,,0.0
328200,2026-01-06 16:47:10,721.19950929886,0.656168,0.223694,214.533799516,0.48178151148,16,5,7.387,721.19950929886,0.328084,0.223694,214.533799516,0.0,0.223694,-1.565858,106.2,2.6,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,721.19950929886,0.328084,11,AutoTakeoff,,0.1
328300,2026-01-06 16:47:10,721.52759329886,0.984252,0.223694,214.627303456,0.59638781436,16,5,7.387,721.52759329886,0.656168,0.223694,214.627303456,0.0,0.223694,-2.013246,106.0,2.3,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,721.52759329886,0.656168,11,AutoTakeoff,,0.2
328400,2026-01-06 16:47:10,721.85567729886,1.312336,0.223694,214.674547552,0.65459975848,16,5,7.387,721.85567729886,0.984252,0.223694,214.674547552,0.0,0.223694,-2.23694,106.0,2.6,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,721.85567729886,0.984252,11,AutoTakeoff,,0.3
328500,2026-01-06 16:47:10,722.18376129886,1.64042,0.223694,214.731962252,0.71539700452,16,5,7.387,722.18376129886,1.312336,0.223694,214.731962252,0.0,0.223694,-2.23694,105.9,2.6,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,722.18376129886,1.312336,11,AutoTakeoff,,0.4
328600,2026-01-06 16:47:10,722.51184529886,1.968504,0.223694,214.787408448,0.77250330556,16,5,7.387,722.51184529886,1.64042,0.223694,214.787408448,0.0,0.223694,-2.460634,105.9,3.2,1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,722.51184529886,1.64042,11,AutoTakeoff,,0.5
328700,2026-01-06 16:47:10,722.83992929886,2.296588,0.223694,214.90486252,0.903461315,16,5,7.387,722.83992929886,1.968504,0.223694,214.90486252,0.0,0.223694,-2.23694,105.8,3.1,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.695,3.691,0,0,0,0,2.828,74.48,722.83992929886,1.968504,11,AutoTakeoff,,0.6
328800,2026-01-06 16:47:10,723.16801329886,2.624672,0.223694,214.953747036,0.95247378376,16,5,7.387,723.16801329886,2.296588,0.223694,214.953747036,0.0,0.223694,-2.23694,105.8,2.7,1.1,0,0,1024,1417,1024,1024,0,60,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,723.16801329886,2.296588,11,AutoTakeoff,,0.7
328900,2026-01-06 16:47:10,723.49609729886,2.952756,0.223694,215.00328772,1.0042159114,16,5,7.387,723.49609729886,2.624672,0.223694,215.00328772,0.0,0.223694,-2.013246,105.8,3.3,0.9,0,0,1024,1665,1024,1024,0,97,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,723.49609729886,2.624672,6,P-GPS,,0.8
329000,2026-01-06 16:47:10,723.82418129886,3.28084,0.223694,215.051516068,1.05292326204,16,5,7.387,723.82418129886,2.952756,0.223694,215.051516068,0.0,0.223694,-1.789552,105.9,3.6,0.6,0,0,1024,1673,1024,1024,0,98,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,723.82418129886,2.952756,6,P-GPS,,0.9
329100,2026-01-06 16:47:10,724.15226529886,3.608924,0.223694,215.152894024,1.1580709032,16,5,7.387,724.15226529886,3.28084,0.223694,215.152894024,0.0,0.223694,-1.342164,106.3,3.5,4.7,0,0,1024,1681,1024,1024,0,100,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,724.15226529886,3.28084,6,P-GPS,,1.0
329200,2026-01-06 16:47:11,724.15226529886,3.937008,0.4921268,215.168642056,1.21386814908,16,5,7.387,724.15226529886,3.28084,0.4921268,215.168642056,-0.447388,0.223694,-1.11847,106.7,3.8,11.2,0,0,1024,1681,1024,1024,0,100,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,724.15226529886,3.28084,6,P-GPS,,1.0
329300,2026-01-06 16:47:11,724.48034929886,3.937008,0.671082,215.120741792,1.30819229908,16,5,7.387,724.48034929886,3.608924,0.671082,215.168642056,-0.671082,0.0,-0.447388,106.9,4.2,15.4,0,0,1024,1317,1024,1024,0,44,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
329400,2026-01-06 16:47:11,724.48034929886,4.265092,1.11847,215.031502944,1.44929138496,15,5,7.387,724.48034929886,3.608924,1.11847,215.168642056,-1.11847,0.0,-0.223694,106.9,4.9,17.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
329500,2026-01-06 16:47:11,724.48034929886,4.265092,1.789552,214.899285092,1.67460307196,15,5,7.387,724.48034929886,3.608924,1.789552,215.168642056,-1.789552,0.0,0.0,106.8,5.2,17.5,0,0,1024,925,1024,1024,0,-15,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
329600,2026-01-06 16:47:11,724.48034929886,4.265092,2.23694,214.687670912,1.94691935364,15,5,7.387,724.48034929886,3.608924,2.23694,215.168642056,-2.23694,0.0,0.0,106.3,5.2,5.7,0,0,1024,364,1024,1024,0,-100,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
329700,2026-01-06 16:47:11,724.48034929886,4.265092,2.23694,214.427828384,2.27037736924,15,5,7.387,724.48034929886,3.608924,2.23694,215.168642056,-2.23694,0.0,0.0,105.6,4.6,-5.9,0,0,1024,364,1024,1024,0,-100,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
329800,2026-01-06 16:47:11,724.48034929886,4.265092,1.789552,214.198169584,2.5610401082,16,5,7.387,724.48034929886,3.608924,2.23694,215.168642056,-1.789552,0.0,0.0,105.4,3.8,-8.1,0,0,1024,364,1024,1024,0,-100,0,0,0,0,0,56,3.644,3.643,0,0,0,0,2.828,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
329900,2026-01-06 16:47:11,724.48034929886,4.265092,1.342164,214.0009911,2.82622056288,16,5,7.279,724.48034929886,3.608924,2.23694,215.168642056,-1.342164,0.0,0.0,105.2,4.2,-14.7,0,0,1024,677,1024,1024,0,-53,0,0,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
330000,2026-01-06 16:47:11,724.48034929886,4.265092,0.4921268,213.888130204,3.08984918024,16,5,7.279,724.48034929886,3.608924,2.23694,215.168642056,-0.447388,0.223694,0.0,105.2,4.0,-16.9,0,0,1024,1024,1024,753,0,0,0,-41,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
330100,2026-01-06 16:47:12,724.48034929886,4.265092,0.447388,213.876975348,3.25015430348,16,5,7.279,724.48034929886,3.608924,2.23694,215.168642056,0.0,0.447388,0.0,105.1,4.5,-16.5,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
330200,2026-01-06 16:47:12,724.48034929886,4.265092,0.9395148,213.980977976,3.402723206,16,5,7.279,724.48034929886,3.608924,2.23694,215.168642056,0.671082,0.671082,0.0,105.0,5.4,-12.6,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
330300,2026-01-06 16:47:12,724.48034929886,4.265092,1.4316416,214.203418928,3.6390749196,16,5,7.279,724.48034929886,3.608924,2.23694,215.168642056,1.11847,0.894776,0.0,105.4,5.7,1.4,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
330400,2026-01-06 16:47:12,724.48034929886,4.265092,1.11847,214.527894004,4.0363846436,16,5,7.279,724.48034929886,3.608924,2.23694,215.168642056,0.894776,0.671082,0.0,94.7,6.4,6.1,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
330500,2026-01-06 16:47:12,724.48034929886,4.265092,0.9395148,214.784455692,4.2931759904,16,5,7.279,724.48034929886,3.608924,2.23694,215.168642056,0.671082,0.671082,0.0,81.9,6.3,4.6,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
330600,2026-01-06 16:47:12,724.48034929886,4.265092,0.6263432,215.01148982,4.5208990948,16,5,7.279,724.48034929886,3.608924,2.23694,215.168642056,0.447388,0.447388,0.0,69.0,6.2,1.8,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
330700,2026-01-06 16:47:12,724.48034929886,4.265092,0.6263432,215.233274604,4.7495736428,16,5,7.279,724.48034929886,3.608924,2.23694,215.233274604,0.447388,0.447388,0.0,56.3,6.2,-0.1,0,0,1024,1024,1024,670,0,0,0,-54,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
330800,2026-01-06 16:47:12,724.48034929886,4.265092,0.4921268,215.686686692,5.3588912476,16,5,7.279,724.48034929886,3.608924,2.23694,215.686686692,0.223694,0.447388,0.0,43.6,5.6,-1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
330900,2026-01-06 16:47:12,724.48034929886,4.265092,0.4921268,215.825794308,5.5119424336,16,5,7.279,724.48034929886,3.608924,2.23694,215.825794308,0.223694,0.447388,0.0,31.0,4.8,-2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.48034929886,3.608924,6,P-GPS,,1.1
331000,2026-01-06 16:47:12,724.80843329886,4.265092,0.4921268,215.899941292,5.5947180268,16,5,7.279,724.80843329886,3.937008,2.23694,215.899941292,0.223694,0.223694,0.0,22.5,5.4,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.647,3.646,0,0,0,0,6.086,74.48,724.80843329886,3.937008,6,P-GPS,,1.2
331100,2026-01-06 16:47:12,724.80843329886,4.265092,0.223694,215.888458352,5.6120080536,16,5,7.29,724.80843329886,3.937008,2.23694,215.899941292,0.0,0.223694,0.0,22.9,5.2,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,724.80843329886,3.937008,6,P-GPS,,1.2
331200,2026-01-06 16:47:13,724.80843329886,4.265092,0.223694,215.52986254,5.9707679076,16,5,7.29,724.80843329886,3.937008,2.23694,215.899941292,0.0,0.223694,0.0,23.0,3.8,-2.7,0,0,1024,1024,1024,525,0,0,0,-76,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,724.80843329886,3.937008,6,P-GPS,,1.2
331300,2026-01-06 16:47:13,724.80843329886,4.265092,0.223694,215.513130256,5.9877626588,16,5,7.29,724.80843329886,3.937008,2.23694,215.899941292,0.0,0.223694,0.0,23.1,3.2,-3.0,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,724.80843329886,3.937008,6,P-GPS,,1.2
331400,2026-01-06 16:47:13,725.13651729886,4.265092,0.3131716,215.5101775,5.9948820816,16,5,7.29,725.13651729886,4.265092,2.23694,215.899941292,0.223694,0.223694,0.0,22.9,3.8,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
331500,2026-01-06 16:47:13,725.13651729886,4.265092,0.3131716,215.539048892,6.0252298516,16,5,7.29,725.13651729886,4.265092,2.23694,215.899941292,0.223694,0.223694,0.0,12.7,3.9,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
331600,2026-01-06 16:47:13,725.13651729886,4.265092,0.3131716,215.579731308,6.0666340524,16,5,7.29,725.13651729886,4.265092,2.23694,215.899941292,0.223694,0.223694,0.0,10.2,5.2,-5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
331700,2026-01-06 16:47:13,725.13651729886,4.265092,0.223694,215.696201128,6.1831366808,16,5,7.29,725.13651729886,4.265092,2.23694,215.899941292,0.0,0.223694,0.0,10.1,5.3,-5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
331800,2026-01-06 16:47:13,725.13651729886,4.265092,0.0,215.74475756,6.2324148976,16,5,7.29,725.13651729886,4.265092,2.23694,215.899941292,0.0,0.0,0.0,10.3,4.3,-4.7,0,0,1024,1024,1043,1024,0,0,3,0,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
331900,2026-01-06 16:47:13,725.13651729886,4.265092,0.0,215.797579084,6.288878154,16,5,7.29,725.13651729886,4.265092,2.23694,215.899941292,0.0,0.0,0.0,10.4,3.7,-4.5,0,0,1024,1024,1217,1024,0,0,29,0,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
332000,2026-01-06 16:47:13,725.13651729886,4.265092,0.0,215.846791684,6.3415028276,16,5,7.29,725.13651729886,4.265092,2.23694,215.899941292,0.0,0.0,0.0,10.3,3.9,-5.2,0,0,1024,1024,1388,1024,0,0,55,0,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
332100,2026-01-06 16:47:13,725.13651729886,4.265092,0.0,216.014114524,6.517224618,16,5,7.29,725.13651729886,4.265092,2.23694,216.014114524,0.0,0.0,0.0,10.0,4.4,-5.1,0,0,1024,1024,1388,1024,0,0,55,0,0,0,0,56,3.646,3.627,0,0,0,0,5.388,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
332200,2026-01-06 16:47:14,725.13651729886,4.265092,0.0,216.044298252,6.5566603148,16,5,7.277,725.13651729886,4.265092,2.23694,216.044298252,0.0,0.0,0.0,10.4,3.0,-4.7,0,0,1024,1024,1496,1024,0,0,72,0,0,0,0,56,3.638,3.638,0,0,0,0,5.644,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
332300,2026-01-06 16:47:14,725.13651729886,4.265092,0.0,216.061686704,6.60351071,16,5,7.277,725.13651729886,4.265092,2.23694,216.061686704,0.0,0.0,-0.223694,10.5,3.6,-4.5,0,0,1024,1024,1511,1024,0,0,74,0,0,0,0,56,3.638,3.638,0,0,0,0,5.644,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
332400,2026-01-06 16:47:14,725.13651729886,4.265092,0.0,216.062670956,6.6479332836,16,5,7.277,725.13651729886,4.265092,2.23694,216.062670956,0.0,0.0,-0.671082,10.2,3.8,-3.1,0,0,1024,1024,1507,1024,0,0,73,0,0,0,0,56,3.638,3.638,0,0,0,0,5.644,74.48,725.13651729886,4.265092,6,P-GPS,,1.3
332500,2026-01-06 16:47:14,725.46460129886,4.593176,0.0,216.033143396,6.7663059908,16,5,7.277,725.46460129886,4.593176,2.23694,216.062670956,0.0,0.0,-1.565858,10.4,2.7,-4.5,0,0,1024,1024,1508,1024,0,0,73,0,0,0,0,56,3.638,3.638,0,0,0,0,5.644,74.48,725.46460129886,4.593176,6,P-GPS,,1.4
332600,2026-01-06 16:47:14,725.79268529886,4.92126,0.0,216.003615836,6.81266426,16,5,7.277,725.79268529886,4.92126,2.23694,216.062670956,0.0,0.0,-2.013246,10.5,2.2,-4.9,0,0,1024,1024,1511,1024,0,0,74,0,0,0,0,56,3.638,3.638,0,0,0,0,5.644,74.48,725.79268529886,4.92126,6,P-GPS,,1.5
332700,2026-01-06 16:47:14,726.12076929886,5.249344,0.0,215.970807436,6.8647968076,16,5,7.277,726.12076929886,5.249344,2.23694,216.062670956,0.0,0.0,-2.460634,10.5,1.8,-4.7,0,0,1024,1024,1510,1024,0,0,74,0,0,0,0,56,3.638,3.638,0,0,0,0,5.644,74.48,726.12076929886,5.249344,6,P-GPS,,1.6
