time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
151000,2026-01-11 15:32:30,720.62677404431,0.328084,0.0,1.19806762364,0.150881238424,17,5,7.964,720.62677404431,0.0,0.0,1.26348757324,0.0,0.0,0.0,19.6,1.1,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.982,3.982,0,0,0,0,0.685,61.88,720.62677404431,0.0,41,Motors_Started,,0.0
151100,2026-01-11 15:32:30,720.62677404431,0.328084,0.0,1.19351381772,0.155670608656,17,5,7.964,720.62677404431,0.0,0.0,1.26348757324,0.0,0.0,0.0,19.6,1.2,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.982,3.982,0,0,0,0,0.685,61.88,720.62677404431,0.0,11,AutoTakeoff,,0.0
151200,2026-01-11 15:32:30,720.62677404431,0.328084,0.0,1.18420935548,0.16571850924,17,5,7.964,720.62677404431,0.0,0.0,1.26348757324,0.0,0.0,0.0,19.6,1.1,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.982,3.982,0,0,0,0,0.685,61.88,720.62677404431,0.0,11,AutoTakeoff,,0.0
151300,2026-01-11 15:32:30,720.62677404431,0.328084,0.0,1.17113848892,0.181727039936,17,5,7.964,720.62677404431,0.0,0.0,1.26348757324,0.0,0.0,0.0,19.6,1.1,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.982,3.982,0,0,0,0,0.685,61.88,720.62677404431,0.0,11,AutoTakeoff,,0.0
151400,2026-01-11 15:32:30,720.62677404431,0.328084,0.0,1.17349741288,0.197172906572,17,5,7.911,720.62677404431,0.0,0.0,1.26348757324,0.0,0.0,0.0,19.8,1.1,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,720.62677404431,0.0,11,AutoTakeoff,,0.0
151500,2026-01-11 15:32:30,720.62677404431,0.328084,0.0,1.17996066768,0.217550531896,17,5,7.911,720.62677404431,0.0,0.0,1.26348757324,0.0,0.0,0.0,19.9,1.1,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,720.62677404431,0.0,11,AutoTakeoff,,0.0
151600,2026-01-11 15:32:31,720.62677404431,0.328084,0.0,1.17528875152,0.232608603244,17,5,7.911,720.62677404431,0.0,0.0,1.26348757324,0.0,0.0,0.0,20.1,1.1,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,720.62677404431,0.0,11,AutoTakeoff,,0.0
151700,2026-01-11 15:32:31,720.62677404431,0.328084,0.0,1.175442951,0.269671268472,17,5,7.911,720.62677404431,0.0,0.0,1.26348757324,0.0,0.0,0.0,21.2,0.8,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,720.62677404431,0.0,11,AutoTakeoff,,0.0
151800,2026-01-11 15:32:31,720.62677404431,0.328084,0.223694,1.145587307,0.305353356228,17,5,7.911,720.62677404431,0.0,0.223694,1.26348757324,0.0,0.223694,0.0,22.9,0.0,-0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,720.62677404431,0.0,11,AutoTakeoff,,0.0
151900,2026-01-11 15:32:31,720.62677404431,0.328084,0.223694,1.0982447858,0.36002953908,17,5,7.911,720.62677404431,0.0,0.223694,1.26348757324,0.0,0.223694,-0.223694,24.0,0.8,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,720.62677404431,0.0,11,AutoTakeoff,,0.0
152000,2026-01-11 15:32:31,720.95485804431,0.328084,0.447388,1.05558402328,0.41911418664,17,5,7.911,720.95485804431,0.328084,0.447388,1.26348757324,0.0,0.447388,-0.671082,24.0,1.6,-1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,720.95485804431,0.328084,11,AutoTakeoff,,0.1
152100,2026-01-11 15:32:31,720.95485804431,0.656168,0.447388,1.0161909774,0.49349082944,17,5,7.911,720.95485804431,0.328084,0.447388,1.26348757324,0.0,0.447388,-0.894776,23.8,2.4,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,720.95485804431,0.328084,11,AutoTakeoff,,0.1
152200,2026-01-11 15:32:31,720.95485804431,0.656168,0.447388,0.95794294404,0.57933728888,17,5,7.911,720.95485804431,0.328084,0.447388,1.26348757324,0.0,0.447388,-1.342164,23.9,2.0,-1.9,0,0,1024,1024,1677,1024,0,0,99,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,720.95485804431,0.328084,11,AutoTakeoff,Home Point updated. RTH altitude adjusted to 90 m (Code: 120852),0.1
152300,2026-01-11 15:32:31,721.28294204431,0.984252,0.447388,0.89869425448,0.6801345362,17,5,7.911,721.28294204431,0.656168,0.447388,1.26348757324,0.0,0.447388,-1.565858,23.9,1.7,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,721.28294204431,0.656168,11,AutoTakeoff,,0.2
152400,2026-01-11 15:32:31,721.61102604431,0.984252,0.7158208,0.84775593264,0.8041502882,17,5,7.911,721.61102604431,0.984252,0.7158208,1.26348757324,-0.223694,0.671082,-1.789552,23.9,1.2,-4.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,721.61102604431,0.984252,11,AutoTakeoff,,0.3
152500,2026-01-11 15:32:31,721.93911004431,1.312336,0.4921268,0.78332679672,1.00755908736,16,5,7.911,721.93911004431,1.312336,0.7158208,1.26348757324,-0.223694,0.447388,-2.23694,24.0,0.9,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.956,3.955,0,0,0,0,1.544,61.88,721.93911004431,1.312336,11,AutoTakeoff,,0.4
152600,2026-01-11 15:32:32,722.59527804431,1.64042,0.4921268,0.76837928968,1.11065948436,16,5,7.674,722.59527804431,1.968504,0.7158208,1.26348757324,-0.223694,0.447388,-2.460634,24.1,0.6,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,722.59527804431,1.968504,11,AutoTakeoff,,0.6
152700,2026-01-11 15:32:32,722.92336204431,1.968504,0.447388,0.75465225512,1.20188980224,17,5,7.674,722.92336204431,2.296588,0.7158208,1.26348757324,0.0,0.447388,-3.131716,24.1,1.2,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,722.92336204431,2.296588,11,AutoTakeoff,,0.7
152800,2026-01-11 15:32:32,723.57953004431,2.624672,0.447388,0.75347115272,1.27996395172,17,5,7.674,723.57953004431,2.952756,0.7158208,1.26348757324,0.0,0.447388,-3.802798,24.1,1.2,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,723.57953004431,2.952756,11,AutoTakeoff,,0.9
152900,2026-01-11 15:32:32,724.23569804431,2.952756,0.223694,0.75799871192,1.354904899,17,5,7.674,724.23569804431,3.608924,0.7158208,1.26348757324,0.0,0.223694,-4.026492,24.3,1.0,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,724.23569804431,3.608924,6,P-GPS,,1.1
153000,2026-01-11 15:32:32,724.89186604431,3.608924,0.223694,0.69559057344,1.4259514892,17,5,7.674,724.89186604431,4.265092,0.7158208,1.26348757324,0.0,0.223694,-4.250186,24.2,1.8,-4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,724.89186604431,4.265092,6,P-GPS,,1.3
153100,2026-01-11 15:32:32,725.54803404431,4.265092,0.3131716,0.67576445732,1.5124836442,17,5,7.674,725.54803404431,4.92126,0.7158208,1.26348757324,0.223694,0.223694,-4.47388,24.3,2.0,-4.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,725.54803404431,4.92126,6,P-GPS,,1.5
153200,2026-01-11 15:32:32,726.53228604431,4.92126,0.3131716,0.6408628814,1.57092196628,17,5,7.674,726.53228604431,5.905512,0.7158208,1.26348757324,0.223694,0.223694,-4.47388,24.3,2.6,-3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,726.53228604431,5.905512,6,P-GPS,,1.8
153300,2026-01-11 15:32:32,727.18845404431,5.577428,0.3131716,0.60061681712,1.63467853,17,5,7.674,727.18845404431,6.56168,0.7158208,1.26348757324,0.223694,0.223694,-4.47388,24.3,3.8,-3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,727.18845404431,6.56168,6,P-GPS,,2.0
153400,2026-01-11 15:32:32,727.84462204431,6.233596,0.3131716,0.54264109348,1.69451777076,17,5,7.674,727.84462204431,7.217848,0.7158208,1.26348757324,0.223694,0.223694,-4.47388,24.0,4.5,-4.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,727.84462204431,7.217848,6,P-GPS,,2.2
153500,2026-01-11 15:32:32,728.82887404431,6.889764,0.3131716,0.55446852168,1.77677827208,17,5,7.674,728.82887404431,8.2021,0.7158208,1.26348757324,0.223694,0.223694,-4.250186,23.9,5.0,-4.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,728.82887404431,8.2021,6,P-GPS,,2.5
153600,2026-01-11 15:32:33,729.48504204431,7.545932,0.3131716,0.49346458272,1.88732617588,17,5,7.674,729.48504204431,8.858268,0.7158208,1.26348757324,0.223694,0.223694,-4.250186,23.9,5.5,-3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.832,3.842,0,0,0,0,5.015,61.88,729.48504204431,8.858268,6,P-GPS,,2.7
153700,2026-01-11 15:32:33,730.14121004431,7.874016,0.3131716,0.43552822916,2.01483930332,17,5,7.669,730.14121004431,9.514436,0.7158208,1.26348757324,0.223694,0.223694,-4.250186,23.8,5.9,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,730.14121004431,9.514436,6,P-GPS,,2.9
153800,2026-01-11 15:32:33,730.79737804431,8.530184,0.223694,0.38267061592,2.2763124088,17,5,7.669,730.79737804431,10.170604,0.7158208,1.26348757324,0.0,0.223694,-4.026492,23.8,6.2,-4.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,730.79737804431,10.170604,6,P-GPS,,3.1
153900,2026-01-11 15:32:33,731.45354604431,9.186352,0.0,0.46179791504,2.3631398394,17,5,7.669,731.45354604431,10.826772,0.7158208,1.26348757324,0.0,0.0,-4.026492,23.9,5.9,-3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,731.45354604431,10.826772,6,P-GPS,,3.3
154000,2026-01-11 15:32:33,732.10971404431,9.84252,0.0,0.53194555508,2.43652238768,17,5,7.669,732.10971404431,11.48294,0.7158208,1.26348757324,0.0,0.0,-4.250186,23.9,4.3,-4.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,732.10971404431,11.48294,6,P-GPS,,3.5
154100,2026-01-11 15:32:33,732.76588204431,10.170604,0.0,0.60312009804,2.51838590736,17,5,7.669,732.76588204431,12.139108,0.7158208,1.26348757324,0.0,0.0,-4.250186,23.9,3.5,-3.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,732.76588204431,12.139108,6,P-GPS,,3.7
154200,2026-01-11 15:32:33,733.42205004431,10.826772,0.0,0.79039372608,2.808891166,17,5,7.669,733.42205004431,12.795276,0.7158208,1.26348757324,0.0,0.0,-4.47388,24.1,3.0,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,733.42205004431,12.795276,6,P-GPS,,3.9
154300,2026-01-11 15:32:33,734.07821804431,11.48294,0.0,0.8891568526,2.92274287568,17,5,7.669,734.07821804431,13.451444,0.7158208,1.26348757324,0.0,0.0,-4.250186,24.2,2.3,-4.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,734.07821804431,13.451444,6,P-GPS,,4.1
154400,2026-01-11 15:32:33,734.73438604431,12.139108,0.0,0.94879268128,2.99744432164,17,5,7.669,734.73438604431,14.107612,0.7158208,1.26348757324,0.0,0.0,-4.250186,24.1,3.1,-4.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,734.73438604431,14.107612,6,P-GPS,,4.3
154500,2026-01-11 15:32:33,735.39055404431,12.795276,0.0,0.99610895576,3.05882883804,17,5,7.669,735.39055404431,14.76378,0.7158208,1.26348757324,0.0,0.0,-4.47388,24.0,3.2,-4.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,735.39055404431,14.76378,6,P-GPS,,4.5
154600,2026-01-11 15:32:34,736.04672204431,13.451444,0.0,1.06716866932,3.140748132,17,5,7.669,736.04672204431,15.419948,0.7158208,1.26348757324,0.0,0.0,-4.47388,24.0,3.3,-4.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,736.04672204431,15.419948,6,P-GPS,,4.7
154700,2026-01-11 15:32:34,736.70289004431,14.107612,0.0,1.22134846428,3.3566602124,17,5,7.669,736.70289004431,16.076116,0.7158208,1.26348757324,0.0,0.0,-4.47388,23.9,3.3,-4.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.833,3.835,0,0,0,0,6.313,61.88,736.70289004431,16.076116,6,P-GPS,,4.9
154800,2026-01-11 15:32:34,737.35905804431,14.76378,0.0,1.18631237392,3.3921917096,17,5,7.644,737.35905804431,16.732284,0.7158208,1.26348757324,0.0,0.0,-4.47388,23.9,2.8,-3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.818,3.824,0,0,0,0,6.211,61.88,737.35905804431,16.732284,6,P-GPS,,5.1
154900,2026-01-11 15:32:34,738.01522604431,15.419948,0.0,1.10840882812,3.470144468,17,5,7.644,738.01522604431,17.388452,0.7158208,1.26348757324,0.0,0.0,-4.47388,23.8,3.7,-3.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.818,3.824,0,0,0,0,6.211,61.88,738.01522604431,17.388452,6,P-GPS,,5.3
155000,2026-01-11 15:32:34,738.67139404431,16.076116,0.0,1.04613848492,3.5366142864,17,5,7.644,738.67139404431,18.04462,0.7158208,1.26348757324,0.0,0.0,-4.47388,23.9,4.6,-3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.818,3.824,0,0,0,0,6.211,61.88,738.67139404431,18.04462,6,P-GPS,,5.5
155100,2026-01-11 15:32:34,739.32756204431,17.060368,0.0,0.79604989424,3.8129266312,17,5,7.644,739.32756204431,18.700788,0.7158208,1.26348757324,0.0,0.0,-4.47388,23.8,5.0,-3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.818,3.824,0,0,0,0,6.211,61.88,739.32756204431,18.700788,6,P-GPS,,5.7
155200,2026-01-11 15:32:34,739.98373004431,17.716536,0.0,0.76739503768,3.844488312,17,5,7.644,739.98373004431,19.356956,0.7158208,1.26348757324,0.0,0.0,-4.47388,23.8,4.1,-3.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.818,3.824,0,0,0,0,6.211,61.88,739.98373004431,19.356956,6,P-GPS,,5.9
155300,2026-01-11 15:32:34,740.63989804431,18.372704,0.0,0.74082351452,3.8846457936,17,5,7.644,740.63989804431,20.013124,0.7158208,1.26348757324,0.0,0.0,-4.47388,24.1,3.8,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.818,3.824,0,0,0,0,6.211,61.88,740.63989804431,20.013124,6,P-GPS,,6.1
155400,2026-01-11 15:32:34,741.29606604431,19.028872,0.0,0.71494096776,3.9125329336,17,5,7.644,741.29606604431,20.669292,0.7158208,1.26348757324,0.0,0.0,-4.47388,24.2,3.8,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.818,3.824,0,0,0,0,6.211,61.88,741.29606604431,20.669292,6,P-GPS,,6.3
155500,2026-01-11 15:32:35,741.95223404431,20.013124,0.0,0.76904858104,3.972112988,17,5,7.644,741.95223404431,21.32546,0.7158208,1.26348757324,0.0,0.0,-4.47388,23.8,4.5,-3.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.818,3.824,0,0,0,0,6.211,61.88,741.95223404431,21.32546,6,P-GPS,,6.5
155600,2026-01-11 15:32:35,742.60840204431,20.669292,0.0,0.75353348868,4.0069883172,17,5,7.644,742.60840204431,21.981628,0.7158208,1.26348757324,0.0,0.0,-4.250186,23.8,4.5,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.818,3.824,0,0,0,0,6.211,61.88,742.60840204431,21.981628,6,P-GPS,,6.7
155700,2026-01-11 15:32:35,743.26457004431,21.653544,0.223694,0.73750330444,4.057742912,17,5,7.644,743.26457004431,22.637796,0.7158208,1.26348757324,0.0,-0.223694,-4.47388,24.1,3.9,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.818,3.824,0,0,0,0,6.211,61.88,743.26457004431,22.637796,6,P-GPS,,6.9
155800,2026-01-11 15:32:35,743.92073804431,22.309712,0.0,0.7310039604,4.1102035436,17,5,7.644,743.92073804431,23.293964,0.7158208,1.26348757324,0.0,0.0,-4.47388,24.1,3.9,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.837,3.839,0,0,0,0,6.211,61.88,743.92073804431,23.293964,6,P-GPS,,7.1
155900,2026-01-11 15:32:35,744.24882204431,23.293964,0.0,0.80291341152,4.233759978,17,5,7.644,744.24882204431,23.622048,0.7158208,1.26348757324,0.0,-0.223694,-4.47388,24.1,3.9,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.837,3.839,0,0,0,0,6.211,61.88,744.24882204431,23.622048,6,P-GPS,,7.2
156000,2026-01-11 15:32:35,744.90499004431,23.950132,0.0,0.80689963212,4.2902560428,17,5,7.644,744.90499004431,24.278216,0.7158208,1.26348757324,0.0,0.0,-4.47388,24.0,3.3,-2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,88,3.837,3.839,0,0,0,0,6.211,61.88,744.90499004431,24.278216,6,P-GPS,,7.4
156100,2026-01-11 15:32:35,745.56115804431,24.6063,0.0,0.8151575064,4.3500001392,17,5,7.644,745.56115804431,24.934384,0.7158208,1.26348757324,0.0,0.0,-4.250186,23.8,3.6,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.839,0,0,0,0,6.211,61.88,745.56115804431,24.934384,6,P-GPS,,7.6
156200,2026-01-11 15:32:35,746.21732604431,25.262468,0.0,0.80119425136,4.382546072,17,5,7.644,746.21732604431,25.590552,0.7158208,1.26348757324,0.0,0.0,-4.250186,23.8,4.0,-2.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.839,0,0,0,0,6.211,61.88,746.21732604431,25.590552,6,P-GPS,,7.8
156300,2026-01-11 15:32:35,747.20157804431,25.590552,0.223694,0.77984910632,4.4172573592,17,5,7.644,747.20157804431,26.574804,0.7158208,1.26348757324,0.0,-0.223694,-4.250186,23.7,3.6,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.839,0,0,0,0,6.211,61.88,747.20157804431,26.574804,6,P-GPS,,8.1
156400,2026-01-11 15:32:35,747.85774604431,29.52756,0.223694,0.72523952452,4.4834975188,17,5,7.644,747.85774604431,27.230972,0.7158208,1.26348757324,0.0,-0.223694,-4.250186,23.7,3.3,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.839,0,0,0,0,6.211,61.88,747.85774604431,27.230972,6,P-GPS,,8.3
156500,2026-01-11 15:32:35,748.51391404431,30.183728,0.223694,0.71176839548,4.557578886,17,5,7.644,748.51391404431,27.88714,0.7158208,1.26348757324,0.0,-0.223694,-4.250186,23.7,3.5,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.839,0,0,0,0,6.211,61.88,748.51391404431,27.88714,6,P-GPS,,8.5
156600,2026-01-11 15:32:36,749.17008204431,30.839896,0.0,0.70491800156,4.6127954232,17,5,7.644,749.17008204431,28.543308,0.7158208,1.26348757324,0.0,0.0,-4.47388,23.9,3.2,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.839,0,0,0,0,6.211,61.88,749.17008204431,28.543308,6,P-GPS,,8.7
156700,2026-01-11 15:32:36,749.82625004431,31.824148,0.0,0.70044949748,4.6616799392,17,5,7.644,749.82625004431,29.199476,0.7158208,1.26348757324,0.0,0.0,-4.250186,24.0,3.3,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.839,0,0,0,0,6.211,61.88,749.82625004431,29.199476,6,P-GPS,,8.9
156800,2026-01-11 15:32:36,750.48241804431,32.480316,0.0,0.68407810588,4.7026904392,17,5,7.644,750.48241804431,29.855644,0.7158208,1.26348757324,0.0,0.0,-4.250186,24.0,3.9,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.839,0,0,0,0,6.211,61.88,750.48241804431,29.855644,6,P-GPS,,9.1
156900,2026-01-11 15:32:36,751.13858604431,33.136484,0.0,0.6964731194,4.7351707552,17,5,7.674,751.13858604431,30.511812,0.7158208,1.26348757324,0.0,0.0,-4.250186,23.9,4.4,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.829,3.833,0,0,0,0,5.588,61.88,751.13858604431,30.511812,6,P-GPS,,9.3
