time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
71100,2026-01-13 17:33:26,720.7103268685,0.328084,0.0,1.9859416646,0.212623366384,16,5,8.029,720.7103268685,0.0,0.0,2.06003287432,0.0,0.0,0.0,36.8,4.0,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,4.015,4.014,0,0,0,0,0.719,66.2,720.7103268685,0.0,41,Motors_Started,,0.0
71200,2026-01-13 17:33:26,720.7103268685,0.328084,0.0,1.97204074552,0.227183078136,16,5,8.029,720.7103268685,0.0,0.0,2.06003287432,0.0,0.0,0.0,36.8,3.9,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,4.015,4.014,0,0,0,0,0.719,66.2,720.7103268685,0.0,11,AutoTakeoff,,0.0
71300,2026-01-13 17:33:26,720.7103268685,0.328084,0.0,1.95873365848,0.24189141194,16,5,8.029,720.7103268685,0.0,0.0,2.06003287432,0.0,0.0,0.0,36.8,3.9,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,4.015,4.014,0,0,0,0,0.719,66.2,720.7103268685,0.0,11,AutoTakeoff,,0.0
71400,2026-01-13 17:33:26,720.7103268685,0.328084,0.0,1.9391732904,0.275016741084,16,5,8.029,720.7103268685,0.0,0.0,2.06003287432,0.0,0.0,0.0,36.8,3.9,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,4.015,4.014,0,0,0,0,0.719,66.2,720.7103268685,0.0,11,AutoTakeoff,,0.0
71500,2026-01-13 17:33:26,720.7103268685,0.328084,0.0,1.9191601664,0.29539206982,16,5,8.029,720.7103268685,0.0,0.0,2.06003287432,0.0,0.0,0.0,36.8,3.9,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,4.015,4.014,0,0,0,0,0.719,66.2,720.7103268685,0.0,11,AutoTakeoff,,0.0
71600,2026-01-13 17:33:26,720.7103268685,0.328084,0.0,1.89895675368,0.317446204384,16,5,8.024,720.7103268685,0.0,0.0,2.06003287432,0.0,0.0,0.0,36.8,3.9,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,720.7103268685,0.0,11,AutoTakeoff,,0.0
71700,2026-01-13 17:33:27,720.7103268685,0.328084,0.0,1.87728680548,0.34103019464,16,5,8.024,720.7103268685,0.0,0.0,2.06003287432,0.0,0.0,0.0,37.3,3.9,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,720.7103268685,0.0,11,AutoTakeoff,,0.0
71800,2026-01-13 17:33:27,720.7103268685,0.328084,0.0,1.84707683076,0.38314633772,16,5,8.024,720.7103268685,0.0,0.0,2.06003287432,0.0,0.0,0.0,38.9,4.0,1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,720.7103268685,0.0,11,AutoTakeoff,,0.0
71900,2026-01-13 17:33:27,720.7103268685,0.328084,0.0,1.81978024196,0.4105643176,16,5,8.024,720.7103268685,0.0,0.0,2.06003287432,0.0,0.0,0.0,40.2,2.8,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,720.7103268685,0.0,11,AutoTakeoff,,0.0
72000,2026-01-13 17:33:27,720.7103268685,0.328084,0.0,1.79200793136,0.4444225864,16,5,8.024,720.7103268685,0.0,0.0,2.06003287432,0.0,0.0,-0.223694,42.2,1.6,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,720.7103268685,0.0,11,AutoTakeoff,,0.0
72100,2026-01-13 17:33:27,720.7103268685,0.328084,0.223694,1.7541667228,0.4927329554,16,5,8.024,720.7103268685,0.0,0.223694,2.06003287432,0.0,0.223694,-0.447388,43.0,2.1,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,720.7103268685,0.0,11,AutoTakeoff,,0.0
72200,2026-01-13 17:33:27,721.0384108685,0.328084,0.223694,1.72046593432,0.53723426916,16,5,8.024,721.0384108685,0.328084,0.223694,2.06003287432,0.0,0.223694,-0.671082,42.6,1.1,-1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,721.0384108685,0.328084,11,AutoTakeoff,,0.1
72300,2026-01-13 17:33:27,721.0384108685,0.656168,0.223694,1.70271658992,0.5740157664,16,5,8.024,721.0384108685,0.328084,0.223694,2.06003287432,0.0,0.223694,-1.11847,43.0,-0.4,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,721.0384108685,0.328084,11,AutoTakeoff,,0.1
72400,2026-01-13 17:33:27,721.3664948685,0.656168,0.447388,1.65109257252,0.6360400466,16,5,8.024,721.3664948685,0.656168,0.447388,2.06003287432,0.0,0.447388,-1.565858,43.0,2.2,-0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,721.3664948685,0.656168,11,AutoTakeoff,,0.2
72500,2026-01-13 17:33:27,722.0226628685,0.984252,0.671082,1.57184388232,0.72479989196,17,5,8.024,722.0226628685,1.312336,0.671082,2.06003287432,0.0,0.671082,-1.789552,42.8,4.3,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,722.0226628685,1.312336,11,AutoTakeoff,,0.4
72600,2026-01-13 17:33:27,722.3507468685,1.312336,0.671082,1.472523013,0.84093506628,17,5,8.024,722.3507468685,1.64042,0.671082,2.06003287432,0.0,0.671082,-2.013246,42.6,4.8,-2.8,0,0,1024,1024,1342,1024,0,0,48,0,0,0,0,93,3.987,3.983,0,0,0,0,1.419,66.2,722.3507468685,1.64042,11,AutoTakeoff,,0.5
72700,2026-01-13 17:33:28,723.0069148685,1.312336,0.894776,1.40384190844,0.99085305008,16,5,7.759,723.0069148685,2.296588,0.894776,2.06003287432,0.0,0.894776,-2.23694,42.3,6.4,-4.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,723.0069148685,2.296588,11,AutoTakeoff,,0.7
72800,2026-01-13 17:33:28,723.6630828685,1.64042,0.894776,1.30897970068,1.12907812012,16,5,7.759,723.6630828685,2.952756,0.894776,2.06003287432,0.0,0.894776,-2.23694,42.1,6.9,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,723.6630828685,2.952756,11,AutoTakeoff,Home Point updated. RTH altitude adjusted to 90 m (Code: 120852),0.9
72900,2026-01-13 17:33:28,723.9911668685,1.968504,0.894776,1.22396329376,1.27436355784,16,5,7.759,723.9911668685,3.28084,0.894776,2.06003287432,0.0,0.894776,-2.23694,42.1,7.1,-5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,723.9911668685,3.28084,11,AutoTakeoff,,1.0
73000,2026-01-13 17:33:28,724.6473348685,2.296588,0.894776,1.11204727968,1.46576120176,16,5,7.759,724.6473348685,3.937008,0.894776,2.06003287432,0.0,0.894776,-2.684328,42.2,6.1,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,724.6473348685,3.937008,11,AutoTakeoff,,1.2
73100,2026-01-13 17:33:28,725.3035028685,2.952756,0.671082,0.99128284012,1.78648627764,17,5,7.759,725.3035028685,4.593176,0.894776,2.06003287432,0.0,0.671082,-3.35541,42.3,5.7,-5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,725.3035028685,4.593176,6,P-GPS,,1.4
73200,2026-01-13 17:33:28,725.9596708685,3.28084,0.671082,0.94793638204,1.92763129528,17,5,7.759,725.9596708685,5.249344,0.894776,2.06003287432,0.0,0.671082,-3.579104,42.2,6.5,-6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,725.9596708685,5.249344,6,P-GPS,,1.6
73300,2026-01-13 17:33:28,726.9439228685,3.937008,0.671082,0.92838913732,2.06395675896,17,5,7.759,726.9439228685,6.233596,0.894776,2.06003287432,0.0,0.671082,-3.802798,42.3,6.2,-7.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,726.9439228685,6.233596,6,P-GPS,,1.9
73400,2026-01-13 17:33:28,727.6000908685,4.265092,0.671082,0.93043310064,2.19486883664,17,5,7.759,727.6000908685,6.889764,0.894776,2.06003287432,0.0,0.671082,-4.026492,42.4,6.4,-6.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,727.6000908685,6.889764,6,P-GPS,,2.1
73500,2026-01-13 17:33:28,728.5843428685,4.92126,0.894776,0.89123034348,2.31436687196,17,5,7.759,728.5843428685,7.874016,0.894776,2.06003287432,0.0,0.894776,-4.026492,42.1,7.9,-7.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,728.5843428685,7.874016,6,P-GPS,,2.4
73600,2026-01-13 17:33:28,729.5685948685,5.577428,0.894776,0.96353677624,2.46843183752,17,5,7.759,729.5685948685,8.858268,0.894776,2.06003287432,0.0,0.894776,-4.026492,42.6,6.3,-8.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,729.5685948685,8.858268,6,P-GPS,,2.7
73700,2026-01-13 17:33:29,730.2247628685,6.233596,0.894776,1.05089242208,2.63811032064,17,5,7.759,730.2247628685,9.514436,0.894776,2.06003287432,0.0,0.894776,-4.026492,42.2,7.9,-7.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.879,3.88,0,0,0,0,5.044,66.2,730.2247628685,9.514436,6,P-GPS,,2.9
73800,2026-01-13 17:33:29,731.2090148685,6.889764,0.894776,1.15153875076,2.80280848864,17,5,7.687,731.2090148685,10.498688,0.894776,2.06003287432,0.0,1.11847,-4.250186,42.0,10.0,-8.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,731.2090148685,10.498688,6,P-GPS,,3.2
73900,2026-01-13 17:33:29,732.1932668685,7.545932,1.1408394,1.26974741596,2.97896334992,17,5,7.687,732.1932668685,11.48294,1.1408394,2.06003287432,0.223694,1.11847,-3.802798,42.3,10.5,-8.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,732.1932668685,11.48294,6,P-GPS,,3.5
74000,2026-01-13 17:33:29,732.8494348685,8.2021,0.9171454,1.41857616088,3.17230325112,17,5,7.687,732.8494348685,12.139108,1.1408394,2.06003287432,0.223694,0.894776,-3.802798,42.3,11.0,-7.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,732.8494348685,12.139108,6,P-GPS,,3.7
74100,2026-01-13 17:33:29,733.8336868685,8.858268,0.894776,1.54155516744,3.3527560128,17,5,7.687,733.8336868685,13.12336,1.1408394,2.06003287432,0.0,0.894776,-3.802798,42.2,10.6,-7.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,733.8336868685,13.12336,6,P-GPS,,4.0
74200,2026-01-13 17:33:29,734.4898548685,9.514436,0.894776,1.73776580364,3.5778216368,17,5,7.687,734.4898548685,13.779528,1.1408394,2.06003287432,0.0,0.894776,-3.802798,42.3,9.8,-5.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,734.4898548685,13.779528,6,P-GPS,,4.2
74300,2026-01-13 17:33:29,735.1460228685,10.170604,0.7158208,1.94252302804,3.8017717752,17,5,7.687,735.1460228685,14.435696,1.1408394,2.06003287432,0.223694,0.671082,-4.250186,42.6,8.0,-4.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,735.1460228685,14.435696,6,P-GPS,,4.4
74400,2026-01-13 17:33:29,735.8021908685,10.826772,0.7158208,2.21134193428,4.1304463264,17,5,7.687,735.8021908685,15.091864,1.1408394,2.21134193428,0.223694,0.671082,-4.47388,42.5,7.3,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,735.8021908685,15.091864,6,P-GPS,,4.6
74500,2026-01-13 17:33:29,736.4583588685,11.48294,0.7158208,2.33424876236,4.2977035496,17,5,7.687,736.4583588685,15.748032,1.1408394,2.33424876236,0.223694,0.671082,-4.697574,42.2,8.0,-5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,736.4583588685,15.748032,6,P-GPS,,4.8
74600,2026-01-13 17:33:29,737.4426108685,12.139108,0.7158208,2.42740165248,4.4456366252,17,5,7.687,737.4426108685,16.732284,1.1408394,2.42740165248,0.223694,0.671082,-4.697574,42.3,7.7,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,737.4426108685,16.732284,6,P-GPS,,5.1
74700,2026-01-13 17:33:30,738.0987788685,13.12336,0.7158208,2.52318905712,4.5998361052,17,5,7.687,738.0987788685,17.388452,1.1408394,2.52318905712,0.223694,0.671082,-4.697574,42.3,9.0,-4.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,738.0987788685,17.388452,6,P-GPS,,5.3
74800,2026-01-13 17:33:30,738.7549468685,13.779528,0.7158208,2.70387803928,4.8436353256,17,5,7.687,738.7549468685,18.04462,1.1408394,2.70387803928,0.223694,0.671082,-4.697574,42.3,9.5,-4.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.828,3.837,0,0,0,0,6.394,66.38,738.7549468685,18.04462,6,P-GPS,,5.5
74900,2026-01-13 17:33:30,739.4111148685,14.435696,0.7158208,2.8771490422,5.0341537044,17,5,7.673,739.4111148685,18.700788,1.1408394,2.8771490422,0.223694,0.671082,-4.47388,42.2,8.8,-4.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,739.4111148685,18.700788,6,P-GPS,,5.7
75000,2026-01-13 17:33:30,740.0672828685,15.091864,0.7158208,2.98308080412,5.1613846796,17,5,7.673,740.0672828685,19.356956,1.1408394,2.98308080412,0.223694,0.671082,-4.47388,42.3,8.1,-5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,740.0672828685,19.356956,6,P-GPS,,5.9
75100,2026-01-13 17:33:30,741.0515348685,16.076116,0.7158208,3.08723106992,5.2895014816,17,5,7.673,741.0515348685,20.341208,1.1408394,3.08723106992,0.223694,0.671082,-4.47388,42.1,9.5,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,741.0515348685,20.341208,6,P-GPS,,6.2
75200,2026-01-13 17:33:30,741.7077028685,16.732284,0.7158208,3.00327437432,5.400426682,17,5,7.673,741.7077028685,20.997376,1.1408394,3.08723106992,0.223694,0.671082,-4.47388,42.1,9.6,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,741.7077028685,20.997376,6,P-GPS,,6.4
75300,2026-01-13 17:33:30,742.3638708685,17.388452,0.7158208,3.07871400928,5.4962600184,16,5,7.673,742.3638708685,21.653544,1.1408394,3.08723106992,0.223694,0.671082,-4.47388,42.1,9.2,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,742.3638708685,21.653544,6,P-GPS,,6.6
75400,2026-01-13 17:33:30,743.0200388685,18.372704,0.7158208,3.12397975876,5.5584975532,16,5,7.673,743.0200388685,22.309712,1.1408394,3.12397975876,0.223694,0.671082,-4.47388,42.1,8.6,-5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,743.0200388685,22.309712,6,P-GPS,,6.8
75500,2026-01-13 17:33:30,743.6762068685,19.028872,0.447388,3.166994852,5.6164371876,17,5,7.673,743.6762068685,22.96588,1.1408394,3.166994852,0.0,0.447388,-4.47388,42.1,9.1,-4.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,743.6762068685,22.96588,6,P-GPS,,7.0
75600,2026-01-13 17:33:30,744.3323748685,19.68504,0.447388,3.206857058,5.6605316772,17,5,7.673,744.3323748685,23.622048,1.1408394,3.206857058,0.0,0.447388,-4.47388,42.1,8.0,-5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,744.3323748685,23.622048,6,P-GPS,,7.2
75700,2026-01-13 17:33:30,744.9885428685,20.669292,0.447388,3.10334983684,5.7663715756,16,5,7.673,744.9885428685,24.278216,1.1408394,3.206857058,0.0,0.447388,-4.47388,42.0,8.1,-5.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,744.9885428685,24.278216,6,P-GPS,,7.4
75800,2026-01-13 17:33:31,745.6447108685,21.32546,0.447388,3.14230981184,5.806922758,16,5,7.673,745.6447108685,24.934384,1.1408394,3.206857058,0.0,0.447388,-4.250186,42.3,7.2,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,745.6447108685,24.934384,6,P-GPS,,7.6
75900,2026-01-13 17:33:31,746.3008788685,21.981628,0.447388,3.19065298924,5.859416198,17,5,7.673,746.3008788685,25.590552,1.1408394,3.206857058,0.0,0.447388,-4.250186,42.1,8.0,-6.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.835,3.837,0,0,0,0,7.627,66.38,746.3008788685,25.590552,6,P-GPS,,7.8
76000,2026-01-13 17:33:31,746.9570468685,22.96588,0.4921268,3.23975404068,5.9206694808,17,5,7.677,746.9570468685,26.24672,1.1408394,3.23975404068,0.223694,0.447388,-4.250186,42.1,9.5,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.843,3.833,0,0,0,0,6.602,66.38,746.9570468685,26.24672,6,P-GPS,,8.0
76100,2026-01-13 17:33:31,747.6132148685,23.622048,0.447388,3.23587936864,5.952756096,17,5,7.677,747.6132148685,26.902888,1.1408394,3.23975404068,0.0,0.447388,-4.250186,42.0,8.9,-5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.843,3.833,0,0,0,0,6.602,66.38,747.6132148685,26.902888,6,P-GPS,,8.2
76200,2026-01-13 17:33:31,748.2693828685,24.6063,0.447388,3.31200798,6.0324148912,17,5,7.677,748.2693828685,27.559056,1.1408394,3.31200798,0.0,0.447388,-4.47388,42.0,8.5,-6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.843,3.833,0,0,0,0,6.602,66.38,748.2693828685,27.559056,6,P-GPS,,8.4
76300,2026-01-13 17:33:31,748.9255508685,25.262468,0.447388,3.3960959092,6.118438516,17,5,7.677,748.9255508685,28.215224,1.1408394,3.3960959092,0.0,0.447388,-4.250186,42.0,8.6,-6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.843,3.833,0,0,0,0,6.602,66.38,748.9255508685,28.215224,6,P-GPS,,8.6
76400,2026-01-13 17:33:31,749.5817188685,25.918636,0.447388,3.4809056232,6.2084647656,17,5,7.677,749.5817188685,28.871392,1.1408394,3.4809056232,0.0,0.447388,-4.250186,41.9,9.3,-6.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.843,3.833,0,0,0,0,6.602,66.38,749.5817188685,28.871392,6,P-GPS,,8.8
76500,2026-01-13 17:33:31,750.5659708685,26.574804,0.447388,3.5996064144,6.3348427224,17,5,7.677,750.5659708685,29.855644,1.1408394,3.5996064144,0.0,0.447388,-4.250186,42.0,9.7,-6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.843,3.833,0,0,0,0,6.602,66.38,750.5659708685,29.855644,6,P-GPS,,9.1
76600,2026-01-13 17:33:31,751.2221388685,29.855644,0.447388,3.6897638976,6.4272967936,17,5,7.677,751.2221388685,30.511812,1.1408394,3.6897638976,0.0,0.447388,-4.026492,42.0,8.8,-6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.843,3.833,0,0,0,0,6.602,66.38,751.2221388685,30.511812,6,P-GPS,,9.3
76700,2026-01-13 17:33:32,751.8783068685,30.511812,0.223694,3.7766733492,6.5171918096,16,5,7.677,751.8783068685,31.16798,1.1408394,3.7766733492,0.0,0.223694,-4.026492,42.0,8.6,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.843,3.833,0,0,0,0,6.602,66.38,751.8783068685,31.16798,6,P-GPS,,9.5
76800,2026-01-13 17:33:32,752.2063908685,31.16798,0.223694,3.8507547164,6.5942915496,16,5,7.677,752.2063908685,31.496064,1.1408394,3.8507547164,0.0,0.223694,-4.250186,42.3,6.9,-4.0,0,0,1024,1024,1333,1024,0,0,47,0,0,0,0,93,3.843,3.833,0,0,0,0,6.602,66.38,752.2063908685,31.496064,6,P-GPS,,9.6
76900,2026-01-13 17:33:32,752.8625588685,31.496064,0.3131716,3.9838583952,6.7289044148,16,5,7.677,752.8625588685,32.152232,1.1408394,3.9838583952,0.223694,0.223694,-4.47388,42.3,7.3,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.843,3.833,0,0,0,0,6.602,66.38,752.8625588685,32.152232,6,P-GPS,,9.8
