time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
221700,2026-01-06 16:41:47,,,759.59707187928,39.37008,0.0,14.9220477216,14.3775595152,15,5,7.347,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,3.6,-1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.675,3.678,0,0,0,0,5.104,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
221800,2026-01-06 16:41:47,,,759.59707187928,39.37008,0.0,14.924213076,14.392060828,15,5,7.347,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,3.6,-1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.675,3.678,0,0,0,0,5.104,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
221900,2026-01-06 16:41:47,,,759.59707187928,39.37008,0.0,14.9272314488,14.4112209336,15,5,7.347,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.1,3.5,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.675,3.678,0,0,0,0,5.104,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
222000,2026-01-06 16:41:47,,,759.59707187928,39.37008,0.0,14.9304138636,14.4461290712,15,5,7.347,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,3.5,-2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.675,3.678,0,0,0,0,5.104,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
222100,2026-01-06 16:41:47,,,759.59707187928,39.37008,0.0,14.9328416852,14.5093180496,15,5,7.347,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,3.8,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.675,3.678,0,0,0,0,5.104,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
222200,2026-01-06 16:41:47,,,759.59707187928,39.37008,0.0,14.9408141264,14.5466540088,15,5,7.347,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,3.9,-3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.675,3.678,0,0,0,0,5.104,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
222300,2026-01-06 16:41:47,,,759.59707187928,39.37008,0.0,14.9413718692,14.5820870808,15,5,7.347,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,4.2,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.675,3.678,0,0,0,0,5.104,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
222400,2026-01-06 16:41:48,,,759.59707187928,39.37008,0.0,14.9167655692,14.6335634604,15,5,7.347,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,4.5,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.675,3.678,0,0,0,0,5.104,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
222500,2026-01-06 16:41:48,,,759.59707187928,39.37008,0.0,14.885007038,14.6958009952,15,5,7.347,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.0,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.675,3.678,0,0,0,0,5.104,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
222600,2026-01-06 16:41:48,,,759.59707187928,39.37008,0.0,14.8503613676,14.736549028,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.6,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
222700,2026-01-06 16:41:48,,,759.59707187928,39.37008,0.0,14.8140752772,14.777887612,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.7,6.3,-2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
222800,2026-01-06 16:41:48,,,759.59707187928,39.37008,0.0,14.7877629404,14.811844306,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,6.5,-2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
222900,2026-01-06 16:41:48,,,759.59707187928,39.37008,0.0,14.7637471916,14.8419296088,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,6.3,-2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.59707187928,38.385828,6,P-GPS,,11.7
223000,2026-01-06 16:41:48,,,759.26898787928,39.37008,0.0,14.7809059848,14.8704401084,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,6.5,-2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
223100,2026-01-06 16:41:48,,,759.26898787928,39.37008,0.0,14.7624348556,14.8996723928,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,6.7,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
223200,2026-01-06 16:41:48,,,759.26898787928,39.37008,0.0,14.7585634644,14.9216868292,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,6.4,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
223300,2026-01-06 16:41:48,,,759.26898787928,39.37008,0.0,14.756234068,14.940781318,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,6.5,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
223400,2026-01-06 16:41:49,,,759.26898787928,39.37008,0.0,14.7723429924,14.964075282,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,6.3,-1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
223500,2026-01-06 16:41:49,,,759.26898787928,39.37008,0.0,14.76131937,14.9828744952,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,6.1,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
223600,2026-01-06 16:41:49,,,759.26898787928,39.37008,0.0,14.749344304,15.0158797456,15,5,7.361,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.8,-2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.682,3.679,0,0,0,0,4.741,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
223700,2026-01-06 16:41:49,,,759.26898787928,39.37008,0.0,14.7367458784,15.0471461508,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.7,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
223800,2026-01-06 16:41:49,,,759.26898787928,39.37008,0.0,14.7341868232,15.0924873596,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.9,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
223900,2026-01-06 16:41:49,,,759.26898787928,39.37008,0.0,14.7215883976,15.1157157068,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.9,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
224000,2026-01-06 16:41:49,,,759.26898787928,39.37008,0.0,14.704232754,15.1424873612,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,6.2,-1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
224100,2026-01-06 16:41:49,,,759.26898787928,39.37008,0.0,14.6869099188,15.1677170208,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,6.8,-1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
224200,2026-01-06 16:41:49,,,759.26898787928,39.37008,0.0,14.648458474,15.209810198,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.7,6.7,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,759.26898787928,38.057744,6,P-GPS,,11.6
224300,2026-01-06 16:41:49,,,758.94090387928,39.37008,0.0,14.6259519116,15.2324151856,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.7,6.2,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
224400,2026-01-06 16:41:50,,,758.94090387928,39.37008,0.0,14.6118114912,15.2482944512,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,6.0,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
224500,2026-01-06 16:41:50,,,758.94090387928,39.37008,0.0,14.601542462,15.2593180736,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.9,-1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
224600,2026-01-06 16:41:50,,,758.94090387928,39.37008,0.0,14.6091540108,15.2727039008,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.9,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
224700,2026-01-06 16:41:50,,,758.94090387928,39.37008,0.0,14.650262936,15.3250661072,15,5,7.334,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.7,-1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.666,3.664,0,0,0,0,5.211,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
224800,2026-01-06 16:41:50,,,758.94090387928,39.37008,0.0,14.6498364268,15.3298233252,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.6,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
224900,2026-01-06 16:41:50,,,758.94090387928,39.37008,0.0,14.6541015188,15.3357288372,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.2,-1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
225000,2026-01-06 16:41:50,,,758.94090387928,39.37008,0.0,14.6737537504,15.361549048,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.4,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
225100,2026-01-06 16:41:50,,,758.94090387928,39.37008,0.0,14.7355319676,15.4346133548,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.0,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
225200,2026-01-06 16:41:50,,,758.94090387928,39.37008,0.0,14.7477366924,15.446850888,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.0,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
225300,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.75475769,15.4541015444,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.5,-1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
225400,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.7638456168,15.472933566,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.6,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
225500,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.7881566412,15.5233928852,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.7,5.5,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
225600,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.7911422056,15.5532157208,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.2,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
225700,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.7911093972,15.5803154592,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.0,-1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
225800,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.772966352,15.60941651,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.4,-1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
225900,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.7487865612,15.6776251736,15,5,7.328,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.1,-1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.665,3.662,0,0,0,0,5.203,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
226000,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.7507550652,15.700951946,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,5.1,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
226100,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.7547904984,15.721621238,14,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.1,5.1,-1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
226200,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.768537218,15.7430451232,14,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.4,-1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
226300,2026-01-06 16:41:51,,,758.94090387928,39.37008,0.0,14.7797248824,15.7612209768,14,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,5.5,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
226400,2026-01-06 16:41:52,,,758.94090387928,39.37008,0.0,14.8019689776,15.7853351508,14,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,5.6,-1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
226500,2026-01-06 16:41:52,,,758.94090387928,39.37008,0.0,14.80232987,15.7917327888,14,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,5.3,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
226600,2026-01-06 16:41:52,,,758.94090387928,39.37008,0.0,14.7953088724,15.8022970936,14,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,5.7,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
226700,2026-01-06 16:41:52,,,758.94090387928,39.37008,0.0,14.787402048,15.8160766216,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,5.8,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
226800,2026-01-06 16:41:52,,,758.94090387928,39.37008,0.0,14.795932232,15.8455713732,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,6.0,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
226900,2026-01-06 16:41:52,,,758.94090387928,39.37008,0.0,14.7952104472,15.8768705868,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,6.1,-1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
227000,2026-01-06 16:41:52,,,758.61281987928,39.37008,0.0,14.768537218,15.9198823992,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.8,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.661,3.66,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
227100,2026-01-06 16:41:52,,,758.61281987928,39.37008,0.0,14.7465227816,15.9672905372,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.7,5.2,-1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
227200,2026-01-06 16:41:52,,,758.61281987928,39.37008,0.223694,14.7371723876,16.032972954,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,-0.223694,0.0,21.7,4.7,-0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
227300,2026-01-06 16:41:52,,,758.61281987928,39.37008,0.223694,14.741142204,16.0952761056,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,-0.223694,0.0,21.8,3.9,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
227400,2026-01-06 16:41:53,,,758.61281987928,39.37008,0.0,14.7217196312,16.1544296508,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,3.6,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
227500,2026-01-06 16:41:53,,,758.61281987928,39.37008,0.0,14.7033469272,16.2054139044,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,3.7,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
227600,2026-01-06 16:41:53,,,758.61281987928,39.37008,0.0,14.6945870844,16.2538719112,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,4.0,-0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
227700,2026-01-06 16:41:53,,,758.61281987928,39.37008,0.0,14.6926841972,16.2884519648,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.1,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
227800,2026-01-06 16:41:53,,,758.61281987928,39.37008,0.0,14.686352176,16.329396848,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.2,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
227900,2026-01-06 16:41:53,,,758.61281987928,39.37008,0.0,14.6797576876,16.3664375316,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.1,-1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
228000,2026-01-06 16:41:53,,,758.61281987928,39.37008,0.0,14.6768049316,16.3814965872,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.0,-1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.61281987928,37.401576,6,P-GPS,,11.4
228100,2026-01-06 16:41:53,,,758.94090387928,39.37008,0.0,14.6944558508,16.4032813648,15,5,7.32,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,4.9,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.669,3.669,0,0,0,0,5.195,71.24,758.94090387928,37.72966,6,P-GPS,,11.5
228200,2026-01-06 16:41:53,,,758.94090387928,39.37008,0.0,14.6781172676,16.4208666672,15,5,7.337,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.3,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.668,3.669,0,0,0,0,5.003,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
228300,2026-01-06 16:41:54,,,758.94090387928,39.37008,0.0,14.6598757972,16.4400267728,15,5,7.337,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.3,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.668,3.669,0,0,0,0,5.003,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
228400,2026-01-06 16:41:54,,,758.94090387928,39.37008,0.0,14.639436164,16.466864044,15,5,7.337,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.6,-1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.668,3.669,0,0,0,0,5.003,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
228500,2026-01-06 16:41:54,,,758.94090387928,39.37008,0.0,14.6082353756,16.4989506592,15,5,7.337,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.7,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.668,3.669,0,0,0,0,5.003,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
228600,2026-01-06 16:41:54,,,758.94090387928,39.37008,0.0,14.59399653,16.5220805812,15,5,7.337,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.8,5.7,-1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.668,3.669,0,0,0,0,5.003,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
228700,2026-01-06 16:41:54,,,758.94090387928,39.37008,0.0,14.5778219888,16.5489506608,15,5,7.337,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.6,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.668,3.669,0,0,0,0,5.003,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
228800,2026-01-06 16:41:54,,,758.94090387928,39.37008,0.0,14.5346461344,16.5986881952,15,5,7.337,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,21.9,5.7,-0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.668,3.669,0,0,0,0,5.003,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
228900,2026-01-06 16:41:54,,,758.94090387928,39.37008,0.0,14.4649939012,16.6698168064,15,5,7.337,759.92515587928,38.713912,0.223694,16.2326448764,0.0,0.0,0.0,22.0,5.4,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.668,3.669,0,0,0,0,5.003,71.06,758.94090387928,37.72966,6,P-GPS,,11.5
