time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
280100,2026-01-13 12:24:49,720.71403159303,0.328084,0.0,3.988845272,0.163418312316,16,5,7.945,720.71403159303,0.0,0.0,3.988845272,0.0,0.0,0.0,10.2,3.4,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.972,3.973,0,0,0,0,0.632,72.32,720.71403159303,0.0,41,Motors_Started,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028),0.0
280200,2026-01-13 12:24:49,720.71403159303,0.328084,0.0,4.0033465848,0.177975071312,16,5,7.945,720.71403159303,0.0,0.0,4.0033465848,0.0,0.0,0.0,10.2,3.5,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.972,3.973,0,0,0,0,0.632,72.32,720.71403159303,0.0,11,AutoTakeoff,,0.0
280300,2026-01-13 12:24:49,720.71403159303,0.328084,0.0,4.0179135144,0.1932742844,16,5,7.915,720.71403159303,0.0,0.0,4.0179135144,0.0,0.0,0.0,10.2,3.5,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,720.71403159303,0.0,11,AutoTakeoff,,0.0
280400,2026-01-13 12:24:49,720.71403159303,0.328084,0.0,4.0291339872,0.204996069552,16,5,7.915,720.71403159303,0.0,0.0,4.0291339872,0.0,0.0,0.0,10.2,3.4,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,720.71403159303,0.0,11,AutoTakeoff,,0.0
280500,2026-01-13 12:24:49,720.71403159303,0.328084,0.0,4.038385956,0.219971463732,16,5,7.915,720.71403159303,0.0,0.0,4.038385956,0.0,0.0,0.0,10.1,3.5,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,720.71403159303,0.0,11,AutoTakeoff,,0.0
280600,2026-01-13 12:24:49,720.71403159303,0.328084,0.0,4.0483597096,0.230835965392,16,5,7.915,720.71403159303,0.0,0.0,4.0483597096,0.0,0.0,0.0,10.2,3.5,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,720.71403159303,0.0,11,AutoTakeoff,,0.0
280700,2026-01-13 12:24:49,720.71403159303,0.328084,0.0,4.0619423872,0.244555125936,16,5,7.915,720.71403159303,0.0,0.0,4.0619423872,0.0,0.0,0.0,10.8,3.5,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,720.71403159303,0.0,11,AutoTakeoff,,0.0
280800,2026-01-13 12:24:49,720.71403159303,0.328084,0.0,4.0688321512,0.261089575284,16,5,7.915,720.71403159303,0.0,0.0,4.0688321512,0.0,0.0,0.0,11.8,2.9,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,720.71403159303,0.0,11,AutoTakeoff,,0.0
280900,2026-01-13 12:24:50,720.71403159303,0.328084,0.0,4.0682416,0.299338592256,17,5,7.915,720.71403159303,0.0,0.0,4.0688321512,0.0,0.0,0.0,14.0,1.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,720.71403159303,0.0,11,AutoTakeoff,,0.0
281000,2026-01-13 12:24:50,720.71403159303,0.328084,0.3131716,4.052821652,0.34916995868,17,5,7.915,720.71403159303,0.0,0.3131716,4.0688321512,-0.223694,0.223694,-0.223694,16.0,2.0,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,720.71403159303,0.0,11,AutoTakeoff,,0.0
281100,2026-01-13 12:24:50,720.71403159303,0.328084,0.3131716,4.00180459,0.43574148376,17,5,7.915,720.71403159303,0.0,0.3131716,4.0688321512,-0.223694,0.223694,-0.671082,15.7,1.7,-1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,720.71403159303,0.0,11,AutoTakeoff,Home Point updated. RTH altitude adjusted to 90 m (Code: 120852),0.0
281200,2026-01-13 12:24:50,721.04211559303,0.656168,0.3131716,3.97719829,0.49858269312,17,5,7.915,721.04211559303,0.328084,0.3131716,4.0688321512,-0.223694,0.223694,-0.894776,15.9,0.3,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,721.04211559303,0.328084,11,AutoTakeoff,,0.1
281300,2026-01-13 12:24:50,721.04211559303,0.656168,0.3131716,3.9560040636,0.55459647444,17,5,7.915,721.04211559303,0.328084,0.3131716,4.0688321512,-0.223694,0.223694,-1.11847,15.7,-0.5,-1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.955,3.96,0,0,0,0,1.633,72.32,721.04211559303,0.328084,11,AutoTakeoff,,0.1
281400,2026-01-13 12:24:50,721.37019959303,0.656168,0.447388,3.9219489444,0.62461944256,19,5,7.692,721.37019959303,0.656168,0.447388,4.0688321512,0.0,0.447388,-1.565858,15.5,0.0,-2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,721.37019959303,0.656168,11,AutoTakeoff,,0.2
281500,2026-01-13 12:24:50,721.69828359303,0.984252,0.447388,3.8678150844,0.72816931464,19,5,7.692,721.69828359303,0.984252,0.447388,4.0688321512,0.0,0.447388,-1.789552,15.6,-0.2,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,721.69828359303,0.984252,11,AutoTakeoff,,0.3
281600,2026-01-13 12:24:50,722.02636759303,1.312336,0.447388,3.82135839,0.83442587972,19,5,7.692,722.02636759303,1.312336,0.447388,4.0688321512,0.0,0.447388,-2.013246,15.4,0.0,-4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,722.02636759303,1.312336,11,AutoTakeoff,,0.4
281700,2026-01-13 12:24:50,722.35445159303,1.64042,0.447388,3.7854988088,0.95865160548,19,5,7.692,722.35445159303,1.64042,0.447388,4.0688321512,0.0,0.447388,-2.23694,15.5,0.0,-6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,722.35445159303,1.64042,11,AutoTakeoff,,0.5
281800,2026-01-13 12:24:51,723.01061959303,1.968504,0.447388,3.7479988076,1.06497378736,19,5,7.692,723.01061959303,2.296588,0.447388,4.0688321512,0.0,0.447388,-2.013246,15.4,1.0,-6.8,0,0,1024,1024,1052,1024,0,0,4,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,723.01061959303,2.296588,11,AutoTakeoff,,0.7
281900,2026-01-13 12:24:51,723.33870359303,1.968504,0.447388,3.7518701988,1.21715226992,19,5,7.692,723.33870359303,2.624672,0.447388,4.0688321512,0.0,0.447388,-2.013246,15.5,0.6,-7.1,0,0,1024,1024,1155,1024,0,0,20,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,723.33870359303,2.624672,11,AutoTakeoff,,0.8
282000,2026-01-13 12:24:51,723.66678759303,2.296588,0.447388,3.6942586484,1.29262471328,19,5,7.692,723.66678759303,2.952756,0.447388,4.0688321512,0.0,0.447388,-2.013246,15.5,0.5,-6.7,0,0,1024,1024,1348,1024,0,0,49,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,723.66678759303,2.952756,11,AutoTakeoff,,0.9
282100,2026-01-13 12:24:51,723.99487159303,2.952756,0.223694,3.6111549712,1.37681434852,19,5,7.692,723.99487159303,3.28084,0.447388,4.0688321512,0.0,0.223694,-2.013246,15.5,0.8,-6.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,723.99487159303,3.28084,6,P-GPS,,1.0
282200,2026-01-13 12:24:51,724.32295559303,3.28084,0.223694,3.5276575932,1.4612697318,19,5,7.692,724.32295559303,3.608924,0.447388,4.0688321512,0.0,0.223694,-2.013246,15.6,1.1,-7.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,724.32295559303,3.608924,6,P-GPS,,1.1
282300,2026-01-13 12:24:51,724.97912359303,3.608924,0.223694,3.4378938108,1.55251317304,19,5,7.692,724.97912359303,4.265092,0.447388,4.0688321512,0.0,0.223694,-2.23694,15.8,1.2,-6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,724.97912359303,4.265092,6,P-GPS,,1.3
282400,2026-01-13 12:24:51,725.30720759303,3.937008,0.0,3.21394695324,1.800607013,19,5,7.692,725.30720759303,4.593176,0.447388,4.0688321512,0.0,0.0,-2.684328,15.6,2.1,-5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.846,3.847,0,0,0,0,4.648,72.32,725.30720759303,4.593176,6,P-GPS,,1.4
282500,2026-01-13 12:24:51,725.96337559303,4.265092,0.0,3.17274288368,1.8479659384,19,5,7.692,725.96337559303,5.249344,0.447388,4.0688321512,0.0,0.0,-3.131716,15.5,1.4,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,725.96337559303,5.249344,6,P-GPS,,1.6
282600,2026-01-13 12:24:51,726.29145959303,4.92126,0.0,3.12254275084,1.89910111064,19,5,7.692,726.29145959303,5.577428,0.447388,4.0688321512,0.0,0.0,-3.579104,15.8,1.1,-6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,726.29145959303,5.577428,6,P-GPS,,1.7
282700,2026-01-13 12:24:51,726.94762759303,5.577428,0.0,3.05408802424,1.96762801572,19,5,7.692,726.94762759303,6.233596,0.447388,4.0688321512,0.0,0.0,-4.026492,15.7,1.9,-6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,726.94762759303,6.233596,6,P-GPS,,1.9
282800,2026-01-13 12:24:51,727.60379559303,6.233596,0.0,2.96091872992,2.07400269104,19,5,7.692,727.60379559303,6.889764,0.447388,4.0688321512,0.0,0.0,-4.250186,15.6,2.6,-5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,727.60379559303,6.889764,6,P-GPS,,2.1
282900,2026-01-13 12:24:52,728.25996359303,6.889764,0.0,2.93898959536,2.09771660256,19,5,7.692,728.25996359303,7.545932,0.447388,4.0688321512,0.0,0.0,-4.47388,15.6,1.9,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,728.25996359303,7.545932,6,P-GPS,,2.3
283000,2026-01-13 12:24:52,729.24421559303,7.545932,0.0,2.9382710914,2.12756896572,19,5,7.692,729.24421559303,8.530184,0.447388,4.0688321512,0.0,0.0,-4.697574,15.6,1.4,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,729.24421559303,8.530184,6,P-GPS,,2.6
283100,2026-01-13 12:24:52,729.90038359303,8.2021,0.0,2.95417332288,2.18655846892,19,5,7.692,729.90038359303,9.186352,0.447388,4.0688321512,0.0,0.0,-4.47388,15.5,1.8,-5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,729.90038359303,9.186352,6,P-GPS,,2.8
283200,2026-01-13 12:24:52,730.55655159303,8.858268,0.0,2.95494760112,2.21242461148,20,5,7.692,730.55655159303,9.84252,0.447388,4.0688321512,0.0,0.0,-4.47388,15.6,1.9,-5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,730.55655159303,9.84252,6,P-GPS,,3.0
283300,2026-01-13 12:24:52,731.21271959303,9.514436,0.0,2.93167004132,2.2364009902,20,5,7.692,731.21271959303,10.498688,0.447388,4.0688321512,0.0,0.0,-4.250186,15.6,1.8,-6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,731.21271959303,10.498688,6,P-GPS,,3.2
283400,2026-01-13 12:24:52,731.86888759303,10.170604,0.223694,2.88137476412,2.29095807856,20,5,7.692,731.86888759303,11.154856,0.447388,4.0688321512,0.0,0.223694,-4.250186,15.5,2.6,-6.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,731.86888759303,11.154856,6,P-GPS,,3.4
283500,2026-01-13 12:24:52,732.85313959303,10.498688,0.3131716,2.79736885592,2.38307750408,20,5,7.692,732.85313959303,12.139108,0.447388,4.0688321512,0.223694,0.223694,-4.250186,15.4,3.6,-7.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.805,0,0,0,0,4.648,72.32,732.85313959303,12.139108,6,P-GPS,,3.7
283600,2026-01-13 12:24:52,733.50930759303,11.154856,0.3131716,2.5603183234,2.6706693768,20,5,7.694,733.50930759303,12.795276,0.447388,4.0688321512,0.223694,0.223694,-4.250186,15.3,4.7,-7.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,733.50930759303,12.795276,6,P-GPS,,3.9
283700,2026-01-13 12:24:52,734.16547559303,11.811024,0.223694,2.44983275556,2.79088919692,20,5,7.694,734.16547559303,13.451444,0.447388,4.0688321512,0.0,0.223694,-4.250186,15.4,4.8,-8.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,734.16547559303,13.451444,6,P-GPS,,4.1
283800,2026-01-13 12:24:53,734.82164359303,12.139108,0.0,2.37876976116,2.86684064292,20,5,7.694,734.82164359303,14.107612,0.447388,4.0688321512,0.0,0.0,-4.026492,15.2,5.1,-8.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,734.82164359303,14.107612,6,P-GPS,,4.3
283900,2026-01-13 12:24:53,735.47781159303,12.795276,0.0,2.35188983904,2.89372056504,20,5,7.694,735.47781159303,14.76378,0.447388,4.0688321512,0.0,0.0,-4.026492,15.2,4.6,-8.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,735.47781159303,14.76378,6,P-GPS,,4.5
284000,2026-01-13 12:24:53,736.13397959303,13.12336,0.0,2.34625335592,2.9093176784,19,5,7.694,736.13397959303,15.419948,0.447388,4.0688321512,0.0,0.0,-4.026492,15.5,3.7,-7.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,736.13397959303,15.419948,6,P-GPS,,4.7
284100,2026-01-13 12:24:53,736.79014759303,13.779528,0.0,2.4144357728,3.07559393044,19,5,7.694,736.79014759303,16.076116,0.447388,4.0688321512,0.0,0.0,-4.026492,15.8,3.2,-6.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,736.79014759303,16.076116,6,P-GPS,,4.9
284200,2026-01-13 12:24:53,737.44631559303,14.435696,0.0,2.447670682,3.11588920732,20,5,7.694,737.44631559303,16.732284,0.447388,4.0688321512,0.0,0.0,-4.026492,15.7,3.5,-5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,737.44631559303,16.732284,6,P-GPS,,5.1
284300,2026-01-13 12:24:53,738.10248359303,15.091864,0.0,2.50717199624,3.17616808064,20,5,7.694,738.10248359303,17.388452,0.447388,4.0688321512,0.0,0.0,-4.250186,15.9,3.6,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,738.10248359303,17.388452,6,P-GPS,,5.3
284400,2026-01-13 12:24:53,738.75865159303,15.748032,0.0,2.5436516562,3.21299550964,20,5,7.694,738.75865159303,18.04462,0.447388,4.0688321512,0.0,0.0,-4.250186,15.7,4.4,-6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,738.75865159303,18.04462,6,P-GPS,,5.5
284500,2026-01-13 12:24:53,739.41481959303,16.4042,0.0,2.61540034616,3.2873360632,20,5,7.694,739.41481959303,18.700788,0.447388,4.0688321512,0.0,0.0,-4.250186,15.4,4.2,-6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,739.41481959303,18.700788,6,P-GPS,,5.7
284600,2026-01-13 12:24:53,740.07098759303,17.060368,0.0,2.62142724924,3.3088255652,20,5,7.694,740.07098759303,19.356956,0.447388,4.0688321512,0.0,0.0,-4.47388,15.5,4.3,-5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,740.07098759303,19.356956,6,P-GPS,,5.9
284700,2026-01-13 12:24:53,740.72715559303,18.04462,0.0,2.62886491352,3.361548664,20,5,7.694,740.72715559303,20.013124,0.447388,4.0688321512,0.0,0.0,-4.47388,15.5,3.7,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.824,3.826,0,0,0,0,6.055,72.32,740.72715559303,20.013124,6,P-GPS,,6.1
284800,2026-01-13 12:24:54,741.05523959303,18.700788,0.223694,2.64512475656,3.4067586392,19,5,7.562,741.05523959303,20.341208,0.447388,4.0688321512,0.0,-0.223694,-4.47388,15.7,3.7,-4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,741.05523959303,20.341208,6,P-GPS,,6.2
284900,2026-01-13 12:24:54,741.71140759303,19.68504,0.223694,2.64801189576,3.453248142,19,5,7.562,741.71140759303,20.997376,0.447388,4.0688321512,0.0,-0.223694,-4.47388,15.5,2.8,-3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,741.71140759303,20.997376,6,P-GPS,,6.4
285000,2026-01-13 12:24:54,742.36757559303,20.341208,0.223694,2.69776255352,3.5031497184,19,5,7.562,742.36757559303,21.653544,0.447388,4.0688321512,0.0,-0.223694,-4.47388,15.4,2.0,-3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,742.36757559303,21.653544,6,P-GPS,,6.6
285100,2026-01-13 12:24:54,742.69565959303,21.32546,0.223694,2.77172909132,3.5790355476,18,5,7.562,742.69565959303,21.981628,0.447388,4.0688321512,0.0,-0.223694,-4.47388,15.4,2.1,-3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,742.69565959303,21.981628,6,P-GPS,,6.7
285200,2026-01-13 12:24:54,743.35182759303,21.981628,0.223694,2.82810376504,3.6385171768,18,5,7.562,743.35182759303,22.637796,0.447388,4.0688321512,0.0,-0.223694,-4.250186,15.5,1.5,-4.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,743.35182759303,22.637796,6,P-GPS,,6.9
285300,2026-01-13 12:24:54,744.00799559303,22.637796,0.223694,2.91164051312,3.770669412,18,5,7.562,744.00799559303,23.293964,0.447388,4.0688321512,0.0,-0.223694,-4.250186,15.6,1.3,-3.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,744.00799559303,23.293964,6,P-GPS,,7.1
285400,2026-01-13 12:24:54,744.66416359303,23.293964,0.0,2.94706046176,3.8061352924,19,5,7.562,744.66416359303,23.950132,0.447388,4.0688321512,0.0,0.0,-4.47388,15.7,1.3,-3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,744.66416359303,23.950132,6,P-GPS,,7.3
285500,2026-01-13 12:24:54,745.32033159303,23.293964,0.0,2.97940298248,3.843668102,19,5,7.562,745.32033159303,24.6063,0.447388,4.0688321512,0.0,0.0,-4.47388,15.7,1.9,-4.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,745.32033159303,24.6063,6,P-GPS,,7.5
285600,2026-01-13 12:24:54,745.64841559303,26.902888,0.0,2.97120744416,3.853674664,19,5,7.562,745.64841559303,24.934384,0.447388,4.0688321512,0.0,0.0,-4.47388,15.5,2.9,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,745.64841559303,24.934384,6,P-GPS,,7.6
285700,2026-01-13 12:24:54,746.30458359303,27.559056,0.0,2.923556524,3.9024607548,19,5,7.562,746.30458359303,25.590552,0.447388,4.0688321512,0.0,0.0,-4.47388,15.6,3.3,-4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,746.30458359303,25.590552,6,P-GPS,,7.8
285800,2026-01-13 12:24:55,746.96075159303,28.543308,0.0,2.8342520592,3.9942258496,18,5,7.562,746.96075159303,26.24672,0.447388,4.0688321512,0.0,0.0,-4.47388,15.5,2.9,-4.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.785,3.794,0,0,0,0,7.61,72.32,746.96075159303,26.24672,6,P-GPS,,8.0
285900,2026-01-13 12:24:55,747.61691959303,29.52756,0.0,2.84380258444,4.0317586592,18,5,7.594,747.61691959303,26.902888,0.447388,4.0688321512,0.0,0.0,-4.47388,15.5,3.3,-4.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.797,3.799,0,0,0,0,7.075,72.5,747.61691959303,26.902888,6,P-GPS,,8.2
286000,2026-01-13 12:24:55,748.27308759303,30.183728,0.0,2.85403224356,4.0886156164,20,5,7.594,748.27308759303,27.559056,0.447388,4.0688321512,0.0,0.0,-4.47388,15.5,4.2,-4.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,80,3.797,3.799,0,0,0,0,7.075,72.5,748.27308759303,27.559056,6,P-GPS,,8.4
