time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
282700,2026-01-09 12:41:47,720.81025010005,0.656168,0.0,0.0,0.0,17,5,0.0,720.81025010005,0.0,0.0,0.0,0.0,0.0,0.0,25.1,1.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.0,72.32,720.81025010005,0.0,41,Motors_Started,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),0.0
282800,2026-01-09 12:41:47,720.81025010005,0.656168,0.0,0.0175655517432,0.0175655517432,17,5,0.0,720.81025010005,0.0,0.0,0.0175655517432,0.0,0.0,0.0,25.1,1.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.0,72.32,720.81025010005,0.0,41,Motors_Started,,0.0
282900,2026-01-09 12:41:47,720.81025010005,0.328084,0.0,0.0315920613784,0.031602363216,18,5,0.0,720.81025010005,0.0,0.0,0.0315920613784,0.0,0.0,0.0,25.1,1.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.0,72.32,720.81025010005,0.0,41,Motors_Started,,0.0
283000,2026-01-09 12:41:47,720.81025010005,0.328084,0.0,0.053625001716,0.054084975484,18,5,7.896,720.81025010005,0.0,0.0,0.053625001716,0.0,0.0,0.0,25.1,1.2,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,41,Motors_Started,,0.0
283100,2026-01-09 12:41:47,720.81025010005,0.328084,0.0,0.056103676336,0.056991143556,18,5,7.896,720.81025010005,0.0,0.0,0.056103676336,0.0,0.0,0.0,25.2,1.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,41,Motors_Started,,0.0
283200,2026-01-09 12:41:47,720.81025010005,0.328084,0.0,0.054494096232,0.059928151524,18,5,7.896,720.81025010005,0.0,0.0,0.056103676336,0.0,0.0,0.0,25.2,1.2,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,41,Motors_Started,,0.0
283300,2026-01-09 12:41:47,720.81025010005,0.328084,0.0,0.057909122588,0.066746393212,18,5,7.896,720.81025010005,0.0,0.0,0.057909122588,0.0,0.0,0.0,25.2,1.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,41,Motors_Started,Setting new Return-To-Home altitude to 90m (295 ft). Data Recorder File Index is 31. Setting new Maximum Flight Altitude to 90m (295 ft),0.0
283400,2026-01-09 12:41:47,720.81025010005,0.328084,0.0,3.00320219584,0.117659452584,18,5,7.896,720.81025010005,0.0,0.0,3.00320219584,0.0,0.0,0.0,25.2,1.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,41,Motors_Started,,0.0
283500,2026-01-09 12:41:48,720.81025010005,0.328084,0.0,3.0219653198,0.13695210412,18,5,7.896,720.81025010005,0.0,0.0,3.0219653198,0.0,0.0,0.0,25.2,1.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,41,Motors_Started,,0.0
283600,2026-01-09 12:41:48,720.81025010005,0.328084,0.0,3.0292323804,0.144911750044,18,5,7.896,720.81025010005,0.0,0.0,3.0292323804,0.0,0.0,0.0,25.1,1.2,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,41,Motors_Started,,0.0
283700,2026-01-09 12:41:48,720.81025010005,0.328084,0.0,3.03459327296,0.151208338172,17,5,7.896,720.81025010005,0.0,0.0,3.03459327296,0.0,0.0,0.0,25.1,1.3,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,41,Motors_Started,,0.0
283800,2026-01-09 12:41:48,720.81025010005,0.328084,0.0,3.03486558268,0.153683403868,17,5,7.896,720.81025010005,0.0,0.0,3.03486558268,0.0,0.0,0.0,25.1,1.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,11,AutoTakeoff,,0.0
283900,2026-01-09 12:41:48,720.81025010005,0.328084,0.0,3.01234261608,0.176695543712,17,5,7.896,720.81025010005,0.0,0.0,3.03486558268,0.0,0.0,0.0,25.2,1.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,11,AutoTakeoff,,0.0
284000,2026-01-09 12:41:48,720.81025010005,0.328084,0.0,3.01734261624,0.198548562784,17,5,7.896,720.81025010005,0.0,0.0,3.03486558268,0.0,0.0,0.0,25.2,1.3,0.8,0,0,1024,1024,1545,1024,0,0,79,0,0,0,0,81,3.948,3.945,0,0,0,0,0.672,72.32,720.81025010005,0.0,11,AutoTakeoff,,0.0
284100,2026-01-09 12:41:48,720.81025010005,0.328084,0.0,3.02520022804,0.219867461104,17,5,7.891,720.81025010005,0.0,0.0,3.03486558268,0.0,0.0,0.0,25.2,1.3,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.949,3.942,0,0,0,0,1.37,72.5,720.81025010005,0.0,11,AutoTakeoff,,0.0
284200,2026-01-09 12:41:48,720.81025010005,0.328084,0.0,3.0417979976,0.243495086532,17,5,7.891,720.81025010005,0.0,0.0,3.0417979976,0.0,0.0,0.0,25.1,1.3,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.949,3.942,0,0,0,0,1.37,72.5,720.81025010005,0.0,11,AutoTakeoff,,0.0
284300,2026-01-09 12:41:48,720.81025010005,0.328084,0.0,3.07185377284,0.314794629496,17,5,7.891,720.81025010005,0.0,0.0,3.07185377284,0.0,0.0,0.0,25.2,1.3,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.949,3.942,0,0,0,0,1.37,72.5,720.81025010005,0.0,11,AutoTakeoff,,0.0
284400,2026-01-09 12:41:48,720.81025010005,0.328084,0.0,3.07838264444,0.32145506278,17,5,7.891,720.81025010005,0.0,0.0,3.07838264444,0.0,0.0,0.0,25.7,1.7,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.949,3.942,0,0,0,0,1.37,72.5,720.81025010005,0.0,11,AutoTakeoff,,0.0
284500,2026-01-09 12:41:49,720.81025010005,0.328084,0.0,3.08679143736,0.3301837376,17,5,7.891,720.81025010005,0.0,0.0,3.08679143736,0.0,0.0,0.0,26.2,3.7,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.949,3.942,0,0,0,0,1.37,72.5,720.81025010005,0.0,11,AutoTakeoff,,0.0
284600,2026-01-09 12:41:49,720.81025010005,0.328084,0.0,3.1060040364,0.35057743904,17,5,7.891,720.81025010005,0.0,0.0,3.1060040364,0.0,0.0,-0.223694,26.6,4.3,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.949,3.942,0,0,0,0,1.37,72.5,720.81025010005,0.0,11,AutoTakeoff,,0.0
284700,2026-01-09 12:41:49,720.81025010005,0.328084,0.447388,3.14718185924,0.39594161372,17,5,7.891,720.81025010005,0.0,0.447388,3.14718185924,-0.447388,0.0,-0.447388,26.7,3.4,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.949,3.942,0,0,0,0,1.37,72.5,720.81025010005,0.0,11,AutoTakeoff,,0.0
284800,2026-01-09 12:41:49,720.81025010005,0.656168,0.447388,3.21673566724,0.47341536948,17,5,7.891,720.81025010005,0.0,0.447388,3.21673566724,-0.447388,0.0,-0.894776,26.7,0.7,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.949,3.942,0,0,0,0,1.37,72.5,720.81025010005,0.0,11,AutoTakeoff,,0.0
284900,2026-01-09 12:41:49,720.81025010005,0.656168,0.447388,3.2901247772,0.5573490992,17,5,7.891,720.81025010005,0.0,0.447388,3.2901247772,-0.447388,0.0,-1.11847,26.7,-0.6,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.949,3.942,0,0,0,0,1.37,72.5,720.81025010005,0.0,11,AutoTakeoff,,0.0
285000,2026-01-09 12:41:49,721.13833410005,0.656168,0.447388,3.3703413152,0.65297902352,17,5,7.891,721.13833410005,0.328084,0.447388,3.3703413152,-0.447388,0.0,-1.565858,26.7,-1.3,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.949,3.942,0,0,0,0,1.37,72.5,721.13833410005,0.328084,11,AutoTakeoff,,0.1
285100,2026-01-09 12:41:49,721.46641810005,0.984252,0.447388,3.4677166464,0.75890422376,18,5,7.891,721.46641810005,0.656168,0.447388,3.4677166464,-0.447388,0.0,-2.013246,27.0,-2.0,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,721.46641810005,0.656168,11,AutoTakeoff,,0.2
285200,2026-01-09 12:41:49,721.79450210005,1.312336,0.447388,3.545275704,0.84401905588,18,5,7.891,721.79450210005,0.984252,0.447388,3.545275704,-0.447388,0.0,-2.460634,26.9,-2.3,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,721.79450210005,0.984252,11,AutoTakeoff,,0.3
285300,2026-01-09 12:41:49,722.12258610005,1.64042,0.447388,3.6233925044,0.93301840256,18,5,7.891,722.12258610005,1.312336,0.447388,3.6233925044,-0.447388,0.0,-2.908022,26.8,-3.4,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,722.12258610005,1.312336,11,AutoTakeoff,,0.4
285400,2026-01-09 12:41:49,722.77875410005,1.968504,0.223694,3.7157481504,1.04713914112,18,5,7.891,722.77875410005,1.968504,0.447388,3.7157481504,-0.223694,0.0,-3.35541,26.6,-2.7,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,722.77875410005,1.968504,11,AutoTakeoff,Home Point updated. RTH altitude adjusted to 90 m (Code: 120852),0.6
285500,2026-01-09 12:41:50,723.43492210005,2.624672,0.0,3.7825788612,1.12758533792,18,5,7.891,723.43492210005,2.624672,0.447388,3.7825788612,0.0,0.0,-3.802798,26.7,-2.0,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,723.43492210005,2.624672,11,AutoTakeoff,,0.8
285600,2026-01-09 12:41:50,724.09109010005,2.952756,0.0,3.8687009112,1.21462274228,18,5,7.891,724.09109010005,3.28084,0.447388,3.8687009112,0.0,0.0,-4.250186,26.8,-3.0,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,724.09109010005,3.28084,6,P-GPS,,1.0
285700,2026-01-09 12:41:50,725.07534210005,3.608924,0.0,3.8821523552,1.23398625996,18,5,7.891,725.07534210005,4.265092,0.447388,3.8821523552,0.0,0.0,-4.47388,27.0,-3.4,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,725.07534210005,4.265092,6,P-GPS,,1.3
285800,2026-01-09 12:41:50,725.73151010005,4.265092,0.0,3.8593505172,1.27754925348,18,5,7.891,725.73151010005,4.92126,0.447388,3.8821523552,0.0,0.0,-4.47388,27.0,-3.0,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,725.73151010005,4.92126,6,P-GPS,,1.5
285900,2026-01-09 12:41:50,726.38767810005,4.92126,0.0,3.8377297816,1.30434059292,18,5,7.891,726.38767810005,5.577428,0.447388,3.8821523552,0.0,0.0,-4.47388,26.8,-1.8,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,726.38767810005,5.577428,6,P-GPS,,1.7
286000,2026-01-09 12:41:50,727.04384610005,5.577428,0.223694,3.787401696,1.35513127696,18,5,7.891,727.04384610005,6.233596,0.447388,3.8821523552,0.223694,0.0,-4.47388,26.6,-0.2,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,727.04384610005,6.233596,6,P-GPS,,1.9
286100,2026-01-09 12:41:50,727.70001410005,6.233596,0.223694,3.7754594384,1.38156828568,18,5,7.891,727.70001410005,6.889764,0.447388,3.8821523552,0.223694,0.0,-4.47388,26.7,0.7,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,727.70001410005,6.889764,6,P-GPS,,2.1
286200,2026-01-09 12:41:50,728.68426610005,6.889764,0.0,3.7351379148,1.43533141076,18,5,7.891,728.68426610005,7.874016,0.447388,3.8821523552,0.0,0.0,-4.47388,26.6,0.4,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.81,3.801,0,0,0,0,1.37,72.5,728.68426610005,7.874016,6,P-GPS,,2.4
286300,2026-01-09 12:41:50,729.34043410005,7.545932,0.0,3.71391088,1.47974414184,18,5,7.628,729.34043410005,8.530184,0.447388,3.8821523552,0.0,0.0,-4.47388,26.5,0.4,-1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,729.34043410005,8.530184,6,P-GPS,,2.6
286400,2026-01-09 12:41:50,729.99660210005,8.2021,0.0,3.6567914556,1.68975727192,18,5,7.628,729.99660210005,9.186352,0.447388,3.8821523552,0.0,0.0,-4.697574,26.6,-0.7,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,729.99660210005,9.186352,6,P-GPS,,2.8
286500,2026-01-09 12:41:51,730.65277010005,8.858268,0.0,3.6731628472,1.72814309992,18,5,7.628,730.65277010005,9.84252,0.447388,3.8821523552,0.0,0.0,-4.47388,26.7,-1.8,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,730.65277010005,9.84252,6,P-GPS,,3.0
286600,2026-01-09 12:41:51,731.30893810005,9.514436,0.0,3.7071523496,1.76478352104,18,5,7.628,731.30893810005,10.498688,0.447388,3.8821523552,0.0,0.0,-4.47388,26.6,-2.0,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,731.30893810005,10.498688,6,P-GPS,,3.2
286700,2026-01-09 12:41:51,732.29319010005,10.498688,0.0,3.72785445,1.78671921728,18,5,7.628,732.29319010005,11.48294,0.447388,3.8821523552,0.0,0.0,-4.250186,26.7,-1.5,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,732.29319010005,11.48294,6,P-GPS,,3.5
286800,2026-01-09 12:41:51,732.94935810005,10.826772,0.0,3.6912074672,1.82945215828,18,5,7.628,732.94935810005,12.139108,0.447388,3.8821523552,0.0,0.0,-4.250186,26.8,-1.6,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,732.94935810005,12.139108,6,P-GPS,,3.7
286900,2026-01-09 12:41:51,733.60552610005,11.48294,0.0,3.6867783332,1.83842197484,18,5,7.628,733.60552610005,12.795276,0.447388,3.8821523552,0.0,0.0,-4.250186,26.9,-1.4,-1.8,0,0,1024,1024,1684,1090,0,0,100,10,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,733.60552610005,12.795276,6,P-GPS,,3.9
287000,2026-01-09 12:41:51,734.26169410005,12.139108,0.0,3.7093833208,1.8649606896,18,5,7.628,734.26169410005,13.451444,0.447388,3.8821523552,0.0,0.0,-4.250186,26.8,-0.6,-2.6,0,0,1024,1024,1684,1684,0,0,100,100,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,734.26169410005,13.451444,6,P-GPS,,4.1
287100,2026-01-09 12:41:51,734.91786210005,12.795276,0.0,3.7262796468,1.88253286864,18,5,7.628,734.91786210005,14.107612,0.447388,3.8821523552,0.0,0.0,-4.250186,26.7,-0.5,-2.6,0,0,1024,1024,1684,1684,0,0,100,100,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,734.91786210005,14.107612,6,P-GPS,,4.3
287200,2026-01-09 12:41:51,735.57403010005,13.451444,0.0,3.7367455264,1.8999508482,18,5,7.628,735.57403010005,14.76378,0.447388,3.8821523552,0.0,0.0,-4.47388,29.3,-0.2,-3.1,0,0,1024,1024,1684,1684,0,0,100,100,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,735.57403010005,14.76378,6,P-GPS,,4.5
287300,2026-01-09 12:41:51,735.90211410005,14.107612,0.0,3.7726051076,1.97201121796,18,5,7.628,735.90211410005,15.091864,0.447388,3.8821523552,0.0,0.0,-4.47388,41.3,0.4,-3.3,0,0,1024,1024,1684,1425,0,0,100,61,0,0,0,81,3.817,3.812,0,0,0,0,6.533,72.5,735.90211410005,15.091864,6,P-GPS,,4.6
287400,2026-01-09 12:41:52,736.55828210005,14.76378,0.223694,3.7562009076,1.99828418468,18,5,7.631,736.55828210005,15.748032,0.447388,3.8821523552,0.223694,0.0,-4.250186,54.4,1.0,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,736.55828210005,15.748032,6,P-GPS,,4.8
287500,2026-01-09 12:41:52,737.21445010005,15.419948,0.223694,3.7195867332,2.05222775596,19,5,7.631,737.21445010005,16.4042,0.447388,3.8821523552,0.223694,0.0,-4.47388,64.5,1.6,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,737.21445010005,16.4042,6,P-GPS,,5.0
287600,2026-01-09 12:41:52,737.87061810005,16.076116,0.3131716,3.6586615344,2.14958340212,19,5,7.631,737.87061810005,17.060368,0.447388,3.8821523552,0.223694,0.223694,-4.47388,66.0,2.8,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,737.87061810005,17.060368,6,P-GPS,,5.2
287700,2026-01-09 12:41:52,738.52678610005,16.4042,0.3131716,3.5451772788,2.31445873548,19,5,7.631,738.52678610005,17.716536,0.447388,3.8821523552,0.223694,0.0,-4.47388,66.2,3.8,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,738.52678610005,17.716536,6,P-GPS,,5.4
287800,2026-01-09 12:41:52,739.18295410005,17.060368,0.3131716,3.5086615296,2.3810204174,19,5,7.631,739.18295410005,18.372704,0.447388,3.8821523552,0.223694,0.223694,-4.47388,66.4,4.3,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,739.18295410005,18.372704,6,P-GPS,,5.6
287900,2026-01-09 12:41:52,739.83912210005,17.716536,0.223694,3.486056542,2.43405191516,19,5,7.631,739.83912210005,19.028872,0.447388,3.8821523552,0.0,0.223694,-4.250186,66.5,4.7,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,739.83912210005,19.028872,6,P-GPS,,5.8
288000,2026-01-09 12:41:52,740.49529010005,18.700788,0.447388,3.4913715028,2.47332356996,19,5,7.631,740.49529010005,19.68504,0.447388,3.8821523552,0.0,0.447388,-4.250186,66.4,5.2,-1.1,0,0,1024,1024,1684,987,0,0,100,-6,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,740.49529010005,19.68504,6,P-GPS,,6.0
288100,2026-01-09 12:41:52,741.15145810005,19.356956,0.223694,3.514271766,2.50543971272,19,5,7.631,741.15145810005,20.341208,0.447388,3.8821523552,0.0,0.223694,-4.250186,66.4,5.4,-2.7,0,0,1024,1024,1684,553,0,0,100,-71,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,741.15145810005,20.341208,6,P-GPS,,6.2
288200,2026-01-09 12:41:52,741.80762610005,20.013124,0.3131716,3.5662074632,2.55738853328,19,5,7.631,741.80762610005,20.997376,0.447388,3.8821523552,-0.223694,0.223694,-4.250186,66.3,5.9,-4.4,0,0,1024,1024,1684,721,0,0,100,-46,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,741.80762610005,20.997376,6,P-GPS,,6.4
288300,2026-01-09 12:41:52,742.79187810005,20.997376,0.223694,3.6040683568,2.59538394132,19,5,7.631,742.79187810005,21.981628,0.447388,3.8821523552,0.0,0.223694,-4.250186,66.4,6.3,-3.9,0,0,1024,1024,1684,721,0,0,100,-46,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,742.79187810005,21.981628,6,P-GPS,,6.7
288400,2026-01-09 12:41:52,743.44804610005,21.653544,0.3131716,3.613353134,2.60471136944,19,5,7.631,743.44804610005,22.637796,0.447388,3.8821523552,-0.223694,0.223694,-4.250186,62.5,5.1,-4.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.818,3.813,0,0,0,0,5.689,72.5,743.44804610005,22.637796,6,P-GPS,,6.9
288500,2026-01-09 12:41:53,744.10421410005,22.309712,0.3131716,3.6903544488,2.6872048104,18,5,7.595,744.10421410005,23.293964,0.447388,3.8821523552,-0.223694,0.223694,-4.250186,55.5,4.8,-5.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,744.10421410005,23.293964,6,P-GPS,,7.1
288600,2026-01-09 12:41:53,745.08846610005,22.96588,0.223694,3.7350394896,2.73257554676,18,5,7.595,745.08846610005,24.278216,0.447388,3.8821523552,-0.223694,0.0,-4.250186,55.5,4.7,-7.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,745.08846610005,24.278216,6,P-GPS,,7.4
288700,2026-01-09 12:41:53,745.74463410005,22.96588,0.0,3.7654856848,2.7636319782,18,5,7.595,745.74463410005,24.934384,0.447388,3.8821523552,0.0,0.0,-4.47388,55.5,4.0,-7.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,745.74463410005,24.934384,6,P-GPS,,7.6
288800,2026-01-09 12:41:53,746.40080210005,27.230972,0.0,3.7830381788,2.7933563886,18,5,7.595,746.40080210005,25.590552,0.447388,3.8821523552,0.0,0.0,-4.47388,55.8,3.1,-7.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,746.40080210005,25.590552,6,P-GPS,,7.8
288900,2026-01-09 12:41:53,747.05697010005,28.215224,0.0,3.783956814,2.82277568088,19,5,7.595,747.05697010005,26.24672,0.447388,3.8821523552,0.0,0.0,-4.250186,55.5,3.7,-6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,747.05697010005,26.24672,6,P-GPS,,8.0
289000,2026-01-09 12:41:53,747.71313810005,29.199476,0.223694,3.7494751856,2.9239174164,19,5,7.595,747.71313810005,26.902888,0.447388,3.8821523552,0.0,-0.223694,-4.250186,55.8,1.8,-5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,747.71313810005,26.902888,6,P-GPS,,8.2
289100,2026-01-09 12:41:53,748.36930610005,30.183728,0.223694,3.7303806968,2.97877962288,19,5,7.595,748.36930610005,27.559056,0.447388,3.8821523552,0.0,0.0,-4.250186,55.9,1.8,-5.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,748.36930610005,27.559056,6,P-GPS,,8.4
289200,2026-01-09 12:41:53,749.02547410005,30.839896,0.0,3.723097232,3.03150272168,19,5,7.595,749.02547410005,28.215224,0.447388,3.8821523552,0.0,0.0,-4.250186,55.6,3.0,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,749.02547410005,28.215224,6,P-GPS,,8.6
289300,2026-01-09 12:41:53,749.68164210005,31.824148,0.0,3.7174541872,3.07011820848,19,5,7.595,749.68164210005,28.871392,0.447388,3.8821523552,0.0,0.0,-4.47388,55.5,2.7,-4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,749.68164210005,28.871392,6,P-GPS,,8.8
289400,2026-01-09 12:41:53,750.66589410005,32.480316,0.0,3.6780841072,3.10948828848,19,5,7.595,750.66589410005,29.855644,0.447388,3.8821523552,0.0,0.0,-4.47388,55.5,2.1,-6.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,750.66589410005,29.855644,6,P-GPS,,9.1
289500,2026-01-09 12:41:54,751.32206210005,33.136484,0.0,3.6771326636,3.12412083488,19,5,7.595,751.32206210005,30.511812,0.447388,3.8821523552,0.0,0.0,-4.250186,55.7,0.5,-6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.799,3.796,0,0,0,0,6.03,72.5,751.32206210005,30.511812,6,P-GPS,,9.3
289600,2026-01-09 12:41:54,751.97823010005,33.464568,0.0,3.7095473628,3.16773960268,19,5,7.612,751.97823010005,31.16798,0.447388,3.8821523552,0.0,0.0,-3.579104,55.5,2.0,-6.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.804,3.809,0,0,0,0,6.199,72.5,751.97823010005,31.16798,6,P-GPS,,9.5
289700,2026-01-09 12:41:54,752.30631410005,34.120736,0.0,3.7525263668,3.21350732068,19,5,7.612,752.30631410005,31.496064,0.447388,3.8821523552,0.0,0.0,-2.908022,55.3,3.0,-7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.804,3.809,0,0,0,0,6.199,72.5,752.30631410005,31.496064,6,P-GPS,,9.6
289800,2026-01-09 12:41:54,752.63439810005,34.44882,0.0,3.9276904144,3.388779636,19,5,7.612,752.63439810005,31.824148,0.447388,3.9276904144,0.0,0.0,-2.013246,55.2,3.3,-7.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.804,3.809,0,0,0,0,6.199,72.5,752.63439810005,31.824148,6,P-GPS,,9.7
